drug_code,mp_code,mp_formal_name,changes
88211,02397110,TARO-QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) SUN PHARMA CANADA INC,"mp_formal_name: ""R̲A̲N̲-QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
88212,02397129,TARO-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) SUN PHARMA CANADA INC,"mp_formal_name: ""R̲A̲N̲-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
91336,02428911,JAMP SOLIFENACIN SUCCINATE (solifenacin succinate 5 mg oral tablet) JAMP PHARMA CORPORATION,"mp_formal_name: ""M̲E̲D̲-̲S̲O̲L̲I̲F̲E̲N̲A̲C̲I̲N̲ ̲(̲s̲o̲l̲i̲f̲e̲n̲a̲c̲i̲n̲ ̲s̲u̲c̲c̲i̲n̲a̲t̲e̲ ̲5̲ ̲m̲g̲ ̲o̲r̲a̲l̲ ̲t̲a̲b̲l̲e̲t̲)̲ ̲G̲E̲N̲E̲R̲I̲C̲ ̲M̲E̲D̲I̲C̲A̲L̲ ̲P̲A̲R̲T̲N̲E̲R̲S̲ ̲I̲N̲C̲"" -> ""J̲A̲M̲P̲ ̲S̲O̲L̲I̲F̲E̲N̲A̲C̲I̲N̲ ̲S̲U̲C̲C̲I̲N̲A̲T̲E̲ ̲(̲s̲o̲l̲i̲f̲e̲n̲a̲c̲i̲n̲ ̲s̲u̲c̲c̲i̲n̲a̲t̲e̲ ̲5̲ ̲m̲g̲ ̲o̲r̲a̲l̲ ̲t̲a̲b̲l̲e̲t̲)̲ ̲J̲A̲M̲P̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲O̲R̲P̲O̲R̲A̲T̲I̲O̲N̲"""
91337,02428938,JAMP SOLIFENACIN SUCCINATE (solifenacin succinate 10 mg oral tablet) JAMP PHARMA CORPORATION,"mp_formal_name: ""M̲E̲D̲-̲S̲O̲L̲I̲F̲E̲N̲A̲C̲I̲N̲ ̲(̲s̲o̲l̲i̲f̲e̲n̲a̲c̲i̲n̲ ̲s̲u̲c̲c̲i̲n̲a̲t̲e̲ ̲1̲0̲ ̲m̲g̲ ̲o̲r̲a̲l̲ ̲t̲a̲b̲l̲e̲t̲)̲ ̲G̲E̲N̲E̲R̲I̲C̲ ̲M̲E̲D̲I̲C̲A̲L̲ ̲P̲A̲R̲T̲N̲E̲R̲S̲ ̲I̲N̲C̲"" -> ""J̲A̲M̲P̲ ̲S̲O̲L̲I̲F̲E̲N̲A̲C̲I̲N̲ ̲S̲U̲C̲C̲I̲N̲A̲T̲E̲ ̲(̲s̲o̲l̲i̲f̲e̲n̲a̲c̲i̲n̲ ̲s̲u̲c̲c̲i̲n̲a̲t̲e̲ ̲1̲0̲ ̲m̲g̲ ̲o̲r̲a̲l̲ ̲t̲a̲b̲l̲e̲t̲)̲ ̲J̲A̲M̲P̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲O̲R̲P̲O̲R̲A̲T̲I̲O̲N̲"""
95045,02462656,MED-CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 150 mg oral capsule) GENERIC MEDICAL PARTNERS INC,ADDED
95046,02462664,MED-CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 300 mg oral capsule) GENERIC MEDICAL PARTNERS INC,ADDED
96715,02479192,NRA-PREGABALIN (pregabalin 300 mg oral capsule) NORA PHARMA INC,ADDED
98368,02493683,JAMP ELETRIPTAN (eletriptan (eletriptan hydrobromide) 20 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
98369,02493691,JAMP ELETRIPTAN (eletriptan (eletriptan hydrobromide) 40 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
100239,02513153,JANSSEN COVID-19 VACCINE (Ad26.COV2.S (recombinant) 5e10 vp per 0.5 mL suspension for injection 2.5 mL vial) JANSSEN INC,ADDED
100595,02516616,QUETIAPINE FUMARATE XR (quetiapine (quetiapine fumarate) 50 mg prolonged-release oral tablet) SANIS HEALTH INC,ADDED
100596,02516624,QUETIAPINE FUMARATE XR (quetiapine (quetiapine fumarate) 150 mg prolonged-release oral tablet) SANIS HEALTH INC,ADDED
100597,02516632,QUETIAPINE FUMARATE XR (quetiapine (quetiapine fumarate) 200 mg prolonged-release oral tablet) SANIS HEALTH INC,ADDED
100598,02516640,QUETIAPINE FUMARATE XR (quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet) SANIS HEALTH INC,ADDED
100599,02516659,QUETIAPINE FUMARATE XR (quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet) SANIS HEALTH INC,ADDED
100738,02518058,BREZTRI AEROSPHERE (budesonide 182 mcg per actuation and formoterol fumarate dihydrate 5.8 mcg per actuation and glycopyrronium (glycopyrronium bromide) 8.2 mcg per actuation pressurized inhalation) ASTRAZENECA CANADA INC,ADDED
100777,02518457,ANTI-DANDRUFF SHAMPOO (pyrithione zinc 1 % shampoo) FIRST AID BEAUTY LTD,ADDED
101157,02522454,COMIRNATY (tozinameran 10 mcg per 0.2 mL suspension for injection 2 mL vial) BIONTECH MANUFACTURING GMBH,ADDED
NA,77701099,HUMIRA (adalimumab 40 mg per 0.8 mL solution for injection pen) ABBVIE CORPORATION,ADDED
NA,77701100,HUMIRA (adalimumab 40 mg per 0.8 mL solution for injection syringe) ABBVIE CORPORATION,ADDED
NA,77701101,HUMIRA (adalimumab 40 mg per 0.8 mL solution for injection vial) ABBVIE CORPORATION,ADDED
