drug_code,mp_code,mp_formal_name,mp_fr_description,changes
9349,00728187,PMS-LORAZEPAM (lorazepam 0.5 mg oral tablet) PHARMASCIENCE INC,"PMS-LORAZEPAM (lorazépam 0,5 mg comprimé oral) PHARMASCIENCE INC","Health_Canada_product_name: ""PMS-LORAZEPAM TAB 0.5MG"" -> ""PMS-LORAZEPAM""
mp_formal_name: ""PMS-LORAZEPAM ̲T̲A̲B̲ ̲0̲.̲5̲M̲G̲ (lorazepam 0.5 mg oral tablet) PHARMASCIENCE INC"" -> ""PMS-LORAZEPAM (lorazepam 0.5 mg oral tablet) PHARMASCIENCE INC""
mp_fr_description: ""PMS-LORAZEPAM ̲T̲A̲B̲ ̲0̲.̲5̲M̲G̲ (lorazépam 0,5 mg comprimé oral) PHARMASCIENCE INC"" -> ""PMS-LORAZEPAM (lorazépam 0,5 mg comprimé oral) PHARMASCIENCE INC"""
9423,00728195,PMS-LORAZEPAM (lorazepam 1 mg oral tablet) PHARMASCIENCE INC,PMS-LORAZEPAM (lorazépam 1 mg comprimé oral) PHARMASCIENCE INC,"Health_Canada_product_name: ""PMS-LORAZEPAM TAB 1MG"" -> ""PMS-LORAZEPAM""
mp_formal_name: ""PMS-LORAZEPAM ̲T̲A̲B̲ ̲1̲M̲G̲ (lorazepam 1 mg oral tablet) PHARMASCIENCE INC"" -> ""PMS-LORAZEPAM (lorazepam 1 mg oral tablet) PHARMASCIENCE INC""
mp_fr_description: ""PMS-LORAZEPAM ̲T̲A̲B̲ ̲1̲M̲G̲ (lorazépam 1 mg comprimé oral) PHARMASCIENCE INC"" -> ""PMS-LORAZEPAM (lorazépam 1 mg comprimé oral) PHARMASCIENCE INC"""
9424,00728209,PMS-LORAZEPAM (lorazepam 2 mg oral tablet) PHARMASCIENCE INC,PMS-LORAZEPAM (lorazépam 2 mg comprimé oral) PHARMASCIENCE INC,"Health_Canada_product_name: ""PMS-LORAZEPAM TAB 2MG"" -> ""PMS-LORAZEPAM""
mp_formal_name: ""PMS-LORAZEPAM ̲T̲A̲B̲ ̲2̲M̲G̲ (lorazepam 2 mg oral tablet) PHARMASCIENCE INC"" -> ""PMS-LORAZEPAM (lorazepam 2 mg oral tablet) PHARMASCIENCE INC""
mp_fr_description: ""PMS-LORAZEPAM ̲T̲A̲B̲ ̲2̲M̲G̲ (lorazépam 2 mg comprimé oral) PHARMASCIENCE INC"" -> ""PMS-LORAZEPAM (lorazépam 2 mg comprimé oral) PHARMASCIENCE INC"""
9861,00836362,DDAVP SPRAY (desmopressin acetate 10 mcg per actuation nasal spray) FERRING INC,DDAVP SPRAY (acétate de desmopressine 10 mcg par actionnement vaporisation nasale) FERRING INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19891231"" -> ""20200717"""
11260,00582301,DALACIN T 1% (clindamycin (clindamycin phosphate) 1 % cutaneous solution) PFIZER CANADA ULC,DALACIN T 1% (clindamycine (phosphate de clindamycine) 1 % solution pour application cutanée) PFIZER CANADA ULC,"mp_status_effective_time: ""20190729"" -> ""20211217"""
18230,02137984,TALWIN (pentazocine (pentazocine hydrochloride) 50 mg oral tablet) SANOFI-AVENTIS CANADA INC,TALWIN (pentazocine (chlorhydrate de pentazocine) 50 mg comprimé oral) SANOFI-AVENTIS CANADA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19701231"" -> ""20210219"""
19248,02163934,TYLENOL WITH CODEINE NO. 2 - TAB (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 15 mg oral tablet) JANSSEN INC,TYLENOL WITH CODEINE NO. 2 - TAB (acétaminophène 300 mg et caféine 15 mg et phosphate de codéine 15 mg comprimé oral) JANSSEN INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19641231"" -> ""20200925"""
43367,02223511,APO-NORTRIPTYLINE - CAP 10MG (nortriptyline (nortriptyline hydrochloride) 10 mg oral capsule) APOTEX INC,APO-NORTRIPTYLINE - CAP 10MG (nortriptyline (chlorhydrate de nortriptyline) 10 mg capsule orale) APOTEX INC,"mp_status_effective_time: ""20170804"" -> ""20211202"""
43368,02223538,APO-NORTRIPTYLINE - CAP 25MG (nortriptyline (nortriptyline hydrochloride) 25 mg oral capsule) APOTEX INC,APO-NORTRIPTYLINE - CAP 25MG (nortriptyline (chlorhydrate de nortriptyline) 25 mg capsule orale) APOTEX INC,"mp_status_effective_time: ""20170804"" -> ""20211202"""
43393,02224119,DICLOFENAC-SR (diclofenac sodium 75 mg prolonged-release oral tablet) PRO DOC LIMITEE,DICLOFENAC-SR (diclofénac sodique 75 mg comprimé oral à libération prolongée) PRO DOC LIMITEE,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19970806"" -> ""20210727"""
47482,02229566,TOMUDEX (raltitrexed 2 mg per vial powder for solution for injection) PFIZER CANADA ULC,TOMUDEX (raltitrexed 2 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,"mp_formal_name: ""TOMUDEX (raltitrexed ̲(̲r̲a̲l̲t̲i̲t̲r̲e̲x̲e̲d̲ ̲d̲i̲s̲o̲d̲i̲u̲m̲)̲ 2 mg per vial powder for solution for injection) PFIZER CANADA ULC"" -> ""TOMUDEX (raltitrexed 2 mg per vial powder for solution for injection) PFIZER CANADA ULC""
mp_fr_description: ""TOMUDEX (raltitrexed ̲(̲r̲a̲l̲t̲i̲t̲r̲e̲x̲e̲d̲ ̲d̲i̲s̲o̲d̲i̲q̲u̲e̲)̲ 2 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC"" -> ""TOMUDEX (raltitrexed 2 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC"""
51745,02232317,ETODOLAC (etodolac 200 mg oral capsule) AA PHARMA INC,ETODOLAC (étodolac 200 mg capsule orale) AA PHARMA INC,"mp_status_effective_time: ""20200724"" -> ""20211210"""
51746,02232318,ETODOLAC (etodolac 300 mg oral capsule) AA PHARMA INC,ETODOLAC (étodolac 300 mg capsule orale) AA PHARMA INC,"mp_status_effective_time: ""20200724"" -> ""20211210"""
52221,02232658,PROCET-30 (acetaminophen 300 mg and codeine phosphate 30 mg oral tablet) PRO DOC LIMITEE,PROCET-30 (acétaminophène 300 mg et phosphate de codéine 30 mg comprimé oral) PRO DOC LIMITEE,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20090224"" -> ""20191101"""
65584,02241914,MARCAINE SPINAL (bupivacaine hydrochloride 15 mg per 2 mL solution for injection ampoule) PFIZER CANADA ULC,MARCAINE SPINAL (chlorhydrate de bupivacaïne 15 mg par 2 mL solution injectable ampoule) PFIZER CANADA ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20001201"" -> ""20211210"""
71163,02246936,CHILDREN'S ALLERGY FORMULA (diphenhydramine hydrochloride 6.25 mg per 5 mL syrup) PHARMASCIENCE INC,"CHILDREN'S ALLERGY FORMULA (chlorhydrate de diphenhydramine 6,25 mg par 5 mL sirop) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20041101"" -> ""20210630"""
71914,02247651,TARO-TERCONAZOLE (terconazole 0.4 % vaginal cream) TARO PHARMACEUTICALS INC,"TARO-TERCONAZOLE (terconazole 0,4 % crème vaginale) TARO PHARMACEUTICALS INC","Health_Canada_product_name: ""TARO-TERCONAZOLE CREAM"" -> ""TARO-TERCONAZOLE""
mp_formal_name: ""TARO-TERCONAZOLE ̲C̲R̲E̲A̲M̲ (terconazole 0.4 % vaginal cream) TARO PHARMACEUTICALS INC"" -> ""TARO-TERCONAZOLE (terconazole 0.4 % vaginal cream) TARO PHARMACEUTICALS INC""
mp_fr_description: ""TARO-TERCONAZOLE ̲C̲R̲E̲A̲M̲ (terconazole 0,4 % crème vaginale) TARO PHARMACEUTICALS INC"" -> ""TARO-TERCONAZOLE (terconazole 0,4 % crème vaginale) TARO PHARMACEUTICALS INC"""
73395,02249081,SMARTSHIELD AFTER SUN (lidocaine hydrochloride 1 % cutaneous gel) SMARTSHIELD SUNSCREENS,SMARTSHIELD AFTER SUN (chlorhydrate de lidocaïne 1 % gel cutané) SMARTSHIELD SUNSCREENS,"mp_status_effective_time: ""20190826"" -> ""20211220"""
74379,02258595,HUMIRA (adalimumab 40 mg per 0.8 mL solution for injection vial) ABBVIE CORPORATION,"HUMIRA (adalimumab 40 mg par 0,8 mL solution injectable fiole) ABBVIE CORPORATION",DELETED
75346,02268078,TARO-DOMPERIDONE (domperidone (domperidone maleate) 10 mg oral tablet) SUN PHARMA CANADA INC,TARO-DOMPERIDONE (dompéridone (maléate de dompéridone) 10 mg comprimé oral) SUN PHARMA CANADA INC,"Health_Canada_product_name: ""RAN-DOMPERIDONE"" -> ""TARO-DOMPERIDONE""
mp_formal_name: ""R̲A̲N̲-DOMPERIDONE (domperidone (domperidone maleate) 10 mg oral tablet) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-DOMPERIDONE (domperidone (domperidone maleate) 10 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲""
mp_fr_description: ""R̲A̲N̲-DOMPERIDONE (dompéridone (maléate de dompéridone) 10 mg comprimé oral) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-DOMPERIDONE (dompéridone (maléate de dompéridone) 10 mg comprimé oral) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
76987,02284294,APO-OXCARBAZEPINE (oxcarbazepine 150 mg oral tablet) APOTEX INC,APO-OXCARBAZEPINE (oxcarbazépine 150 mg comprimé oral) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060801"" -> ""20210212"""
78321,02297892,PERT ANTI-DANDRUFF (pyrithione zinc 1 % shampoo) IDELLE LABS LTD,PERT ANTI-DANDRUFF (pyrithione zincique 1 % shampoing) IDELLE LABS LTD,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20070831"" -> ""20211220"""
80396,02318474,DANDRUFF (pyrithione zinc 1 % shampoo) BELVEDERE INTERNATIONAL INC.,DANDRUFF (pyrithione zincique 1 % shampoing) BELVEDERE INTERNATIONAL INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20090414"" -> ""20210301"""
81383,02328305,TARO-RISPERIDONE (risperidone 0.25 mg oral tablet) SUN PHARMA CANADA INC,"TARO-RISPERIDONE (rispéridone 0,25 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-RISPERIDONE"" -> ""TARO-RISPERIDONE""
mp_formal_name: ""R̲A̲N̲-RISPERIDONE (risperidone 0.25 mg oral tablet) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-RISPERIDONE (risperidone 0.25 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲""
mp_fr_description: ""R̲A̲N̲-RISPERIDONE (rispéridone 0,25 mg comprimé oral) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-RISPERIDONE (rispéridone 0,25 mg comprimé oral) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
81384,02328313,TARO-RISPERIDONE (risperidone 0.5 mg oral tablet) SUN PHARMA CANADA INC,"TARO-RISPERIDONE (rispéridone 0,5 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-RISPERIDONE"" -> ""TARO-RISPERIDONE""
mp_formal_name: ""R̲A̲N̲-RISPERIDONE (risperidone 0.5 mg oral tablet) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-RISPERIDONE (risperidone 0.5 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲""
mp_fr_description: ""R̲A̲N̲-RISPERIDONE (rispéridone 0,5 mg comprimé oral) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-RISPERIDONE (rispéridone 0,5 mg comprimé oral) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
81385,02328321,TARO-RISPERIDONE (risperidone 1 mg oral tablet) SUN PHARMA CANADA INC,TARO-RISPERIDONE (rispéridone 1 mg comprimé oral) SUN PHARMA CANADA INC,"Health_Canada_product_name: ""RAN-RISPERIDONE"" -> ""TARO-RISPERIDONE""
mp_formal_name: ""R̲A̲N̲-RISPERIDONE (risperidone 1 mg oral tablet) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-RISPERIDONE (risperidone 1 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲""
mp_fr_description: ""R̲A̲N̲-RISPERIDONE (rispéridone 1 mg comprimé oral) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-RISPERIDONE (rispéridone 1 mg comprimé oral) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
81386,02328348,TARO-RISPERIDONE (risperidone 2 mg oral tablet) SUN PHARMA CANADA INC,TARO-RISPERIDONE (rispéridone 2 mg comprimé oral) SUN PHARMA CANADA INC,"Health_Canada_product_name: ""RAN-RISPERIDONE"" -> ""TARO-RISPERIDONE""
mp_formal_name: ""R̲A̲N̲-RISPERIDONE (risperidone 2 mg oral tablet) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-RISPERIDONE (risperidone 2 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲""
mp_fr_description: ""R̲A̲N̲-RISPERIDONE (rispéridone 2 mg comprimé oral) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-RISPERIDONE (rispéridone 2 mg comprimé oral) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
81388,02328364,TARO-RISPERIDONE (risperidone 3 mg oral tablet) SUN PHARMA CANADA INC,TARO-RISPERIDONE (rispéridone 3 mg comprimé oral) SUN PHARMA CANADA INC,"Health_Canada_product_name: ""RAN-RISPERIDONE"" -> ""TARO-RISPERIDONE""
mp_formal_name: ""R̲A̲N̲-RISPERIDONE (risperidone 3 mg oral tablet) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-RISPERIDONE (risperidone 3 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲""
mp_fr_description: ""R̲A̲N̲-RISPERIDONE (rispéridone 3 mg comprimé oral) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-RISPERIDONE (rispéridone 3 mg comprimé oral) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
81389,02328372,TARO-RISPERIDONE (risperidone 4 mg oral tablet) SUN PHARMA CANADA INC,TARO-RISPERIDONE (rispéridone 4 mg comprimé oral) SUN PHARMA CANADA INC,"Health_Canada_product_name: ""RAN-RISPERIDONE"" -> ""TARO-RISPERIDONE""
mp_formal_name: ""R̲A̲N̲-RISPERIDONE (risperidone 4 mg oral tablet) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-RISPERIDONE (risperidone 4 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲""
mp_fr_description: ""R̲A̲N̲-RISPERIDONE (rispéridone 4 mg comprimé oral) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-RISPERIDONE (rispéridone 4 mg comprimé oral) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
