drug_code,mp_code,mp_formal_name,mp_fr_description,changes
43004,02204606,PROLASTIN-C (alpha1-proteinase inhibitor human 1000 mg per vial powder for solution for injection with diluent solution) GRIFOLS THERAPEUTICS LLC,PROLASTIN-C (inhibiteur de l'alpha1-protéinase humain 1000 mg par fiole poudre pour solution injectable avec solution diluante) GRIFOLS THERAPEUTICS LLC,"mp_formal_name: ""PROLASTIN-C (alf̲a̲ ̲1-proteinase inhibitor human 1000 mg per vial powder for solution for injection with diluent solution) GRIFOLS THERAPEUTICS LLC"" -> ""PROLASTIN-C (alp̲h̲a̲1-proteinase inhibitor human 1000 mg per vial powder for solution for injection with diluent solution) GRIFOLS THERAPEUTICS LLC""
mp_fr_description: ""PROLASTIN-C (inhibiteur de l'alpha ̲1-protéinase humain 1000 mg par fiole poudre pour solution injectable avec solution diluante) GRIFOLS THERAPEUTICS LLC"" -> ""PROLASTIN-C (inhibiteur de l'alpha1-protéinase humain 1000 mg par fiole poudre pour solution injectable avec solution diluante) GRIFOLS THERAPEUTICS LLC"""
43171,02216167,IMOVANE (zopiclone 5 mg oral tablet) SANOFI-AVENTIS CANADA INC,IMOVANE (zopiclone 5 mg comprimé oral) SANOFI-AVENTIS CANADA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19980210"" -> ""20220524"""
65791,02242115,EXELON (rivastigmine (rivastigmine hydrogen tartrate) 1.5 mg oral capsule) KNIGHT THERAPEUTICS INC.,"EXELON (rivastigmine (tartrate hydrogéné de rivastigmine) 1,5 mg capsule orale) KNIGHT THERAPEUTICS INC.","Health_Canada_product_name: ""EXELON 1.5 MG"" -> ""EXELON""
mp_formal_name: ""EXELON ̲1̲.̲5̲ ̲M̲G̲ (rivastigmine (rivastigmine hydrogen tartrate) 1.5 mg oral capsule) N̲O̲V̲A̲R̲T̲I̲S̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""EXELON (rivastigmine (rivastigmine hydrogen tartrate) 1.5 mg oral capsule) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""EXELON ̲1̲.̲5̲ ̲M̲G̲ (rivastigmine (tartrate hydrogéné de rivastigmine) 1,5 mg capsule orale) N̲O̲V̲A̲R̲T̲I̲S̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""EXELON (rivastigmine (tartrate hydrogéné de rivastigmine) 1,5 mg capsule orale) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.̲"""
65792,02242116,EXELON (rivastigmine (rivastigmine hydrogen tartrate) 3 mg oral capsule) KNIGHT THERAPEUTICS INC.,EXELON (rivastigmine (tartrate hydrogéné de rivastigmine) 3 mg capsule orale) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""EXELON (rivastigmine (rivastigmine hydrogen tartrate) 3 mg oral capsule) N̲O̲V̲A̲R̲T̲I̲S̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""EXELON (rivastigmine (rivastigmine hydrogen tartrate) 3 mg oral capsule) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""EXELON (rivastigmine (tartrate hydrogéné de rivastigmine) 3 mg capsule orale) N̲O̲V̲A̲R̲T̲I̲S̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""EXELON (rivastigmine (tartrate hydrogéné de rivastigmine) 3 mg capsule orale) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.̲"""
65793,02242117,EXELON (rivastigmine (rivastigmine hydrogen tartrate) 4.5 mg oral capsule) KNIGHT THERAPEUTICS INC.,"EXELON (rivastigmine (tartrate hydrogéné de rivastigmine) 4,5 mg capsule orale) KNIGHT THERAPEUTICS INC.","mp_formal_name: ""EXELON (rivastigmine (rivastigmine hydrogen tartrate) 4.5 mg oral capsule) N̲O̲V̲A̲R̲T̲I̲S̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""EXELON (rivastigmine (rivastigmine hydrogen tartrate) 4.5 mg oral capsule) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""EXELON (rivastigmine (tartrate hydrogéné de rivastigmine) 4,5 mg capsule orale) N̲O̲V̲A̲R̲T̲I̲S̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""EXELON (rivastigmine (tartrate hydrogéné de rivastigmine) 4,5 mg capsule orale) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.̲"""
65794,02242118,EXELON (rivastigmine (rivastigmine hydrogen tartrate) 6 mg oral capsule) KNIGHT THERAPEUTICS INC.,EXELON (rivastigmine (tartrate hydrogéné de rivastigmine) 6 mg capsule orale) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""EXELON (rivastigmine (rivastigmine hydrogen tartrate) 6 mg oral capsule) N̲O̲V̲A̲R̲T̲I̲S̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""EXELON (rivastigmine (rivastigmine hydrogen tartrate) 6 mg oral capsule) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""EXELON (rivastigmine (tartrate hydrogéné de rivastigmine) 6 mg capsule orale) N̲O̲V̲A̲R̲T̲I̲S̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""EXELON (rivastigmine (tartrate hydrogéné de rivastigmine) 6 mg capsule orale) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.̲"""
65824,02242146,SALOFALK (mesalazine 1 g suppository) ABBVIE CORPORATION,SALOFALK (mésalazine 1 g suppositoire) ABBVIE CORPORATION,"mp_formal_name: ""SALOFALK (mesalazine 1 g suppository) AP̲T̲A̲L̲I̲S̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲U̲L̲C̲"" -> ""SALOFALK (mesalazine 1 g suppository) AB̲B̲V̲I̲E̲ ̲C̲O̲R̲P̲O̲R̲A̲T̲I̲O̲N̲""
mp_fr_description: ""SALOFALK (mésalazine 1 g suppositoire) AP̲T̲A̲L̲I̲S̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲U̲L̲C̲"" -> ""SALOFALK (mésalazine 1 g suppositoire) AB̲B̲V̲I̲E̲ ̲C̲O̲R̲P̲O̲R̲A̲T̲I̲O̲N̲"""
66031,02242320,PMS-DIGOXIN (digoxin 0.05 mg per mL oral solution) PHARMASCIENCE INC,"PMS-DIGOXIN (digoxine 0,05 mg par mL solution orale) PHARMASCIENCE INC","Health_Canada_product_name: ""TOLOXIN"" -> ""PMS-DIGOXIN""
mp_formal_name: ""T̲O̲L̲OXIN (digoxin 0.05 mg per mL oral solution) PE̲N̲D̲O̲P̲H̲A̲R̲M̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲P̲HARMASCIENCE INC"" -> ""P̲M̲S̲-̲D̲I̲G̲OXIN (digoxin 0.05 mg per mL oral solution) PHARMASCIENCE INC""
mp_fr_description: ""T̲O̲L̲OXIN (digoxine 0,05 mg par mL solution orale) PE̲N̲D̲O̲P̲H̲A̲R̲M̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲P̲HARMASCIENCE INC"" -> ""P̲M̲S̲-̲D̲I̲G̲OXIN (digoxine 0,05 mg par mL solution orale) PHARMASCIENCE INC"""
67615,02243685,ZYVOXAM (linezolid 600 mg per 300 mL solution for injection bag) PFIZER CANADA ULC,ZYVOXAM (linézolide 600 mg par 300 mL solution injectable sac) PFIZER CANADA ULC,"Health_Canada_product_name: ""ZYVOXAM 2 MG/ML"" -> ""ZYVOXAM""
mp_formal_name: ""ZYVOXAM ̲2̲ ̲M̲G̲/̲M̲L̲ (linezolid 600 mg per 300 mL solution for injection bag) PFIZER CANADA ULC"" -> ""ZYVOXAM (linezolid 600 mg per 300 mL solution for injection bag) PFIZER CANADA ULC""
mp_fr_description: ""ZYVOXAM ̲2̲ ̲M̲G̲/̲M̲L̲ (linézolide 600 mg par 300 mL solution injectable sac) PFIZER CANADA ULC"" -> ""ZYVOXAM (linézolide 600 mg par 300 mL solution injectable sac) PFIZER CANADA ULC"""
69257,02245240,EXELON (rivastigmine (rivastigmine hydrogen tartrate) 2 mg per mL oral solution) KNIGHT THERAPEUTICS INC.,EXELON (rivastigmine (tartrate hydrogéné de rivastigmine) 2 mg par mL solution orale) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""EXELON (rivastigmine (rivastigmine hydrogen tartrate) 2 mg per mL oral solution) N̲O̲V̲A̲R̲T̲I̲S̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""EXELON (rivastigmine (rivastigmine hydrogen tartrate) 2 mg per mL oral solution) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""EXELON (rivastigmine (tartrate hydrogéné de rivastigmine) 2 mg par mL solution orale) N̲O̲V̲A̲R̲T̲I̲S̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""EXELON (rivastigmine (tartrate hydrogéné de rivastigmine) 2 mg par mL solution orale) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.̲"""
69406,02245367,ALKA-SELTZER FLAVOURED (acetylsalicylic acid 325 mg and citric acid 1000 mg and sodium bicarbonate 1700 mg effervescent oral tablet) BAYER INC,ALKA-SELTZER FLAVOURED (acide acétylsalicylique 325 mg et acide citrique 1000 mg et bicarbonate de sodium 1700 mg comprimé oral effervescent) BAYER INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20020910"" -> ""20210920"""
71123,02246896,ACTONEL (risedronate sodium (risedronate sodium hemipentahydrate) 35 mg oral tablet) ABBVIE CORPORATION,ACTONEL (risédronate sodique (hémipentahydrate de risédronate sodique) 35 mg comprimé oral) ABBVIE CORPORATION,"mp_formal_name: ""ACTONEL (risedronate sodium (risedronate sodium hemipentahydrate) 35 mg oral tablet) AL̲L̲E̲R̲G̲A̲N̲ ̲I̲N̲C̲"" -> ""ACTONEL (risedronate sodium (risedronate sodium hemipentahydrate) 35 mg oral tablet) AB̲B̲V̲I̲E̲ ̲C̲O̲R̲P̲O̲R̲A̲T̲I̲O̲N̲""
mp_fr_description: ""ACTONEL (risédronate sodique (hémipentahydrate de risédronate sodique) 35 mg comprimé oral) AL̲L̲E̲R̲G̲A̲N̲ ̲I̲N̲C̲"" -> ""ACTONEL (risédronate sodique (hémipentahydrate de risédronate sodique) 35 mg comprimé oral) AB̲B̲V̲I̲E̲ ̲C̲O̲R̲P̲O̲R̲A̲T̲I̲O̲N̲"""
73086,02248722,ACULAR LS (ketorolac tromethamine 0.4 % ophthalmic drops) ABBVIE CORPORATION,"ACULAR LS (trométhamine de kétorolac 0,4 % gouttes ophtalmiques) ABBVIE CORPORATION","mp_formal_name: ""ACULAR LS (ketorolac tromethamine 0.4 % ophthalmic drops) AL̲L̲E̲R̲G̲A̲N̲ ̲I̲N̲C̲"" -> ""ACULAR LS (ketorolac tromethamine 0.4 % ophthalmic drops) AB̲B̲V̲I̲E̲ ̲C̲O̲R̲P̲O̲R̲A̲T̲I̲O̲N̲""
mp_fr_description: ""ACULAR LS (trométhamine de kétorolac 0,4 % gouttes ophtalmiques) AL̲L̲E̲R̲G̲A̲N̲ ̲I̲N̲C̲"" -> ""ACULAR LS (trométhamine de kétorolac 0,4 % gouttes ophtalmiques) AB̲B̲V̲I̲E̲ ̲C̲O̲R̲P̲O̲R̲A̲T̲I̲O̲N̲"""
74172,02256487,VFEND (voriconazole 200 mg per vial powder for solution for injection) PFIZER CANADA ULC,VFEND (voriconazole 200 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,"Health_Canada_product_name: ""VFEND FOR INJECTION"" -> ""VFEND""
mp_formal_name: ""VFEND ̲F̲O̲R̲ ̲I̲N̲J̲E̲C̲T̲I̲O̲N̲ (voriconazole 200 mg per vial powder for solution for injection) PFIZER CANADA ULC"" -> ""VFEND (voriconazole 200 mg per vial powder for solution for injection) PFIZER CANADA ULC""
mp_fr_description: ""VFEND ̲F̲O̲R̲ ̲I̲N̲J̲E̲C̲T̲I̲O̲N̲ (voriconazole 200 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC"" -> ""VFEND (voriconazole 200 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC"""
76535,02279762,DOCUSATE CALCIUM (docusate calcium 240 mg oral capsule) PHARMASCIENCE INC,DOCUSATE CALCIUM (docusate calcique 240 mg capsule orale) PHARMASCIENCE INC,"mp_status_effective_time: ""20190620"" -> ""20221107"""
79269,02307014,BUCKLEY'S NIGHTTIME COLD AND SINUS (acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral capsule) THE BUCKLEY'S COMPANY,"BUCKLEY'S NIGHTTIME COLD AND SINUS (acétaminophène 325 mg et bromhydrate de dextrométhorphane 15 mg et succinate de doxylamine 6,25 mg et chlorhydrate de pseudoéphédrine 30 mg capsule orale) THE BUCKLEY'S COMPANY","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20220713"" -> ""20080721"""
79666,02311062,PRO-CEFADROXIL - 500 (cefadroxil 500 mg oral capsule) PRO DOC LIMITEE,PRO-CEFADROXIL - 500 (céfadroxil 500 mg capsule orale) PRO DOC LIMITEE,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20080704"" -> ""20210308"""
80233,02316838,ACTONEL (risedronate sodium (risedronate sodium hemipentahydrate) 150 mg oral tablet) ABBVIE CORPORATION,ACTONEL (risédronate sodique (hémipentahydrate de risédronate sodique) 150 mg comprimé oral) ABBVIE CORPORATION,"mp_formal_name: ""ACTONEL (risedronate sodium (risedronate sodium hemipentahydrate) 150 mg oral tablet) AL̲L̲E̲R̲G̲A̲N̲ ̲I̲N̲C̲"" -> ""ACTONEL (risedronate sodium (risedronate sodium hemipentahydrate) 150 mg oral tablet) AB̲B̲V̲I̲E̲ ̲C̲O̲R̲P̲O̲R̲A̲T̲I̲O̲N̲""
mp_fr_description: ""ACTONEL (risédronate sodique (hémipentahydrate de risédronate sodique) 150 mg comprimé oral) AL̲L̲E̲R̲G̲A̲N̲ ̲I̲N̲C̲"" -> ""ACTONEL (risédronate sodique (hémipentahydrate de risédronate sodique) 150 mg comprimé oral) AB̲B̲V̲I̲E̲ ̲C̲O̲R̲P̲O̲R̲A̲T̲I̲O̲N̲"""
82129,02335700,PMS-DIGOXIN (digoxin 0.0625 mg oral tablet) PHARMASCIENCE INC,"PMS-DIGOXIN (digoxine 0,0625 mg comprimé oral) PHARMASCIENCE INC","Health_Canada_product_name: ""TOLOXIN"" -> ""PMS-DIGOXIN""
mp_formal_name: ""T̲O̲L̲OXIN (digoxin 0.0625 mg oral tablet) ̲P̲E̲N̲D̲O̲P̲H̲A̲R̲M̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ PHARMASCIENCE INC"" -> ""P̲M̲S̲-̲D̲I̲G̲OXIN (digoxin 0.0625 mg oral tablet) PHARMASCIENCE INC""
mp_fr_description: ""T̲O̲L̲OXIN (digoxine 0,0625 mg comprimé oral) ̲P̲E̲N̲D̲O̲P̲H̲A̲R̲M̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ PHARMASCIENCE INC"" -> ""P̲M̲S̲-̲D̲I̲G̲OXIN (digoxine 0,0625 mg comprimé oral) PHARMASCIENCE INC"""
82130,02335719,PMS-DIGOXIN (digoxin 0.125 mg oral tablet) PHARMASCIENCE INC,"PMS-DIGOXIN (digoxine 0,125 mg comprimé oral) PHARMASCIENCE INC","Health_Canada_product_name: ""TOLOXIN"" -> ""PMS-DIGOXIN""
mp_formal_name: ""T̲O̲L̲OXIN (digoxin 0.125 mg oral tablet) ̲P̲E̲N̲D̲O̲P̲H̲A̲R̲M̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ PHARMASCIENCE INC"" -> ""P̲M̲S̲-̲D̲I̲G̲OXIN (digoxin 0.125 mg oral tablet) PHARMASCIENCE INC""
mp_fr_description: ""T̲O̲L̲OXIN (digoxine 0,125 mg comprimé oral) ̲P̲E̲N̲D̲O̲P̲H̲A̲R̲M̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ PHARMASCIENCE INC"" -> ""P̲M̲S̲-̲D̲I̲G̲OXIN (digoxine 0,125 mg comprimé oral) PHARMASCIENCE INC"""
82131,02335727,PMS-DIGOXIN (digoxin 0.25 mg oral tablet) PHARMASCIENCE INC,"PMS-DIGOXIN (digoxine 0,25 mg comprimé oral) PHARMASCIENCE INC","Health_Canada_product_name: ""TOLOXIN"" -> ""PMS-DIGOXIN""
mp_formal_name: ""T̲O̲L̲OXIN (digoxin 0.25 mg oral tablet) ̲P̲E̲N̲D̲O̲P̲H̲A̲R̲M̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ PHARMASCIENCE INC"" -> ""P̲M̲S̲-̲D̲I̲G̲OXIN (digoxin 0.25 mg oral tablet) PHARMASCIENCE INC""
mp_fr_description: ""T̲O̲L̲OXIN (digoxine 0,25 mg comprimé oral) ̲P̲E̲N̲D̲O̲P̲H̲A̲R̲M̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ PHARMASCIENCE INC"" -> ""P̲M̲S̲-̲D̲I̲G̲OXIN (digoxine 0,25 mg comprimé oral) PHARMASCIENCE INC""
mp_status_effective_time: ""20191103"" -> ""20221125"""
83452,02349205,ALPRAZOLAM (alprazolam 0.5 mg oral tablet) SANIS HEALTH INC,"ALPRAZOLAM (alprazolam 0,5 mg comprimé oral) SANIS HEALTH INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100430"" -> ""20211201"""
