drug_code,mp_code,mp_formal_name,mp_fr_description,changes
76584,02280167,ASATAB 80 MG CHEWABLE TABLETS (acetylsalicylic acid 80 mg chewable tablet) ODAN LABORATORIES LTD,ASATAB 80 MG CHEWABLE TABLETS (acide acétylsalicylique 80 mg comprimé à croquer) ODAN LABORATORIES LTD,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060523"" -> ""20240811"""
77503,02289695,CEFTRIAXONE FOR INJECTION (ceftriaxone (ceftriaxone sodium) 1 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD,CEFTRIAXONE FOR INJECTION (ceftriaxone (ceftriaxone sodique) 1 g par fiole poudre pour solution injectable) FRESENIUS KABI CANADA LTD,ADDED
77504,02289709,CEFTRIAXONE FOR INJECTION (ceftriaxone (ceftriaxone sodium) 2 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD,CEFTRIAXONE FOR INJECTION (ceftriaxone (ceftriaxone sodique) 2 g par fiole poudre pour solution injectable) FRESENIUS KABI CANADA LTD,ADDED
85467,02369753,PREZISTA (darunavir (darunavir ethanolate) 150 mg oral tablet) JANSSEN INC,PREZISTA (darunavir (éthanolate de darunavir) 150 mg comprimé oral) JANSSEN INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120416"" -> ""20240301"""
89096,02406233,UVADEX (methoxsalen 200 mcg per 10 mL solution for injection vial) THERAKOS LLC,UVADEX (méthoxsalène 200 mcg par 10 mL solution injectable fiole) THERAKOS LLC,"mp_formal_name: ""UVADEX (methoxsalen 200 mcg per 10 mL solution for injection vial) THERAKOS I̲N̲C"" -> ""UVADEX (methoxsalen 200 mcg per 10 mL solution for injection vial) THERAKOS L̲L̲C""
mp_fr_description: ""UVADEX (méthoxsalène 200 mcg par 10 mL solution injectable fiole) THERAKOS I̲N̲C"" -> ""UVADEX (méthoxsalène 200 mcg par 10 mL solution injectable fiole) THERAKOS L̲L̲C"""
89220,02407515,TARO-CARBAMAZEPINE (carbamazepine 200 mg oral tablet) TARO PHARMACEUTICALS INC,TARO-CARBAMAZEPINE (carbamazépine 200 mg comprimé oral) TARO PHARMACEUTICALS INC,"mp_status_effective_time: ""20191024"" -> ""20240904"""
89357,02408813,CISATRACURIUM BESYLATE INJECTION USP MULTIDOSE (cisatracurium (cisatracurium besylate) 20 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LIMITED,CISATRACURIUM BESYLATE INJECTION USP MULTIDOSE (cisatracurium (bésilate de cisatracurium) 20 mg par 10 mL solution injectable fiole) OMEGA LABORATORIES LIMITED,"Health_Canada_product_name: ""CISATRACURIUM OMEGA MULTIDOSE"" -> ""CISATRACURIUM BESYLATE INJECTION USP MULTIDOSE""
mp_formal_name: ""CISATRACURIUM O̲M̲E̲G̲A̲ MULTIDOSE (cisatracurium (cisatracurium besylate) 20 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LIMITED"" -> ""CISATRACURIUM B̲E̲S̲Y̲L̲A̲T̲E̲ ̲I̲N̲J̲E̲C̲T̲I̲O̲N̲ ̲U̲S̲P̲ MULTIDOSE (cisatracurium (cisatracurium besylate) 20 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LIMITED""
mp_fr_description: ""CISATRACURIUM O̲M̲E̲G̲A̲ MULTIDOSE (cisatracurium (bésilate de cisatracurium) 20 mg par 10 mL solution injectable fiole) OMEGA LABORATORIES LIMITED"" -> ""CISATRACURIUM B̲E̲S̲Y̲L̲A̲T̲E̲ ̲I̲N̲J̲E̲C̲T̲I̲O̲N̲ ̲U̲S̲P̲ MULTIDOSE (cisatracurium (bésilate de cisatracurium) 20 mg par 10 mL solution injectable fiole) OMEGA LABORATORIES LIMITED"""
89896,02414309,DUAL INTENSIVE ACNE TREATMENT (benzoyl peroxide 2.5 % cutaneous gel with benzoyl peroxide 2.5 % lotion) RODAN & FIELDS LLC,"DUAL INTENSIVE ACNE TREATMENT (peroxyde de benzoyle 2,5 % gel cutané avec peroxyde de benzoyle 2,5 % lotion) RODAN & FIELDS LLC",DELETED
90410,02419475,INFLECTRA (infliximab 100 mg per vial powder for solution for injection) CELLTRION INC.,INFLECTRA (infliximab 100 mg par fiole poudre pour solution injectable) CELLTRION INC.,"mp_formal_name: ""INFLECTRA (infliximab 100 mg per vial powder for solution for injection) CELLTRION H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲C̲O̲ ̲L̲T̲D̲"" -> ""INFLECTRA (infliximab 100 mg per vial powder for solution for injection) CELLTRION I̲N̲C̲.̲""
mp_fr_description: ""INFLECTRA (infliximab 100 mg par fiole poudre pour solution injectable) CELLTRION H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲C̲O̲ ̲L̲T̲D̲"" -> ""INFLECTRA (infliximab 100 mg par fiole poudre pour solution injectable) CELLTRION I̲N̲C̲.̲"""
92041,02436086,VISINE FOR RED EYE WORKPLACE (dextran 70 0.1 % and polyethylene glycol 400 1 % and povidone 1 % and tetrahydrozoline hydrochloride 0.05 % ophthalmic drops) JOHNSON & JOHNSON INC,"VISINE FOR RED EYE WORKPLACE (dextran 70 0,1 % et polyethylene glycol 400 1 % et povidone 1 % et chlorhydrate de tétrahydrozoline 0,05 % gouttes ophtalmiques) JOHNSON & JOHNSON INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20160603"" -> ""20220201"""
93830,02452162,CEFAZOLIN FOR INJECTION (cefazolin (cefazolin sodium) 10 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD,CEFAZOLIN FOR INJECTION (céfazoline (céfazoline sodique) 10 g par fiole poudre pour solution injectable) FRESENIUS KABI CANADA LTD,"mp_status_effective_time: ""20190308"" -> ""20240828"""
94601,02458837,DOAK OIL (coal tar 2 % cutaneous solution) ODAN LABORATORIES LTD,DOAK OIL (goudron de houille 2 % solution pour application cutanée) ODAN LABORATORIES LTD,"mp_status_effective_time: ""20220202"" -> ""20240923"""
95111,02463202,"ACNE CLEARING TREATMENT (benzoyl peroxide 2.5 % lotion) RODAN & FIELDS BEAUTY, LLC","ACNE CLEARING TREATMENT (peroxyde de benzoyle 2,5 % lotion) RODAN & FIELDS BEAUTY, LLC","mp_formal_name: ""ACNE CLEARING TREATMENT (benzoyl peroxide 2.5 % lotion) RODAN & FIELDS LLC"" -> ""ACNE CLEARING TREATMENT (benzoyl peroxide 2.5 % lotion) RODAN & FIELDS B̲E̲A̲U̲T̲Y̲,̲ ̲LLC""
mp_fr_description: ""ACNE CLEARING TREATMENT (peroxyde de benzoyle 2,5 % lotion) RODAN & FIELDS LLC"" -> ""ACNE CLEARING TREATMENT (peroxyde de benzoyle 2,5 % lotion) RODAN & FIELDS B̲E̲A̲U̲T̲Y̲,̲ ̲LLC"""
95112,02463210,"DAILY ACNE WASH (benzoyl peroxide 5 % cutaneous cream) RODAN & FIELDS BEAUTY, LLC","DAILY ACNE WASH (peroxyde de benzoyle 5 % crème cutanée) RODAN & FIELDS BEAUTY, LLC","mp_formal_name: ""DAILY ACNE WASH (benzoyl peroxide 5 % cutaneous cream) RODAN & FIELDS LLC"" -> ""DAILY ACNE WASH (benzoyl peroxide 5 % cutaneous cream) RODAN & FIELDS B̲E̲A̲U̲T̲Y̲,̲ ̲LLC""
mp_fr_description: ""DAILY ACNE WASH (peroxyde de benzoyle 5 % crème cutanée) RODAN & FIELDS LLC"" -> ""DAILY ACNE WASH (peroxyde de benzoyle 5 % crème cutanée) RODAN & FIELDS B̲E̲A̲U̲T̲Y̲,̲ ̲LLC"""
95852,02469707,RODAN+FIELDS SPOTLESS (benzoyl peroxide 5 % cutaneous cream with benzoyl peroxide 2.5 % lotion) RODAN & FIELDS LLC,"RODAN+FIELDS SPOTLESS (peroxyde de benzoyle 5 % crème cutanée avec peroxyde de benzoyle 2,5 % lotion) RODAN & FIELDS LLC",DELETED
99346,02504006,SANDOZ OSELTAMIVIR (oseltamivir (oseltamivir phosphate) 30 mg oral capsule) SANDOZ CANADA INCORPORATED,SANDOZ OSELTAMIVIR (oseltamivir (phosphate d'oseltamivir) 30 mg capsule orale) SANDOZ CANADA INCORPORATED,"Health_Canada_product_name: ""OSELTAMIVIR PHOSPHATE CAPSULES"" -> ""SANDOZ OSELTAMIVIR""
mp_formal_name: ""O̲S̲E̲L̲T̲A̲M̲I̲V̲I̲R̲ ̲P̲H̲O̲S̲P̲H̲A̲T̲E̲ ̲C̲A̲P̲S̲U̲L̲E̲S̲ (oseltamivir (oseltamivir phosphate) 30 mg oral capsule) ST̲R̲I̲D̲E̲S̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""S̲A̲N̲D̲O̲Z̲ ̲O̲S̲E̲L̲T̲A̲M̲I̲V̲I̲R̲ (oseltamivir (oseltamivir phosphate) 30 mg oral capsule) SA̲N̲D̲O̲Z̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲O̲R̲P̲O̲R̲A̲T̲E̲D̲""
mp_fr_description: ""O̲S̲E̲L̲T̲A̲M̲I̲V̲I̲R̲ ̲P̲H̲O̲S̲P̲H̲A̲T̲E̲ ̲C̲A̲P̲S̲U̲L̲E̲S̲ (oseltamivir (phosphate d'oseltamivir) 30 mg capsule orale) ST̲R̲I̲D̲E̲S̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""S̲A̲N̲D̲O̲Z̲ ̲O̲S̲E̲L̲T̲A̲M̲I̲V̲I̲R̲ (oseltamivir (phosphate d'oseltamivir) 30 mg capsule orale) SA̲N̲D̲O̲Z̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲O̲R̲P̲O̲R̲A̲T̲E̲D̲""
mp_status_effective_time: ""20220501"" -> ""20240909"""
99347,02504014,SANDOZ OSELTAMIVIR (oseltamivir (oseltamivir phosphate) 45 mg oral capsule) SANDOZ CANADA INCORPORATED,SANDOZ OSELTAMIVIR (oseltamivir (phosphate d'oseltamivir) 45 mg capsule orale) SANDOZ CANADA INCORPORATED,"Health_Canada_product_name: ""OSELTAMIVIR PHOSPHATE CAPSULES"" -> ""SANDOZ OSELTAMIVIR""
mp_formal_name: ""O̲S̲E̲L̲T̲A̲M̲I̲V̲I̲R̲ ̲P̲H̲O̲S̲P̲H̲A̲T̲E̲ ̲C̲A̲P̲S̲U̲L̲E̲S̲ (oseltamivir (oseltamivir phosphate) 45 mg oral capsule) ST̲R̲I̲D̲E̲S̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""S̲A̲N̲D̲O̲Z̲ ̲O̲S̲E̲L̲T̲A̲M̲I̲V̲I̲R̲ (oseltamivir (oseltamivir phosphate) 45 mg oral capsule) SA̲N̲D̲O̲Z̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲O̲R̲P̲O̲R̲A̲T̲E̲D̲""
mp_fr_description: ""O̲S̲E̲L̲T̲A̲M̲I̲V̲I̲R̲ ̲P̲H̲O̲S̲P̲H̲A̲T̲E̲ ̲C̲A̲P̲S̲U̲L̲E̲S̲ (oseltamivir (phosphate d'oseltamivir) 45 mg capsule orale) ST̲R̲I̲D̲E̲S̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""S̲A̲N̲D̲O̲Z̲ ̲O̲S̲E̲L̲T̲A̲M̲I̲V̲I̲R̲ (oseltamivir (phosphate d'oseltamivir) 45 mg capsule orale) SA̲N̲D̲O̲Z̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲O̲R̲P̲O̲R̲A̲T̲E̲D̲""
mp_status_effective_time: ""20220501"" -> ""20240909"""
99348,02504022,SANDOZ OSELTAMIVIR (oseltamivir (oseltamivir phosphate) 75 mg oral capsule) SANDOZ CANADA INCORPORATED,SANDOZ OSELTAMIVIR (oseltamivir (phosphate d'oseltamivir) 75 mg capsule orale) SANDOZ CANADA INCORPORATED,"Health_Canada_product_name: ""OSELTAMIVIR PHOSPHATE CAPSULES"" -> ""SANDOZ OSELTAMIVIR""
mp_formal_name: ""O̲S̲E̲L̲T̲A̲M̲I̲V̲I̲R̲ ̲P̲H̲O̲S̲P̲H̲A̲T̲E̲ ̲C̲A̲P̲S̲U̲L̲E̲S̲ (oseltamivir (oseltamivir phosphate) 75 mg oral capsule) ST̲R̲I̲D̲E̲S̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""S̲A̲N̲D̲O̲Z̲ ̲O̲S̲E̲L̲T̲A̲M̲I̲V̲I̲R̲ (oseltamivir (oseltamivir phosphate) 75 mg oral capsule) SA̲N̲D̲O̲Z̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲O̲R̲P̲O̲R̲A̲T̲E̲D̲""
mp_fr_description: ""O̲S̲E̲L̲T̲A̲M̲I̲V̲I̲R̲ ̲P̲H̲O̲S̲P̲H̲A̲T̲E̲ ̲C̲A̲P̲S̲U̲L̲E̲S̲ (oseltamivir (phosphate d'oseltamivir) 75 mg capsule orale) ST̲R̲I̲D̲E̲S̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""S̲A̲N̲D̲O̲Z̲ ̲O̲S̲E̲L̲T̲A̲M̲I̲V̲I̲R̲ (oseltamivir (phosphate d'oseltamivir) 75 mg capsule orale) SA̲N̲D̲O̲Z̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲O̲R̲P̲O̲R̲A̲T̲E̲D̲""
mp_status_effective_time: ""20220501"" -> ""20240909"""
101980,02530635,FULVESTRANT INJECTABLE (fulvestrant 250 mg per 5 mL solution for injection syringe) JAMP PHARMA CORPORATION,FULVESTRANT INJECTABLE (fulvestrant 250 mg par 5 mL solution injectable seringue) JAMP PHARMA CORPORATION,ADDED
102144,02532409,REDDY-EVEROLIMUS (everolimus 2.5 mg oral tablet) DR REDDY'S LABORATORIES LTD,"REDDY-EVEROLIMUS (évérolimus 2,5 mg comprimé oral) DR REDDY'S LABORATORIES LTD",ADDED
102145,02532417,REDDY-EVEROLIMUS (everolimus 5 mg oral tablet) DR REDDY'S LABORATORIES LTD,REDDY-EVEROLIMUS (évérolimus 5 mg comprimé oral) DR REDDY'S LABORATORIES LTD,ADDED
102147,02532433,REDDY-EVEROLIMUS (everolimus 10 mg oral tablet) DR REDDY'S LABORATORIES LTD,REDDY-EVEROLIMUS (évérolimus 10 mg comprimé oral) DR REDDY'S LABORATORIES LTD,ADDED
102529,02536536,DIMENHYDRINATE INJECTION USP (dimenhydrinate 250 mg per 5 mL solution for injection vial) SANDOZ CANADA INCORPORATED,DIMENHYDRINATE INJECTION USP (dimenhydrinate 250 mg par 5 mL solution injectable fiole) SANDOZ CANADA INCORPORATED,ADDED
102542,02536676,TADALAFIL (tadalafil 2.5 mg oral tablet) SIVEM PHARMACEUTICALS ULC,"TADALAFIL (tadalafil 2,5 mg comprimé oral) SIVEM PHARMACEUTICALS ULC",ADDED
102543,02536684,TADALAFIL (tadalafil 5 mg oral tablet) SIVEM PHARMACEUTICALS ULC,TADALAFIL (tadalafil 5 mg comprimé oral) SIVEM PHARMACEUTICALS ULC,ADDED
102544,02536692,TADALAFIL (tadalafil 10 mg oral tablet) SIVEM PHARMACEUTICALS ULC,TADALAFIL (tadalafil 10 mg comprimé oral) SIVEM PHARMACEUTICALS ULC,ADDED
102545,02536706,TADALAFIL (tadalafil 20 mg oral tablet) SIVEM PHARMACEUTICALS ULC,TADALAFIL (tadalafil 20 mg comprimé oral) SIVEM PHARMACEUTICALS ULC,ADDED
102737,02538679,APO-BRIVARACETAM (brivaracetam 10 mg oral tablet) APOTEX INC,APO-BRIVARACETAM (brivaracétam 10 mg comprimé oral) APOTEX INC,ADDED
102739,02538687,APO-BRIVARACETAM (brivaracetam 25 mg oral tablet) APOTEX INC,APO-BRIVARACETAM (brivaracétam 25 mg comprimé oral) APOTEX INC,ADDED
102740,02538695,APO-BRIVARACETAM (brivaracetam 50 mg oral tablet) APOTEX INC,APO-BRIVARACETAM (brivaracétam 50 mg comprimé oral) APOTEX INC,ADDED
102741,02538709,APO-BRIVARACETAM (brivaracetam 75 mg oral tablet) APOTEX INC,APO-BRIVARACETAM (brivaracétam 75 mg comprimé oral) APOTEX INC,ADDED
102742,02538717,APO-BRIVARACETAM (brivaracetam 100 mg oral tablet) APOTEX INC,APO-BRIVARACETAM (brivaracétam 100 mg comprimé oral) APOTEX INC,ADDED
102761,02538954,COAL-TAR SHAMPOO (coal tar 0.5 % shampoo) SEAFORD PHARMACEUTICALS INC,"COAL-TAR SHAMPOO (goudron de houille 0,5 % shampoing) SEAFORD PHARMACEUTICALS INC",ADDED
102793,02539292,AURO-BRIVARACETAM (brivaracetam 50 mg oral tablet) AURO PHARMA INC,AURO-BRIVARACETAM (brivaracétam 50 mg comprimé oral) AURO PHARMA INC,ADDED
102794,02539306,AURO-BRIVARACETAM (brivaracetam 100 mg oral tablet) AURO PHARMA INC,AURO-BRIVARACETAM (brivaracétam 100 mg comprimé oral) AURO PHARMA INC,ADDED
102833,02539586,BIVALIRUDIN FOR INJECTION (bivalirudin 250 mg per vial powder for solution for injection) FORMATIVE PHARMA INC.,BIVALIRUDIN FOR INJECTION (bivalirudine 250 mg par fiole poudre pour solution injectable) FORMATIVE PHARMA INC.,ADDED
102992,02541270,SPIKEVAX XBB.1.5 (andusomeran 0.1 mg per mL dispersion for injection 2.5 mL vial) MODERNA BIOPHARMA CANADA CORPORATION,"SPIKEVAX XBB.1.5 (andusoméran 0,1 mg par mL dispersion injectable 2,5 mL fiole) MODERNA BIOPHARMA CANADA CORPORATION",DELETED
103021,02541572,TEVA-MIRTAZAPINE (mirtazapine 15 mg oral tablet) TEVA CANADA LIMITED,TEVA-MIRTAZAPINE (mirtazapine 15 mg comprimé oral) TEVA CANADA LIMITED,ADDED
103022,02541580,TEVA-MIRTAZAPINE (mirtazapine 45 mg oral tablet) TEVA CANADA LIMITED,TEVA-MIRTAZAPINE (mirtazapine 45 mg comprimé oral) TEVA CANADA LIMITED,ADDED
103027,02541637,QUILLIVANT ER ORAL SUSPENSION (methylphenidate hydrochloride 5 mg per mL powder for prolonged-release oral suspension) KYE PHARMACEUTICALS INC.,QUILLIVANT ER ORAL SUSPENSION (chlorhydrate de méthylphénidate 5 mg par mL poudre pour suspension orale à libération prolongée) KYE PHARMACEUTICALS INC.,ADDED
103047,02541866,COMIRNATY OMICRON XBB.1.5 (raxtozinameran 3 mcg per 0.2 mL suspension for injection 2 mL vial) BIONTECH MANUFACTURING GMBH,"COMIRNATY OMICRON XBB.1.5 (raxtozinaméran 3 mcg par 0,2 mL suspension injectable 2 mL fiole) BIONTECH MANUFACTURING GMBH","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20231024"" -> ""20240924"""
103158,02543087,JAMP PENTOXIFYLLINE SR (pentoxifylline 400 mg prolonged-release oral tablet) JAMP PHARMA CORPORATION,JAMP PENTOXIFYLLINE SR (pentoxifylline 400 mg comprimé oral à libération prolongée) JAMP PHARMA CORPORATION,ADDED
103196,02543508,JAMP NEBIVOLOL (nebivolol (nebivolol hydrochloride) 5 mg oral tablet) JAMP PHARMA CORPORATION,JAMP NEBIVOLOL (nébivolol (chlorhydrate de nébivolol) 5 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
103210,02543656,NUVAXOVID (SARS-CoV-2 recombinant spike protein 5 mcg per 0.5 mL suspension for injection 2.5 mL vial) NOVAVAX INC.,"NUVAXOVID (protéine de spicule du SRAS-CoV-2 recombinante 5 mcg par 0,5 mL suspension injectable 2,5 mL fiole) NOVAVAX INC.","Health_Canada_product_name: ""NUVAXOVID XBB.1.5"" -> ""NUVAXOVID""
mp_formal_name: ""NUVAXOVID X̲B̲B̲.̲1̲.̲5̲ ̲(SARS-CoV-2 recombinant spike protein ̲(̲o̲m̲i̲c̲r̲o̲n̲ ̲X̲B̲B̲.̲1̲.̲5̲)̲ 5 mcg per 0.5 mL suspension for injection 2.5 mL vial) NOVAVAX INC."" -> ""NUVAXOVID (SARS-CoV-2 recombinant spike protein 5 mcg per 0.5 mL suspension for injection 2.5 mL vial) NOVAVAX INC.""
mp_fr_description: ""NUVAXOVID X̲B̲B̲.̲1̲.̲5̲ ̲(protéine de spicule du SRAS-CoV-2 recombinante ̲(̲O̲m̲i̲c̲r̲o̲n̲ ̲X̲B̲B̲,̲1̲,̲5̲)̲ 5 mcg par 0,5 mL suspension injectable 2,5 mL fiole) NOVAVAX INC."" -> ""NUVAXOVID (protéine de spicule du SRAS-CoV-2 recombinante 5 mcg par 0,5 mL suspension injectable 2,5 mL fiole) NOVAVAX INC."""
103362,02545004,EYLEA HD (aflibercept 8 mg per 0.07 mL solution for injection vial) BAYER INC,"EYLEA HD (aflibercept 8 mg par 0,07 mL solution injectable fiole) BAYER INC",ADDED
103497,02546264,SANDOZ LISDEXAMFETAMINE CAPSULES (lisdexamfetamine dimesylate 30 mg oral capsule) SANDOZ CANADA INCORPORATED,SANDOZ LISDEXAMFETAMINE CAPSULES (dimésylate de lisdexamfétamine 30 mg capsule orale) SANDOZ CANADA INCORPORATED,ADDED
