drug_code,mp_code,mp_formal_name,changes
78325,02297922,SANDOZ PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) SANDOZ CANADA INCORPORATED,DELETED
78871,02303396,SANDOZ METOPROLOL SR (metoprolol tartrate 100 mg prolonged-release oral tablet) SANDOZ CANADA INCORPORATED,DELETED
80140,02315890,REFRESH EYE ALLERGY RELIEF (antazoline phosphate 0.51 % and naphazoline hydrochloride 0.051 % ophthalmic drops) ABBVIE CORPORATION,"mp_formal_name: ""REFRESH EYE ALLERGY RELIEF (antazoline phosphate 0.51 % and naphazoline hydrochloride 0.051 % ophthalmic drops) AL̲L̲E̲R̲G̲A̲N̲ ̲I̲N̲C̲"" -> ""REFRESH EYE ALLERGY RELIEF (antazoline phosphate 0.51 % and naphazoline hydrochloride 0.051 % ophthalmic drops) AB̲B̲V̲I̲E̲ ̲C̲O̲R̲P̲O̲R̲A̲T̲I̲O̲N̲"""
83209,02346672,RELAXA (polyethylene glycol 3350 100 % powder for oral solution) MEDEXUS INC,"mp_formal_name: ""RELAXA (polyethylene glycol 3350 100 % powder for oral solution) MEDEXUS P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲INC"" -> ""RELAXA (polyethylene glycol 3350 100 % powder for oral solution) MEDEXUS INC"""
84685,02361809,BYETTA (exenatide 5 mcg per actuation solution for injection pre-filled pen) ASTRAZENECA CANADA INC,DELETED
88050,02395401,RAN-TELMISARTAN (telmisartan 40 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20170718"" -> ""20221220"""
88051,02395428,RAN-TELMISARTAN (telmisartan 80 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20170718"" -> ""20221220"""
89045,02405687,JAMP-SILDENAFIL (sildenafil (sildenafil citrate) 100 mg oral tablet) JAMP PHARMA CORPORATION,DELETED
90912,02424444,SANDOZ DUTASTERIDE (dutasteride 0.5 mg oral capsule) SANDOZ CANADA INCORPORATED,"Health_Canada_product_name: ""SANDOZ DUTASTERIDE CAPSULE"" -> ""SANDOZ DUTASTERIDE""
mp_formal_name: ""SANDOZ DUTASTERIDE̲ ̲C̲A̲P̲S̲U̲L̲E (dutasteride 0.5 mg oral capsule) SANDOZ CANADA INCORPORATED"" -> ""SANDOZ DUTASTERIDE (dutasteride 0.5 mg oral capsule) SANDOZ CANADA INCORPORATED""
mp_status_effective_time: ""20210723"" -> ""20230116"""
91523,02430797,TOPIRAMATE TABLETS USP (topiramate 25 mg oral tablet) ACCORD HEALTHCARE INC,DELETED
91524,02430800,TOPIRAMATE TABLETS USP (topiramate 100 mg oral tablet) ACCORD HEALTHCARE INC,DELETED
91525,02430819,TOPIRAMATE TABLETS USP (topiramate 200 mg oral tablet) ACCORD HEALTHCARE INC,DELETED
92001,02435675,APO-VARENICLINE (varenicline (varenicline tartrate) 0.5 mg oral tablet with varenicline (varenicline tartrate) 1 mg oral tablet) APOTEX INC,DELETED
92311,02438712,EGRIFTA (tesamorelin (tesamorelin acetate) 1 mg per vial powder for solution for injection with diluent solution) THERATECHNOLOGIES INC,DELETED
97200,02481553,XERMELO (telotristat ethyl (telotristat etiprate) 250 mg oral tablet) SERB SAS,"mp_formal_name: ""XERMELO (telotristat ethyl (telotristat etiprate) 250 mg oral tablet) I̲P̲S̲E̲N̲ ̲B̲I̲O̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""XERMELO (telotristat ethyl (telotristat etiprate) 250 mg oral tablet) S̲E̲R̲B̲ ̲S̲A̲S̲"""
97367,02483238,PRIVA-PERINDOPRIL ERBUMINE (perindopril erbumine 2 mg oral tablet) NORA PHARMA INC,DELETED
97368,02483246,PRIVA-PERINDOPRIL ERBUMINE (perindopril erbumine 4 mg oral tablet) NORA PHARMA INC,DELETED
97697,02486806,AURO-APIXABAN (apixaban 2.5 mg oral tablet) AURO PHARMA INC,ADDED
97698,02486814,AURO-APIXABAN (apixaban 5 mg oral tablet) AURO PHARMA INC,ADDED
98443,02494418,AG-METFORMIN (metformin hydrochloride 500 mg oral tablet) ANGITA PHARMA INC.,ADDED
98445,02494442,AG-METFORMIN (metformin hydrochloride 850 mg oral tablet) ANGITA PHARMA INC.,ADDED
98718,02497352,MAR-OSELTAMIVIR (oseltamivir (oseltamivir phosphate) 30 mg oral capsule) MARCAN PHARMACEUTICALS INC,DELETED
98719,02497360,MAR-OSELTAMIVIR (oseltamivir (oseltamivir phosphate) 45 mg oral capsule) MARCAN PHARMACEUTICALS INC,DELETED
98720,02497379,MAR-OSELTAMIVIR (oseltamivir (oseltamivir phosphate) 75 mg oral capsule) MARCAN PHARMACEUTICALS INC,DELETED
99254,02503034,RUZURGI (amifampridine 10 mg oral tablet) MEDUNIK CANADA,"mp_status_effective_time: ""20220311"" -> ""20230110"""
99341,02503956,SANDOZ SITAGLIPTIN-METFORMIN (metformin hydrochloride 500 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet) SANDOZ CANADA INCORPORATED,ADDED
99342,02503964,SANDOZ SITAGLIPTIN-METFORMIN (metformin hydrochloride 850 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet) SANDOZ CANADA INCORPORATED,ADDED
99343,02503972,SANDOZ SITAGLIPTIN-METFORMIN (metformin hydrochloride 1000 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet) SANDOZ CANADA INCORPORATED,ADDED
99350,02504049,SANDOZ SITAGLIPTIN (sitagliptin (sitagliptin phosphate monohydrate) 25 mg oral tablet) SANDOZ CANADA INCORPORATED,ADDED
99351,02504057,SANDOZ SITAGLIPTIN (sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet) SANDOZ CANADA INCORPORATED,ADDED
99352,02504065,SANDOZ SITAGLIPTIN (sitagliptin (sitagliptin phosphate monohydrate) 100 mg oral tablet) SANDOZ CANADA INCORPORATED,ADDED
101109,02521911,PADCEV (enfortumab vedotin 30 mg per vial powder for solution for injection) SEAGEN INC.,ADDED
101126,02522101,NAT-MONTELUKAST (montelukast (montelukast sodium) 4 mg chewable tablet) NATCO PHARMA (CANADA) INC,ADDED
101127,02522128,NAT-MONTELUKAST (montelukast (montelukast sodium) 5 mg chewable tablet) NATCO PHARMA (CANADA) INC,ADDED
101128,02522136,NAT-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) NATCO PHARMA (CANADA) INC,ADDED
101314,02524104,AURO-APREMILAST (apremilast 30 mg oral tablet) AURO PHARMA INC,ADDED
101436,02525348,AMOXICILLIN CAPSULES BP (amoxicillin (amoxicillin trihydrate) 250 mg oral capsule) SANIS HEALTH INC,"mp_formal_name: ""AMOXICILLIN CAPSULES BP (amoxicillin (amoxicillin trihydrate) 250 mg oral capsule) "" -> ""AMOXICILLIN CAPSULES BP (amoxicillin (amoxicillin trihydrate) 250 mg oral capsule) S̲A̲N̲I̲S̲ ̲H̲E̲A̲L̲T̲H̲ ̲I̲N̲C̲"""
101475,02525747,MINT-APREMILAST (apremilast 30 mg oral tablet) MINT PHARMACEUTICALS INC,ADDED
101576,02526697,PURELL ANTIMICROBIAL FOAM HANDWASH 2% CHG (chlorhexidine gluconate 2 % cutaneous solution) GOJO CANADA INC,ADDED
102220,02533197,COMIRNATY ORIGINAL & OMICRON BA.4/BA.5 (famtozinameran 5 mcg per 0.2 mL and tozinameran 5 mcg per 0.2 mL suspension for injection) BIONTECH MANUFACTURING GMBH,ADDED
NA,77700320,"LABETALOL HYDROCHLORIDE INJECTION, USP (labetalol hydrochloride 100 mg per 20 mL solution for injection vial) MYLAN PHARMACEUTICALS ULC","mp_status_effective_time: ""20200511"" -> ""20230110"""
NA,77700321,"LABETALOL HYDROCHLORIDE INJECTION, USP (labetalol hydrochloride 200 mg per 40 mL solution for injection vial) MYLAN PHARMACEUTICALS ULC","mp_status_effective_time: ""20200511"" -> ""20230110"""
NA,77700545,CIPROFLOXACIN INJECTION USP (ciprofloxacin 400 mg per 200 mL solution for injection bag) PFIZER CANADA ULC,DELETED
NA,77700546,CIPROFLOXACIN INJECTION USP (ciprofloxacin 200 mg per 100 mL solution for injection bag) PFIZER CANADA ULC,DELETED
