drug_code,mp_code,mp_formal_name,changes
97036,02479710,ALLERGY FORMULA CAPLETS (diphenhydramine hydrochloride 25 mg oral tablet) SIGMA LIFE SCIENCES INC.,"mp_formal_name: ""ALLERGY FORMULA CAPLETS (diphenhydramine hydrochloride 25 mg oral tablet) T̲A̲N̲T̲A̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲I̲N̲C̲"" -> ""ALLERGY FORMULA CAPLETS (diphenhydramine hydrochloride 25 mg oral tablet) S̲I̲G̲M̲A̲ ̲L̲I̲F̲E̲ ̲S̲C̲I̲E̲N̲C̲E̲S̲ ̲I̲N̲C̲.̲"""
97037,02479729,"ALCOHOL FREE FOAMING HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) VI-JON, LLC",ADDED
97053,02479974,MYCOPHENOLATE MOFETIL FOR INJECTION USP (mycophenolate mofetil (mycophenolate mofetil hydrochloride) 500 mg per vial powder for solution for injection) STERIMAX INC,DELETED
97058,02480034,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE (potassium chloride 200 meq per 100 mL solution for injection) OMEGA LABORATORIES LIMITED,ADDED
97086,02480336,"DYE FREE FRAGRANCE FREE ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) VI-JON, LLC",ADDED
97106,02480506,APPLAUD AB ANTISEPTIC LOTIONIZED HAND SOAP (chloroxylenol 0.5 % NA) ZEP MANUFACTURING COMPANY OF CANADA,ADDED
97147,02480816,SCOTT ANTIMICROBIAL FOAM SKIN CLEANSER (benzalkonium chloride 0.1 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC,ADDED
97189,02481456,SCOTT FOAM HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC,ADDED
97192,02481480,FINIPIL 4 MEN ONLY (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC,ADDED
97592,02485699,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE USP (potassium chloride 149 mg per mL solution for injection) B. BRAUN MEDICAL INC,ADDED
97664,02486431,ADVANTAGE SANITIZING WIPES (benzalkonium chloride 0.12 % wipe) 2XL CORPORATION,ADDED
97680,02486628,"SODIUM BICARBONATE INJECTION, USP (sodium bicarbonate 42 mg per mL solution for injection) FRESENIUS KABI CANADA LTD",ADDED
97681,02486636,"SODIUM BICARBONATE INJECTION, USP (sodium bicarbonate 84 mg per mL solution for injection) FRESENIUS KABI CANADA LTD",ADDED
97696,02486792,FULVESTRANT INJECTION (fulvestrant 250 mg per 5 mL solution for injection syringe) ACCORD HEALTHCARE INC,ADDED
97789,02487756,BIBAG (sodium bicarbonate 900 g per bag powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE CANADA INC,ADDED
97920,02489147,ERFA-AMIKACIN (amikacin (amikacin sulfate) 500 mg per 2 mL solution for injection vial) SEARCHLIGHT PHARMA INC,ADDED
97986,02489783,ZEJULA (niraparib (niraparib tosylate) 100 mg oral capsule) GLAXOSMITHKLINE INC,ADDED
98300,02493020,TARO-DOXORUBICIN LIPOSOMAL (doxorubicin hydrochloride 2 mg per mL suspension for injection) TARO PHARMACEUTICALS INC,ADDED
98597,02496097,"PACLITAXEL POWDER FOR INJECTABLE SUSPENSION NANOPARTICLE, ALBUMIN-BOUND PACLITAXEL (paclitaxel 100 mg per vial powder for suspension for injection) PANACEA BIOTEC PHARMA LIMITED",ADDED
98854,02498804,APO-TERIPARATIDE INJECTION (teriparatide 20 mcg per actuation solution for injection pre-filled pen) APOTEX INC,ADDED
98928,02499541,NON-ALCOHOL HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) TEAMWORKS MANUFACTURING,ADDED
98983,02500124,FOAM-CARE ULTRA (benzalkonium chloride 0.13 % cutaneous solution) LES CHIMIQUES B.O.D. INC,ADDED
98995,02500264,KYNMOBI (apomorphine hydrochloride 10 mg sublingual film) SUNOVION PHARMACEUTICALS CANADA INC,DELETED
99098,02501368,DOVE CARE & PROTECT HAND WASH ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) UNILEVER CANADA,ADDED
99175,02502178,ANTI-MICROBE M (benzalkonium chloride 0.15 % cutaneous solution) ATOMS F.D. INC,ADDED
99178,02502208,HAND SANITIZER (benzalkonium chloride 0.15 % cutaneous solution) CONTRACT PACKAGING DISTRIBUTION INC.,ADDED
99184,02502267,TRIPLE RAIN HAND SANITIZER (benzalkonium chloride 0.125 % cutaneous spray) KIKSTICK SAFETY LTD,ADDED
99238,02502852,FS ANTIMICROBIAL HAND WASH (benzalkonium chloride 0.13 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA,ADDED
99246,02502933,ACH-TERIFLUNOMIDE (teriflunomide 14 mg oral tablet) ACCORD HEALTHCARE INC,ADDED
99564,02506300,DERMA SOLUTIONS (benzalkonium chloride 0.15 % cutaneous solution) LAROSE & FILS LTEE,ADDED
99574,02506351,PURE-T (benzalkonium chloride 0.15 % cutaneous solution) GESTIONS AGRI-MART INC,ADDED
99761,02508222,REFRESH ANTIBAC FOAM (benzalkonium chloride 0.13 % cutaneous solution) SC JOHNSON PROFESSIONAL CA INC,ADDED
99900,02509717,VINDA ANTISEPTIC WIPES (benzethonium chloride 0.3 % wipe) GRAND OCEAN INTERNATIONAL TRADING LTD,ADDED
100018,02510901,SOAPOPULAR ANTIBACTERIAL HAND SOAP (benzalkonium chloride 0.15 % cutaneous solution) SOAPOPULAR INC,ADDED
100161,02512319,VISION ANTIBACTERIAL HAND SOAP (chloroxylenol 0.5 % cutaneous solution) LAWRASON'S INC,ADDED
100244,02513226,SANI HANDS FOAM (benzalkonium chloride 0.1 % cutaneous solution) OSTREM CHEMICAL CO LTD.,ADDED
100339,02514222,VISTASEAL (fibrinogen human 80 mg per 1 mL and thrombin human 500 unit per 1 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,ADDED
100340,02514230,VISTASEAL (fibrinogen human 160 mg per 2 mL and thrombin human 1000 unit per 2 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,ADDED
100342,02514257,VISTASEAL (fibrinogen human 400 mg per 5 mL and thrombin human 2500 unit per 5 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,ADDED
100489,02515490,VYXEOS (cytarabine 100 mg and daunorubicin 44 mg powder for solution for injection) JAZZ PHARMACEUTICALS IRELAND LIMITED,ADDED
100560,02516225,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) JAMP PHARMA CORPORATION,ADDED
101744,02528193,MAGNESIUM CHLORIDE FOR HEMODIALYSIS 5.15 (magnesium chloride (magnesium chloride hexahydrate) 5.15 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,ADDED
101903,02529793,POTASSIUM CHLORIDE FOR HEMODIALYSIS 7.55 (potassium chloride 7.55 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,ADDED
102224,02533235,JAMP GATIFLOXACIN (gatifloxacin 0.3 % ophthalmic drops) JAMP PHARMA CORPORATION,ADDED
102623,02537524,ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) RUBBERMAID COMMERCIAL PRODUCTS LLC,ADDED
102686,02538113,ANTIBACTERIAL HAND WIPES (benzalkonium chloride 0.13 % wipe) CANADIAN CUSTOM PACKAGING COMPANY,ADDED
102877,02540045,AXBERI (enoxaparin sodium 100 mg per 1 mL solution for injection syringe) BAXTER CORPORATION,"mp_formal_name: ""AXBERI (enoxaparin sodium 1000̲0̲ mg per 10̲0̲ mL solution for injection syringe) BAXTER CORPORATION"" -> ""AXBERI (enoxaparin sodium 100 mg per 1 mL solution for injection syringe) BAXTER CORPORATION""
ntp_code: ""e9670b70fb3d37e4c29d821023e77433"" -> ""9012619""
ntp_formal_name: ""enoxaparin sodium 1000̲0̲ mg per 10̲0̲ mL solution for injection syringe"" -> ""enoxaparin sodium 100 mg per 1 mL solution for injection syringe"""
102992,02541270,"SPIKEVAX (SARSCoV2 S-protein mRNA, 5'(m7G-5'-ppp-5'-Gm), 3'polyA 0.1 mg per mL dispersion for injection 2.5 mL vial) MODERNA BIOPHARMA CANADA CORPORATION","ntp_code: ""9014936"" -> ""9015112""
tm_code: ""8002482"" -> ""8002519"""
103047,02541866,COMIRNATY OMICRON XBB.1.5 (raxtozinameran 3 mcg per 0.2 mL suspension for injection 2 mL vial) BIONTECH MANUFACTURING GMBH,ADDED
103051,02541904,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) STERIMAX INC,ADDED
103146,02542943,ASPARLAS (calaspargase pegol 3750 unit per 5 mL solution for injection vial) SERVIER CANADA INC,ADDED
103233,02543907,NOYADA (captopril 5 mg per 5 mL oral solution) ETHYPHARM INC,ADDED
103234,02543915,NOYADA (captopril 25 mg per 5 mL oral solution) ETHYPHARM INC,"ntp_code: ""fb3b4b7e4d32308baf6681c5f8a3cbe4"" -> ""9015108"""
103314,02544555,MYALEPTA (metreleptin 3 mg per vial powder for solution for injection) CHIESI FARMACEUTICI S.P.A.,"ntp_code: ""cf8077e866de406af1ddb5e3e4a563dc"" -> ""9015122"""
103315,02544563,MYALEPTA (metreleptin 5.8 mg per vial powder for solution for injection) CHIESI FARMACEUTICI S.P.A.,"ntp_code: ""ee7de9f39f6abc8414e84035c266734b"" -> ""9015123"""
103443,02545683,FOAMING ANTIBACTERIAL HAND CLEANSER (benzalkonium chloride 0.13 % cutaneous solution) BETCO CORPORATION,ADDED
103447,02545721,XENPOZYME (olipudase alfa 20 mg per vial powder for solution for injection) SANOFI-AVENTIS CANADA INC,ADDED
103474,02546019,DESLORATADINE (desloratadine 5 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
103504,02546337,JAMP IMIPRAMINE (imipramine hydrochloride 10 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
103505,02546345,JAMP IMIPRAMINE (imipramine hydrochloride 25 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
103506,02546353,JAMP IMIPRAMINE (imipramine hydrochloride 50 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
103507,02546361,JAMP IMIPRAMINE (imipramine hydrochloride 75 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
103509,02546396,JAMP LEVOCARB (carbidopa 10 mg and levodopa 100 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
103510,02546418,JAMP LEVOCARB (carbidopa 25 mg and levodopa 100 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
103511,02546426,JAMP LEVOCARB (carbidopa 25 mg and levodopa 250 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
103577,02547120,M-MIDODRINE (midodrine hydrochloride 5 mg oral tablet) MANTRA PHARMA INC,ADDED
103681,02547899,RIVAROXABAN (rivaroxaban 2.5 mg oral tablet) SANIS HEALTH INC,ADDED
103682,02547902,RIVAROXABAN (rivaroxaban 10 mg oral tablet) SANIS HEALTH INC,ADDED
103683,02547910,RIVAROXABAN (rivaroxaban 15 mg oral tablet) SANIS HEALTH INC,ADDED
103684,02547929,RIVAROXABAN (rivaroxaban 20 mg oral tablet) SANIS HEALTH INC,ADDED
103741,02548550,SITAGLIPTIN (sitagliptin (sitagliptin phosphate monohydrate) 25 mg oral tablet) SANIS HEALTH INC,ADDED
103742,02548569,SITAGLIPTIN (sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet) SANIS HEALTH INC,ADDED
103743,02548577,SITAGLIPTIN (sitagliptin (sitagliptin phosphate monohydrate) 100 mg oral tablet) SANIS HEALTH INC,ADDED
103744,02548585,LURASIDONE (lurasidone hydrochloride 20 mg oral tablet) SANIS HEALTH INC,ADDED
103745,02548593,LURASIDONE (lurasidone hydrochloride 40 mg oral tablet) SANIS HEALTH INC,ADDED
103746,02548607,LURASIDONE (lurasidone hydrochloride 60 mg oral tablet) SANIS HEALTH INC,ADDED
103747,02548615,LURASIDONE (lurasidone hydrochloride 80 mg oral tablet) SANIS HEALTH INC,ADDED
103775,02548909,WAINUA (eplontersen (eplontersen sodium) 45 mg per 0.8 mL solution for injection syringe) ASTRAZENECA CANADA INC,ADDED
103801,02549131,EBGLYSS (lebrikizumab 250 mg per 2 mL solution for injection syringe) ELI LILLY CANADA INC,ADDED
103824,02549395,M-TRANEXAMIC ACID (tranexamic acid 500 mg oral tablet) MANTRA PHARMA INC,ADDED
103879,02549980,TIBSOVO (ivosidenib 250 mg oral tablet) SERVIER CANADA INC,ADDED
103882,02550040,VOYDEYA (danicopan 150 mg oral tablet) ALEXION PHARMA GMBH,ADDED
103886,02550059,VOYDEYA (danicopan 200 mg oral tablet) ALEXION PHARMA GMBH,ADDED
103887,02550067,PMS-SUGAMMADEX (sugammadex (sugammadex sodium) 100 mg per mL solution for injection) PHARMASCIENCE INC,ADDED
103912,02550296,SPEVIGO (spesolimab 150 mg per 1 mL solution for injection syringe) BOEHRINGER INGELHEIM (CANADA) LTD LTEE,"ntp_code: ""9955270d9b628705c45af88334d86ce2"" -> ""9015126"""
103914,02550326,BENZALKONIUM CHLORIDE WIPES (benzalkonium chloride 0.13 % wipe) ACME UNITED CORPORATION,ADDED
103992,02551187,M-ESZOPICLONE (eszopiclone 1 mg oral tablet) MANTRA PHARMA INC,ADDED
103993,02551195,M-ESZOPICLONE (eszopiclone 2 mg oral tablet) MANTRA PHARMA INC,ADDED
103994,02551209,M-ESZOPICLONE (eszopiclone 3 mg oral tablet) MANTRA PHARMA INC,ADDED
103996,02551225,VORANIGO (vorasidenib 10 mg oral tablet) SERVIER CANADA INC,ADDED
103997,02551233,VORANIGO (vorasidenib 40 mg oral tablet) SERVIER CANADA INC,ADDED
104009,02551365,AG-LEVOCARB (carbidopa 25 mg and levodopa 100 mg oral tablet) ANGITA PHARMA INC.,ADDED
104019,02551454,FRUZAQLA (fruquintinib 1 mg oral capsule) TAKEDA CANADA INC,ADDED
104020,02551462,FRUZAQLA (fruquintinib 5 mg oral capsule) TAKEDA CANADA INC,ADDED
104029,02551551,IMDELLTRA (tarlatamab 1 mg per vial powder for solution for injection) AMGEN CANADA INC,ADDED
104030,02551578,IMDELLTRA (tarlatamab 10 mg per vial powder for solution for injection) AMGEN CANADA INC,ADDED
104048,02551764,AYVAKYT (avapritinib 25 mg oral tablet) BLUEPRINT MEDICINES CORPORATION,ADDED
104049,02551772,AYVAKYT (avapritinib 50 mg oral tablet) BLUEPRINT MEDICINES CORPORATION,ADDED
104050,02551780,AYVAKYT (avapritinib 100 mg oral tablet) BLUEPRINT MEDICINES CORPORATION,ADDED
104051,02551799,AYVAKYT (avapritinib 200 mg oral tablet) BLUEPRINT MEDICINES CORPORATION,ADDED
104061,02551918,MAR-LEFLUNOMIDE (leflunomide 10 mg oral tablet) MARCAN PHARMACEUTICALS INC,ADDED
104062,02551926,MAR-LEFLUNOMIDE (leflunomide 20 mg oral tablet) MARCAN PHARMACEUTICALS INC,ADDED
104109,02552434,OPZELURA (ruxolitinib (ruxolitinib phosphate) 1.5 % cutaneous cream) INCYTE CORPORATION,ADDED
104152,02552566,"ZORYVE (roflumilast 0.3 % cutaneous foam) ARCUTIS CANADA, INC.","ntp_code: ""a2a1b14f3a237f983b287b7774171f0b"" -> ""9015125"""
NA,02440466,"SODIUM NITRITE INJECTION, USP (sodium nitrite 300 mg per 10 mL solution for injection vial) HOPE PHARMACEUTICALS LTD",DELETED
NA,02480360,AUVI-Q (epinephrine 0.15 mg per 0.15 mL solution for injection syringe) KALEO INC,DELETED
NA,02480379,AUVI-Q (epinephrine 0.3 mg per 0.3 mL solution for injection syringe) KALEO INC,DELETED
NA,02502895,"ANTHIM (obiltoxaximab 600 mg per 6 mL solution for injection vial) ELUSYS THERAPEUTICS, INC.",DELETED
NA,02522772,"TPOXX (tecovirimat (tecovirimat monohydrate) 200 mg oral capsule) SIGA TECHNOLOGIES, INC.",DELETED
NA,1abe98bfd56cc6f2f680a81b25133d13,MAGNESIUM SULFATE IN WATER FOR INJECTION (magnesium sulfate 4000 mg per 100 mL solution for injection bag) BAXTER CORPORATION,ADDED
NA,20e5df82025d6e1ca297a1daf0e9e33a,MAGNESIUM SULFATE IN WATER FOR INJECTION (magnesium sulfate 2000 mg per 50 mL solution for injection bag) BAXTER CORPORATION,ADDED
NA,77700488,FENTANYL CITRATE INJECTION USP (fentanyl (fentanyl citrate) 100 mcg per 2 mL solution for injection ampoule) HIKMA CANADA LIMITED,DELETED
NA,77700489,FENTANYL CITRATE INJECTION USP (fentanyl (fentanyl citrate) 500 mcg per 10 mL solution for injection ampoule) HIKMA CANADA LIMITED,DELETED
NA,77700769,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) ACCORD HEALTHCARE INC",ADDED
NA,77700770,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 20 mg per 10 mL solution for injection vial) ACCORD HEALTHCARE INC",ADDED
NA,77700771,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) ACCORD HEALTHCARE INC",ADDED
NA,77700772,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) ACCORD HEALTHCARE INC",ADDED
NA,77700783,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) TEVA CANADA LIMITED,ADDED
NA,77700784,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) TEVA CANADA LIMITED,ADDED
NA,77700785,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) TEVA CANADA LIMITED,ADDED
NA,77700789,DOXORUBICIN (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) PFIZER CANADA ULC,ADDED
NA,77700790,DOXORUBICIN (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) PFIZER CANADA ULC,ADDED
NA,77700791,DOXORUBICIN (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) PFIZER CANADA ULC,ADDED
NA,77700991,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,ADDED
NA,77700992,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,ADDED
NA,77700993,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,ADDED
NA,77700994,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
NA,77700995,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
NA,77700996,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
NA,77700997,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
NA,77700998,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) ACCORD HEALTHCARE INC,ADDED
NA,77700999,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) ACCORD HEALTHCARE INC,ADDED
NA,77701144,"COMIRNATY (SARSCoV2 S-protein mRNA, 5'[m27,3'-oGppp(m12'-O)ApG], 3'polyA+linker 30 mcg per 0.3 mL suspension for injection 0.3 mL vial) BIONTECH MANUFACTURING GMBH","ntp_code: ""9014985"" -> ""9015118""
tm_code: ""8002487"" -> ""8002518"""
NA,77701145,"COMIRNATY (SARSCoV2 S-protein mRNA, 5'[m27,3'-oGppp(m12'-O)ApG], 3'polyA+linker 30 mcg per 0.3 mL suspension for injection 1.8 mL vial) BIONTECH MANUFACTURING GMBH","ntp_code: ""9014986"" -> ""9015119""
tm_code: ""8002487"" -> ""8002518"""
NA,77701146,"COMIRNATY (SARSCoV2 S-protein mRNA, 5'[m27,3'-oGppp(m12'-O)ApG], 3'polyA+linker 10 mcg per 0.3 mL suspension for injection 0.3 mL vial) BIONTECH MANUFACTURING GMBH","ntp_code: ""9014983"" -> ""9015116""
tm_code: ""8002487"" -> ""8002518"""
NA,77701147,"COMIRNATY (SARSCoV2 S-protein mRNA, 5'[m27,3'-oGppp(m12'-O)ApG], 3'polyA+linker 10 mcg per 0.3 mL suspension for injection 1.8 mL vial) BIONTECH MANUFACTURING GMBH","ntp_code: ""9014984"" -> ""9015117""
tm_code: ""8002487"" -> ""8002518"""
NA,77701166,TRANEXAMIC ACID INJECTION (tranexamic acid 1000 mg per 10 mL solution for injection vial) EUGIA PHARMA INC.,ADDED
NA,77701167,TRANEXAMIC ACID INJECTION (tranexamic acid 500 mg per 5 mL solution for injection vial) EUGIA PHARMA INC.,ADDED
NA,a328682cf5b2c9d6658c302c846b0abe,TRANEXAMIC ACID INJECTION (tranexamic acid 1000 mg per 10 mL solution for injection vial) EUGIA PHARMA INC.,DELETED
NA,e8e52b552514a9d260bd7d5fb46e461b,TRANEXAMIC ACID INJECTION (tranexamic acid 500 mg per 5 mL solution for injection vial) EUGIA PHARMA INC.,DELETED
