mp_code,mp_formal_name,changes
"00285455","ALDACTONE 100 MG (spironolactone 100 mg oral tablet) PFIZER CANADA INC","mp_formal_name: ""ALDACTONE 100 MG (spironolactone 100 mg oral tablet) PFIZER CANADA INC"" -> ""ALDACTONE 100 MG (spironolactone 100 mg oral tablet) PFIZER CANADA ULC"""
"00294748","CALCIUM CHLORIDE INJECTION USP (calcium chloride 100 mg per mL solution for injection) PFIZER CANADA INC","mp_formal_name: ""CALCIUM CHLORIDE INJECTION USP (calcium chloride 100 mg per mL solution for injection) PFIZER CANADA INC"" -> ""CALCIUM CHLORIDE INJECTION USP (calcium chloride 100 mg per mL solution for injection) PFIZER CANADA ULC"""
"00296163","QUELICIN (succinylcholine chloride 1000 mg per 10 mL solution for injection vial) PFIZER CANADA INC","mp_formal_name: ""QUELICIN (succinylcholine chloride 1000 mg per 10 mL solution for injection vial) PFIZER CANADA INC"" -> ""QUELICIN (succinylcholine chloride 1000 mg per 10 mL solution for injection vial) PFIZER CANADA ULC""
ntp_code: ""0b7634b2bb63000fae257e2e73b81a93"" -> ""9013349""
tm_code: ""26d7adb5c382e1371e9fe60f58805916"" -> ""8001946"""
"00307246","BLEPHAMIDE OPH ONT (prednisolone acetate 0.2 % and sulfacetamide sodium 10 % ophthalmic ointment) ALLERGAN INC","ADDED"
"00312746","TRIFLUOPERAZINE (trifluoperazine (trifluoperazine hydrochloride) 5 mg oral tablet) AA PHARMA INC","tm_code: ""0d1ae03d3663836d7c00ce814db9d317"" -> ""8001977"""
"00312754","TRIFLUOPERAZINE (trifluoperazine (trifluoperazine hydrochloride) 2 mg oral tablet) AA PHARMA INC","tm_code: ""0d1ae03d3663836d7c00ce814db9d317"" -> ""8001977"""
"00318736","PROSTIN F2 ALPHA (dinoprost (dinoprost tromethamine) 5 mg per 1 mL solution for injection ampoule) PFIZER CANADA INC","mp_formal_name: ""PROSTIN F2 ALPHA (dinoprost (dinoprost tromethamine) 5 mg per 1 mL solution for injection ampoule) PFIZER CANADA INC"" -> ""PROSTIN F2 ALPHA (dinoprost (dinoprost tromethamine) 5 mg per 1 mL solution for injection ampoule) PFIZER CANADA ULC"""
"00326836","TRIFLUOPERAZINE (trifluoperazine (trifluoperazine hydrochloride) 10 mg oral tablet) AA PHARMA INC","tm_code: ""0d1ae03d3663836d7c00ce814db9d317"" -> ""8001977"""
"00328154","ATROPINE SULFATE INJECTION USP (atropine sulfate 1 mg per 10 mL solution for injection syringe) PFIZER CANADA INC","mp_formal_name: ""ATROPINE SULFATE INJECTION USP (atropine sulfate 1 mg per 10 mL solution for injection syringe) PFIZER CANADA INC"" -> ""ATROPINE SULFATE INJECTION USP (atropine sulfate 1 mg per 10 mL solution for injection syringe) PFIZER CANADA ULC"""
"00345539","TRIFLUOPERAZINE (trifluoperazine (trifluoperazine hydrochloride) 1 mg oral tablet) AA PHARMA INC","tm_code: ""0d1ae03d3663836d7c00ce814db9d317"" -> ""8001977"""
"00358177","MAXITROL (dexamethasone 0.1 % and neomycin (neomycin sulfate) 3.5 mg and polymyxin b sulfate 6000 unit per g ophthalmic ointment) NOVARTIS PHARMACEUTICALS CANADA INC","tm_code: ""6f0e3bc2e5cc7ce7abcb179e47dca4fb"" -> ""8001901"""
"00373435","DETTOL (chloroxylenol 4.8 % cutaneous liquid) RECKITT BENCKISER (CANADA) INC","mp_formal_name: ""DETTOL (chloroxylenol 4.8 % cutaneous liquid) RECKITT BENCKISER (CANADA) INC"" -> ""DETTOL (chloroxylenol 4.8 % cutaneous solution) RECKITT BENCKISER (CANADA) INC""
ntp_code: ""9001490"" -> ""604c9213cd9366abbbfb83b23b5632d5""
ntp_formal_name: ""chloroxylenol 4.8 % cutaneous liquid"" -> ""chloroxylenol 4.8 % cutaneous solution"""
"00386685","LIPIODOL ULTRA FLUID (iodine (ethiodized oil) 380 mg per g NA) GUERBET","DELETED"
"00392618","MAGNESIUM SULFATE INJ 20% USP (magnesium sulfate 200 mg per mL solution for injection) SANDOZ CANADA INCORPORATED","mp_formal_name: ""MAGNESIUM SULFATE INJ 20% USP (magnesium sulfate 200 mg per mL solution for injection) SANDOZ CANADA INCORPORATED"" -> ""MAGNESIUM SULFATE INJ 20% USP (magnesium sulfate 2000 mg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED""
ntp_code: ""9001812"" -> ""86c504385866a5b026d61e59ddf66b7f""
ntp_formal_name: ""magnesium sulfate 200 mg per mL solution for injection"" -> ""magnesium sulfate 2000 mg per 10 mL solution for injection vial"""
"00393711","ISOCAINE HCL INJ 2% (corbadrine 0.05 mg per mL and mepivacaine hydrochloride 20 mg per mL solution for injection) NOVOCOL PHARMACEUTICAL OF CANADA INC","mp_formal_name: ""ISOCAINE HCL INJ 2% (corbadrine 0.05 mg per mL and mepivacaine hydrochloride 20 mg per mL solution for injection) NOVOCOL PHARMACEUTICAL OF CANADA INC"" -> ""ISOCAINE HCL INJ 2% (corbadrine 0.05 mg per mL and mepivacaine hydrochloride 20 mg per mL solution for injection 1.8 mL cartridge) NOVOCOL PHARMACEUTICAL OF CANADA INC""
ntp_code: ""9013060"" -> ""eb88c38dc296d811591844d26d0f18a9""
ntp_formal_name: ""corbadrine 0.05 mg per mL and mepivacaine hydrochloride 20 mg per mL solution for injection"" -> ""corbadrine 0.05 mg per mL and mepivacaine hydrochloride 20 mg per mL solution for injection 1.8 mL cartridge"""
"00400688","PROSTIN E2 TABLETS (dinoprostone 0.5 mg oral tablet) PFIZER CANADA INC","mp_formal_name: ""PROSTIN E2 TABLETS (dinoprostone 0.5 mg oral tablet) PFIZER CANADA INC"" -> ""PROSTIN E2 TABLETS (dinoprostone 0.5 mg oral tablet) PFIZER CANADA ULC"""
"00426849","APO FOLIC ACID TAB 5MG (folic acid 5 mg oral tablet) APOTEX INC","mp_formal_name: ""APO FOLIC ACID TAB 5MG (folic acid 5 mg oral tablet) APOTEX INC"" -> ""FOLIC ACID (folic acid 5 mg oral tablet) AA PHARMA INC"""
"00436208","2% LIDOCAINE HYDROCHLORIDE INJECTION USP (lidocaine hydrochloride 20 mg per mL solution for injection) HOSPIRA HEALTHCARE CORPORATION","mp_formal_name: ""2% LIDOCAINE HYDROCHLORIDE INJECTION USP (lidocaine hydrochloride 20 mg per mL solution for injection) HOSPIRA HEALTHCARE CORPORATION"" -> ""LIDOCAINE HYDROCHLORIDE INJECTION USP (lidocaine hydrochloride 20 mg per mL solution for injection) PFIZER CANADA ULC"""
"00438898","FORMULE C34 (piperazine 100 mg per mL oral liquid) HERBAGES NATURBEC LTÉE.","ADDED"
"00453811","HEPARIN LEO INJ 1000UNIT/ML (heparin sodium 1000 unit per mL solution for injection) LEO PHARMA INC","mp_formal_name: ""HEPARIN LEO INJ 1000UNIT/ML (heparin sodium 1000 unit per mL solution for injection) LEO PHARMA INC"" -> ""HEPARIN LEO INJ 1000UNIT/ML (heparin sodium 10000 unit per 10 mL solution for injection vial) LEO PHARMA INC""
ntp_code: ""9002109"" -> ""9012990""
ntp_formal_name: ""heparin sodium 1000 unit per mL solution for injection"" -> ""heparin sodium 10000 unit per 10 mL solution for injection vial"""
"00463221","LYSODREN (mitotane 500 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA","mp_formal_name: ""LYSODREN (mitotane 500 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA"" -> ""LYSODREN (mitotane 500 mg oral tablet) LABORATOIRE HRA PHARMA"""
"00469327","DEMULEN 30 (21 DAY PACK) (ethinyl estradiol 30 mcg and ethynodiol diacetate 2 mg oral tablet) PFIZER CANADA INC","mp_formal_name: ""DEMULEN 30 (21 DAY PACK) (ethinyl estradiol 30 mcg and ethynodiol diacetate 2 mg oral tablet) PFIZER CANADA INC"" -> ""DEMULEN 30 (21 DAY PACK) (ethinyl estradiol 30 mcg and ethynodiol diacetate 2 mg oral tablet) PFIZER CANADA ULC"""
"00471526","DEMULEN 30 (28 DAY PACK) (ethinyl estradiol 30 mcg and ethynodiol diacetate 2 mg oral tablet with lactose oral tablet) PFIZER CANADA INC","ntp_code: ""dc9b6d4f459d31b8244d0bc298983f96"" -> ""9013288"""
"00481408","NAPHCON A (naphazoline hydrochloride 0.025 % and pheniramine maleate 0.3 % ophthalmic drops) NOVARTIS PHARMACEUTICALS CANADA INC","tm_code: ""a08f46e87ac2c316de383d6f55e3b473"" -> ""8001912"""
"00497193","AMINOPHYLLINE INJECTION USP (aminophylline 250 mg per 10 mL solution for injection vial) PFIZER CANADA INC","mp_formal_name: ""AMINOPHYLLINE INJECTION USP (aminophylline 250 mg per 10 mL solution for injection vial) PFIZER CANADA INC"" -> ""AMINOPHYLLINE INJECTION USP (aminophylline 250 mg per 10 mL solution for injection vial) PFIZER CANADA ULC"""
"00497282","CODEINE PHOSPHATE INJ 30MG/ML (codeine phosphate 30 mg per 1 mL solution for injection ampoule) HOSPIRA HEALTHCARE CORPORATION","mp_formal_name: ""CODEINE PHOSPHATE INJ 30MG/ML (codeine phosphate 30 mg per 1 mL solution for injection ampoule) HOSPIRA HEALTHCARE CORPORATION"" -> ""CODEINE PHOSPHATE INJ 30MG/ML (codeine phosphate 30 mg per 1 mL solution for injection ampoule) HOSPIRA HEALTHCARE ULC"""
"00497290","CODEINE PHOSPHATE INJ 60MG/ML (codeine phosphate 60 mg per 1 mL solution for injection ampoule) HOSPIRA HEALTHCARE CORPORATION","mp_formal_name: ""CODEINE PHOSPHATE INJ 60MG/ML (codeine phosphate 60 mg per 1 mL solution for injection ampoule) HOSPIRA HEALTHCARE CORPORATION"" -> ""CODEINE PHOSPHATE INJ 60MG/ML (codeine phosphate 60 mg per 1 mL solution for injection ampoule) HOSPIRA HEALTHCARE ULC"""
"00507415","DAN-GARD (pyrithione zinc 2 % shampoo) VALEO PHARMA INC","ADDED"
"00511234","TROMBOJECT 1% INJ 10MG/ML (sodium tetradecyl sulfate 20 mg per 2 mL solution for injection vial) OMEGA LABORATORIES LTD","ntp_code: ""b3071e64cc9630ccc136f2670437d2a0"" -> ""9013347""
tm_code: ""bf2d17ca04896d0c91bb030b8a70b0fd"" -> ""8001942"""
"00514497","LONITEN 2.5MG (minoxidil 2.5 mg oral tablet) PFIZER CANADA INC","mp_formal_name: ""LONITEN 2.5MG (minoxidil 2.5 mg oral tablet) PFIZER CANADA INC"" -> ""LONITEN 2.5MG (minoxidil 2.5 mg oral tablet) PFIZER CANADA ULC"""
"00514500","LONITEN 10MG (minoxidil 10 mg oral tablet) PFIZER CANADA INC","mp_formal_name: ""LONITEN 10MG (minoxidil 10 mg oral tablet) PFIZER CANADA INC"" -> ""LONITEN 10MG (minoxidil 10 mg oral tablet) PFIZER CANADA ULC"""
"00521515","VITAMIN B12 (vitamin B12 1 mg per mL solution for injection) SANDOZ CANADA INCORPORATED","tm_code: ""94f19dc7988ddefb2a433c8697a982ec"" -> ""8001995"""
"00535427","RATIO-ECTOSONE MILD CREAM 0.05% (betamethasone (betamethasone valerate) 0.05 % cutaneous cream) TEVA CANADA LIMITED","mp_formal_name: ""RATIO-ECTOSONE MILD CREAM 0.05% (betamethasone (betamethasone valerate) 0.05 % cutaneous cream) TEVA CANADA LIMITED"" -> ""TEVA-ECTOSONE (betamethasone (betamethasone valerate) 0.05 % cutaneous cream) TEVA CANADA LIMITED"""
"00535435","RATIO-ECTOSONE REGULAR CREAM 0.1% (betamethasone (betamethasone valerate) 0.1 % cutaneous cream) TEVA CANADA LIMITED","mp_formal_name: ""RATIO-ECTOSONE REGULAR CREAM 0.1% (betamethasone (betamethasone valerate) 0.1 % cutaneous cream) TEVA CANADA LIMITED"" -> ""TEVA-ECTOSONE (betamethasone (betamethasone valerate) 0.1 % cutaneous cream) TEVA CANADA LIMITED"""
"00541869","SCOPOLAMINE HYDROBROMIDE INJECTION USP (scopolamine hydrobromide 0.4 mg per 1 mL solution for injection ampoule) PFIZER CANADA INC","DELETED"
"00541877","SCOPOLAMINE HYDROBROMIDE INJECTION USP (scopolamine hydrobromide 0.6 mg per 1 mL solution for injection ampoule) PFIZER CANADA INC","mp_formal_name: ""SCOPOLAMINE HYDROBROMIDE INJECTION USP (scopolamine hydrobromide 0.6 mg per 1 mL solution for injection ampoule) PFIZER CANADA INC"" -> ""SCOPOLAMINE HYDROBROMIDE INJECTION USP (scopolamine hydrobromide 0.6 mg per 1 mL solution for injection ampoule) PFIZER CANADA ULC"""
"00545279","FRIAR'S BALSAM BENZOIN TINCTURE (aloe 2 g per 100 mL and benzoin 10 g per 100 mL and myroxylon balsamum 4 g per 100 mL and storax 8 g per 100 mL inhalation solution) TEVA CANADA LIMITED","ADDED"
"00548359","XANAX (alprazolam 0.25 mg oral tablet) PFIZER CANADA INC","mp_formal_name: ""XANAX (alprazolam 0.25 mg oral tablet) PFIZER CANADA INC"" -> ""XANAX (alprazolam 0.25 mg oral tablet) PFIZER CANADA ULC"""
"00548367","XANAX TAB 0.5MG (alprazolam 0.5 mg oral tablet) PFIZER CANADA INC","mp_formal_name: ""XANAX TAB 0.5MG (alprazolam 0.5 mg oral tablet) PFIZER CANADA INC"" -> ""XANAX TAB 0.5MG (alprazolam 0.5 mg oral tablet) PFIZER CANADA ULC"""
"00550507","TEVA-TRIACOMB (gramicidin 0.25 mg per g and neomycin (neomycin sulfate) 2.5 mg per g and nystatin 100000 unit per g and triamcinolone acetonide 1 mg per g cutaneous cream) TEVA CANADA LIMITED","tm_code: ""c1ab8c0395ea4cbad272c07883b9d249"" -> ""8001909"""
