drug_code,mp_code,mp_formal_name,mp_fr_description,changes
5326,00587737,HUMULIN N (insulin isophane human 100 unit per mL suspension for injection 10 mL vial) ELI LILLY CANADA INC,HUMULIN N (insuline isophane humaine 100 unité par mL suspension injectable 10 mL fiole) ELI LILLY CANADA INC,DELETED
5569,00566810,HYDROPHIL ONT (mineral oil heavy 64.5 % and urea 5 % cutaneous ointment) OMEGA LABORATORIES LIMITED,"HYDROPHIL ONT (huile minérale lourde 64,5 % et urée 5 % pommade cutanée) OMEGA LABORATORIES LIMITED","mp_status_effective_time: ""20200814"" -> ""20220620"""
6283,00618454,CHLORAX (chlordiazepoxide hydrochloride 5 mg and clidinium bromide 2.5 mg oral capsule) AA PHARMA INC,"CHLORAX (chlorhydrate de chlordiazépoxide 5 mg et bromure de clidinium 2,5 mg capsule orale) AA PHARMA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19841231"" -> ""20220728"""
6645,00319716,DEMO-CINEOL ADULTES/ADULTS (camphor 40 mg and eucalyptol 370 mg and guaiacol 180 mg and guaiacol carbonate 200 mg suppository) LABORATOIRES CONFAB INC,DEMO-CINEOL ADULTES/ADULTS (camphre 40 mg et eucalyptol 370 mg et guaïacol 180 mg et carbonate de guaïacol 200 mg suppositoire) LABORATOIRES CONFAB INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20210623"" -> ""19861231"""
9277,00716901,"NYADERM (nystatin 25000 unit per g vaginal cream) TAROPHARMA, A DIVISION OF TARO PHARMACEUTICALS INC.","NYADERM (nystatine 25000 unité par g crème vaginale) TAROPHARMA, A DIVISION OF TARO PHARMACEUTICALS INC.","Health_Canada_product_name: ""NYADERM VAG CRM 25000UNIT/GM"" -> ""NYADERM""
mp_formal_name: ""NYADERM V̲A̲G̲ ̲C̲R̲M̲ ̲2̲5̲0̲0̲0̲U̲N̲I̲T̲/̲G̲M̲ ̲(̲n̲y̲s̲t̲a̲t̲i̲n̲ ̲2̲5̲0̲0̲0̲ ̲u̲n̲i̲t̲ ̲p̲e̲r̲ ̲g̲ ̲v̲a̲g̲i̲n̲a̲l̲ ̲c̲r̲e̲a̲m̲)̲ ̲T̲A̲R̲O̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲I̲N̲C̲"" -> ""NYADERM (̲n̲y̲s̲t̲a̲t̲i̲n̲ ̲2̲5̲0̲0̲0̲ ̲u̲n̲i̲t̲ ̲p̲e̲r̲ ̲g̲ ̲v̲a̲g̲i̲n̲a̲l̲ ̲c̲r̲e̲a̲m̲)̲ ̲T̲A̲R̲O̲P̲H̲A̲R̲M̲A̲,̲ ̲A̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲T̲A̲R̲O̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""NYADERM V̲A̲G̲ ̲C̲R̲M̲ ̲2̲5̲0̲0̲0̲U̲N̲I̲T̲/̲G̲M̲ ̲(nystatine 25000 unité par g crème vaginale) TARO PHARMACEUTICALS INC"" -> ""NYADERM (nystatine 25000 unité par g crème vaginale) TAROP̲H̲A̲R̲M̲A̲,̲ ̲A̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲T̲A̲R̲O̲ PHARMACEUTICALS INC.̲"""
10705,00614262,NITROJECT INJ 1MG/ML (nitroglycerin 10 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LIMITED,NITROJECT INJ 1MG/ML (nitroglycérine 10 mg par 10 mL solution injectable fiole) OMEGA LABORATORIES LIMITED,"mp_status_effective_time: ""20170804"" -> ""20220620"""
10975,00765104,PMS-DOCUSATE SODIUM (docusate sodium 200 mg oral capsule) PHARMASCIENCE INC,PMS-DOCUSATE SODIUM (docusate sodique 200 mg capsule orale) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19901231"" -> ""20220729"""
11795,01905864,ACETAMINOPHEN SOLUTION ORAL GTTE 80MG/ML USP (acetaminophen 80 mg per mL oral drops) LABORATOIRES TRIANON INC.,ACETAMINOPHEN SOLUTION ORAL GTTE 80MG/ML USP (acétaminophène 80 mg par mL gouttes orales) LABORATOIRES TRIANON INC.,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200612"" -> ""19911231"""
11893,00812382,CLOTRIMADERM TOPICAL (clotrimazole 1 % cutaneous cream) TARO PHARMACEUTICALS INC,CLOTRIMADERM TOPICAL (clotrimazole 1 % crème cutanée) TARO PHARMACEUTICALS INC,"Health_Canada_product_name: ""CLOTRIMADERM CREAM 1%"" -> ""CLOTRIMADERM TOPICAL""
mp_formal_name: ""CLOTRIMADERM C̲R̲E̲A̲M̲ ̲1̲%̲ (clotrimazole 1 % cutaneous cream) TARO PHARMACEUTICALS INC"" -> ""CLOTRIMADERM T̲O̲P̲I̲C̲A̲L̲ (clotrimazole 1 % cutaneous cream) TARO PHARMACEUTICALS INC""
mp_fr_description: ""CLOTRIMADERM C̲R̲E̲A̲M̲ ̲1̲%̲ (clotrimazole 1 % crème cutanée) TARO PHARMACEUTICALS INC"" -> ""CLOTRIMADERM T̲O̲P̲I̲C̲A̲L̲ (clotrimazole 1 % crème cutanée) TARO PHARMACEUTICALS INC"""
12196,01945149,CONDYLINE (podophyllotoxin 0.5 % cutaneous solution) SANOFI-AVENTIS CANADA INC,"CONDYLINE (podophyllotoxine 0,5 % solution pour application cutanée) SANOFI-AVENTIS CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19921231"" -> ""20210825"""
14322,00728276,BURINEX (bumetanide 5 mg oral tablet) KARO PHARMA AB,BURINEX (bumétanide 5 mg comprimé oral) KARO PHARMA AB,"mp_formal_name: ""BURINEX (bumetanide 5 mg oral tablet) KN̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.̲"" -> ""BURINEX (bumetanide 5 mg oral tablet) KA̲R̲O̲ ̲P̲H̲A̲R̲M̲A̲ ̲A̲B̲""
mp_fr_description: ""BURINEX (bumétanide 5 mg comprimé oral) KN̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.̲"" -> ""BURINEX (bumétanide 5 mg comprimé oral) KA̲R̲O̲ ̲P̲H̲A̲R̲M̲A̲ ̲A̲B̲"""
14334,00728284,BURINEX (bumetanide 1 mg oral tablet) KARO PHARMA AB,BURINEX (bumétanide 1 mg comprimé oral) KARO PHARMA AB,"mp_formal_name: ""BURINEX (bumetanide 1 mg oral tablet) KN̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.̲"" -> ""BURINEX (bumetanide 1 mg oral tablet) KA̲R̲O̲ ̲P̲H̲A̲R̲M̲A̲ ̲A̲B̲""
mp_fr_description: ""BURINEX (bumétanide 1 mg comprimé oral) KN̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.̲"" -> ""BURINEX (bumétanide 1 mg comprimé oral) KA̲R̲O̲ ̲P̲H̲A̲R̲M̲A̲ ̲A̲B̲"""
18779,02167794,APO-SOTALOL (sotalol hydrochloride 160 mg oral tablet) APOTEX INC,APO-SOTALOL (chlorhydrate de sotalol 160 mg comprimé oral) APOTEX INC,"Health_Canada_product_name: ""APO-SOTALOL - TAB 160MG"" -> ""APO-SOTALOL""
mp_formal_name: ""APO-SOTALOL ̲-̲ ̲T̲A̲B̲ ̲1̲6̲0̲M̲G̲ (sotalol hydrochloride 160 mg oral tablet) APOTEX INC"" -> ""APO-SOTALOL (sotalol hydrochloride 160 mg oral tablet) APOTEX INC""
mp_fr_description: ""APO-SOTALOL ̲-̲ ̲T̲A̲B̲ ̲1̲6̲0̲M̲G̲ (chlorhydrate de sotalol 160 mg comprimé oral) APOTEX INC"" -> ""APO-SOTALOL (chlorhydrate de sotalol 160 mg comprimé oral) APOTEX INC"""
19089,02179709,LOZIDE (indapamide 1.25 mg oral tablet) SERVIER CANADA INC,"LOZIDE (indapamide 1,25 mg comprimé oral) SERVIER CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19951231"" -> ""20210921"""
19098,02155990,ADALAT XL - SRT 60MG (nifedipine 60 mg prolonged-release oral tablet) BAYER INC,ADALAT XL - SRT 60MG (nifédipine 60 mg comprimé oral à libération prolongée) BAYER INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19921231"" -> ""20201209"""
20002,02210428,APO-SOTALOL (sotalol hydrochloride 80 mg oral tablet) APOTEX INC,APO-SOTALOL (chlorhydrate de sotalol 80 mg comprimé oral) APOTEX INC,"Health_Canada_product_name: ""APO-SOTALOL 80MG TABLETS"" -> ""APO-SOTALOL""
mp_formal_name: ""APO-SOTALOL ̲8̲0̲M̲G̲ ̲T̲A̲B̲L̲E̲T̲S̲ (sotalol hydrochloride 80 mg oral tablet) APOTEX INC"" -> ""APO-SOTALOL (sotalol hydrochloride 80 mg oral tablet) APOTEX INC""
mp_fr_description: ""APO-SOTALOL ̲8̲0̲M̲G̲ ̲T̲A̲B̲L̲E̲T̲S̲ (chlorhydrate de sotalol 80 mg comprimé oral) APOTEX INC"" -> ""APO-SOTALOL (chlorhydrate de sotalol 80 mg comprimé oral) APOTEX INC"""
20258,02162512,"SYNALAR (fluocinolone acetonide 0.025 % cutaneous ointment) BAUSCH HEALTH, CANADA INC.","SYNALAR (acétonide de fluocinolone 0,025 % pommade cutanée) BAUSCH HEALTH, CANADA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19961231"" -> ""20220728"""
26561,02029529,SOFLAX (docusate sodium 200 mg oral capsule) PHARMASCIENCE INC,SOFLAX (docusate sodique 200 mg capsule orale) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19980416"" -> ""20220704"""
33483,02226898,ACETAMINOPHENE - LIQ 80 MG/ML (acetaminophen 80 mg per mL oral drops) LABORATOIRE RIVA INC.,ACETAMINOPHENE - LIQ 80 MG/ML (acétaminophène 80 mg par mL gouttes orales) LABORATOIRE RIVA INC.,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190619"" -> ""19970131"""
37358,02224577,"COPHYLAC (normethadone hydrochloride 10 mg per mL and p-hydroxyephedrine hydrochloride 20 mg per mL oral drops) BAUSCH HEALTH, CANADA INC.","COPHYLAC (chlorhydrate de norméthadone 10 mg par mL et chlorhydrate de p-hydroxyéphédrine 20 mg par mL gouttes orales) BAUSCH HEALTH, CANADA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19970123"" -> ""20220728"""
43392,02223775,NORPROLAC (quinagolide (quinagolide hydrochloride) 0.15 mg oral tablet) FERRING INC,"NORPROLAC (quinagolide (chlorhydrate de quinagolide) 0,15 mg comprimé oral) FERRING INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20041229"" -> ""20210602"""
48226,02229868,HYOSCINE BUTYLBROMIDE INJECTION SANDOZ STANDARD (hyoscine butylbromide 20 mg per 1 mL solution for injection vial) SANDOZ CANADA INCORPORATED,HYOSCINE BUTYLBROMIDE INJECTION SANDOZ STANDARD (butylbromure d'hyoscine 20 mg par 1 mL solution injectable fiole) SANDOZ CANADA INCORPORATED,"mp_formal_name: ""HYOSCINE BUTYLBROMIDE INJECTION SANDOZ STANDARD (s̲c̲o̲p̲o̲l̲a̲m̲ine butylbromide 20 mg per 1 mL solution for injection vial) SANDOZ CANADA INCORPORATED"" -> ""HYOSCINE BUTYLBROMIDE INJECTION SANDOZ STANDARD (h̲y̲o̲s̲c̲ine butylbromide 20 mg per 1 mL solution for injection vial) SANDOZ CANADA INCORPORATED""
mp_fr_description: ""HYOSCINE BUTYLBROMIDE INJECTION SANDOZ STANDARD (butylbromure de̲ ̲s̲c̲o̲p̲o̲l̲a̲m̲ine 20 mg par 1 mL solution injectable fiole) SANDOZ CANADA INCORPORATED"" -> ""HYOSCINE BUTYLBROMIDE INJECTION SANDOZ STANDARD (butylbromure d'̲h̲y̲o̲s̲c̲ine 20 mg par 1 mL solution injectable fiole) SANDOZ CANADA INCORPORATED"""
49424,02230466,HEMORRHOIDAL RELIEF OINTMENT (phenylephrine hydrochloride 0.25 % cutaneous ointment) PERRIGO INTERNATIONAL,"HEMORRHOIDAL RELIEF OINTMENT (chlorhydrate de phényléphrine 0,25 % pommade cutanée) PERRIGO INTERNATIONAL","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19980806"" -> ""20200908"""
50960,02231593,DURATOCIN (carbetocin 100 mcg per 1 mL solution for injection ampoule) FERRING INC,DURATOCIN (carbétocine 100 mcg par 1 mL solution injectable ampoule) FERRING INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19990801"" -> ""20210518"""
60917,02237578,SPASMHALT-8 (acetaminophen 325 mg and codeine phosphate 8 mg and methocarbamol 400 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC,SPASMHALT-8 (acétaminophène 325 mg et phosphate de codéine 8 mg et méthocarbamol 400 mg comprimé oral) PENDOPHARM DIVISION OF PHARMASCIENCE INC,"mp_status_effective_time: ""20190202"" -> ""20220718"""
63628,02240114,FRAXIPARINE FORTE (nadroparin calcium 19000 unit per 1 mL solution for injection syringe) ASPEN PHARMACARE CANADA INC.,FRAXIPARINE FORTE (nadroparine calcique 19000 unité par 1 mL solution injectable seringue) ASPEN PHARMACARE CANADA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19990622"" -> ""20220726"""
63668,02240152,"PSORIASIN GEL (coal tar 1.25 % cutaneous gel) ALVA-AMCO PHARMACAL COMPANIES, LLC","PSORIASIN GEL (goudron de houille 1,25 % gel cutané) ALVA-AMCO PHARMACAL COMPANIES, LLC","mp_formal_name: ""PSORIASIN GEL (coal tar 1.25 % cutaneous gel) ALVA-AMCO PHARMACAL COMPANIES, I̲N̲C̲.̲"" -> ""PSORIASIN GEL (coal tar 1.25 % cutaneous gel) ALVA-AMCO PHARMACAL COMPANIES, L̲L̲C̲""
mp_fr_description: ""PSORIASIN GEL (goudron de houille 1,25 % gel cutané) ALVA-AMCO PHARMACAL COMPANIES, I̲N̲C̲.̲"" -> ""PSORIASIN GEL (goudron de houille 1,25 % gel cutané) ALVA-AMCO PHARMACAL COMPANIES, L̲L̲C̲"""
64111,02240541,SEBAMED DIAPER RASH CREAM (mineral oil heavy 7 % and petrolatum 10 % cutaneous cream) LOFCO CANADA INC.,SEBAMED DIAPER RASH CREAM (huile minérale lourde 7 % et pétrolatum 10 % crème cutanée) LOFCO CANADA INC.,"mp_status_effective_time: ""20000417"" -> ""20220930"""
64134,02240562,"MEDICAMENT POUR LES SINUS, REGULIER (acetaminophen 325 mg and pseudoephedrine hydrochloride 30 mg oral tablet) LABORATOIRE RIVA INC.","MEDICAMENT POUR LES SINUS, REGULIER (acétaminophène 325 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral) LABORATOIRE RIVA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20000419"" -> ""20220719"""
64135,02240563,"MEDICAMENT POUR LES SINUS, EXTRA-FORT (acetaminophen 500 mg and pseudoephedrine hydrochloride 30 mg oral tablet) LABORATOIRE RIVA INC.","MEDICAMENT POUR LES SINUS, EXTRA-FORT (acétaminophène 500 mg et chlorhydrate de pseudoéphédrine 30 mg comprimé oral) LABORATOIRE RIVA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20000419"" -> ""20220719"""
66197,02242473,"ATRIDOX (doxycycline (doxycycline hyclate) 8.8 % periodontal gel) DEN-MAT HOLDINGS, LLC","ATRIDOX (doxycycline (hyclate de doxycycline) 8,8 % gel périodontal) DEN-MAT HOLDINGS, LLC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20010131"" -> ""20220719"""
66725,02242893,"DIUREX WATER CAPLETS (pamabrom 50 mg oral tablet) ALVA-AMCO PHARMACAL COMPANIES, LLC","DIUREX WATER CAPLETS (pamabrom 50 mg comprimé oral) ALVA-AMCO PHARMACAL COMPANIES, LLC","mp_formal_name: ""DIUREX WATER CAPLETS (pamabrom 50 mg oral tablet) ALVA-AMCO PHARMACAL COMPANIES, I̲N̲C̲.̲"" -> ""DIUREX WATER CAPLETS (pamabrom 50 mg oral tablet) ALVA-AMCO PHARMACAL COMPANIES, L̲L̲C̲""
mp_fr_description: ""DIUREX WATER CAPLETS (pamabrom 50 mg comprimé oral) ALVA-AMCO PHARMACAL COMPANIES, I̲N̲C̲.̲"" -> ""DIUREX WATER CAPLETS (pamabrom 50 mg comprimé oral) ALVA-AMCO PHARMACAL COMPANIES, L̲L̲C̲"""
68893,02244895,IMURAN (azathioprine (azathioprine sodium) 50 mg per vial powder for solution for injection) ASPEN PHARMACARE CANADA INC.,IMURAN (azathioprine (azathioprine sodique) 50 mg par fiole poudre pour solution injectable) ASPEN PHARMACARE CANADA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20011220"" -> ""20220726"""
69890,02245777,VALCYTE (valganciclovir (valganciclovir hydrochloride) 450 mg oral tablet) CHEPLAPHARM ARZNEIMITTEL GMBH,VALCYTE (valganciclovir (chlorhydrate de valganciclovir) 450 mg comprimé oral) CHEPLAPHARM ARZNEIMITTEL GMBH,"mp_formal_name: ""VALCYTE (valganciclovir (valganciclovir hydrochloride) 450 mg oral tablet) H̲O̲F̲F̲M̲A̲N̲N̲-̲L̲A̲ ̲R̲O̲C̲H̲E̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""VALCYTE (valganciclovir (valganciclovir hydrochloride) 450 mg oral tablet) C̲H̲E̲P̲L̲A̲P̲H̲A̲R̲M̲ ̲A̲R̲Z̲N̲E̲I̲M̲I̲T̲T̲E̲L̲ ̲G̲M̲B̲H̲""
mp_fr_description: ""VALCYTE (valganciclovir (chlorhydrate de valganciclovir) 450 mg comprimé oral) H̲O̲F̲F̲M̲A̲N̲N̲-̲L̲A̲ ̲R̲O̲C̲H̲E̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""VALCYTE (valganciclovir (chlorhydrate de valganciclovir) 450 mg comprimé oral) C̲H̲E̲P̲L̲A̲P̲H̲A̲R̲M̲ ̲A̲R̲Z̲N̲E̲I̲M̲I̲T̲T̲E̲L̲ ̲G̲M̲B̲H̲"""
70667,02246492,PROVOCHOLINE (methacholine chloride 160 mg per vial powder for nebulizer solution) METHAPHARM INC,PROVOCHOLINE (chlorure de méthacholine 160 mg par fiole poudre pour solution pour inhalation par nébuliseur) METHAPHARM INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20030312"" -> ""20220706"""
71408,02247166,BIO-AMITRIPTYLINE (amitriptyline hydrochloride 10 mg oral tablet) BIOMED PHARMA,BIO-AMITRIPTYLINE (chlorhydrate d'amitriptyline 10 mg comprimé oral) BIOMED PHARMA,"mp_status_effective_time: ""20170804"" -> ""20220719"""
71409,02247167,BIO-AMITRIPTYLINE (amitriptyline hydrochloride 25 mg oral tablet) BIOMED PHARMA,BIO-AMITRIPTYLINE (chlorhydrate d'amitriptyline 25 mg comprimé oral) BIOMED PHARMA,"mp_status_effective_time: ""20170804"" -> ""20220719"""
71411,02247168,BIO-AMITRIPTYLINE (amitriptyline hydrochloride 50 mg oral tablet) BIOMED PHARMA,BIO-AMITRIPTYLINE (chlorhydrate d'amitriptyline 50 mg comprimé oral) BIOMED PHARMA,"mp_status_effective_time: ""20170804"" -> ""20220719"""
71412,02247170,BIO-HYDROCHLOROTHIAZIDE (hydrochlorothiazide 25 mg oral tablet) BIOMED PHARMA,BIO-HYDROCHLOROTHIAZIDE (hydrochlorothiazide 25 mg comprimé oral) BIOMED PHARMA,"mp_status_effective_time: ""20170804"" -> ""20220719"""
71413,02247171,BIO-HYDROCHLOROTHIAZIDE (hydrochlorothiazide 50 mg oral tablet) BIOMED PHARMA,BIO-HYDROCHLOROTHIAZIDE (hydrochlorothiazide 50 mg comprimé oral) BIOMED PHARMA,"mp_status_effective_time: ""20180725"" -> ""20220719"""
71416,02247173,BIO-DIAZEPAM (diazepam 2 mg oral tablet) BIOMED PHARMA,BIO-DIAZEPAM (diazépam 2 mg comprimé oral) BIOMED PHARMA,"mp_status_effective_time: ""20170804"" -> ""20220719"""
71417,02247174,BIO-DIAZEPAM (diazepam 5 mg oral tablet) BIOMED PHARMA,BIO-DIAZEPAM (diazépam 5 mg comprimé oral) BIOMED PHARMA,"mp_status_effective_time: ""20170804"" -> ""20220719"""
71418,02247176,BIO-DIAZEPAM (diazepam 10 mg oral tablet) BIOMED PHARMA,BIO-DIAZEPAM (diazépam 10 mg comprimé oral) BIOMED PHARMA,"mp_status_effective_time: ""20170804"" -> ""20220719"""
71419,02247177,BIO-OXAZEPAM (oxazepam 10 mg oral tablet) BIOMED PHARMA,BIO-OXAZEPAM (oxazépam 10 mg comprimé oral) BIOMED PHARMA,"mp_status_effective_time: ""20170804"" -> ""20220719"""
71420,02247178,BIO-OXAZEPAM (oxazepam 15 mg oral tablet) BIOMED PHARMA,BIO-OXAZEPAM (oxazépam 15 mg comprimé oral) BIOMED PHARMA,"mp_status_effective_time: ""20170804"" -> ""20220719"""
71421,02247179,BIO-OXAZEPAM (oxazepam 30 mg oral tablet) BIOMED PHARMA,BIO-OXAZEPAM (oxazépam 30 mg comprimé oral) BIOMED PHARMA,"mp_status_effective_time: ""20170804"" -> ""20220719"""
71616,02247371,BIO-FUROSEMIDE (furosemide 20 mg oral tablet) BIOMED PHARMA,BIO-FUROSEMIDE (furosémide 20 mg comprimé oral) BIOMED PHARMA,"mp_status_effective_time: ""20190626"" -> ""20220719"""
71617,02247372,BIO-FUROSEMIDE (furosemide 40 mg oral tablet) BIOMED PHARMA,BIO-FUROSEMIDE (furosémide 40 mg comprimé oral) BIOMED PHARMA,"mp_status_effective_time: ""20170804"" -> ""20220719"""
72453,02248126,BIO-FLURAZEPAM (flurazepam hydrochloride 15 mg oral capsule) BIOMED PHARMA,BIO-FLURAZEPAM (chlorhydrate de flurazépam 15 mg capsule orale) BIOMED PHARMA,"mp_status_effective_time: ""20170804"" -> ""20220719"""
