drug_code,mp_code,mp_formal_name,changes
12887,01947923,DUVOID (bethanechol chloride 50 mg oral tablet) PALADIN LABS INC.,"Health_Canada_product_name: ""DUVOID TABLETS 50 MG"" -> ""DUVOID""
mp_formal_name: ""DUVOID ̲T̲A̲B̲L̲E̲T̲S̲ ̲5̲0̲ ̲M̲G̲ (bethanechol chloride 50 mg oral tablet) PALADIN LABS INC."" -> ""DUVOID (bethanechol chloride 50 mg oral tablet) PALADIN LABS INC."""
14587,02048728,PMS-CLONAZEPAM (clonazepam 1 mg oral tablet) PHARMASCIENCE INC,"Health_Canada_product_name: ""PMS-CLONAZEPAM TAB 1.0MG"" -> ""PMS-CLONAZEPAM""
mp_formal_name: ""PMS-CLONAZEPAM ̲T̲A̲B̲ ̲1̲.̲0̲M̲G̲ (clonazepam 1 mg oral tablet) PHARMASCIENCE INC"" -> ""PMS-CLONAZEPAM (clonazepam 1 mg oral tablet) PHARMASCIENCE INC"""
14588,02048701,PMS-CLONAZEPAM (clonazepam 0.5 mg oral tablet) PHARMASCIENCE INC,"Health_Canada_product_name: ""PMS-CLONAZEPAM TAB 0.5MG"" -> ""PMS-CLONAZEPAM""
mp_formal_name: ""PMS-CLONAZEPAM ̲T̲A̲B̲ ̲0̲.̲5̲M̲G̲ (clonazepam 0.5 mg oral tablet) PHARMASCIENCE INC"" -> ""PMS-CLONAZEPAM (clonazepam 0.5 mg oral tablet) PHARMASCIENCE INC"""
14589,02048736,PMS-CLONAZEPAM (clonazepam 2 mg oral tablet) PHARMASCIENCE INC,"Health_Canada_product_name: ""PMS-CLONAZEPAM TAB 2MG"" -> ""PMS-CLONAZEPAM""
mp_formal_name: ""PMS-CLONAZEPAM ̲T̲A̲B̲ ̲2̲M̲G̲ (clonazepam 2 mg oral tablet) PHARMASCIENCE INC"" -> ""PMS-CLONAZEPAM (clonazepam 2 mg oral tablet) PHARMASCIENCE INC"""
18058,02148765,MYLAN-METFORMIN (metformin hydrochloride 500 mg oral tablet) MYLAN PHARMACEUTICALS ULC,DELETED
18355,02163543,APO-OXYBUTYNIN (oxybutynin chloride 5 mg oral tablet) APOTEX INC,"Health_Canada_product_name: ""APO-OXYBUTYNIN - TAB 5MG"" -> ""APO-OXYBUTYNIN""
mp_formal_name: ""APO-OXYBUTYNIN ̲-̲ ̲T̲A̲B̲ ̲5̲M̲G̲ (oxybutynin chloride 5 mg oral tablet) APOTEX INC"" -> ""APO-OXYBUTYNIN (oxybutynin chloride 5 mg oral tablet) APOTEX INC"""
19047,02177188,APO-BROMAZEPAM (bromazepam 6 mg oral tablet) APOTEX INC,"Health_Canada_product_name: ""APO-BROMAZEPAM - TAB 6MG"" -> ""APO-BROMAZEPAM""
mp_formal_name: ""APO-BROMAZEPAM ̲-̲ ̲T̲A̲B̲ ̲6̲M̲G̲ (bromazepam 6 mg oral tablet) APOTEX INC"" -> ""APO-BROMAZEPAM (bromazepam 6 mg oral tablet) APOTEX INC"""
19056,02177161,APO-BROMAZEPAM (bromazepam 3 mg oral tablet) APOTEX INC,"Health_Canada_product_name: ""APO-BROMAZEPAM - TAB 3MG"" -> ""APO-BROMAZEPAM""
mp_formal_name: ""APO-BROMAZEPAM ̲-̲ ̲T̲A̲B̲ ̲3̲M̲G̲ (bromazepam 3 mg oral tablet) APOTEX INC"" -> ""APO-BROMAZEPAM (bromazepam 3 mg oral tablet) APOTEX INC"""
19057,02177153,APO-BROMAZEPAM (bromazepam 1.5 mg oral tablet) APOTEX INC,"Health_Canada_product_name: ""APO-BROMAZEPAM - TAB 1.5MG"" -> ""APO-BROMAZEPAM""
mp_formal_name: ""APO-BROMAZEPAM ̲-̲ ̲T̲A̲B̲ ̲1̲.̲5̲M̲G̲ (bromazepam 1.5 mg oral tablet) APOTEX INC"" -> ""APO-BROMAZEPAM (bromazepam 1.5 mg oral tablet) APOTEX INC""
mp_status_effective_time: ""20200507"" -> ""20220120"""
19189,00667080,PRO-FUROSEMIDE (furosemide 80 mg oral tablet) PRO DOC LIMITEE,"Health_Canada_product_name: ""FUROSEMIDE-80 TAB 80MG"" -> ""PRO-FUROSEMIDE""
mp_formal_name: ""F̲U̲R̲O̲S̲E̲M̲I̲D̲E̲-̲8̲0̲ ̲T̲A̲B̲ ̲8̲0̲M̲G̲ (furosemide 80 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲F̲U̲R̲O̲S̲E̲M̲I̲D̲E̲ (furosemide 80 mg oral tablet) PRO DOC LIMITEE"""
19221,02179660,PMS-CLONAZEPAM (clonazepam 0.25 mg oral tablet) PHARMASCIENCE INC,"Health_Canada_product_name: ""PMS-CLONAZEPAM- TAB 0.25MG"" -> ""PMS-CLONAZEPAM""
mp_formal_name: ""PMS-CLONAZEPAM-̲ ̲T̲A̲B̲ ̲0̲.̲2̲5̲M̲G̲ (clonazepam 0.25 mg oral tablet) PHARMASCIENCE INC"" -> ""PMS-CLONAZEPAM (clonazepam 0.25 mg oral tablet) PHARMASCIENCE INC"""
43440,02225980,FENOFIBRATE (fenofibrate 100 mg oral capsule) AA PHARMA INC,"mp_status_effective_time: ""20191015"" -> ""20220105"""
47431,02229526,APO-DILTIAZ CD (diltiazem hydrochloride 300 mg prolonged-release oral capsule) APOTEX INC,"mp_formal_name: ""APO-DILTIAZ CD (diltiazem hydrochloride 300 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) APOTEX INC"" -> ""APO-DILTIAZ CD (diltiazem hydrochloride 300 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) APOTEX INC"""
50278,02230997,APO-DILTIAZ CD (diltiazem hydrochloride 120 mg prolonged-release oral capsule) APOTEX INC,"mp_formal_name: ""APO-DILTIAZ CD (diltiazem hydrochloride 120 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) APOTEX INC"" -> ""APO-DILTIAZ CD (diltiazem hydrochloride 120 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) APOTEX INC"""
50279,02230998,APO-DILTIAZ CD (diltiazem hydrochloride 180 mg prolonged-release oral capsule) APOTEX INC,"mp_formal_name: ""APO-DILTIAZ CD (diltiazem hydrochloride 180 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) APOTEX INC"" -> ""APO-DILTIAZ CD (diltiazem hydrochloride 180 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) APOTEX INC"""
50280,02230999,APO-DILTIAZ CD (diltiazem hydrochloride 240 mg prolonged-release oral capsule) APOTEX INC,"mp_formal_name: ""APO-DILTIAZ CD (diltiazem hydrochloride 240 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) APOTEX INC"" -> ""APO-DILTIAZ CD (diltiazem hydrochloride 240 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) APOTEX INC"""
50338,02231057,DILTIAZEM-CD (diltiazem hydrochloride 300 mg prolonged-release oral capsule) PRO DOC LIMITEE,"mp_formal_name: ""DILTIAZEM-CD (diltiazem hydrochloride 300 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) PRO DOC LIMITEE"" -> ""DILTIAZEM-CD (diltiazem hydrochloride 300 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) PRO DOC LIMITEE"""
50373,02231089,APO-OXYBUTYNIN (oxybutynin chloride 1 mg per mL syrup) APOTEX INC,"mp_formal_name: ""APO-OXYBUTYNIN (oxybutynin chloride 5̲ mg per ̲5̲ mL syrup) APOTEX INC"" -> ""APO-OXYBUTYNIN (oxybutynin chloride 1̲ mg per mL syrup) APOTEX INC""
mp_status_effective_time: ""20170804"" -> ""20220125"""
50796,02231472,DILTIAZEM-CD (diltiazem hydrochloride 120 mg prolonged-release oral capsule) PRO DOC LIMITEE,"mp_formal_name: ""DILTIAZEM-CD (diltiazem hydrochloride 120 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) PRO DOC LIMITEE"" -> ""DILTIAZEM-CD (diltiazem hydrochloride 120 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) PRO DOC LIMITEE"""
50798,02231474,DILTIAZEM-CD (diltiazem hydrochloride 180 mg prolonged-release oral capsule) PRO DOC LIMITEE,"mp_formal_name: ""DILTIAZEM-CD (diltiazem hydrochloride 180 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) PRO DOC LIMITEE"" -> ""DILTIAZEM-CD (diltiazem hydrochloride 180 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) PRO DOC LIMITEE"""
50799,02231475,DILTIAZEM-CD (diltiazem hydrochloride 240 mg prolonged-release oral capsule) PRO DOC LIMITEE,"mp_formal_name: ""DILTIAZEM-CD (diltiazem hydrochloride 240 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) PRO DOC LIMITEE"" -> ""DILTIAZEM-CD (diltiazem hydrochloride 240 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) PRO DOC LIMITEE"""
51391,00632228,STATEX SUPPOSITORIES 5MG (morphine sulfate 5 mg suppository) PALADIN LABS INC.,DELETED
65132,02241492,DM-DECONGESTANT CHILDREN'S SYRUP (dextromethorphan hydrobromide 7.5 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL syrup) TRILLIUM HEALTH CARE PRODUCTS INC,DELETED
72108,02247814,RIVA-RANITIDINE 150 (ranitidine (ranitidine hydrochloride) 150 mg oral tablet) LABORATOIRE RIVA INC.,DELETED
72504,02248171,SANDOZ CITALOPRAM (citalopram (citalopram hydrobromide) 40 mg oral tablet) SANDOZ CANADA INCORPORATED,DELETED
72804,02248453,GLICLAZIDE-80 (gliclazide 80 mg oral tablet) PRO DOC LIMITEE,DELETED
74379,02258595,HUMIRA (adalimumab 40 mg per 0.8 mL solution for injection vial) ABBVIE CORPORATION,DELETED
74728,02261936,SANDOZ-DICLOFENAC (diclofenac sodium 100 mg suppository) SANDOZ CANADA INCORPORATED,DELETED
75835,02272849,IBUPROFEN TABLETS 200 MG (ibuprofen 200 mg oral tablet) VITA HEALTH PRODUCTS INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190711"" -> ""20051116"""
79244,02306743,ANAPEN JUNIOR (epinephrine 0.15 mg per 0.3 mL solution for injection syringe) ENDO VENTURES LTD.,"mp_formal_name: ""ANAPEN JUNIOR (epinephrine 0.15 mg per 0.3 mL solution for injection syringe) L̲I̲N̲C̲O̲L̲N̲ ̲M̲E̲D̲I̲C̲A̲L̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""ANAPEN JUNIOR (epinephrine 0.15 mg per 0.3 mL solution for injection syringe) E̲N̲D̲O̲ ̲V̲E̲N̲T̲U̲R̲E̲S̲ ̲L̲T̲D̲.̲""
mp_status_effective_time: ""20171218"" -> ""20220114"""
79245,02306751,ANAPEN (epinephrine 0.3 mg per 0.3 mL solution for injection syringe) ENDO VENTURES LTD.,"mp_formal_name: ""ANAPEN (epinephrine 0.3 mg per 0.3 mL solution for injection syringe) L̲I̲N̲C̲O̲L̲N̲ ̲M̲E̲D̲I̲C̲A̲L̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""ANAPEN (epinephrine 0.3 mg per 0.3 mL solution for injection syringe) E̲N̲D̲O̲ ̲V̲E̲N̲T̲U̲R̲E̲S̲ ̲L̲T̲D̲.̲""
mp_status_effective_time: ""20171218"" -> ""20220114"""
79266,02306980,RETISERT (fluocinolone acetonide 0.59 mg intravitreal implant) BAUSCH & LOMB INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20210728"" -> ""20120913"""
83579,02350599,ADVANCE TECHNIQUES KEEP CLEAR 2-IN-1 ANTI-DANDRUFF SHAMPOO (pyrithione zinc 1 % shampoo) THE AVON COMPANY CANADA LIMITED,DELETED
83602,02350815,MORPHINE SR (morphine sulfate 15 mg prolonged-release oral tablet) SANIS HEALTH INC,DELETED
83630,02351099,LORAZEPAM (lorazepam 2 mg oral tablet) SANIS HEALTH INC,DELETED
84095,02355752,PMS-DILTIAZEM CD (diltiazem hydrochloride 120 mg prolonged-release oral capsule) PHARMASCIENCE INC,"mp_formal_name: ""PMS-DILTIAZEM CD (diltiazem hydrochloride 120 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) PHARMASCIENCE INC"" -> ""PMS-DILTIAZEM CD (diltiazem hydrochloride 120 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) PHARMASCIENCE INC"""
84096,02355760,PMS-DILTIAZEM CD (diltiazem hydrochloride 180 mg prolonged-release oral capsule) PHARMASCIENCE INC,"mp_formal_name: ""PMS-DILTIAZEM CD (diltiazem hydrochloride 180 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) PHARMASCIENCE INC"" -> ""PMS-DILTIAZEM CD (diltiazem hydrochloride 180 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) PHARMASCIENCE INC"""
84097,02355779,PMS-DILTIAZEM CD (diltiazem hydrochloride 240 mg prolonged-release oral capsule) PHARMASCIENCE INC,"mp_formal_name: ""PMS-DILTIAZEM CD (diltiazem hydrochloride 240 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) PHARMASCIENCE INC"" -> ""PMS-DILTIAZEM CD (diltiazem hydrochloride 240 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) PHARMASCIENCE INC"""
84098,02355787,PMS-DILTIAZEM CD (diltiazem hydrochloride 300 mg prolonged-release oral capsule) PHARMASCIENCE INC,"mp_formal_name: ""PMS-DILTIAZEM CD (diltiazem hydrochloride 300 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) PHARMASCIENCE INC"" -> ""PMS-DILTIAZEM CD (diltiazem hydrochloride 300 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) PHARMASCIENCE INC"""
86045,02375052,MAR-SIMVASTATIN (simvastatin 20 mg oral tablet) MARCAN PHARMACEUTICALS INC,DELETED
86436,02378574,ACH-MYCOPHENOLATE (mycophenolate mofetil 500 mg oral tablet) ACCORD HEALTHCARE INC,"Health_Canada_product_name: ""MYCOPHENOLATE MOFETIL TABLETS, USP"" -> ""ACH-MYCOPHENOLATE""
mp_formal_name: ""M̲Y̲C̲O̲P̲H̲E̲N̲O̲L̲A̲T̲E̲ ̲M̲O̲F̲E̲T̲I̲L̲ ̲T̲A̲B̲L̲E̲T̲S̲,̲ ̲U̲S̲P̲ (mycophenolate mofetil 500 mg oral tablet) ACCORD HEALTHCARE INC"" -> ""A̲C̲H̲-̲M̲Y̲C̲O̲P̲H̲E̲N̲O̲L̲A̲T̲E̲ (mycophenolate mofetil 500 mg oral tablet) ACCORD HEALTHCARE INC"""
86794,02382075,MYLAN-BUPROPION XL (bupropion hydrochloride 150 mg prolonged-release oral tablet) MYLAN PHARMACEUTICALS ULC,DELETED
87690,02391570,BUPROPION SR (bupropion hydrochloride 150 mg prolonged-release oral tablet) SANIS HEALTH INC,DELETED
88523,02400421,DILTIAZEM CD (diltiazem hydrochloride 120 mg prolonged-release oral capsule) SANIS HEALTH INC,"mp_formal_name: ""DILTIAZEM CD (diltiazem hydrochloride 120 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) SANIS HEALTH INC"" -> ""DILTIAZEM CD (diltiazem hydrochloride 120 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) SANIS HEALTH INC""
mp_status_effective_time: ""20170803"" -> ""20220114"""
88524,02400448,DILTIAZEM CD (diltiazem hydrochloride 180 mg prolonged-release oral capsule) SANIS HEALTH INC,"mp_formal_name: ""DILTIAZEM CD (diltiazem hydrochloride 180 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) SANIS HEALTH INC"" -> ""DILTIAZEM CD (diltiazem hydrochloride 180 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) SANIS HEALTH INC""
mp_status_effective_time: ""20170803"" -> ""20220114"""
88525,02400456,DILTIAZEM CD (diltiazem hydrochloride 240 mg prolonged-release oral capsule) SANIS HEALTH INC,"mp_formal_name: ""DILTIAZEM CD (diltiazem hydrochloride 240 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) SANIS HEALTH INC"" -> ""DILTIAZEM CD (diltiazem hydrochloride 240 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) SANIS HEALTH INC""
mp_status_effective_time: ""20170927"" -> ""20220114"""
88526,02400464,DILTIAZEM CD (diltiazem hydrochloride 300 mg prolonged-release oral capsule) SANIS HEALTH INC,"mp_formal_name: ""DILTIAZEM CD (diltiazem hydrochloride 300 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) SANIS HEALTH INC"" -> ""DILTIAZEM CD (diltiazem hydrochloride 300 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) SANIS HEALTH INC""
mp_status_effective_time: ""20170927"" -> ""20220114"""
91716,02432722,ALLERGY RELIEF LIQUID GELS (cetirizine hydrochloride 10 mg oral capsule) APOTEX INC,DELETED
92684,02442493,ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 20 mg gastro-resistant tablet) SIVEM PHARMACEUTICALS ULC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20210720"" -> ""20150722"""
92685,02442507,ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant tablet) SIVEM PHARMACEUTICALS ULC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20210720"" -> ""20150722"""
95407,02465833,PIPERACILLIN AND TAZOBACTAM FOR INJECTION (piperacillin (piperacillin sodium) 36 g per vial and tazobactam (tazobactam sodium) 4.5 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD,ADDED
97039,02479834,PERINDOPRIL ERBUMINE/ INDAPAMIDE (indapamide 1.25 mg and perindopril erbumine 4 mg oral tablet) SIVEM PHARMACEUTICALS ULC,ADDED
97042,02479842,PERINDOPRIL ERBUMINE/ INDAPAMIDE HD (indapamide 2.5 mg and perindopril erbumine 8 mg oral tablet) SIVEM PHARMACEUTICALS ULC,ADDED
97248,02481979,METHADONE HYDROCHLORIDE ORAL CONCENTRATE USP (methadone hydrochloride 10 mg per mL oral solution) STERINOVA INC.,"Health_Canada_product_name: ""SANDOZ METHADONE"" -> ""METHADONE HYDROCHLORIDE ORAL CONCENTRATE USP""
mp_formal_name: ""S̲A̲N̲D̲O̲Z̲ ̲M̲E̲T̲H̲A̲D̲O̲N̲E̲ ̲(̲m̲e̲t̲h̲a̲d̲o̲n̲e̲ ̲h̲y̲d̲r̲o̲c̲h̲l̲o̲r̲i̲d̲e̲ ̲1̲0̲ ̲m̲g̲ ̲p̲e̲r̲ ̲m̲L̲ ̲o̲r̲a̲l̲ ̲s̲o̲l̲u̲t̲i̲o̲n̲)̲ ̲S̲A̲N̲D̲O̲Z̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲O̲R̲P̲O̲R̲A̲T̲E̲D̲"" -> ""M̲E̲T̲H̲A̲D̲O̲N̲E̲ ̲H̲Y̲D̲R̲O̲C̲H̲L̲O̲R̲I̲D̲E̲ ̲O̲R̲A̲L̲ ̲C̲O̲N̲C̲E̲N̲T̲R̲A̲T̲E̲ ̲U̲S̲P̲ ̲(̲m̲e̲t̲h̲a̲d̲o̲n̲e̲ ̲h̲y̲d̲r̲o̲c̲h̲l̲o̲r̲i̲d̲e̲ ̲1̲0̲ ̲m̲g̲ ̲p̲e̲r̲ ̲m̲L̲ ̲o̲r̲a̲l̲ ̲s̲o̲l̲u̲t̲i̲o̲n̲)̲ ̲S̲T̲E̲R̲I̲N̲O̲V̲A̲ ̲I̲N̲C̲.̲"""
97439,02484064,MAR-DILTIAZEM CD (diltiazem hydrochloride 120 mg prolonged-release oral capsule) MARCAN PHARMACEUTICALS INC,"mp_formal_name: ""MAR-DILTIAZEM CD (diltiazem hydrochloride 120 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) MARCAN PHARMACEUTICALS INC"" -> ""MAR-DILTIAZEM CD (diltiazem hydrochloride 120 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) MARCAN PHARMACEUTICALS INC"""
97440,02484072,MAR-DILTIAZEM CD (diltiazem hydrochloride 180 mg prolonged-release oral capsule) MARCAN PHARMACEUTICALS INC,"mp_formal_name: ""MAR-DILTIAZEM CD (diltiazem hydrochloride 180 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) MARCAN PHARMACEUTICALS INC"" -> ""MAR-DILTIAZEM CD (diltiazem hydrochloride 180 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) MARCAN PHARMACEUTICALS INC"""
97441,02484080,MAR-DILTIAZEM CD (diltiazem hydrochloride 240 mg prolonged-release oral capsule) MARCAN PHARMACEUTICALS INC,"mp_formal_name: ""MAR-DILTIAZEM CD (diltiazem hydrochloride 240 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) MARCAN PHARMACEUTICALS INC"" -> ""MAR-DILTIAZEM CD (diltiazem hydrochloride 240 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) MARCAN PHARMACEUTICALS INC"""
97442,02484099,MAR-DILTIAZEM CD (diltiazem hydrochloride 300 mg prolonged-release oral capsule) MARCAN PHARMACEUTICALS INC,"mp_formal_name: ""MAR-DILTIAZEM CD (diltiazem hydrochloride 300 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) MARCAN PHARMACEUTICALS INC"" -> ""MAR-DILTIAZEM CD (diltiazem hydrochloride 300 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) MARCAN PHARMACEUTICALS INC"""
97558,02485338,LIDOCAINE PLUS MENTHOL (lidocaine hydrochloride 4 % and menthol 1 % cutaneous gel) THE MENTHOLATUM COMPANY OF CANADA LTD,DELETED
98186,02491869,JAMP DARIFENACIN (darifenacin (darifenacin hydrobromide) 7.5 mg prolonged-release oral tablet) JAMP PHARMA CORPORATION,ADDED
98187,02491877,JAMP DARIFENACIN (darifenacin (darifenacin hydrobromide) 15 mg prolonged-release oral tablet) JAMP PHARMA CORPORATION,ADDED
99003,02500337,ODOMZO (sonidegib (sonidegib phosphate) 200 mg oral capsule) SUN PHARMACEUTICAL INDUSTRIES LTD.,"mp_formal_name: ""ODOMZO (sonidegib (sonidegib phosphate) 200 mg oral capsule) SUN PHARMA ̲G̲L̲O̲B̲A̲L̲ ̲F̲Z̲E̲"" -> ""ODOMZO (sonidegib (sonidegib phosphate) 200 mg oral capsule) SUN PHARMAC̲E̲U̲T̲I̲C̲A̲L̲ ̲I̲N̲D̲U̲S̲T̲R̲I̲E̲S̲ ̲L̲T̲D̲.̲"""
99152,02501910,AG-LACOSAMIDE (lacosamide 50 mg oral tablet) ANGITA PHARMA INC.,ADDED
99153,02501929,AG-LACOSAMIDE (lacosamide 100 mg oral tablet) ANGITA PHARMA INC.,ADDED
99154,02501937,AG-LACOSAMIDE (lacosamide 150 mg oral tablet) ANGITA PHARMA INC.,ADDED
99717,02507773,JAMP PAROXETINE TABLETS (paroxetine (paroxetine hydrochloride) 10 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
99718,02507781,JAMP PAROXETINE TABLETS (paroxetine (paroxetine hydrochloride) 20 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
99719,02507803,JAMP PAROXETINE TABLETS (paroxetine (paroxetine hydrochloride) 30 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
99763,02508249,JAMP AMOXI CLAV (amoxicillin (amoxicillin trihydrate) 250 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
99764,02508257,JAMP AMOXI CLAV (amoxicillin (amoxicillin trihydrate) 500 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
99765,02508265,JAMP AMOXI CLAV (amoxicillin (amoxicillin trihydrate) 875 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
99796,02508605,MINT-OLOPATADINE 0.2% (olopatadine (olopatadine hydrochloride) 0.2 % ophthalmic drops) MINT PHARMACEUTICALS INC,ADDED
99984,02510642,AG-AMOXI CLAV (amoxicillin (amoxicillin trihydrate) 875 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet) ANGITA PHARMA INC.,ADDED
100050,02511282,AURO-ONDANSETRON ODT (ondansetron 4 mg orodispersible tablet) AURO PHARMA INC,ADDED
100051,02511290,AURO-ONDANSETRON ODT (ondansetron 8 mg orodispersible tablet) AURO PHARMA INC,ADDED
100190,02512629,CEQUA (cyclosporine 0.09 % ophthalmic drops) SUN PHARMACEUTICAL INDUSTRIES LTD.,"mp_formal_name: ""CEQUA (cyclosporine 0.09 % ophthalmic drops) SUN PHARMA ̲G̲L̲O̲B̲A̲L̲ ̲F̲Z̲E̲"" -> ""CEQUA (cyclosporine 0.09 % ophthalmic drops) SUN PHARMAC̲E̲U̲T̲I̲C̲A̲L̲ ̲I̲N̲D̲U̲S̲T̲R̲I̲E̲S̲ ̲L̲T̲D̲.̲"""
