drug_code,mp_code,mp_formal_name,mp_fr_description,changes
5214,00568414,RIVA-OXAZEPAM (oxazepam 30 mg oral tablet) LABORATOIRE RIVA INC.,RIVA-OXAZEPAM (oxazépam 30 mg comprimé oral) LABORATOIRE RIVA INC.,"Health_Canada_product_name: ""RIVA OXAZEPAM"" -> ""RIVA-OXAZEPAM""
mp_formal_name: ""RIVA ̲OXAZEPAM (oxazepam 30 mg oral tablet) LABORATOIRE RIVA INC."" -> ""RIVA-̲OXAZEPAM (oxazepam 30 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA ̲OXAZEPAM (oxazépam 30 mg comprimé oral) LABORATOIRE RIVA INC."" -> ""RIVA-̲OXAZEPAM (oxazépam 30 mg comprimé oral) LABORATOIRE RIVA INC."""
5326,00587737,HUMULIN N (insulin isophane human 100 unit per mL suspension for injection 10 mL vial) ELI LILLY CANADA INC,HUMULIN N (insuline isophane humaine 100 unité par mL suspension injectable 10 mL fiole) ELI LILLY CANADA INC,DELETED
5563,00568392,RIVA-OXAZEPAM (oxazepam 10 mg oral tablet) LABORATOIRE RIVA INC.,RIVA-OXAZEPAM (oxazépam 10 mg comprimé oral) LABORATOIRE RIVA INC.,"Health_Canada_product_name: ""RIVA OXAZEPAM"" -> ""RIVA-OXAZEPAM""
mp_formal_name: ""RIVA ̲OXAZEPAM (oxazepam 10 mg oral tablet) LABORATOIRE RIVA INC."" -> ""RIVA-̲OXAZEPAM (oxazepam 10 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA ̲OXAZEPAM (oxazépam 10 mg comprimé oral) LABORATOIRE RIVA INC."" -> ""RIVA-̲OXAZEPAM (oxazépam 10 mg comprimé oral) LABORATOIRE RIVA INC."""
6266,00618721,NAPROXEN - 500 (naproxen 500 mg oral tablet) PRO DOC LIMITEE,NAPROXEN - 500 (naproxène 500 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""NAPROXEN 500"" -> ""NAPROXEN - 500""
mp_formal_name: ""NAPROXEN 500 (naproxen 500 mg oral tablet) PRO DOC LIMITEE"" -> ""NAPROXEN ̲-̲ 500 (naproxen 500 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""NAPROXEN 500 (naproxène 500 mg comprimé oral) PRO DOC LIMITEE"" -> ""NAPROXEN ̲-̲ 500 (naproxène 500 mg comprimé oral) PRO DOC LIMITEE"""
6645,00319716,DEMO-CINEOL ADULTES/ADULTS (camphor 40 mg and eucalyptol 370 mg and guaiacol 180 mg and guaiacol carbonate 200 mg suppository) LABORATOIRES CONFAB INC,DEMO-CINEOL ADULTES/ADULTS (camphre 40 mg et eucalyptol 370 mg et guaïacol 180 mg et carbonate de guaïacol 200 mg suppositoire) LABORATOIRES CONFAB INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19861231"" -> ""20210623"""
6687,00682020,ERYTHRO-BASE (erythromycin 250 mg oral tablet) AA PHARMA INC,ERYTHRO-BASE (érythromycine 250 mg comprimé oral) AA PHARMA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19861231"" -> ""20220219"""
9167,00755877,APO-PINDOL TAB 5MG (pindolol 5 mg oral tablet) APOTEX INC,APO-PINDOL TAB 5MG (pindolol 5 mg comprimé oral) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19881231"" -> ""20220319"""
9280,00716987,TRIADERM ONT 0.1% (triamcinolone acetonide 0.1 % cutaneous ointment) TARO PHARMACEUTICALS INC,"TRIADERM ONT 0.1% (acétonide de triamcinolone 0,1 % pommade cutanée) TARO PHARMACEUTICALS INC","mp_status_effective_time: ""20170803"" -> ""20220418"""
9858,00584223,TRANSDERM-NITRO 0.2 (nitroglycerin 0.2 mg per hour transdermal patch) NOVARTIS PHARMACEUTICALS CANADA INC,"TRANSDERM-NITRO 0.2 (nitroglycérine 0,2 mg par heure timbre transdermique) NOVARTIS PHARMACEUTICALS CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19891231"" -> ""20220405"""
10116,00852384,TRANSDERM-NITRO 0.4 (nitroglycerin 0.4 mg per hour transdermal patch) NOVARTIS PHARMACEUTICALS CANADA INC,"TRANSDERM-NITRO 0.4 (nitroglycérine 0,4 mg par heure timbre transdermique) NOVARTIS PHARMACEUTICALS CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19891231"" -> ""20220405"""
13796,02020017,LIVOSTIN SUS NAS 0.5MG/ML (levocabastine (levocabastine hydrochloride) 0.05 mg per actuation nasal spray) JANSSEN INC,"LIVOSTIN SUS NAS 0.5MG/ML (lévocabastine (chlorhydrate de lévocabastine) 0,05 mg par actionnement vaporisation nasale) JANSSEN INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19931231"" -> ""20201222"""
15173,02063662,MACROBID (nitrofurantoin 100 mg oral capsule) ALLERGAN INC,MACROBID (nitrofurantoïne 100 mg capsule orale) ALLERGAN INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19931231"" -> ""20210812"""
15572,02046156,TRANSDERM-NITRO 0.6 (nitroglycerin 0.6 mg per hour transdermal patch) NOVARTIS PHARMACEUTICALS CANADA INC,"TRANSDERM-NITRO 0.6 (nitroglycérine 0,6 mg par heure timbre transdermique) NOVARTIS PHARMACEUTICALS CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19941231"" -> ""20220405"""
18014,02122286,AFTERBURN (lidocaine hydrochloride 0.5 % cutaneous gel) TENDER CORPORATION,"AFTERBURN (chlorhydrate de lidocaïne 0,5 % gel cutané) TENDER CORPORATION","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19951231"" -> ""20220425"""
19250,02163918,TYLENOL WITH CODEINE NO. 4 (acetaminophen 300 mg and codeine phosphate 60 mg oral tablet) JANSSEN INC,TYLENOL WITH CODEINE NO. 4 (acétaminophène 300 mg et phosphate de codéine 60 mg comprimé oral) JANSSEN INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19781231"" -> ""20200925"""
66260,02242513,SOLUPREP AQ (chlorhexidine gluconate 2 % cutaneous solution) 3M CANADA COMPANY,SOLUPREP AQ (gluconate de chlorhexidine 2 % solution pour application cutanée) 3M CANADA COMPANY,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20010103"" -> ""20220405"""
72370,02248050,ACT CITALOPRAM (citalopram (citalopram hydrobromide) 20 mg oral tablet) SUNOVION PHARMACEUTICALS CANADA INC,ACT CITALOPRAM (citalopram (bromhydrate de citalopram) 20 mg comprimé oral) SUNOVION PHARMACEUTICALS CANADA INC,"mp_status_effective_time: ""20200718"" -> ""20220427"""
72371,02248051,ACT CITALOPRAM (citalopram (citalopram hydrobromide) 40 mg oral tablet) SUNOVION PHARMACEUTICALS CANADA INC,ACT CITALOPRAM (citalopram (bromhydrate de citalopram) 40 mg comprimé oral) SUNOVION PHARMACEUTICALS CANADA INC,"mp_status_effective_time: ""20200718"" -> ""20220427"""
72637,02248297,EVRA (ethinyl estradiol 35 mcg per 24 hour and norelgestromin 200 mcg per 24 hour transdermal patch) SEARCHLIGHT PHARMA INC,EVRA (éthinylestradiol 35 mcg par 24 heure et norelgestromine 200 mcg par 24 heure timbre transdermique) SEARCHLIGHT PHARMA INC,"mp_formal_name: ""EVRA (ethinyl estradiol 35 mcg per 24 hour and norelgestromin 200 mcg per 24 hour transdermal patch) J̲A̲N̲S̲S̲E̲N̲ INC"" -> ""EVRA (ethinyl estradiol 35 mcg per 24 hour and norelgestromin 200 mcg per 24 hour transdermal patch) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC""
mp_fr_description: ""EVRA (éthinylestradiol 35 mcg par 24 heure et norelgestromine 200 mcg par 24 heure timbre transdermique) J̲A̲N̲S̲S̲E̲N̲ INC"" -> ""EVRA (éthinylestradiol 35 mcg par 24 heure et norelgestromine 200 mcg par 24 heure timbre transdermique) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC"""
73129,02248761,VIRACEPT (nelfinavir (nelfinavir mesylate) 625 mg oral tablet) PFIZER CANADA ULC,VIRACEPT (nelfinavir (mésylate de nelfinavir) 625 mg comprimé oral) PFIZER CANADA ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20040811"" -> ""20211112"""
73941,02254514,APO-QUININE (quinine sulfate 200 mg oral capsule) APOTEX INC,APO-QUININE (sulfate de quinine 200 mg capsule orale) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20040608"" -> ""20220417"""
74379,02258595,HUMIRA (adalimumab 40 mg per 0.8 mL solution for injection vial) ABBVIE CORPORATION,"HUMIRA (adalimumab 40 mg par 0,8 mL solution injectable fiole) ABBVIE CORPORATION",DELETED
80540,02319942,RAPID ACTION (acetaminophen 500 mg oral tablet) TEVA CANADA LIMITED,RAPID ACTION (acétaminophène 500 mg comprimé oral) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20090924"" -> ""20220412"""
81124,02325896,PEPTO-BISMOL WITH INSTACOOL (bismuth subsalicylate 262 mg chewable tablet) PROCTER & GAMBLE INC,PEPTO-BISMOL WITH INSTACOOL (subsalicylate de bismuth 262 mg comprimé à croquer) PROCTER & GAMBLE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100121"" -> ""20210630"""
81204,02326698,EXTRA STRENGTH ACETAMINOPHEN CAPLETS (acetaminophen 500 mg oral tablet) TEVA CANADA LIMITED,EXTRA STRENGTH ACETAMINOPHEN CAPLETS (acétaminophène 500 mg comprimé oral) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140203"" -> ""20220412"""
81831,02332647,REGULAR STRENGTH ACETAMINOPHEN (acetaminophen 325 mg oral tablet) TEVA CANADA LIMITED,REGULAR STRENGTH ACETAMINOPHEN (acétaminophène 325 mg comprimé oral) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140204"" -> ""20220412"""
83630,02351099,LORAZEPAM (lorazepam 2 mg oral tablet) SANIS HEALTH INC,LORAZEPAM (lorazépam 2 mg comprimé oral) SANIS HEALTH INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20211213"" -> ""20100615"""
85695,02371820,RAN-FINASTERIDE (finasteride 5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,RAN-FINASTERIDE (finastéride 5 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20190718"" -> ""20220330"""
87164,02386054,APO-ELETRIPTAN (eletriptan (eletriptan hydrobromide) 20 mg oral tablet) APOTEX INC,APO-ELETRIPTAN (élétriptan (bromhydrate d'élétriptan) 20 mg comprimé oral) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20130912"" -> ""20220206"""
87384,02388316,XIAFLEX (collagenase clostridium histolyticum 0.9 mg per vial powder for solution for injection with diluent solution) ENDO VENTURES LTD.,"XIAFLEX (collagénase de clostridium histolyticum 0,9 mg par fiole poudre pour solution injectable avec solution diluante) ENDO VENTURES LTD.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20121114"" -> ""20200611"""
88523,02400421,DILTIAZEM CD (diltiazem hydrochloride 120 mg prolonged-release oral capsule) SANIS HEALTH INC,DILTIAZEM CD (chlorhydrate de diltiazem 120 mg capsule orale à libération prolongée) SANIS HEALTH INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20220114"" -> ""20130213"""
88524,02400448,DILTIAZEM CD (diltiazem hydrochloride 180 mg prolonged-release oral capsule) SANIS HEALTH INC,DILTIAZEM CD (chlorhydrate de diltiazem 180 mg capsule orale à libération prolongée) SANIS HEALTH INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20220114"" -> ""20130213"""
88525,02400456,DILTIAZEM CD (diltiazem hydrochloride 240 mg prolonged-release oral capsule) SANIS HEALTH INC,DILTIAZEM CD (chlorhydrate de diltiazem 240 mg capsule orale à libération prolongée) SANIS HEALTH INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20220114"" -> ""20130213"""
88526,02400464,DILTIAZEM CD (diltiazem hydrochloride 300 mg prolonged-release oral capsule) SANIS HEALTH INC,DILTIAZEM CD (chlorhydrate de diltiazem 300 mg capsule orale à libération prolongée) SANIS HEALTH INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20220114"" -> ""20130213"""
90627,02421623,JAMP-ZOLMITRIPTAN (zolmitriptan 2.5 mg oral tablet) JAMP PHARMA CORPORATION,"JAMP-ZOLMITRIPTAN (zolmitriptan 2,5 mg comprimé oral) JAMP PHARMA CORPORATION","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20210729"" -> ""20140313"""
90845,02423758,MIDAZOLAM INJECTION (midazolam 5 mg per 5 mL solution for injection ampoule) PFIZER CANADA ULC,MIDAZOLAM INJECTION (midazolam 5 mg par 5 mL solution injectable ampoule) PFIZER CANADA ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150331"" -> ""20220131"""
91136,02426803,TRAMADOL/ACET (acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet) SANIS HEALTH INC,"TRAMADOL/ACET (acétaminophène 325 mg et chlorhydrate de tramadol 37,5 mg comprimé oral) SANIS HEALTH INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140725"" -> ""20201216"""
91597,02431548,METHYLENE BLUE INJECTION USP (methylene blue 50 mg per 5 mL solution for injection ampoule) HIKMA CANADA LIMITED,METHYLENE BLUE INJECTION USP (bleu de méthylène 50 mg par 5 mL solution injectable ampoule) HIKMA CANADA LIMITED,"mp_formal_name: ""METHYLENE BLUE INJECTION USP (methylene blue 50 mg per 5 mL solution for injection ampoule) T̲E̲L̲I̲P̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"" -> ""METHYLENE BLUE INJECTION USP (methylene blue 50 mg per 5 mL solution for injection ampoule) H̲I̲K̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲""
mp_fr_description: ""METHYLENE BLUE INJECTION USP (bleu de méthylène 50 mg par 5 mL solution injectable ampoule) T̲E̲L̲I̲P̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"" -> ""METHYLENE BLUE INJECTION USP (bleu de méthylène 50 mg par 5 mL solution injectable ampoule) H̲I̲K̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"""
91662,02432188,ATROPINE INJECTION BP (atropine sulfate 0.4 mg per 1 mL solution for injection ampoule) HIKMA CANADA LIMITED,"ATROPINE INJECTION BP (sulfate d'atropine 0,4 mg par 1 mL solution injectable ampoule) HIKMA CANADA LIMITED","mp_formal_name: ""ATROPINE INJECTION BP (atropine sulfate 0.4 mg per 1 mL solution for injection ampoule) T̲E̲L̲I̲P̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"" -> ""ATROPINE INJECTION BP (atropine sulfate 0.4 mg per 1 mL solution for injection ampoule) H̲I̲K̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲""
mp_fr_description: ""ATROPINE INJECTION BP (sulfate d'atropine 0,4 mg par 1 mL solution injectable ampoule) T̲E̲L̲I̲P̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"" -> ""ATROPINE INJECTION BP (sulfate d'atropine 0,4 mg par 1 mL solution injectable ampoule) H̲I̲K̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"""
91663,02432196,ATROPINE INJECTION BP (atropine sulfate 0.6 mg per 1 mL solution for injection ampoule) HIKMA CANADA LIMITED,"ATROPINE INJECTION BP (sulfate d'atropine 0,6 mg par 1 mL solution injectable ampoule) HIKMA CANADA LIMITED","mp_formal_name: ""ATROPINE INJECTION BP (atropine sulfate 0.6 mg per 1 mL solution for injection ampoule) T̲E̲L̲I̲P̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"" -> ""ATROPINE INJECTION BP (atropine sulfate 0.6 mg per 1 mL solution for injection ampoule) H̲I̲K̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲""
mp_fr_description: ""ATROPINE INJECTION BP (sulfate d'atropine 0,6 mg par 1 mL solution injectable ampoule) T̲E̲L̲I̲P̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"" -> ""ATROPINE INJECTION BP (sulfate d'atropine 0,6 mg par 1 mL solution injectable ampoule) H̲I̲K̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"""
91806,02433702,PRIVA-FLUCONAZOLE (fluconazole 150 mg oral capsule) NORA PHARMA INC,PRIVA-FLUCONAZOLE (fluconazole 150 mg capsule orale) NORA PHARMA INC,"mp_formal_name: ""PRIVA-FLUCONAZOLE (fluconazole 150 mg oral capsule) PHARMAP̲A̲R̲ INC"" -> ""PRIVA-FLUCONAZOLE (fluconazole 150 mg oral capsule) N̲O̲R̲A̲ ̲PHARMA INC""
mp_fr_description: ""PRIVA-FLUCONAZOLE (fluconazole 150 mg capsule orale) PHARMAP̲A̲R̲ INC"" -> ""PRIVA-FLUCONAZOLE (fluconazole 150 mg capsule orale) N̲O̲R̲A̲ ̲PHARMA INC"""
