mp_code,mp_formal_name,changes
"00545023","APO-BISACODYL (bisacodyl 5 mg gastro-resistant tablet) APOTEX INC","ADDED"
"00548375","CESAMET (nabilone 1 mg oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C.","ADDED"
"00549703","ACETAMINOPHEN 500 MG TABLETS USP EXTRA STRENGTH (acetaminophen 500 mg oral tablet) PHARMETICS (2011) INC","ADDED"
"00559393","TYLENOL REGULAR STRENGTH TAB 325MG (acetaminophen 325 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"00559407","TYLENOL EXTRA STRENGTH TAB 500MG (acetaminophen 500 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"00578487","FLURAZEPAM 30 (flurazepam hydrochloride 30 mg oral capsule) PRO DOC LIMITEE","DELETED"
"00578657","EPIPEN JR (epinephrine 0.15 mg per 0.3 mL solution for injection 0.3 mL syringe) MYLAN SPECIALTY LP","ADDED"
"00582301","DALACIN T 1% (clindamycin (clindamycin phosphate) 1 % cutaneous solution) PFIZER CANADA INC","ADDED"
"00582654","AMINOPHYLLINE INJ 50MG/ML (aminophylline 500 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LTD","ntp_code: ""9012370"" -> ""NA"""
"00582662","AMINOPHYLLINE INJ 25MG/ML (aminophylline 250 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LTD","ntp_code: ""9012367"" -> ""NA"""
"00582867","ASA SUPPOSITORIES 650MG (acetylsalicylic acid 650 mg suppository) PHARMASCIENCE INC","ADDED"
"00582883","PMS-BISACODYL (bisacodyl 10 mg suppository) PHARMASCIENCE INC","ADDED"
"00587273","PMS-BISACODYL (bisacodyl 5 mg oral tablet) PHARMASCIENCE INC","ADDED"
"00591467","STATEX SYRUP 1MG/ML (morphine sulfate 1 mg per mL syrup) PALADIN LABS INC","ADDED"
"00591475","STATEX SYRUP 5MG/ML (morphine sulfate 5 mg per mL syrup) PALADIN LABS INC","ADDED"
"00594636","STATEX TABLET 25MG (morphine sulfate 25 mg oral tablet) PALADIN LABS INC","ADDED"
"00594644","STATEX TAB 10MG (morphine sulfate 10 mg oral tablet) PALADIN LABS INC","ADDED"
"00594652","STATEX TAB 5MG (morphine sulfate 5 mg oral tablet) PALADIN LABS INC","ADDED"
"00596965","STATEX SUPPOSITORIES 20MG (morphine sulfate 20 mg suppository) PALADIN LABS INC","ADDED"
"00603260","APO AMPI LIQ 125MG/5ML (ampicillin 125 mg per 5 mL oral liquid) APOTEX INC","ADDED"
"00603279","APO AMPI CAPSULES 250MG (ampicillin 250 mg oral capsule) APOTEX INC","ADDED"
"00603287","APO AMPI LIQ 250MG/5ML (ampicillin 250 mg per 5 mL oral liquid) APOTEX INC","ADDED"
"00603295","APO AMPI CAPSULES 500MG (ampicillin 500 mg oral capsule) APOTEX INC","ADDED"
"00605751","ACETAMINOPHEN TABLETS 325 MG (acetaminophen 325 mg oral tablet) VITA HEALTH PRODUCTS INC","ADDED"
"00605778","EXTRA STRENGTH ACETAMINOPHEN TABLETS 500 MG (acetaminophen 500 mg oral tablet) VITA HEALTH PRODUCTS INC","ADDED"
"00607762","RATIO-MORPHINE (morphine hydrochloride 1 mg per mL syrup) TEVA CANADA LIMITED","ADDED"
"00607770","RATIO-MORPHINE (morphine hydrochloride 5 mg per mL syrup) TEVA CANADA LIMITED","ADDED"
"00608920","BALMINIL EXPECTORANT (guaifenesin 100 mg per 5 mL syrup) TEVA CANADA LIMITED","ADDED"
"00609951","BALMINIL EXPECTORANT (SUCROSE FREE) (guaifenesin 100 mg per 5 mL syrup) TEVA CANADA LIMITED","ADDED"
"00611174","LOTRIDERM CREAM (betamethasone (betamethasone dipropionate) 0.05 % and clotrimazole 1 % cutaneous cream) MERCK CANADA INC","ADDED"
"00614254","TOBREX (tobramycin 0.3 % ophthalmic ointment) NOVARTIS PHARMACEUTICALS CANADA INC","ADDED"
"00614491","DOLORAL 1 (morphine hydrochloride 1 mg per mL syrup) LABORATOIRE ATLAS INC","ADDED"
"00614505","DOLORAL 5 SIROP 5MG/ML (morphine hydrochloride 5 mg per mL syrup) LABORATOIRE ATLAS INC","ADDED"
"00621935","STATEX DROPS 20MG/ML (morphine sulfate 20 mg per mL oral drops) PALADIN LABS INC","ADDED"
"00627100","DILAUDID (hydromorphone hydrochloride 2 mg per 1 mL solution for injection ampoule) PURDUE PHARMA","ADDED"
"00627410","ELIXIR DE THEOPHYLLINE (theophylline 80 mg per 15 mL oral solution) LABORATOIRE ATLAS INC","ADDED"
"00632201","STATEX-SUPPOSITORIES 10MG (morphine sulfate 10 mg suppository) PALADIN LABS INC","ADDED"
"00632228","STATEX SUPPOSITORIES 5MG (morphine sulfate 5 mg suppository) PALADIN LABS INC","ADDED"
"00636533","IBUPROFEN TAB 400MG (ibuprofen 400 mg oral tablet) PRO DOC LIMITEE","DELETED"
"00636908","MORPHINE SULFATE INJECTION USP (morphine sulfate 30 mg per 30 mL solution for injection vial) ICU MEDICAL CANADA INC","ADDED"
"00639389","STATEX SUPPOSITORIES 30MG (morphine sulfate 30 mg suppository) PALADIN LABS INC","ADDED"
"00645575","PHENOBARB ELIXIR (phenobarbital 5 mg per mL oral solution) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","ADDED"
"00647217","STATEX SYRUP 10MG/ML (morphine sulfate 10 mg per mL syrup) PALADIN LABS INC","ADDED"
"00648035","TEVA-METOPROLOL FILM COATED (metoprolol tartrate 50 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""TEVA-METOPROLOL FILM COATED (metoprolol tartrate 50 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-METOPROLOL (metoprolol tartrate 50 mg oral tablet) TEVA CANADA LIMITED"""
"00648043","TEVA-METOPROLOL FILM COATED (metoprolol tartrate 100 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""TEVA-METOPROLOL FILM COATED (metoprolol tartrate 100 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-METOPROLOL (metoprolol tartrate 100 mg oral tablet) TEVA CANADA LIMITED"""
"00649619","MORPHINE SULFATE INJECTION USP (morphine sulfate 150 mg per 30 mL solution for injection vial) ICU MEDICAL CANADA INC","ADDED"
"00653209","RATIO-ECTOSONE MILD LOTION 0.05% (betamethasone (betamethasone valerate) 0.05 % lotion) TEVA CANADA LIMITED","ADDED"
"00653217","RATIO-ECTOSONE (betamethasone (betamethasone valerate) 0.1 % lotion) TEVA CANADA LIMITED","ADDED"
"00657298","VASERETIC (enalapril sodium 8 mg and hydrochlorothiazide 25 mg oral tablet) MERCK CANADA INC","ADDED"
"00658413","BAXEDIN LIQ 20% (chlorhexidine gluconate 20 % cutaneous solution) OMEGA LABORATORIES LTD","ADDED"
"00664227","DEXAMETHASONE SODIUM PHOSPHATE INJ USP 4MG/ML (dexamethasone phosphate (dexamethasone sodium phosphate) 20 mg per 5 mL solution for injection vial) SANDOZ CANADA INCORPORATED","ADDED"
"00664553","PMS DOCUSATE-CALCIUM CAP 240MG USP (docusate calcium 240 mg oral capsule) PHARMASCIENCE INC","ADDED"
"00670901","VASOTEC (enalapril sodium 8 mg oral tablet) MERCK CANADA INC","ADDED"
"00670928","VASOTEC (enalapril sodium 16 mg oral tablet) MERCK CANADA INC","ADDED"
"00675962","STATEX TABLETS 50MG (morphine sulfate 50 mg oral tablet) PALADIN LABS INC","ADDED"
"00690783","RATIO-MORPHINE (morphine hydrochloride 10 mg per mL syrup) TEVA CANADA LIMITED","ADDED"
"00690791","RATIO-MORPHINE (morphine hydrochloride 20 mg per mL syrup) TEVA CANADA LIMITED","ADDED"
"00692689","APO-THEO-LA SRT 100MG (theophylline 100 mg prolonged-release oral tablet) APOTEX INC","ADDED"
"00692697","APO-THEO-LA SRT 200MG (theophylline 200 mg prolonged-release oral tablet) APOTEX INC","ADDED"
"00692700","APO-THEO-LA SRT 300MG (theophylline 300 mg prolonged-release oral tablet) APOTEX INC","ADDED"
"00703494","PMS-DOCUSATE SODIUM (docusate sodium 100 mg oral capsule) PHARMASCIENCE INC","ADDED"
"00703508","PMS-DOCUSATE SODIUM (docusate sodium 4 mg per mL syrup) PHARMASCIENCE INC","ADDED"
"00704423","ANDROCUR DEPOT (cyproterone acetate 100 mg per mL solution for injection) BAYER INC","ADDED"
"00704431","ANDROCUR (cyproterone acetate 50 mg oral tablet) BAYER INC","ADDED"
"00705438","DILAUDID (hydromorphone hydrochloride 1 mg oral tablet) PURDUE PHARMA","ADDED"
"00705799","STATEX DPS 50MG/ML (morphine sulfate 50 mg per mL oral drops) PALADIN LABS INC","ADDED"
"00708879","VASOTEC (enalapril sodium 4 mg oral tablet) MERCK CANADA INC","ADDED"
"00710814","EPINEPHRINE INJ 0.1MG/ML USP (epinephrine 1 mg per 10 mL solution for injection syringe) HOSPIRA HEALTHCARE CORPORATION","ADDED"
"00716618","BETADERM CRM 0.05% (betamethasone (betamethasone valerate) 0.05 % cutaneous cream) TARO PHARMACEUTICALS INC","ADDED"
"00716626","BETADERM CRM 0.1% (betamethasone (betamethasone valerate) 0.1 % cutaneous cream) TARO PHARMACEUTICALS INC","ADDED"
"00716634","BETADERM LOTION 0.1% (betamethasone (betamethasone valerate) 0.1 % lotion) TARO PHARMACEUTICALS INC","ADDED"
"00716642","BETADERM ONT 0.05% (betamethasone (betamethasone valerate) 0.05 % cutaneous ointment) TARO PHARMACEUTICALS INC","ADDED"
"00716650","BETADERM ONT 0.1% (betamethasone (betamethasone valerate) 0.1 % cutaneous ointment) TARO PHARMACEUTICALS INC","ADDED"
"00716731","TARO-DOCUSATE (docusate sodium 100 mg oral capsule) TARO PHARMACEUTICALS INC","ADDED"
"00721891","EPINEPHRINE INJ 1MG/ML USP (epinephrine 1 mg per 1 mL solution for injection ampoule) HOSPIRA HEALTHCARE CORPORATION","ADDED"
"00723754","APRESOLINE (hydralazine hydrochloride 20 mg per 1 mL solution for injection vial) STERIMAX INC","ntp_code: ""9012384"" -> ""NA"""
"00723894","TYLENOL REGULAR STRENGTH CAPLETS 325MG (acetaminophen 325 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"00723908","TYLENOL EXTRA-STRENGTH CAPLETS 500MG (acetaminophen 500 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"00739839","SANDOZ DEXAMETHASONE (dexamethasone sodium phosphate 0.1 % ophthalmic/otic drops) SANDOZ CANADA INCORPORATED","ADDED"
"00739944","PMS-TESTOSTERONE ENANTHATE INJ 200MG/ML USP (testosterone enanthate 2000 mg per 10 mL solution for injection vial) PHARMASCIENCE INC","ADDED"
"00743542","ACETAMINOPHEN 325 MG USP REGULAR STRENGTH (acetaminophen 325 mg oral tablet) PHARMETICS (2011) INC","ADDED"
"00750050","RATIO-ECTOSONE REGULAR LOTION 0.1% (betamethasone (betamethasone valerate) 0.1 % lotion) TEVA CANADA LIMITED","ADDED"
"00751863","PMS-DEXAMETHASONE SOD PHOSPHATE INJ 4MG/ML (dexamethasone phosphate (dexamethasone sodium phosphate) 20 mg per 5 mL solution for injection vial) PHARMASCIENCE INC","ADDED"
"00754595","APO-BISACODYL SUP 10MG (bisacodyl 10 mg suppository) APOTEX INC","ADDED"
"00765104","PMS-DOCUSATE SODIUM (docusate sodium 200 mg oral capsule) PHARMASCIENCE INC","ADDED"
"00778907","TOBRADEX (dexamethasone 0.1 % and tobramycin 0.3 % ophthalmic drops) NOVARTIS PHARMACEUTICALS CANADA INC","ADDED"
"00778915","TOBRADEX (dexamethasone 0.1 % and tobramycin 0.3 % ophthalmic ointment) NOVARTIS PHARMACEUTICALS CANADA INC","ADDED"
"00779105","DOCUSATE SODIUM SYRUP 4MG/ML (docusate sodium 4 mg per mL syrup) TARO PHARMACEUTICALS INC","ADDED"
"00783900","PMS-DEXAMETHASONE SOD PHOSPHATE INJ 10MG/ML (dexamethasone phosphate (dexamethasone sodium phosphate) 100 mg per 10 mL solution for injection vial) PHARMASCIENCE INC","ADDED"
"00785261","PMS-DEXAMETHASONE SOD PHOSPHATE DPS 1MG/ML (dexamethasone phosphate (dexamethasone sodium phosphate) 1 mg per mL ophthalmic/otic drops) PHARMASCIENCE INC","ADDED"
"00785547","ASA SUPPOSITORIES 150MG (acetylsalicylic acid 150 mg suppository) PHARMASCIENCE INC","ADDED"
"00786535","DILAUDID (hydromorphone hydrochloride 1 mg per mL oral liquid) PURDUE PHARMA","ADDED"
"00786543","DILAUDID (hydromorphone hydrochloride 8 mg oral tablet) PURDUE PHARMA","ADDED"
"00786616","BRICANYL TURBUHALER (terbutaline sulfate 0.5 mg per actuation inhalation powder) ASTRAZENECA CANADA INC","ADDED"
"00788422","BAXEDIN (chlorhexidine gluconate 0.05 % cutaneous solution) OMEGA LABORATORIES LTD","ADDED"
"00789798","ACETAMINOPHEN TAB 500MG USP (acetaminophen 500 mg oral tablet) LABORATOIRES TRIANON INC","ADDED"
"00789801","ACETAMINOPHEN TAB 325MG USP (acetaminophen 325 mg oral tablet) LABORATOIRES TRIANON INC","ADDED"
"00790419","APO-SALVENT AEM 100MCG (salbutamol 100 mcg per actuation pressurised inhalation) APOTEX INC","ADDED"
"00792659","PMS-CHLORAL HYDRATE SYRUP 100MG/ML (chloral hydrate 100 mg per mL syrup) PHARMASCIENCE INC","ADDED"
"00792691","PDP-ACETAMINOPHEN SOLUTION 160MG/5ML (acetaminophen 32 mg per mL oral solution) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","ADDED"
"00792713","PDP-ACETAMINOPHEN SOLUTION 80MG/5ML (acetaminophen 16 mg per mL oral solution) PENDOPHARM DIVISION OF DE PHARMASCIENCE INC","ADDED"
"00794244","ENTERIC COATED ASA TABLETS 650MG (acetylsalicylic acid 650 mg gastro-resistant tablet) VITA HEALTH PRODUCTS INC","ADDED"
"00794406","DOCUSATE SODIUM CAPSULE 100MG USP (docusate sodium 100 mg oral capsule) VITA HEALTH PRODUCTS INC","ADDED"
"00800511","MADELON (acetylsalicylic acid 325 mg and caffeine 33 mg oral tablet) LES LABORATOIRES DU SAINT-LAURENT E.H. LTEE","ADDED"
"00800821","EXPECTORANT SYRUP (guaifenesin 100 mg per 5 mL syrup) TEVA CANADA LIMITED","ADDED"
"00804541","PREVEX B (betamethasone (betamethasone valerate) 0.1 % cutaneous cream) GLAXOSMITHKLINE INC","ADDED"
"00808571","TRIAZOLAM (triazolam 0.25 mg oral tablet) AA PHARMA INC","ADDED"
"00809055","TEVA-DOCUSATE CALCIUM (docusate calcium 240 mg oral capsule) TEVA CANADA LIMITED","ADDED"
"00811882","PMS-CHLORAL HYDRATE CAPSULES 500MG (chloral hydrate 500 mg oral capsule) PHARMASCIENCE INC","ADDED"
"00812390","APO-TAMOX TAB 20MG (tamoxifen (tamoxifen citrate) 20 mg oral tablet) APOTEX INC","ADDED"
"00812404","APO-TAMOX TAB 10MG (tamoxifen (tamoxifen citrate) 10 mg oral tablet) APOTEX INC","ADDED"
"00813095","EXPECTORANT COUGH FORMULA SYR 100MG/5ML (guaifenesin 100 mg per 5 mL syrup) TANTA PHARMACEUTICALS INC","ADDED"
"00828866","CEPHALEXIN TAB 500MG (cephalexin (cephalexin monohydrate) 500 mg oral tablet) PRO DOC LIMITEE","mp_formal_name: ""CEPHALEXIN TAB 500MG (cephalexin (cephalexin monohydrate) 500 mg oral tablet) PRO DOC LIMITEE"" -> ""CEPHALEXIN-500 (cephalexin (cephalexin monohydrate) 500 mg oral tablet) PRO DOC LIMITEE"""
"00830267","DOCUSATE SODIUM CAP 100MG USP (docusate sodium 100 mg oral capsule) LABORATOIRES TRIANON INC","ADDED"
"00830275","DOCUSATE CALCIUM CAP 240MG (docusate calcium 240 mg oral capsule) LABORATOIRES TRIANON INC","ADDED"
"00832030","DEXIDIN 20 (chlorhexidine gluconate 20 % cutaneous solution) LABORATOIRE ATLAS INC","ADDED"
"00832111","DEXIDIN LIQ 4% (chlorhexidine gluconate 4 % cutaneous solution) LABORATOIRE ATLAS INC","ADDED"
"00832138","DEXIDIN 2 DETERGENT (chlorhexidine gluconate 2 % cutaneous solution) LABORATOIRE ATLAS INC","ADDED"
"00832146","CHLORHEXIDINE GLUCONATE SOLUTION 0.05% (chlorhexidine gluconate 0.05 % cutaneous solution) LABORATOIRE ATLAS INC","ADDED"
"00833223","CHILDREN'S ACETAMINOPHEN ELX 160MG (acetaminophen 160 mg per 5 mL oral solution) TANTA PHARMACEUTICALS INC","ADDED"
"00842044","NOVO-DOCUSATE CALCIUM (docusate calcium 240 mg oral capsule) TEVA CANADA LIMITED","ADDED"
"00842648","TEVA-METOPROLOL UNCOATED (metoprolol tartrate 50 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""TEVA-METOPROLOL UNCOATED (metoprolol tartrate 50 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-METOPROLOL (metoprolol tartrate 50 mg oral tablet) TEVA CANADA LIMITED"""
"00842656","TEVA-METOPROLOL UNCOATED (metoprolol tartrate 100 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""TEVA-METOPROLOL UNCOATED (metoprolol tartrate 100 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-METOPROLOL (metoprolol tartrate 100 mg oral tablet) TEVA CANADA LIMITED"""
"00843792","NEOCITRAN EXTRA STRENGTH COLD & CONGESTION (acetaminophen 650 mg per pck and phenylephrine hydrochloride 10 mg per pck oral powder) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","ADDED"
"00848417","PMS-DOCUSATE SODIUM (docusate sodium 50 mg per mL syrup) PHARMASCIENCE INC","ADDED"
"00850314","MORPHINE SULFATE INJECTION 2MG/ML USP (morphine sulfate 2 mg per 1 mL solution for injection ampoule) HOSPIRA HEALTHCARE CORPORATION","ADDED"
