drug_code,mp_code,mp_formal_name,mp_fr_description,changes
5764,00598208,PODOFILM LIQ 250MG/ML (podophyllin 25 % cutaneous solution) PALADIN PHARMA INC.,PODOFILM LIQ 250MG/ML (podophylline 25 % solution pour application cutanée) PALADIN PHARMA INC.,"mp_formal_name: ""PODOFILM LIQ 250MG/ML (podophyllin 25 % cutaneous solution) PALADIN L̲A̲B̲S̲ INC."" -> ""PODOFILM LIQ 250MG/ML (podophyllin 25 % cutaneous solution) PALADIN P̲H̲A̲R̲M̲A̲ INC.""
mp_fr_description: ""PODOFILM LIQ 250MG/ML (podophylline 25 % solution pour application cutanée) PALADIN L̲A̲B̲S̲ INC."" -> ""PODOFILM LIQ 250MG/ML (podophylline 25 % solution pour application cutanée) PALADIN P̲H̲A̲R̲M̲A̲ INC."""
6129,00596965,STATEX SUPPOSITORIES 20MG (morphine sulfate 20 mg suppository) PALADIN PHARMA INC.,STATEX SUPPOSITORIES 20MG (sulfate de morphine 20 mg suppositoire) PALADIN PHARMA INC.,"mp_formal_name: ""STATEX SUPPOSITORIES 20MG (morphine sulfate 20 mg suppository) PALADIN L̲A̲B̲S̲ INC."" -> ""STATEX SUPPOSITORIES 20MG (morphine sulfate 20 mg suppository) PALADIN P̲H̲A̲R̲M̲A̲ INC.""
mp_fr_description: ""STATEX SUPPOSITORIES 20MG (sulfate de morphine 20 mg suppositoire) PALADIN L̲A̲B̲S̲ INC."" -> ""STATEX SUPPOSITORIES 20MG (sulfate de morphine 20 mg suppositoire) PALADIN P̲H̲A̲R̲M̲A̲ INC."""
6131,00621935,STATEX DROPS 20MG/ML (morphine sulfate 20 mg per mL oral drops) PALADIN PHARMA INC.,STATEX DROPS 20MG/ML (sulfate de morphine 20 mg par mL gouttes orales) PALADIN PHARMA INC.,"mp_formal_name: ""STATEX DROPS 20MG/ML (morphine sulfate 20 mg per mL oral drops) PALADIN L̲A̲B̲S̲ INC."" -> ""STATEX DROPS 20MG/ML (morphine sulfate 20 mg per mL oral drops) PALADIN P̲H̲A̲R̲M̲A̲ INC.""
mp_fr_description: ""STATEX DROPS 20MG/ML (sulfate de morphine 20 mg par mL gouttes orales) PALADIN L̲A̲B̲S̲ INC."" -> ""STATEX DROPS 20MG/ML (sulfate de morphine 20 mg par mL gouttes orales) PALADIN P̲H̲A̲R̲M̲A̲ INC."""
6132,00632201,STATEX-SUPPOSITORIES 10MG (morphine sulfate 10 mg suppository) PALADIN PHARMA INC.,STATEX-SUPPOSITORIES 10MG (sulfate de morphine 10 mg suppositoire) PALADIN PHARMA INC.,"mp_formal_name: ""STATEX-SUPPOSITORIES 10MG (morphine sulfate 10 mg suppository) PALADIN L̲A̲B̲S̲ INC."" -> ""STATEX-SUPPOSITORIES 10MG (morphine sulfate 10 mg suppository) PALADIN P̲H̲A̲R̲M̲A̲ INC.""
mp_fr_description: ""STATEX-SUPPOSITORIES 10MG (sulfate de morphine 10 mg suppositoire) PALADIN L̲A̲B̲S̲ INC."" -> ""STATEX-SUPPOSITORIES 10MG (sulfate de morphine 10 mg suppositoire) PALADIN P̲H̲A̲R̲M̲A̲ INC."""
6133,00591475,STATEX SYRUP 5MG/ML (morphine sulfate 5 mg per mL syrup) PALADIN PHARMA INC.,STATEX SYRUP 5MG/ML (sulfate de morphine 5 mg par mL sirop) PALADIN PHARMA INC.,"mp_formal_name: ""STATEX SYRUP 5MG/ML (morphine sulfate 5 mg per mL syrup) PALADIN L̲A̲B̲S̲ INC."" -> ""STATEX SYRUP 5MG/ML (morphine sulfate 5 mg per mL syrup) PALADIN P̲H̲A̲R̲M̲A̲ INC.""
mp_fr_description: ""STATEX SYRUP 5MG/ML (sulfate de morphine 5 mg par mL sirop) PALADIN L̲A̲B̲S̲ INC."" -> ""STATEX SYRUP 5MG/ML (sulfate de morphine 5 mg par mL sirop) PALADIN P̲H̲A̲R̲M̲A̲ INC."""
6134,00591467,STATEX SYRUP 1MG/ML (morphine sulfate 1 mg per mL syrup) PALADIN PHARMA INC.,STATEX SYRUP 1MG/ML (sulfate de morphine 1 mg par mL sirop) PALADIN PHARMA INC.,"mp_formal_name: ""STATEX SYRUP 1MG/ML (morphine sulfate 1 mg per mL syrup) PALADIN L̲A̲B̲S̲ INC."" -> ""STATEX SYRUP 1MG/ML (morphine sulfate 1 mg per mL syrup) PALADIN P̲H̲A̲R̲M̲A̲ INC.""
mp_fr_description: ""STATEX SYRUP 1MG/ML (sulfate de morphine 1 mg par mL sirop) PALADIN L̲A̲B̲S̲ INC."" -> ""STATEX SYRUP 1MG/ML (sulfate de morphine 1 mg par mL sirop) PALADIN P̲H̲A̲R̲M̲A̲ INC."""
6753,00594636,STATEX TABLET 25MG (morphine sulfate 25 mg oral tablet) PALADIN PHARMA INC.,STATEX TABLET 25MG (sulfate de morphine 25 mg comprimé oral) PALADIN PHARMA INC.,"mp_formal_name: ""STATEX TABLET 25MG (morphine sulfate 25 mg oral tablet) PALADIN L̲A̲B̲S̲ INC."" -> ""STATEX TABLET 25MG (morphine sulfate 25 mg oral tablet) PALADIN P̲H̲A̲R̲M̲A̲ INC.""
mp_fr_description: ""STATEX TABLET 25MG (sulfate de morphine 25 mg comprimé oral) PALADIN L̲A̲B̲S̲ INC."" -> ""STATEX TABLET 25MG (sulfate de morphine 25 mg comprimé oral) PALADIN P̲H̲A̲R̲M̲A̲ INC."""
6754,00594644,STATEX TAB 10MG (morphine sulfate 10 mg oral tablet) PALADIN PHARMA INC.,STATEX TAB 10MG (sulfate de morphine 10 mg comprimé oral) PALADIN PHARMA INC.,"mp_formal_name: ""STATEX TAB 10MG (morphine sulfate 10 mg oral tablet) PALADIN L̲A̲B̲S̲ INC."" -> ""STATEX TAB 10MG (morphine sulfate 10 mg oral tablet) PALADIN P̲H̲A̲R̲M̲A̲ INC.""
mp_fr_description: ""STATEX TAB 10MG (sulfate de morphine 10 mg comprimé oral) PALADIN L̲A̲B̲S̲ INC."" -> ""STATEX TAB 10MG (sulfate de morphine 10 mg comprimé oral) PALADIN P̲H̲A̲R̲M̲A̲ INC."""
6755,00594652,STATEX TAB 5MG (morphine sulfate 5 mg oral tablet) PALADIN PHARMA INC.,STATEX TAB 5MG (sulfate de morphine 5 mg comprimé oral) PALADIN PHARMA INC.,"mp_formal_name: ""STATEX TAB 5MG (morphine sulfate 5 mg oral tablet) PALADIN L̲A̲B̲S̲ INC."" -> ""STATEX TAB 5MG (morphine sulfate 5 mg oral tablet) PALADIN P̲H̲A̲R̲M̲A̲ INC.""
mp_fr_description: ""STATEX TAB 5MG (sulfate de morphine 5 mg comprimé oral) PALADIN L̲A̲B̲S̲ INC."" -> ""STATEX TAB 5MG (sulfate de morphine 5 mg comprimé oral) PALADIN P̲H̲A̲R̲M̲A̲ INC."""
6757,00675962,STATEX TABLETS 50MG (morphine sulfate 50 mg oral tablet) PALADIN PHARMA INC.,STATEX TABLETS 50MG (sulfate de morphine 50 mg comprimé oral) PALADIN PHARMA INC.,"mp_formal_name: ""STATEX TABLETS 50MG (morphine sulfate 50 mg oral tablet) PALADIN L̲A̲B̲S̲ INC."" -> ""STATEX TABLETS 50MG (morphine sulfate 50 mg oral tablet) PALADIN P̲H̲A̲R̲M̲A̲ INC.""
mp_fr_description: ""STATEX TABLETS 50MG (sulfate de morphine 50 mg comprimé oral) PALADIN L̲A̲B̲S̲ INC."" -> ""STATEX TABLETS 50MG (sulfate de morphine 50 mg comprimé oral) PALADIN P̲H̲A̲R̲M̲A̲ INC."""
8917,00647217,STATEX SYRUP 10MG/ML (morphine sulfate 10 mg per mL syrup) PALADIN PHARMA INC.,STATEX SYRUP 10MG/ML (sulfate de morphine 10 mg par mL sirop) PALADIN PHARMA INC.,"mp_formal_name: ""STATEX SYRUP 10MG/ML (morphine sulfate 10 mg per mL syrup) PALADIN L̲A̲B̲S̲ INC."" -> ""STATEX SYRUP 10MG/ML (morphine sulfate 10 mg per mL syrup) PALADIN P̲H̲A̲R̲M̲A̲ INC.""
mp_fr_description: ""STATEX SYRUP 10MG/ML (sulfate de morphine 10 mg par mL sirop) PALADIN L̲A̲B̲S̲ INC."" -> ""STATEX SYRUP 10MG/ML (sulfate de morphine 10 mg par mL sirop) PALADIN P̲H̲A̲R̲M̲A̲ INC."""
10188,00843792,NEOCITRAN EXTRA STRENGTH COLD & CONGESTION (acetaminophen 650 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) HALEON CANADA ULC,NEOCITRAN EXTRA STRENGTH COLD & CONGESTION (acétaminophène 650 mg par sachet et chlorhydrate de phényléphrine 10 mg par sachet poudre pour solution orale) HALEON CANADA ULC,"mp_formal_name: ""NEOCITRAN EXTRA STRENGTH COLD & CONGESTION (acetaminophen 650 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""NEOCITRAN EXTRA STRENGTH COLD & CONGESTION (acetaminophen 650 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC""
mp_fr_description: ""NEOCITRAN EXTRA STRENGTH COLD & CONGESTION (acétaminophène 650 mg par sachet et chlorhydrate de phényléphrine 10 mg par sachet poudre pour solution orale) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""NEOCITRAN EXTRA STRENGTH COLD & CONGESTION (acétaminophène 650 mg par sachet et chlorhydrate de phényléphrine 10 mg par sachet poudre pour solution orale) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC"""
10485,00705799,STATEX DPS 50MG/ML (morphine sulfate 50 mg per mL oral drops) PALADIN PHARMA INC.,STATEX DPS 50MG/ML (sulfate de morphine 50 mg par mL gouttes orales) PALADIN PHARMA INC.,"mp_formal_name: ""STATEX DPS 50MG/ML (morphine sulfate 50 mg per mL oral drops) PALADIN L̲A̲B̲S̲ INC."" -> ""STATEX DPS 50MG/ML (morphine sulfate 50 mg per mL oral drops) PALADIN P̲H̲A̲R̲M̲A̲ INC.""
mp_fr_description: ""STATEX DPS 50MG/ML (sulfate de morphine 50 mg par mL gouttes orales) PALADIN L̲A̲B̲S̲ INC."" -> ""STATEX DPS 50MG/ML (sulfate de morphine 50 mg par mL gouttes orales) PALADIN P̲H̲A̲R̲M̲A̲ INC."""
12220,01926454,NITROL (nitroglycerin 2 % cutaneous ointment) PALADIN PHARMA INC.,NITROL (nitroglycérine 2 % pommade cutanée) PALADIN PHARMA INC.,"mp_formal_name: ""NITROL (nitroglycerin 2 % cutaneous ointment) PALADIN L̲A̲B̲S̲ INC."" -> ""NITROL (nitroglycerin 2 % cutaneous ointment) PALADIN P̲H̲A̲R̲M̲A̲ INC.""
mp_fr_description: ""NITROL (nitroglycérine 2 % pommade cutanée) PALADIN L̲A̲B̲S̲ INC."" -> ""NITROL (nitroglycérine 2 % pommade cutanée) PALADIN P̲H̲A̲R̲M̲A̲ INC."""
12331,01947664,ACCUPRIL 5MG TAB (quinapril (quinapril hydrochloride) 5 mg oral tablet) PFIZER CANADA ULC,ACCUPRIL 5MG TAB (quinapril (chlorhydrate de quinapril) 5 mg comprimé oral) PFIZER CANADA ULC,"mp_status_effective_time: ""20230210"" -> ""20240405"""
12332,01947672,ACCUPRIL TAB 10MG (quinapril (quinapril hydrochloride) 10 mg oral tablet) PFIZER CANADA ULC,ACCUPRIL TAB 10MG (quinapril (chlorhydrate de quinapril) 10 mg comprimé oral) PFIZER CANADA ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19921231"" -> ""20240405"""
12333,01947680,ACCUPRIL TAB 20MG (quinapril (quinapril hydrochloride) 20 mg oral tablet) PFIZER CANADA ULC,ACCUPRIL TAB 20MG (quinapril (chlorhydrate de quinapril) 20 mg comprimé oral) PFIZER CANADA ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19921231"" -> ""20240405"""
12334,01947699,ACCUPRIL TAB 40MG (quinapril (quinapril hydrochloride) 40 mg oral tablet) PFIZER CANADA ULC,ACCUPRIL TAB 40MG (quinapril (chlorhydrate de quinapril) 40 mg comprimé oral) PFIZER CANADA ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19921231"" -> ""20240405"""
12743,01946986,UNISOM (diphenhydramine hydrochloride 50 mg oral tablet) PALADIN PHARMA INC.,UNISOM (chlorhydrate de diphenhydramine 50 mg comprimé oral) PALADIN PHARMA INC.,"mp_formal_name: ""UNISOM (diphenhydramine hydrochloride 50 mg oral tablet) PALADIN L̲A̲B̲S̲ INC."" -> ""UNISOM (diphenhydramine hydrochloride 50 mg oral tablet) PALADIN P̲H̲A̲R̲M̲A̲ INC.""
mp_fr_description: ""UNISOM (chlorhydrate de diphenhydramine 50 mg comprimé oral) PALADIN L̲A̲B̲S̲ INC."" -> ""UNISOM (chlorhydrate de diphenhydramine 50 mg comprimé oral) PALADIN P̲H̲A̲R̲M̲A̲ INC."""
12744,01946994,UNISOM-2 TABLETS (doxylamine succinate 25 mg oral tablet) PALADIN PHARMA INC.,UNISOM-2 TABLETS (succinate de doxylamine 25 mg comprimé oral) PALADIN PHARMA INC.,"mp_formal_name: ""UNISOM-2 TABLETS (doxylamine succinate 25 mg oral tablet) PALADIN L̲A̲B̲S̲ INC."" -> ""UNISOM-2 TABLETS (doxylamine succinate 25 mg oral tablet) PALADIN P̲H̲A̲R̲M̲A̲ INC.""
mp_fr_description: ""UNISOM-2 TABLETS (succinate de doxylamine 25 mg comprimé oral) PALADIN L̲A̲B̲S̲ INC."" -> ""UNISOM-2 TABLETS (succinate de doxylamine 25 mg comprimé oral) PALADIN P̲H̲A̲R̲M̲A̲ INC."""
12745,01947931,DUVOID (bethanechol chloride 25 mg oral tablet) PALADIN PHARMA INC.,DUVOID (chlorure de béthanéchol 25 mg comprimé oral) PALADIN PHARMA INC.,"mp_formal_name: ""DUVOID (bethanechol chloride 25 mg oral tablet) PALADIN L̲A̲B̲S̲ INC."" -> ""DUVOID (bethanechol chloride 25 mg oral tablet) PALADIN P̲H̲A̲R̲M̲A̲ INC.""
mp_fr_description: ""DUVOID (chlorure de béthanéchol 25 mg comprimé oral) PALADIN L̲A̲B̲S̲ INC."" -> ""DUVOID (chlorure de béthanéchol 25 mg comprimé oral) PALADIN P̲H̲A̲R̲M̲A̲ INC."""
12746,01947958,DUVOID (bethanechol chloride 10 mg oral tablet) PALADIN PHARMA INC.,DUVOID (chlorure de béthanéchol 10 mg comprimé oral) PALADIN PHARMA INC.,"mp_formal_name: ""DUVOID (bethanechol chloride 10 mg oral tablet) PALADIN L̲A̲B̲S̲ INC."" -> ""DUVOID (bethanechol chloride 10 mg oral tablet) PALADIN P̲H̲A̲R̲M̲A̲ INC.""
mp_fr_description: ""DUVOID (chlorure de béthanéchol 10 mg comprimé oral) PALADIN L̲A̲B̲S̲ INC."" -> ""DUVOID (chlorure de béthanéchol 10 mg comprimé oral) PALADIN P̲H̲A̲R̲M̲A̲ INC."""
12887,01947923,DUVOID (bethanechol chloride 50 mg oral tablet) PALADIN PHARMA INC.,DUVOID (chlorure de béthanéchol 50 mg comprimé oral) PALADIN PHARMA INC.,"mp_formal_name: ""DUVOID (bethanechol chloride 50 mg oral tablet) PALADIN L̲A̲B̲S̲ INC."" -> ""DUVOID (bethanechol chloride 50 mg oral tablet) PALADIN P̲H̲A̲R̲M̲A̲ INC.""
mp_fr_description: ""DUVOID (chlorure de béthanéchol 50 mg comprimé oral) PALADIN L̲A̲B̲S̲ INC."" -> ""DUVOID (chlorure de béthanéchol 50 mg comprimé oral) PALADIN P̲H̲A̲R̲M̲A̲ INC."""
13362,00896675,GAS-X EXTRA STRENGTH (simethicone 125 mg chewable tablet) HALEON CANADA ULC,GAS-X EXTRA STRENGTH (siméticone 125 mg comprimé à croquer) HALEON CANADA ULC,"mp_formal_name: ""GAS-X EXTRA STRENGTH (simethicone 125 mg chewable tablet) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""GAS-X EXTRA STRENGTH (simethicone 125 mg chewable tablet) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC""
mp_fr_description: ""GAS-X EXTRA STRENGTH (siméticone 125 mg comprimé à croquer) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""GAS-X EXTRA STRENGTH (siméticone 125 mg comprimé à croquer) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC"""
15210,01924567,DEXEDRINE SPANSULE SRC 15MG (dextroamphetamine sulfate 15 mg prolonged-release oral capsule) PALADIN PHARMA INC.,DEXEDRINE SPANSULE SRC 15MG (sulfate de dextroamphétamine 15 mg capsule orale à libération prolongée) PALADIN PHARMA INC.,"mp_formal_name: ""DEXEDRINE SPANSULE SRC 15MG (dextroamphetamine sulfate 15 mg prolonged-release oral capsule) PALADIN L̲A̲B̲S̲ INC."" -> ""DEXEDRINE SPANSULE SRC 15MG (dextroamphetamine sulfate 15 mg prolonged-release oral capsule) PALADIN P̲H̲A̲R̲M̲A̲ INC.""
mp_fr_description: ""DEXEDRINE SPANSULE SRC 15MG (sulfate de dextroamphétamine 15 mg capsule orale à libération prolongée) PALADIN L̲A̲B̲S̲ INC."" -> ""DEXEDRINE SPANSULE SRC 15MG (sulfate de dextroamphétamine 15 mg capsule orale à libération prolongée) PALADIN P̲H̲A̲R̲M̲A̲ INC."""
15211,01924559,DEXEDRINE SPANSULE SRC 10MG (dextroamphetamine sulfate 10 mg prolonged-release oral capsule) PALADIN PHARMA INC.,DEXEDRINE SPANSULE SRC 10MG (sulfate de dextroamphétamine 10 mg capsule orale à libération prolongée) PALADIN PHARMA INC.,"mp_formal_name: ""DEXEDRINE SPANSULE SRC 10MG (dextroamphetamine sulfate 10 mg prolonged-release oral capsule) PALADIN L̲A̲B̲S̲ INC."" -> ""DEXEDRINE SPANSULE SRC 10MG (dextroamphetamine sulfate 10 mg prolonged-release oral capsule) PALADIN P̲H̲A̲R̲M̲A̲ INC.""
mp_fr_description: ""DEXEDRINE SPANSULE SRC 10MG (sulfate de dextroamphétamine 10 mg capsule orale à libération prolongée) PALADIN L̲A̲B̲S̲ INC."" -> ""DEXEDRINE SPANSULE SRC 10MG (sulfate de dextroamphétamine 10 mg capsule orale à libération prolongée) PALADIN P̲H̲A̲R̲M̲A̲ INC."""
15225,01924516,DEXEDRINE TABLETS (5MG) (dextroamphetamine sulfate 5 mg oral tablet) PALADIN PHARMA INC.,DEXEDRINE TABLETS (5MG) (sulfate de dextroamphétamine 5 mg comprimé oral) PALADIN PHARMA INC.,"mp_formal_name: ""DEXEDRINE TABLETS (5MG) (dextroamphetamine sulfate 5 mg oral tablet) PALADIN L̲A̲B̲S̲ INC."" -> ""DEXEDRINE TABLETS (5MG) (dextroamphetamine sulfate 5 mg oral tablet) PALADIN P̲H̲A̲R̲M̲A̲ INC.""
mp_fr_description: ""DEXEDRINE TABLETS (5MG) (sulfate de dextroamphétamine 5 mg comprimé oral) PALADIN L̲A̲B̲S̲ INC."" -> ""DEXEDRINE TABLETS (5MG) (sulfate de dextroamphétamine 5 mg comprimé oral) PALADIN P̲H̲A̲R̲M̲A̲ INC."""
