mp_code,mp_formal_name,changes
"02230368","CLONAPAM (clonazepam 1 mg oral tablet) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""CLONAPAM (clonazepam 1 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""CLONAPAM (clonazepam 1 mg oral tablet) BAUSCH HEALTH, CANADA INC.""
mp_status_effective_time: ""20170727"" -> ""20210310"""
"02230369","CLONAPAM (clonazepam 2 mg oral tablet) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""CLONAPAM (clonazepam 2 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""CLONAPAM (clonazepam 2 mg oral tablet) BAUSCH HEALTH, CANADA INC.""
mp_status_effective_time: ""20170727"" -> ""20210310"""
"02230641","SELEGILINE (selegiline hydrochloride 5 mg oral tablet) AA PHARMA INC","Health_Canada_product_name: ""APO-SELEGILINE"" -> ""SELEGILINE""
mp_formal_name: ""APO-SELEGILINE (selegiline hydrochloride 5 mg oral tablet) APOTEX INC"" -> ""SELEGILINE (selegiline hydrochloride 5 mg oral tablet) AA PHARMA INC"""
"02237825","WELLBUTRIN SR (bupropion hydrochloride 150 mg prolonged-release oral tablet) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""WELLBUTRIN SR (bupropion hydrochloride 150 mg prolonged-release oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""WELLBUTRIN SR (bupropion hydrochloride 150 mg prolonged-release oral tablet) BAUSCH HEALTH, CANADA INC.""
mp_status_effective_time: ""20200730"" -> ""20210310"""
"02238704","ESTROGEL (estradiol (estradiol hemihydrate) 0.06 % transdermal gel) ORGANON CANADA INC.","mp_formal_name: ""ESTROGEL (estradiol (estradiol hemihydrate) 0.06 % transdermal gel) MERCK CANADA INC"" -> ""ESTROGEL (estradiol (estradiol hemihydrate) 0.06 % transdermal gel) ORGANON CANADA INC."""
"02243229","SANDOZ RANITIDINE (ranitidine (ranitidine hydrochloride) 150 mg oral tablet) SANDOZ CANADA INCORPORATED","DELETED"
"02243230","SANDOZ RANITIDINE (ranitidine (ranitidine hydrochloride) 300 mg oral tablet) SANDOZ CANADA INCORPORATED","DELETED"
"02243659","CLINDA-T (clindamycin (clindamycin phosphate) 1 % cutaneous solution) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""CLINDA-T (clindamycin (clindamycin phosphate) 1 % cutaneous solution) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""CLINDA-T (clindamycin (clindamycin phosphate) 1 % cutaneous solution) BAUSCH HEALTH, CANADA INC.""
mp_status_effective_time: ""20190801"" -> ""20210304"""
"02245667","SANDOZ CYPROHEPTADINE TABLET (cyproheptadine hydrochloride 4 mg oral tablet) SANDOZ CANADA INCORPORATED","DELETED"
"02248728","APO-ALENDRONATE (alendronic acid (alendronate sodium) 10 mg oral tablet) APOTEX INC","DELETED"
"02250624","LACRISERT (hyprolose 5 mg per insert ophthalmic insert) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""LACRISERT (hyprolose 5 mg ophthalmic insert) ATON PHARMA INC DIVISION OF VALEANT PHARMACEUTICALS NORTH AMERICA LLC"" -> ""LACRISERT (hyprolose 5 mg per insert ophthalmic insert) BAUSCH HEALTH, CANADA INC."""
"02253550","MEDROXY-2.5 (medroxyprogesterone acetate 2.5 mg oral tablet) PRO DOC LIMITEE","DELETED"
"02256711","RANITIDINE INJECTION USP (ranitidine (ranitidine hydrochloride) 50 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED","DELETED"
"02262746","ACT PAROXETINE (paroxetine (paroxetine hydrochloride) 10 mg oral tablet) ACTAVIS PHARMA COMPANY","DELETED"
"02262754","ACT PAROXETINE (paroxetine (paroxetine hydrochloride) 20 mg oral tablet) ACTAVIS PHARMA COMPANY","DELETED"
"02263866","ACT ETIDROCAL (calcium (calcium carbonate) 500 mg oral tablet with etidronate disodium 400 mg oral tablet) TEVA CANADA LIMITED","DELETED"
"02280833","APO-RANITIDINE (ranitidine (ranitidine hydrochloride) 75 mg per 5 mL oral solution) APOTEX INC","DELETED"
"02283131","ALTACE HCT (hydrochlorothiazide 12.5 mg and ramipril 2.5 mg oral tablet) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""ALTACE HCT (hydrochlorothiazide 12.5 mg and ramipril 2.5 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""ALTACE HCT (hydrochlorothiazide 12.5 mg and ramipril 2.5 mg oral tablet) BAUSCH HEALTH, CANADA INC."""
"02283158","ALTACE HCT (hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""ALTACE HCT (hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""ALTACE HCT (hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet) BAUSCH HEALTH, CANADA INC."""
"02283166","ALTACE HCT (hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""ALTACE HCT (hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""ALTACE HCT (hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet) BAUSCH HEALTH, CANADA INC."""
"02283174","ALTACE HCT (hydrochlorothiazide 25 mg and ramipril 5 mg oral tablet) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""ALTACE HCT (hydrochlorothiazide 25 mg and ramipril 5 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""ALTACE HCT (hydrochlorothiazide 25 mg and ramipril 5 mg oral tablet) BAUSCH HEALTH, CANADA INC."""
"02283182","ALTACE HCT (hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""ALTACE HCT (hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""ALTACE HCT (hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet) BAUSCH HEALTH, CANADA INC."""
"02293773","BENEFIX (nonacog alfa 500 unit per vial powder for solution for injection with diluent solution syringe) PFIZER CANADA ULC","mp_formal_name: ""BENEFIX (nonacog alfa 500 unit per vial powder for solution for injection with diluent syringe) PFIZER CANADA ULC"" -> ""BENEFIX (nonacog alfa 500 unit per vial powder for solution for injection with diluent solution syringe) PFIZER CANADA ULC"""
"02293781","BENEFIX (nonacog alfa 1000 unit per vial powder for solution for injection with diluent solution syringe) PFIZER CANADA ULC","mp_formal_name: ""BENEFIX (nonacog alfa 1000 unit per vial powder for solution for injection with diluent syringe) PFIZER CANADA ULC"" -> ""BENEFIX (nonacog alfa 1000 unit per vial powder for solution for injection with diluent solution syringe) PFIZER CANADA ULC"""
"02293803","BENEFIX (nonacog alfa 2000 unit per vial powder for solution for injection with diluent solution syringe) PFIZER CANADA ULC","mp_formal_name: ""BENEFIX (nonacog alfa 2000 unit per vial powder for solution for injection with diluent syringe) PFIZER CANADA ULC"" -> ""BENEFIX (nonacog alfa 2000 unit per vial powder for solution for injection with diluent solution syringe) PFIZER CANADA ULC"""
"02299372","RAMIPRIL (ramipril 1.25 mg oral capsule) LABORATOIRE RIVA INC.","DELETED"
"02305062","APO-METFORMIN ER (metformin hydrochloride 500 mg prolonged-release oral tablet) APOTEX INC","DELETED"
"02330091","RIVA-RABEPRAZOLE EC (rabeprazole sodium 20 mg gastro-resistant tablet) LABORATOIRE RIVA INC.","DELETED"
"02332728","RASILEZ HCT (aliskiren (aliskiren fumarate) 150 mg and hydrochlorothiazide 12.5 mg oral tablet) NODEN PHARMA DAC","DELETED"
"02332744","RASILEZ HCT (aliskiren (aliskiren fumarate) 300 mg and hydrochlorothiazide 12.5 mg oral tablet) NODEN PHARMA DAC","DELETED"
"02367289","VIRAMUNE XR (nevirapine 400 mg prolonged-release oral tablet) BOEHRINGER INGELHEIM (CANADA) LTD LTEE","DELETED"
"02369222","AG-AMLODIPINE (amlodipine (amlodipine besylate) 2.5 mg oral tablet) ANGITA PHARMA INC.","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200727"" -> ""20180606"""
"02371235","APO-LOSARTAN/HCTZ (hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet) APOTEX INC","DELETED"
"02371251","APO-LOSARTAN/HCTZ (hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet) APOTEX INC","DELETED"
"02374404","AG-FINASTERIDE (finasteride 5 mg oral tablet) ANGITA PHARMA INC.","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200727"" -> ""20200120"""
"02392623","JAMP PANTOPRAZOLE SODIUM (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) JAMP PHARMA CORPORATION","ADDED"
"02392984","BENEFIX (nonacog alfa 3000 unit per vial powder for solution for injection with diluent solution syringe) PFIZER CANADA ULC","mp_formal_name: ""BENEFIX (nonacog alfa 3000 unit per vial powder for solution for injection with diluent syringe) PFIZER CANADA ULC"" -> ""BENEFIX (nonacog alfa 3000 unit per vial powder for solution for injection with diluent solution syringe) PFIZER CANADA ULC"""
"02397781","MINT-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) MINT PHARMACEUTICALS INC","DELETED"
"02397803","MINT-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 10 mg oral tablet) MINT PHARMACEUTICALS INC","DELETED"
"02397811","MINT-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) MINT PHARMACEUTICALS INC","DELETED"
"02397838","MINT-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) MINT PHARMACEUTICALS INC","DELETED"
"02398958","DIACOMIT (stiripentol 250 mg oral capsule) BIOCODEX SAS","mp_formal_name: ""DIACOMIT (stiripentol 250 mg oral capsule) BIOCODEX SA"" -> ""DIACOMIT (stiripentol 250 mg oral capsule) BIOCODEX SAS"""
"02398966","DIACOMIT (stiripentol 500 mg oral capsule) BIOCODEX SAS","mp_formal_name: ""DIACOMIT (stiripentol 500 mg oral capsule) BIOCODEX SA"" -> ""DIACOMIT (stiripentol 500 mg oral capsule) BIOCODEX SAS"""
"02401967","TRICIRA LO (ethinyl estradiol 25 mcg and norgestimate 180 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 215 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 250 mcg oral tablet) APOTEX INC","Health_Canada_product_name: ""TRICIRA LO"" -> ""TRI-CIRA LO 21"""
"02401975","TRICIRA LO (ethinyl estradiol 25 mcg and norgestimate 180 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 215 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 250 mcg oral tablet with lactose oral tablet) APOTEX INC","Health_Canada_product_name: ""TRICIRA LO"" -> ""TRI-CIRA LO 28"""
"02402823","APO-OLOPATADINE (olopatadine (olopatadine hydrochloride) 0.2 % ophthalmic drops) APOTEX INC","DELETED"
"02407485","ACH-TELMISARTAN (telmisartan 40 mg oral tablet) ACCORD HEALTHCARE INC","Health_Canada_product_name: ""TELMISARTAN TABLETS"" -> ""ACH-TELMISARTAN""
mp_formal_name: ""TELMISARTAN TABLETS (telmisartan 40 mg oral tablet) ACCORD HEALTHCARE INC"" -> ""ACH-TELMISARTAN (telmisartan 40 mg oral tablet) ACCORD HEALTHCARE INC"""
"02407493","ACH-TELMISARTAN (telmisartan 80 mg oral tablet) ACCORD HEALTHCARE INC","Health_Canada_product_name: ""TELMISARTAN TABLETS"" -> ""ACH-TELMISARTAN""
mp_formal_name: ""TELMISARTAN TABLETS (telmisartan 80 mg oral tablet) ACCORD HEALTHCARE INC"" -> ""ACH-TELMISARTAN (telmisartan 80 mg oral tablet) ACCORD HEALTHCARE INC"""
"02412373","TARO-CELECOXIB (celecoxib 100 mg oral capsule) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-CELECOXIB"" -> ""TARO-CELECOXIB""
mp_formal_name: ""RAN-CELECOXIB (celecoxib 100 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CELECOXIB (celecoxib 100 mg oral capsule) SUN PHARMA CANADA INC"""
"02412381","TARO-CELECOXIB (celecoxib 200 mg oral capsule) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-CELECOXIB"" -> ""TARO-CELECOXIB""
mp_formal_name: ""RAN-CELECOXIB (celecoxib 200 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CELECOXIB (celecoxib 200 mg oral capsule) SUN PHARMA CANADA INC"""
"02415739","APO-TRAVOPROST Z (travoprost 0.004 % ophthalmic drops) APOTEX INC","DELETED"
"02426900","GLN-URSODIOL (ursodiol 250 mg oral tablet) GLENMARK PHARMACEUTICALS CANADA INC.","Health_Canada_product_name: ""URSODIOL TABLETS USP"" -> ""GLN-URSODIOL""
mp_formal_name: ""URSODIOL TABLETS USP (ursodiol 250 mg oral tablet) GLENMARK PHARMACEUTICALS CANADA INC."" -> ""GLN-URSODIOL (ursodiol 250 mg oral tablet) GLENMARK PHARMACEUTICALS CANADA INC."""
"02426919","GLN-URSODIOL (ursodiol 500 mg oral tablet) GLENMARK PHARMACEUTICALS CANADA INC.","Health_Canada_product_name: ""URSODIOL TABLETS USP"" -> ""GLN-URSODIOL""
mp_formal_name: ""URSODIOL TABLETS USP (ursodiol 500 mg oral tablet) GLENMARK PHARMACEUTICALS CANADA INC."" -> ""GLN-URSODIOL (ursodiol 500 mg oral tablet) GLENMARK PHARMACEUTICALS CANADA INC."""
"02427419","TEVA-BETAMETHASONE/ CALCIPOTRIOL (betamethasone (betamethasone dipropionate) 0.5 mg per g and calcipotriol 50 mcg per g cutaneous ointment) TEVA CANADA LIMITED","ADDED"
"02453754","PRALUENT (alirocumab 75 mg per 1 mL solution for injection syringe) SANOFI-AVENTIS CANADA INC","DELETED"
"02453762","PRALUENT (alirocumab 150 mg per 1 mL solution for injection syringe) SANOFI-AVENTIS CANADA INC","DELETED"
"02453908","TEVA-BUPRENORPHINE/NALOXONE (buprenorphine (buprenorphine hydrochloride) 2 mg and naloxone (naloxone hydrochloride dihydrate) 0.5 mg sublingual tablet) TEVA CANADA LIMITED","Health_Canada_product_name: ""ACT BUPRENORPHINE/NALOXONE"" -> ""TEVA-BUPRENORPHINE/NALOXONE""
mp_formal_name: ""ACT BUPRENORPHINE/NALOXONE (buprenorphine (buprenorphine hydrochloride) 2 mg and naloxone (naloxone hydrochloride dihydrate) 0.5 mg sublingual tablet) TEVA CANADA LIMITED"" -> ""TEVA-BUPRENORPHINE/NALOXONE (buprenorphine (buprenorphine hydrochloride) 2 mg and naloxone (naloxone hydrochloride dihydrate) 0.5 mg sublingual tablet) TEVA CANADA LIMITED"""
"02453916","TEVA-BUPRENORPHINE/NALOXONE (buprenorphine (buprenorphine hydrochloride) 8 mg and naloxone (naloxone hydrochloride dihydrate) 2 mg sublingual tablet) TEVA CANADA LIMITED","Health_Canada_product_name: ""ACT BUPRENORPHINE/NALOXONE"" -> ""TEVA-BUPRENORPHINE/NALOXONE""
mp_formal_name: ""ACT BUPRENORPHINE/NALOXONE (buprenorphine (buprenorphine hydrochloride) 8 mg and naloxone (naloxone hydrochloride dihydrate) 2 mg sublingual tablet) TEVA CANADA LIMITED"" -> ""TEVA-BUPRENORPHINE/NALOXONE (buprenorphine (buprenorphine hydrochloride) 8 mg and naloxone (naloxone hydrochloride dihydrate) 2 mg sublingual tablet) TEVA CANADA LIMITED"""
"02455897","APO-CABERGOLINE (cabergoline 0.5 mg oral tablet) APOTEX INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190406"" -> ""20170323"""
"02458187","NARCAN NASAL SPRAY (naloxone hydrochloride 4 mg per 0.1 mL nasal spray) EMERGENT OPERATIONS IRELAND LIMITED","mp_formal_name: ""NARCAN NASAL SPRAY (naloxone hydrochloride 4 mg per 0.1 mL nasal spray) ADAPT PHARMA OPERATIONS LIMITED"" -> ""NARCAN NASAL SPRAY (naloxone hydrochloride 4 mg per 0.1 mL nasal spray) EMERGENT OPERATIONS IRELAND LIMITED"""
"02459299","AMGEVITA (adalimumab 50 mg per mL solution for injection) AMGEN CANADA INC","ADDED"
"02459302","AMGEVITA (adalimumab 50 mg per mL solution for injection) AMGEN CANADA INC","ADDED"
"02459310","AMGEVITA (adalimumab 50 mg per mL solution for injection) AMGEN CANADA INC","ADDED"
"02466139","CLARITHROMYCIN (clarithromycin 500 mg oral tablet) SANIS HEALTH INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20171129"" -> ""20171020"""
"02468603","SANDOZ SAXAGLIPTIN (saxagliptin (saxagliptin hydrochloride) 2.5 mg oral tablet) SANDOZ CANADA INCORPORATED","ADDED"
"02468611","SANDOZ SAXAGLIPTIN (saxagliptin (saxagliptin hydrochloride) 5 mg oral tablet) SANDOZ CANADA INCORPORATED","ADDED"
"02469677","PINAVERIUM (pinaverium bromide 50 mg oral tablet) AA PHARMA INC","Health_Canada_product_name: ""APO-PINAVERIUM"" -> ""PINAVERIUM""
mp_formal_name: ""APO-PINAVERIUM (pinaverium bromide 50 mg oral tablet) APOTEX INC"" -> ""PINAVERIUM (pinaverium bromide 50 mg oral tablet) AA PHARMA INC"""
"02469685","PINAVERIUM (pinaverium bromide 100 mg oral tablet) AA PHARMA INC","Health_Canada_product_name: ""APO-PINAVERIUM"" -> ""PINAVERIUM""
mp_formal_name: ""APO-PINAVERIUM (pinaverium bromide 100 mg oral tablet) APOTEX INC"" -> ""PINAVERIUM (pinaverium bromide 100 mg oral tablet) AA PHARMA INC"""
"02473097","HADLIMA (adalimumab 40 mg per 0.8 mL solution for injection) SAMSUNG BIOEPIS CO., LTD","ADDED"
"02473100","HADLIMA PUSHTOUCH (adalimumab 40 mg per 0.8 mL solution for injection) SAMSUNG BIOEPIS CO., LTD","ADDED"
"02475510","STEGLATRO (ertugliflozin 5 mg oral tablet) MERCK CANADA INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20201001"" -> ""20180528"""
"02475529","STEGLATRO (ertugliflozin 15 mg oral tablet) MERCK CANADA INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20201001"" -> ""20180528"""
"02475901","STEGLUJAN (ertugliflozin 5 mg and sitagliptin (sitagliptin phosphate) 100 mg oral tablet) MERCK CANADA INC","mp_status_effective_time: ""20200810"" -> ""20210203"""
"02475928","STEGLUJAN (ertugliflozin 15 mg and sitagliptin (sitagliptin phosphate) 100 mg oral tablet) MERCK CANADA INC","mp_status_effective_time: ""20200810"" -> ""20210203"""
"02476215","SEGLUROMET (ertugliflozin 2.5 mg and metformin hydrochloride 500 mg oral tablet) MERCK CANADA INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200810"" -> ""20180706"""
"02476223","SEGLUROMET (ertugliflozin 2.5 mg and metformin hydrochloride 1000 mg oral tablet) MERCK CANADA INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20201104"" -> ""20180706"""
"02476231","SEGLUROMET (ertugliflozin 7.5 mg and metformin hydrochloride 500 mg oral tablet) MERCK CANADA INC","mp_status_effective_time: ""20201104"" -> ""20210203"""
"02476258","SEGLUROMET (ertugliflozin 7.5 mg and metformin hydrochloride 1000 mg oral tablet) MERCK CANADA INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200810"" -> ""20180706"""
"02476592","AG-CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) ANGITA PHARMA INC.","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200727"" -> ""20200120"""
"02480719","AG-AZITHROMYCIN (azithromycin (azithromycin dihydrate) 600 mg oral tablet) ANGITA PHARMA INC.","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200727"" -> ""20180926"""
"02480948","TAKHZYRO (lanadelumab 300 mg per 2 mL solution for injection vial) TAKEDA CANADA INC","mp_formal_name: ""TAKHZYRO (lanadelumab 300 mg per 2 mL solution for injection vial) SHIRE PHARMA CANADA ULC"" -> ""TAKHZYRO (lanadelumab 300 mg per 2 mL solution for injection vial) TAKEDA CANADA INC"""
"02484773","AG-CANDESARTAN (candesartan cilexetil 8 mg oral tablet) ANGITA PHARMA INC.","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200727"" -> ""20200127"""
"02484781","AG-CANDESARTAN (candesartan cilexetil 16 mg oral tablet) ANGITA PHARMA INC.","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200727"" -> ""20200127"""
"02485109","AG-CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 150 mg oral capsule) ANGITA PHARMA INC.","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200727"" -> ""20200227"""
"02485117","AG-CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 300 mg oral capsule) ANGITA PHARMA INC.","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200727"" -> ""20200127"""
"02487608","AG-OLANZAPINE FC (olanzapine 2.5 mg oral tablet) ANGITA PHARMA INC.","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200727"" -> ""20200121"""
"02487616","AG-OLANZAPINE FC (olanzapine 5 mg oral tablet) ANGITA PHARMA INC.","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200727"" -> ""20200121"""
"02487632","AG-OLANZAPINE FC (olanzapine 10 mg oral tablet) ANGITA PHARMA INC.","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200727"" -> ""20200121"""
"02493349","MEROPENEM FOR INJECTION (meropenem (meropenem trihydrate) 1 g per vial powder for solution for injection) STERIMAX INC","ADDED"
"02493489","JAMP PRUCALOPRIDE (prucalopride (prucalopride succinate) 1 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02493497","JAMP PRUCALOPRIDE (prucalopride (prucalopride succinate) 2 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02494353","IBUPROFEN LIQUID GELS (ibuprofen 200 mg oral capsule) PHARMASCIENCE INC","ADDED"
"02494639","CREON MINIMICROSPHERES 35 (amylase 35700 unit and lipase 35000 unit and protease 2240 unit oral capsule) BGP PHARMA ULC","ADDED"
"02496852","BENDAMUSTINE HYDROCHLORIDE FOR INJECTION (bendamustine hydrochloride 25 mg per vial powder for solution for injection) ACCORD HEALTHCARE INC","ADDED"
"02496860","BENDAMUSTINE HYDROCHLORIDE FOR INJECTION (bendamustine hydrochloride 100 mg per vial powder for solution for injection) ACCORD HEALTHCARE INC","ADDED"
"02496887","NAT-BENDAMUSTINE (bendamustine hydrochloride 25 mg per vial powder for solution for injection) NATCO PHARMA (CANADA) INC","ADDED"
"02496895","NAT-BENDAMUSTINE (bendamustine hydrochloride 100 mg per vial powder for solution for injection) NATCO PHARMA (CANADA) INC","ADDED"
"02498294","DRIXORAL NO DRIP NASAL CONGESTION (oxymetazoline hydrochloride 0.05 % nasal spray) BAYER INC","ADDED"
"02498308","DRIXORAL NO DRIP NASAL CONGESTION WITH MENTHOL (oxymetazoline hydrochloride 0.05 % nasal spray) BAYER INC","ADDED"
"02499509","NEXPLANON (etonogestrel 68 mg implant) ORGANON CANADA INC.","mp_formal_name: ""NEXPLANON (etonogestrel 68 mg implant) MERCK CANADA INC"" -> ""NEXPLANON (etonogestrel 68 mg implant) ORGANON CANADA INC."""
"02502305","JAMP ABIRATERONE (abiraterone acetate 250 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02502674","IDACIO (adalimumab 40 mg per 0.8 mL solution for injection) FRESENIUS KABI CANADA LTD","ADDED"
"02503727","JAMP MODAFINIL (modafinil 100 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
