drug_code,mp_code,mp_formal_name,changes
95640,02468042,GALAFOLD (migalastat (migalastat hydrochloride) 123 mg oral capsule) AMICUS THERAPEUTICS CANADA INC.,"mp_formal_name: ""GALAFOLD (migalastat (migalastat hydrochloride) 123 mg oral capsule) AMICUS THERAPEUTICS U̲K̲ ̲L̲T̲D̲"" -> ""GALAFOLD (migalastat (migalastat hydrochloride) 123 mg oral capsule) AMICUS THERAPEUTICS C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
96104,02471833,"EQUATE AFTER SUN GEL WITH LIDOCAINE (lidocaine (lidocaine hydrochloride) 0.8 % cutaneous gel) FRUIT OF THE EARTH, INC","mp_formal_name: ""EQUATE AFTER SUN GEL WITH LIDOCAINE (lidocaine hydrochloride 0.8 % cutaneous gel) FRUIT OF THE EARTH, INC"" -> ""EQUATE AFTER SUN GEL WITH LIDOCAINE (lidocaine (̲l̲i̲d̲o̲c̲a̲i̲n̲e̲ ̲hydrochloride)̲ 0.8 % cutaneous gel) FRUIT OF THE EARTH, INC""
ntp_code: ""9013200"" -> ""9014894""
ntp_formal_name: ""lidocaine hydrochloride 0.8 % cutaneous gel"" -> ""l̲i̲d̲o̲c̲a̲i̲n̲e̲ ̲(̲lidocaine hydrochloride)̲ 0.8 % cutaneous gel"""
98190,02491893,LUPIN-PROPRANOLOL LA (propranolol hydrochloride 60 mg prolonged-release oral capsule) LUPIN PHARMA CANADA LIMITED,ADDED
98191,02491907,LUPIN-PROPRANOLOL LA (propranolol hydrochloride 80 mg prolonged-release oral capsule) LUPIN PHARMA CANADA LIMITED,ADDED
98192,02491915,LUPIN-PROPRANOLOL LA (propranolol hydrochloride 120 mg prolonged-release oral capsule) LUPIN PHARMA CANADA LIMITED,ADDED
98193,02491923,LUPIN-PROPRANOLOL LA (propranolol hydrochloride 160 mg prolonged-release oral capsule) LUPIN PHARMA CANADA LIMITED,ADDED
98886,02499118,"AFTER SUN GEL (lidocaine (lidocaine hydrochloride) 0.8 % cutaneous gel) FRUIT OF THE EARTH, INC",ADDED
99712,02507722,BIO-DULOXETINE (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) BIOMED PHARMA,ADDED
99716,02507765,BIO-DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) BIOMED PHARMA,ADDED
99929,02510030,BIO-CETIRIZINE (cetirizine hydrochloride 20 mg oral tablet) BIOMED PHARMA,ADDED
100209,02512831,BIO-ZOLMITRIPTAN (zolmitriptan 2.5 mg oral tablet) BIOMED PHARMA,ADDED
101199,02522918,BIO-TELMISARTAN (telmisartan 40 mg oral tablet) BIOMED PHARMA,ADDED
101200,02522926,BIO-TELMISARTAN (telmisartan 80 mg oral tablet) BIOMED PHARMA,ADDED
101375,02524732,RIVA-IRBESARTAN (irbesartan 75 mg oral tablet) LABORATOIRE RIVA INC.,ADDED
101376,02524740,RIVA-IRBESARTAN (irbesartan 150 mg oral tablet) LABORATOIRE RIVA INC.,ADDED
101377,02524759,RIVA-IRBESARTAN (irbesartan 300 mg oral tablet) LABORATOIRE RIVA INC.,ADDED
101582,02526751,CAFFEINE CITRATE ORAL SOLUTION USP (caffeine citrate 20 mg per mL oral solution) OMEGA LABORATORIES LIMITED,ADDED
101583,02526778,CAFFEINE CITRATE INJECTION USP (caffeine citrate 60 mg per 3 mL solution for injection vial) OMEGA LABORATORIES LIMITED,ADDED
101704,02527847,BIO-FINASTERIDE (finasteride 5 mg oral tablet) BIOMED PHARMA,ADDED
101913,02529904,ANASTROZOLE (anastrozole 1 mg oral tablet) SIVEM PHARMACEUTICALS ULC,ADDED
102033,02531186,RYALTRIS (mometasone furoate (mometasone furoate monohydrate) 25 mcg per actuation and olopatadine hydrochloride 665 mcg per actuation nasal spray) GLENMARK SPECIALTY SA,ADDED
102081,02531704,JAMP BRIMONIDINE/TIMOLOL (brimonidine tartrate 0.2 % and timolol (timolol maleate) 0.5 % ophthalmic drops) JAMP PHARMA CORPORATION,ADDED
102307,02534118,AG-ANASTROZOLE (anastrozole 1 mg oral tablet) ANGITA PHARMA INC.,ADDED
102531,02536552,COLUMVI (glofitamab 2.5 mg per 2.5 mL solution for injection vial) HOFFMANN-LA ROCHE LIMITED,ADDED
102532,02536560,COLUMVI (glofitamab 10 mg per 10 mL solution for injection vial) HOFFMANN-LA ROCHE LIMITED,ADDED
102548,02536722,AG-TOPIRAMATE TABLETS (topiramate 25 mg oral tablet) ANGITA PHARMA INC.,ADDED
102559,02536862,"THIOTEPA FOR INJECTION, BP (thiotepa 15 mg per vial powder for solution for injection) HIKMA CANADA LIMITED",ADDED
102560,02536870,"THIOTEPA FOR INJECTION, BP (thiotepa 100 mg per vial powder for solution for injection) HIKMA CANADA LIMITED",ADDED
102616,02537443,QUVIVIQ (daridorexant (daridorexant hydrochloride) 50 mg oral tablet) IDORSIA PHARMACEUTICALS LTD,ADDED
102647,02537745,"IMCIVREE (setmelanotide (setmelanotide acetate) 10 mg per 1 mL solution for injection vial) RHYTHM PHARMACEUTICALS, INC.",ADDED
102665,02537893,ACETAZOLAMIDE FOR INJECTION USP (acetazolamide (acetazolamide sodium) 500 mg per vial powder for solution for injection) MARCAN PHARMACEUTICALS INC,ADDED
102731,02538601,ODAN-AMANTADINE SYRUP (amantadine hydrochloride 50 mg per 5 mL syrup) ODAN LABORATORIES LTD,ADDED
NA,77700621,ENALAPRILAT INJECTION USP (enalaprilat 1.25 mg per 1 mL solution for injection vial) HIKMA CANADA LIMITED,"mp_formal_name: ""ENALAPRILAT INJECTION USP (enalaprilat 1.25 mg per 1 mL solution for injection vial) S̲T̲E̲R̲I̲M̲A̲X̲ ̲I̲N̲C̲"" -> ""ENALAPRILAT INJECTION USP (enalaprilat 1.25 mg per 1 mL solution for injection vial) H̲I̲K̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"""
NA,77700622,ENALAPRILAT INJECTION USP (enalaprilat 2.5 mg per 2 mL solution for injection vial) HIKMA CANADA LIMITED,"mp_formal_name: ""ENALAPRILAT INJECTION USP (enalaprilat 2.5 mg per 2 mL solution for injection vial) S̲T̲E̲R̲I̲M̲A̲X̲ ̲I̲N̲C̲"" -> ""ENALAPRILAT INJECTION USP (enalaprilat 2.5 mg per 2 mL solution for injection vial) H̲I̲K̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"""
NA,77701127,"SULFAMETHOXAZOLE AND TRIMETHOPRIM FOR INJECTION, USP (sulfamethoxazole 800 mg per 10 mL and trimethoprim 160 mg per 10 mL solution for injection vial) AURO PHARMA INC",ADDED
NA,77701128,"SULFAMETHOXAZOLE AND TRIMETHOPRIM FOR INJECTION, USP (sulfamethoxazole 400 mg per 5 mL and trimethoprim 80 mg per 5 mL solution for injection vial) AURO PHARMA INC",ADDED
NA,77701129,"SULFAMETHOXAZOLE AND TRIMETHOPRIM FOR INJECTION, USP (sulfamethoxazole 2400 mg per 30 mL and trimethoprim 480 mg per 30 mL solution for injection vial) AURO PHARMA INC",ADDED
