mp_code,mp_formal_name,changes
"00723770","XANAX (alprazolam 1 mg oral tablet) UPJOHN CANADA ULC","mp_formal_name: ""XANAX TAB 1MG (alprazolam 1 mg oral tablet) PFIZER CANADA ULC"" -> ""XANAX (alprazolam 1 mg oral tablet) UPJOHN CANADA ULC"""
"00771376","AA-DILTIAZ (diltiazem hydrochloride 30 mg oral tablet) AA PHARMA INC","mp_formal_name: ""APO-DILTIAZ (diltiazem hydrochloride 30 mg oral tablet) APOTEX INC"" -> ""AA-DILTIAZ (diltiazem hydrochloride 30 mg oral tablet) AA PHARMA INC"""
"00771384","AA-DILTIAZ (diltiazem hydrochloride 60 mg oral tablet) AA PHARMA INC","mp_formal_name: ""APO-DILTIAZ (diltiazem hydrochloride 60 mg oral tablet) APOTEX INC"" -> ""AA-DILTIAZ (diltiazem hydrochloride 60 mg oral tablet) AA PHARMA INC"""
"00813958","XANAX TS (alprazolam 2 mg oral tablet) UPJOHN CANADA ULC","mp_formal_name: ""XANAX TS (alprazolam 2 mg oral tablet) PFIZER CANADA ULC"" -> ""XANAX TS (alprazolam 2 mg oral tablet) UPJOHN CANADA ULC"""
"00878928","NORVASC (amlodipine (amlodipine besylate) 5 mg oral tablet) UPJOHN CANADA ULC","mp_formal_name: ""NORVASC (amlodipine (amlodipine besylate) 5 mg oral tablet) PFIZER CANADA ULC"" -> ""NORVASC (amlodipine (amlodipine besylate) 5 mg oral tablet) UPJOHN CANADA ULC"""
"00878936","NORVASC (amlodipine (amlodipine besylate) 10 mg oral tablet) UPJOHN CANADA ULC","mp_formal_name: ""NORVASC (amlodipine (amlodipine besylate) 10 mg oral tablet) PFIZER CANADA ULC"" -> ""NORVASC (amlodipine (amlodipine besylate) 10 mg oral tablet) UPJOHN CANADA ULC"""
"01916548","ENDOCET (acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA","DELETED"
"01927620","MYOCHRYSINE (sodium aurothiomalate 10 mg per 1 mL solution for injection ampoule) SANOFI-AVENTIS CANADA INC","DELETED"
"01962779","ZOLOFT (sertraline (sertraline hydrochloride) 100 mg oral capsule) UPJOHN CANADA ULC","mp_formal_name: ""ZOLOFT CAP 100MG (sertraline (sertraline hydrochloride) 100 mg oral capsule) PFIZER CANADA ULC"" -> ""ZOLOFT (sertraline (sertraline hydrochloride) 100 mg oral capsule) UPJOHN CANADA ULC"""
"01962817","ZOLOFT (sertraline (sertraline hydrochloride) 50 mg oral capsule) UPJOHN CANADA ULC","mp_formal_name: ""ZOLOFT CAP 50MG (sertraline (sertraline hydrochloride) 50 mg oral capsule) PFIZER CANADA ULC"" -> ""ZOLOFT (sertraline (sertraline hydrochloride) 50 mg oral capsule) UPJOHN CANADA ULC"""
"01966294","ULONE (clofedanol hydrochloride 25 mg per 5 mL syrup) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""ULONE (clofedanol hydrochloride 25 mg per 5 mL syrup) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""ULONE (clofedanol hydrochloride 25 mg per 5 mL syrup) BAUSCH HEALTH, CANADA INC."""
"01984837","BONEFOS (clodronate disodium (clodronate disodium tetrahydrate) 300 mg per 5 mL solution for injection ampoule) BAYER INC","DELETED"
"02084260","NEURONTIN (gabapentin 100 mg oral capsule) UPJOHN CANADA ULC","mp_formal_name: ""NEURONTIN CAP 100MG (gabapentin 100 mg oral capsule) PFIZER CANADA ULC"" -> ""NEURONTIN (gabapentin 100 mg oral capsule) UPJOHN CANADA ULC"""
"02084279","NEURONTIN (gabapentin 300 mg oral capsule) UPJOHN CANADA ULC","mp_formal_name: ""NEURONTIN CAP 300MG (gabapentin 300 mg oral capsule) PFIZER CANADA ULC"" -> ""NEURONTIN (gabapentin 300 mg oral capsule) UPJOHN CANADA ULC"""
"02084287","NEURONTIN (gabapentin 400 mg oral capsule) UPJOHN CANADA ULC","mp_formal_name: ""NEURONTIN CAP 400MG (gabapentin 400 mg oral capsule) PFIZER CANADA ULC"" -> ""NEURONTIN (gabapentin 400 mg oral capsule) UPJOHN CANADA ULC"""
"02132702","ZOLOFT (sertraline (sertraline hydrochloride) 25 mg oral capsule) UPJOHN CANADA ULC","mp_formal_name: ""ZOLOFT (sertraline (sertraline hydrochloride) 25 mg oral capsule) PFIZER CANADA ULC"" -> ""ZOLOFT (sertraline (sertraline hydrochloride) 25 mg oral capsule) UPJOHN CANADA ULC"""
"02153513","ONCOTICE (bacillus Calmette-Guérin substrain TICE 800000000 unit per vial powder for solution for injection) MERCK CANADA INC","mp_formal_name: ""ONCOTICE (bacillus calmette-guerin (bcg) strain tice 800000000 unit per vial powder for solution for injection) MERCK CANADA INC"" -> ""ONCOTICE (bacillus Calmette-Guérin substrain TICE 800000000 unit per vial powder for solution for injection) MERCK CANADA INC""
ntp_code: ""9002743"" -> ""9014280""
ntp_formal_name: ""bacillus calmette-guerin (bcg) strain tice 800000000 unit per vial powder for solution for injection"" -> ""bacillus Calmette-Guérin substrain TICE 800000000 unit per vial powder for solution for injection""
tm_code: ""8002300"" -> ""8002323""
tm_formal_name: ""bacillus calmette-guerin (bcg) strain tice"" -> ""bacillus Calmette-Guérin substrain TICE"""
"02171880","TIMOPTIC-XE (timolol (timolol maleate) 0.25 % prolonged-release eye drops) PURDUE PHARMA","DELETED"
"02182963","APO-METHOTREXATE (methotrexate 2.5 mg oral tablet) APOTEX INC","ADDED"
"02222132","REGULAR STRENGTH NO ODOUR CREAM (trolamine salicylate 13.3 % cutaneous cream) CHURCH & DWIGHT CANADA CORP","ADDED"
"02230711","LIPITOR (atorvastatin (atorvastatin calcium) 10 mg oral tablet) UPJOHN CANADA ULC","mp_formal_name: ""LIPITOR (atorvastatin (atorvastatin calcium) 10 mg oral tablet) PFIZER CANADA ULC"" -> ""LIPITOR (atorvastatin (atorvastatin calcium) 10 mg oral tablet) UPJOHN CANADA ULC"""
"02230713","LIPITOR (atorvastatin (atorvastatin calcium) 20 mg oral tablet) UPJOHN CANADA ULC","mp_formal_name: ""LIPITOR (atorvastatin (atorvastatin calcium) 20 mg oral tablet) PFIZER CANADA ULC"" -> ""LIPITOR (atorvastatin (atorvastatin calcium) 20 mg oral tablet) UPJOHN CANADA ULC"""
"02230714","LIPITOR (atorvastatin (atorvastatin calcium) 40 mg oral tablet) UPJOHN CANADA ULC","mp_formal_name: ""LIPITOR (atorvastatin (atorvastatin calcium) 40 mg oral tablet) PFIZER CANADA ULC"" -> ""LIPITOR (atorvastatin (atorvastatin calcium) 40 mg oral tablet) UPJOHN CANADA ULC"""
"02230737","LOSEC 10 MG (omeprazole (omeprazole magnesium) 10 mg gastro-resistant tablet) ASTRAZENECA CANADA INC","ADDED"
"02231493","XALATAN (latanoprost 50 mcg per mL ophthalmic drops) UPJOHN CANADA ULC","mp_formal_name: ""XALATAN (latanoprost 50 mcg per mL ophthalmic drops) PFIZER CANADA ULC"" -> ""XALATAN (latanoprost 50 mcg per mL ophthalmic drops) UPJOHN CANADA ULC"""
"02231542","PMS-CARBAMAZEPINE (carbamazepine 100 mg chewable tablet) PHARMASCIENCE INC","ADDED"
"02231675","COMBIVENT UDV (ipratropium bromide (ipratropium bromide monohydrate) 0.5 mg per 2.5 mL and salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL nebulizer solution unit dose vial) BOEHRINGER INGELHEIM (CANADA) LTD LTEE","DELETED"
"02236951","SEROQUEL (quetiapine (quetiapine fumarate) 25 mg oral tablet) ASTRAZENECA CANADA INC","mp_formal_name: ""SEROQUEL TAB 25MG (quetiapine (quetiapine fumarate) 25 mg oral tablet) ASTRAZENECA CANADA INC"" -> ""SEROQUEL (quetiapine (quetiapine fumarate) 25 mg oral tablet) ASTRAZENECA CANADA INC"""
"02236952","SEROQUEL (quetiapine (quetiapine fumarate) 100 mg oral tablet) ASTRAZENECA CANADA INC","mp_formal_name: ""SEROQUEL TAB 100MG (quetiapine (quetiapine fumarate) 100 mg oral tablet) ASTRAZENECA CANADA INC"" -> ""SEROQUEL (quetiapine (quetiapine fumarate) 100 mg oral tablet) ASTRAZENECA CANADA INC"""
"02236953","SEROQUEL (quetiapine (quetiapine fumarate) 200 mg oral tablet) ASTRAZENECA CANADA INC","mp_formal_name: ""SEROQUEL TAB 200MG (quetiapine (quetiapine fumarate) 200 mg oral tablet) ASTRAZENECA CANADA INC"" -> ""SEROQUEL (quetiapine (quetiapine fumarate) 200 mg oral tablet) ASTRAZENECA CANADA INC"""
"02237279","EFFEXOR XR (venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule) UPJOHN CANADA ULC","mp_formal_name: ""EFFEXOR XR (venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule) PFIZER CANADA ULC"" -> ""EFFEXOR XR (venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule) UPJOHN CANADA ULC"""
"02237280","EFFEXOR XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) UPJOHN CANADA ULC","mp_formal_name: ""EFFEXOR XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) PFIZER CANADA ULC"" -> ""EFFEXOR XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) UPJOHN CANADA ULC"""
"02237282","EFFEXOR XR (venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule) UPJOHN CANADA ULC","mp_formal_name: ""EFFEXOR XR (venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule) PFIZER CANADA ULC"" -> ""EFFEXOR XR (venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule) UPJOHN CANADA ULC"""
"02238407","DERMAZINC SPRAY (pyrithione zinc 0.25 % cutaneous spray) DERMALOGIX PARTNERS, INC.","DELETED"
"02239717","NEURONTIN (gabapentin 600 mg oral tablet) UPJOHN CANADA ULC","mp_formal_name: ""NEURONTIN 600MG (gabapentin 600 mg oral tablet) PFIZER CANADA ULC"" -> ""NEURONTIN (gabapentin 600 mg oral tablet) UPJOHN CANADA ULC"""
"02239718","NEURONTIN (gabapentin 800 mg oral tablet) UPJOHN CANADA ULC","mp_formal_name: ""NEURONTIN 800MG (gabapentin 800 mg oral tablet) PFIZER CANADA ULC"" -> ""NEURONTIN (gabapentin 800 mg oral tablet) UPJOHN CANADA ULC"""
"02239766","VIAGRA (sildenafil (sildenafil citrate) 25 mg oral tablet) UPJOHN CANADA ULC","mp_formal_name: ""VIAGRA (sildenafil (sildenafil citrate) 25 mg oral tablet) PFIZER CANADA ULC"" -> ""VIAGRA (sildenafil (sildenafil citrate) 25 mg oral tablet) UPJOHN CANADA ULC"""
"02239767","VIAGRA (sildenafil (sildenafil citrate) 50 mg oral tablet) UPJOHN CANADA ULC","mp_formal_name: ""VIAGRA (sildenafil (sildenafil citrate) 50 mg oral tablet) PFIZER CANADA ULC"" -> ""VIAGRA (sildenafil (sildenafil citrate) 50 mg oral tablet) UPJOHN CANADA ULC"""
"02239768","VIAGRA (sildenafil (sildenafil citrate) 100 mg oral tablet) UPJOHN CANADA ULC","mp_formal_name: ""VIAGRA (sildenafil (sildenafil citrate) 100 mg oral tablet) PFIZER CANADA ULC"" -> ""VIAGRA (sildenafil (sildenafil citrate) 100 mg oral tablet) UPJOHN CANADA ULC"""
"02239941","CELEBREX (celecoxib 100 mg oral capsule) UPJOHN CANADA ULC","mp_formal_name: ""CELEBREX (celecoxib 100 mg oral capsule) PFIZER CANADA ULC"" -> ""CELEBREX (celecoxib 100 mg oral capsule) UPJOHN CANADA ULC"""
"02239942","CELEBREX (celecoxib 200 mg oral capsule) UPJOHN CANADA ULC","mp_formal_name: ""CELEBREX (celecoxib 200 mg oral capsule) PFIZER CANADA ULC"" -> ""CELEBREX (celecoxib 200 mg oral capsule) UPJOHN CANADA ULC"""
"02240530","FLEXACRÈME EXTRA-STRENGTH (trolamine salicylate 15 % cutaneous cream) PHARMASCIENCE INC","ADDED"
"02241114","AVANDIA (rosiglitazone (rosiglitazone maleate) 8 mg oral tablet) GLAXOSMITHKLINE INC","DELETED"
"02242367","VISUDYNE (verteporfin 15 mg per vial powder for solution for injection) CHEPLAPHARM ARZNEIMITTEL GMBH","mp_formal_name: ""VISUDYNE (verteporfin 15 mg per vial powder for solution for injection) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""VISUDYNE (verteporfin 15 mg per vial powder for solution for injection) CHEPLAPHARM ARZNEIMITTEL GMBH"""
"02243097","LIPITOR (atorvastatin (atorvastatin calcium) 80 mg oral tablet) UPJOHN CANADA ULC","mp_formal_name: ""LIPITOR (atorvastatin (atorvastatin calcium) 80 mg oral tablet) PFIZER CANADA ULC"" -> ""LIPITOR (atorvastatin (atorvastatin calcium) 80 mg oral tablet) UPJOHN CANADA ULC"""
"02243835","ARGATROBAN (argatroban 250 mg per 2.5 mL solution for injection vial) SANDOZ CANADA INCORPORATED","mp_formal_name: ""ARGATROBAN (argatroban 250 mg per 2.5 mL solution for injection vial) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""ARGATROBAN (argatroban 250 mg per 2.5 mL solution for injection vial) SANDOZ CANADA INCORPORATED"""
"02244107","SEROQUEL (quetiapine (quetiapine fumarate) 300 mg oral tablet) ASTRAZENECA CANADA INC","mp_formal_name: ""SEROQUEL 300 MG (quetiapine (quetiapine fumarate) 300 mg oral tablet) ASTRAZENECA CANADA INC"" -> ""SEROQUEL (quetiapine (quetiapine fumarate) 300 mg oral tablet) ASTRAZENECA CANADA INC"""
"02246595","MYLAN-CITALOPRAM (citalopram (citalopram hydrobromide) 40 mg oral tablet) MYLAN PHARMACEUTICALS ULC","ADDED"
"02246619","XALACOM (latanoprost 50 mcg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) UPJOHN CANADA ULC","mp_formal_name: ""XALACOM (latanoprost 50 mcg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) PFIZER CANADA ULC"" -> ""XALACOM (latanoprost 50 mcg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) UPJOHN CANADA ULC"""
"02247493","PMS-FUROSEMIDE (furosemide 20 mg oral tablet) PHARMASCIENCE INC","ADDED"
"02247790","REPRONEX (menotropins 75 unit per vial powder for solution for injection with diluent solution) FERRING INC","ADDED"
"02248525","CLINDAMYCINE-150 (clindamycin (clindamycin hydrochloride) 150 mg oral capsule) PRO DOC LIMITEE","ADDED"
"02248568","ROBITUSSIN SUGAR FREE COUGH CONTROL (dextromethorphan hydrobromide 10 mg per 5 mL and guaifenesin 100 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","ntp_code: ""e586ca02e56de80054dc2a08a1b9054a"" -> ""9014268"""
"02248686","ACT ETIDRONATE (etidronate disodium 200 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT ETIDRONATE (etidronate disodium 200 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT ETIDRONATE (etidronate disodium 200 mg oral tablet) TEVA CANADA LIMITED"""
"02248971","ZEP FOAM SAN (benzethonium chloride 0.2 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA","mp_formal_name: ""ZEP FOAM SAN (benzethonium chloride 0.2 % cutaneous liquid) ZEP MANUFACTURING COMPANY OF CANADA"" -> ""ZEP FOAM SAN (benzethonium chloride 0.2 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA""
ntp_code: ""9003875"" -> ""9003966""
ntp_formal_name: ""benzethonium chloride 0.2 % cutaneous liquid"" -> ""benzethonium chloride 0.2 % cutaneous solution"""
"02256150","ACT GABAPENTIN (gabapentin 300 mg oral capsule) ACTAVIS PHARMA COMPANY","ADDED"
"02256169","ACT GABAPENTIN (gabapentin 400 mg oral capsule) ACTAVIS PHARMA COMPANY","ADDED"
"02256290","RELPAX (eletriptan (eletriptan hydrobromide) 20 mg oral tablet) UPJOHN CANADA ULC","mp_formal_name: ""RELPAX (eletriptan (eletriptan hydrobromide) 20 mg oral tablet) PFIZER CANADA ULC"" -> ""RELPAX (eletriptan (eletriptan hydrobromide) 20 mg oral tablet) UPJOHN CANADA ULC"""
"02256304","RELPAX (eletriptan (eletriptan hydrobromide) 40 mg oral tablet) UPJOHN CANADA ULC","mp_formal_name: ""RELPAX (eletriptan (eletriptan hydrobromide) 40 mg oral tablet) PFIZER CANADA ULC"" -> ""RELPAX (eletriptan (eletriptan hydrobromide) 40 mg oral tablet) UPJOHN CANADA ULC"""
"02264889","MOISTURIZING ANTIBACTERIAL HAND CLEANSER (triclosan 0.3 % cutaneous gel) CARDINAL HEALTH CANADA INC","DELETED"
"02268418","LYRICA (pregabalin 25 mg oral capsule) UPJOHN CANADA ULC","mp_formal_name: ""LYRICA (pregabalin 25 mg oral capsule) PFIZER CANADA ULC"" -> ""LYRICA (pregabalin 25 mg oral capsule) UPJOHN CANADA ULC"""
"02268426","LYRICA (pregabalin 50 mg oral capsule) UPJOHN CANADA ULC","mp_formal_name: ""LYRICA (pregabalin 50 mg oral capsule) PFIZER CANADA ULC"" -> ""LYRICA (pregabalin 50 mg oral capsule) UPJOHN CANADA ULC"""
"02268434","LYRICA (pregabalin 75 mg oral capsule) UPJOHN CANADA ULC","mp_formal_name: ""LYRICA (pregabalin 75 mg oral capsule) PFIZER CANADA ULC"" -> ""LYRICA (pregabalin 75 mg oral capsule) UPJOHN CANADA ULC"""
"02268450","LYRICA (pregabalin 150 mg oral capsule) UPJOHN CANADA ULC","mp_formal_name: ""LYRICA (pregabalin 150 mg oral capsule) PFIZER CANADA ULC"" -> ""LYRICA (pregabalin 150 mg oral capsule) UPJOHN CANADA ULC"""
"02268477","LYRICA (pregabalin 225 mg oral capsule) UPJOHN CANADA ULC","mp_formal_name: ""LYRICA (pregabalin 225 mg oral capsule) PFIZER CANADA ULC"" -> ""LYRICA (pregabalin 225 mg oral capsule) UPJOHN CANADA ULC"""
"02268485","LYRICA (pregabalin 300 mg oral capsule) UPJOHN CANADA ULC","mp_formal_name: ""LYRICA (pregabalin 300 mg oral capsule) PFIZER CANADA ULC"" -> ""LYRICA (pregabalin 300 mg oral capsule) UPJOHN CANADA ULC"""
"02271931","ACT ZOPICLONE (zopiclone 5 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT ZOPICLONE (zopiclone 5 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT ZOPICLONE (zopiclone 5 mg oral tablet) TEVA CANADA LIMITED"""
"02271958","ACT ZOPICLONE (zopiclone 7.5 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT ZOPICLONE (zopiclone 7.5 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT ZOPICLONE (zopiclone 7.5 mg oral tablet) TEVA CANADA LIMITED"""
"02273233","CADUET (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 10 mg oral tablet) UPJOHN CANADA ULC","mp_formal_name: ""CADUET (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 10 mg oral tablet) PFIZER CANADA ULC"" -> ""CADUET (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 10 mg oral tablet) UPJOHN CANADA ULC"""
"02273241","CADUET (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 20 mg oral tablet) UPJOHN CANADA ULC","mp_formal_name: ""CADUET (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 20 mg oral tablet) PFIZER CANADA ULC"" -> ""CADUET (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 20 mg oral tablet) UPJOHN CANADA ULC"""
"02273268","CADUET (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 40 mg oral tablet) UPJOHN CANADA ULC","mp_formal_name: ""CADUET (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 40 mg oral tablet) PFIZER CANADA ULC"" -> ""CADUET (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 40 mg oral tablet) UPJOHN CANADA ULC"""
"02273276","CADUET (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 80 mg oral tablet) UPJOHN CANADA ULC","mp_formal_name: ""CADUET (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 80 mg oral tablet) PFIZER CANADA ULC"" -> ""CADUET (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 80 mg oral tablet) UPJOHN CANADA ULC"""
"02273284","CADUET (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 10 mg oral tablet) UPJOHN CANADA ULC","mp_formal_name: ""CADUET (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 10 mg oral tablet) PFIZER CANADA ULC"" -> ""CADUET (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 10 mg oral tablet) UPJOHN CANADA ULC"""
"02273292","CADUET (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 20 mg oral tablet) UPJOHN CANADA ULC","mp_formal_name: ""CADUET (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 20 mg oral tablet) PFIZER CANADA ULC"" -> ""CADUET (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 20 mg oral tablet) UPJOHN CANADA ULC"""
"02273306","CADUET (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 40 mg oral tablet) UPJOHN CANADA ULC","mp_formal_name: ""CADUET (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 40 mg oral tablet) PFIZER CANADA ULC"" -> ""CADUET (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 40 mg oral tablet) UPJOHN CANADA ULC"""
"02273314","CADUET (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 80 mg oral tablet) UPJOHN CANADA ULC","mp_formal_name: ""CADUET (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 80 mg oral tablet) PFIZER CANADA ULC"" -> ""CADUET (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 80 mg oral tablet) UPJOHN CANADA ULC"""
"02274396","AZITHROMYCIN (azithromycin 200 mg per 5 mL oral suspension) PHARMASCIENCE INC","DELETED"
"02274566","GD-AZITHROMYCIN (azithromycin 100 mg per 5 mL oral suspension) GENMED A DIVISION OF PFIZER CANADA ULC","DELETED"
"02274574","GD-AZITHROMYCIN (azithromycin 200 mg per 5 mL oral suspension) GENMED A DIVISION OF PFIZER CANADA ULC","ADDED"
"02275813","DURAGESIC (fentanyl 25 mcg per hour transdermal patch) JANSSEN INC","ADDED"
"02275821","DURAGESIC (fentanyl 50 mcg per hour transdermal patch) JANSSEN INC","ADDED"
"02275848","DURAGESIC (fentanyl 75 mcg per hour transdermal patch) JANSSEN INC","ADDED"
"02275856","DURAGESIC (fentanyl 100 mcg per hour transdermal patch) JANSSEN INC","ADDED"
"02279762","DOCUSATE CALCIUM (docusate calcium 240 mg oral capsule) PHARMASCIENCE INC","DELETED"
"02285568","COLGATE TOTAL - ADVANCED HEALTH (sodium fluoride 0.243 % and triclosan 0.3 % toothpaste) COLGATE-PALMOLIVE CANADA INC","ADDED"
