mp_code,mp_formal_name,changes
"02164361","TRAZODONE - 100 - TAB 100MG (trazodone hydrochloride 100 mg oral tablet) PRO DOC LIMITEE","mp_formal_name: ""TRAZODONE - 100 - TAB 100MG (trazodone hydrochloride 100 mg oral tablet) PRO DOC LIMITEE"" -> ""TRAZODONE-100 (trazodone hydrochloride 100 mg oral tablet) PRO DOC LIMITEE"""
"02164388","TRAZODONE-150 D - TAB 150MG (trazodone hydrochloride 150 mg oral tablet) PRO DOC LIMITEE","mp_formal_name: ""TRAZODONE-150 D - TAB 150MG (trazodone hydrochloride 150 mg oral tablet) PRO DOC LIMITEE"" -> ""TRAZODONE-150 D (trazodone hydrochloride 150 mg oral tablet) PRO DOC LIMITEE"""
"02166747","MANERIX (moclobemide 300 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.","ADDED"
"02169991","LOXAPAC IM (loxapine (loxapine hydrochloride) 50 mg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED","ADDED"
"02184478","CASODEX (bicalutamide 50 mg oral tablet) ASTRAZENECA CANADA INC","ADDED"
"02184486","PROCAINAMIDE HYDROCHLORIDE INJ. USP (procainamide hydrochloride 1000 mg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED","ADDED"
"02185377","BRETYLIUM TOSYLATE INJECTION USP (bretylium tosylate 500 mg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED","ADDED"
"02192748","CELLCEPT (mycophenolate mofetil 250 mg oral capsule) HOFFMANN-LA ROCHE LIMITED","ADDED"
"02195917","MEGESTROL (megestrol acetate 40 mg oral tablet) AA PHARMA INC","ADDED"
"02195925","MEGESTROL (megestrol acetate 160 mg oral tablet) AA PHARMA INC","ADDED"
"02210401","DOBUTAMINE INJECTION USP (dobutamine (dobutamine hydrochloride) 5000 mg per 20 mL solution for injection vial) PFIZER CANADA INC","ADDED"
"02212218","FORTAZ - INJ 1G/VIAL (ceftazidime (ceftazidime pentahydrate) 1 g per vial powder for solution for injection) GLAXOSMITHKLINE INC","mp_formal_name: ""FORTAZ - INJ 1G/VIAL (ceftazidime (ceftazidime pentahydrate) 1 g per vial powder for solution for injection) GLAXOSMITHKLINE INC"" -> ""FORTAZ (ceftazidime (ceftazidime pentahydrate) 1 g per vial powder for solution for injection) GLAXOSMITHKLINE INC"""
"02212226","FORTAZ - INJ 2G/VIAL (ceftazidime (ceftazidime pentahydrate) 2 g per vial powder for solution for injection) GLAXOSMITHKLINE INC","mp_formal_name: ""FORTAZ - INJ 2G/VIAL (ceftazidime (ceftazidime pentahydrate) 2 g per vial powder for solution for injection) GLAXOSMITHKLINE INC"" -> ""FORTAZ (ceftazidime (ceftazidime pentahydrate) 2 g per vial powder for solution for injection) GLAXOSMITHKLINE INC"""
"02212234","FORTAZ - INJ 6G/VIAL (ceftazidime (ceftazidime pentahydrate) 6 g per vial powder for solution for injection) GLAXOSMITHKLINE INC","mp_formal_name: ""FORTAZ - INJ 6G/VIAL (ceftazidime (ceftazidime pentahydrate) 6 g per vial powder for solution for injection) GLAXOSMITHKLINE INC"" -> ""FORTAZ (ceftazidime (ceftazidime pentahydrate) 6 g per vial powder for solution for injection) GLAXOSMITHKLINE INC"""
"02214415","SPECTRO ECZEMACARE MEDICATED CREAM (clobetasone butyrate 0.05 % cutaneous cream) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","ADDED"
"02220261","PENICILLIN G SODIUM FOR INJECTION, USP (penicillin g (penicillin g sodium) 1000000 unit per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","ADDED"
"02220288","PENICILLIN G SODIUM FOR INJECTION, USP (penicillin g (penicillin g sodium) 5000000 unit per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","ADDED"
"02220296","PENICILLIN G SODIUM FOR INJECTION, USP (penicillin g (penicillin g sodium) 10000000 unit per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","ADDED"
"02221861","ANANDRON (nilutamide 50 mg oral tablet) SANOFI-AVENTIS CANADA INC","ADDED"
"02225271","BENZAMYCIN (benzoyl peroxide 5 % and erythromycin 3 % cutaneous gel) VALEANT CANADA LP/VALEANT CANADA S.E.C.","ADDED"
"02229682","SUCRETS FOR KIDS (dyclonine hydrochloride 1.2 mg lozenge) INSIGHT PHARMACEUTICALS LLC","ADDED"
"02230417","HEMABATE (carboprost (carboprost tromethamine) 250 mcg per 1 mL solution for injection ampoule) PFIZER CANADA INC","ADDED"
"02230639","TOBRAMYCIN INJECTION (tobramycin (tobramycin sulfate) 20 mg per 2 mL solution for injection vial) FRESENIUS KABI CANADA LTD","ADDED"
"02230837","XYLAC (loxapine (loxapine succinate) 5 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"02230838","XYLAC (loxapine (loxapine succinate) 10 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"02230839","XYLAC (loxapine (loxapine succinate) 25 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"02230840","XYLAC (loxapine (loxapine succinate) 50 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"02231593","DURATOCIN INJECTION (carbetocin 100 mcg per 1 mL solution for injection vial) FERRING INC","ADDED"
"02232148","MOCLOBEMIDE (moclobemide 100 mg oral tablet) AA PHARMA INC","ADDED"
"02232150","MOCLOBEMIDE (moclobemide 150 mg oral tablet) AA PHARMA INC","ADDED"
"02236859","AGRYLIN (anagrelide (anagrelide hydrochloride) 0.5 mg oral capsule) SHIRE PHARMA CANADA ULC","ADDED"
"02237484","CELLCEPT (mycophenolate mofetil 500 mg oral tablet) HOFFMANN-LA ROCHE LIMITED","ADDED"
"02238453","XELODA (capecitabine 150 mg oral tablet) HOFFMANN-LA ROCHE LIMITED","ADDED"
"02238454","XELODA (capecitabine 500 mg oral tablet) HOFFMANN-LA ROCHE LIMITED","ADDED"
"02238560","APO-FLUTAMIDE (flutamide 250 mg oral tablet) APOTEX INC","ADDED"
"02238639","NABUMETONE (nabumetone 500 mg oral tablet) AA PHARMA INC","ADDED"
"02239028","EVISTA (60MG) (raloxifene hydrochloride 60 mg oral tablet) ELI LILLY CANADA INC","ADDED"
"02239630","TOBI (tobramycin (tobramycin sulfate) 300 mg per 5 mL inhalation solution unit dose vial) NOVARTIS PHARMACEUTICALS CANADA INC","ADDED"
"02240325","XENICAL (orlistat 120 mg oral capsule) CHEPLAPHARM ARZNEIMITTEL GMBH GERMANY","ADDED"
"02240344","SIALOR (anethole trithione 25 mg oral tablet) PHARMASCIENCE INC","ADDED"
"02240347","CELLCEPT I.V. (mycophenolate mofetil (mycophenolate mofetil hydrochloride) 500 mg per vial powder for solution for injection) HOFFMANN-LA ROCHE LIMITED","ADDED"
"02240456","MOCLOBEMIDE (moclobemide 300 mg oral tablet) AA PHARMA INC","ADDED"
"02240602","BUSULFEX (busulfan 60 mg per 10 mL solution for injection vial) OTSUKA PHARMACEUTICAL CO LTD","ADDED"
"02241209","TOBRAMYCIN INJECTION USP (tobramycin (tobramycin sulfate) 20 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED","ADDED"
"02241704","TEVA-GEMFIBROZIL (gemfibrozil 300 mg oral capsule) TEVA CANADA LIMITED","ADDED"
"02241755","SANDOZ TOBRAMYCIN 0.3% (tobramycin 0.3 % ophthalmic drops) SANDOZ CANADA INCORPORATED","ADDED"
"02241914","MARCAINE SPINAL (bupivacaine hydrochloride 15 mg per 2 mL solution for injection ampoule) PFIZER CANADA INC","ADDED"
"02241917","MARCAINE (bupivacaine hydrochloride 150 mg per 20 mL solution for injection vial) PFIZER CANADA INC","ADDED"
"02242010","DOBUTAMINE INJECTION USP (dobutamine (dobutamine hydrochloride) 250 mg per 20 mL solution for injection vial) SANDOZ CANADA INCORPORATED","ADDED"
"02242078","RIVA-CLONAZEPAM 2 MG (clonazepam 2 mg oral tablet) LABORATOIRE RIVA INC","mp_formal_name: ""RIVA-CLONAZEPAM 2 MG (clonazepam 2 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-CLONAZEPAM (clonazepam 2 mg oral tablet) LABORATOIRE RIVA INC"""
"02242145","CELLCEPT (mycophenolate mofetil 200 mg per mL oral suspension) HOFFMANN-LA ROCHE LIMITED","ADDED"
"02242815","SIMULECT (basiliximab 20 mg per vial powder for solution for injection) NOVARTIS PHARMACEUTICALS CANADA INC","ADDED"
"02242868","XYLAC (loxapine (loxapine succinate) 2.5 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"02242892","EXPECTORANT (EXTRA STRENGTH) SYRUP (guaifenesin 200 mg per 5 mL syrup) TRILLIUM HEALTH CARE PRODUCTS INC","ADDED"
"02242920","MYLAN-HYDROXYUREA (hydroxyurea 500 mg oral capsule) MYLAN PHARMACEUTICALS ULC","ADDED"
"02243007","SEEQUIN 4 IDS (hydroquinone 4 % cutaneous gel) VIVIER CANADA INCORPORATED","ADDED"
"02243297","GLUCAGON (glucagon 1 mg per vial powder for solution for injection with diluent solution) ELI LILLY CANADA INC","ADDED"
"02243837","VANIQA (eflornithine hydrochloride 13.9 % cutaneous cream) CIPHER PHARMACEUTICALS INC","ADDED"
"02243966","BAZA CLEANSE & PROTECT (dimethicone 2 % lotion) COLOPLAST A/S","ADDED"
"02244680","FLOCTAFENINE (floctafenine 200 mg oral tablet) AA PHARMA INC","ADDED"
"02244681","FLOCTAFENINE (floctafenine 400 mg oral tablet) AA PHARMA INC","ADDED"
"02245016","SINUS MEDICATION (acetaminophen 500 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) VITA HEALTH PRODUCTS INC","ADDED"
"02245871","COMFORT SHIELD (dimethicone 3 % wipe) SAGE PRODUCTS LLC","ADDED"
"02245913","KINERET (anakinra 150 mg per mL solution for injection 0.67 mL syringe) SWEDISH ORPHAN BIOVITRUM AB (PUBL)","ADDED"
"02247725","FUZEON (enfuvirtide 108 mg per vial powder for solution for injection) HOFFMANN-LA ROCHE LIMITED","ADDED"
"02247937","APO-HYDROXYUREA (hydroxyurea 500 mg oral capsule) APOTEX INC","ADDED"
"02248645","ADVIL COLD AND SINUS PLUS (chlorpheniramine maleate 2 mg and ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral tablet) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA INC","ADDED"
"02248849","CORRECTOR 4 (hydroquinone 4 % cutaneous cream) VIVIER CANADA INCORPORATED","ADDED"
"02248851","ACTIVE 4 (hydroquinone 4 % cutaneous cream) VIVIER CANADA INCORPORATED","ADDED"
"02249057","REPLAGAL (agalsidase alfa 3.5 mg per 3.5 mL solution for injection vial) SHIRE HUMAN GENETIC THERAPIES INC","ADDED"
"02250322","SWEEN 24 (dimethicone 6 % cutaneous cream) COLOPLAST A/S","ADDED"
"02253364","LANACANE ANTI-BACTERIAL FIRST AID SPRAY (benzethonium chloride 0.2 % and benzocaine 20 % cutaneous spray) RECKITT BENCKISER (CANADA) INC","ADDED"
"02255014","SINUS MEDICATION NIGHT TABLETS (acetaminophen 500 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) PHARMETICS (2011) INC","ADDED"
"02256460","VFEND (voriconazole 50 mg oral tablet) PFIZER CANADA INC","ADDED"
"02256479","VFEND (voriconazole 200 mg oral tablet) PFIZER CANADA INC","ADDED"
"02256487","VFEND FOR INJECTION (voriconazole 200 mg per vial powder for solution for injection) PFIZER CANADA INC","ADDED"
"02256975","PROSHIELD PLUS (dimethicone 1 % cutaneous ointment) SMITH & NEPHEW INC","ADDED"
"02257130","SENSIPAR (cinacalcet (cinacalcet hydrochloride) 30 mg oral tablet) AMGEN CANADA INC","ADDED"
"02257149","SENSIPAR (cinacalcet (cinacalcet hydrochloride) 60 mg oral tablet) AMGEN CANADA INC","ADDED"
"02257157","SENSIPAR (cinacalcet (cinacalcet hydrochloride) 90 mg oral tablet) AMGEN CANADA INC","ADDED"
"02260107","SANDOZ ANAGRELIDE (anagrelide (anagrelide hydrochloride monohydrate) 0.5 mg oral capsule) SANDOZ CANADA INCORPORATED","ADDED"
"02263475","CHEST CONGESTION SYRUP (guaifenesin 200 mg per 5 mL syrup) PHARMETICS (2011) INC","ADDED"
"02264560","MYFORTIC (mycophenolic acid (mycophenolate sodium) 180 mg gastro-resistant tablet) NOVARTIS PHARMACEUTICALS CANADA INC","ADDED"
"02264579","MYFORTIC (mycophenolic acid (mycophenolate sodium) 360 mg gastro-resistant tablet) NOVARTIS PHARMACEUTICALS CANADA INC","ADDED"
"02265982","BLEOMYCIN FOR INJECTION (bleomycin (bleomycin sulfate) 15 unit per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","ADDED"
"02267632","ADVIL COLD AND SINUS NIGHTTIME (chlorpheniramine maleate 2 mg and ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral tablet) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA INC","ADDED"
"02268701","CHILDREN'S ADVIL COLD & FLU MULTI-SYMPTOM (chlorpheniramine maleate 1 mg per 5 mL and ibuprofen 100 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral suspension) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA INC","ADDED"
"02269007","TARCEVA (erlotinib (erlotinib hydrochloride) 25 mg oral tablet) HOFFMANN-LA ROCHE LIMITED","ADDED"
"02269015","TARCEVA (erlotinib (erlotinib hydrochloride) 100 mg oral tablet) HOFFMANN-LA ROCHE LIMITED","ADDED"
"02269023","TARCEVA (erlotinib (erlotinib hydrochloride) 150 mg oral tablet) HOFFMANN-LA ROCHE LIMITED","ADDED"
"02270226","TEVA-BICALUTAMIDE (bicalutamide 50 mg oral tablet) TEVA CANADA LIMITED","ADDED"
"02271745","TRIAMINIC THIN STRIPS COLD & COUGH (dextromethorphan hydrobromide 5 mg and phenylephrine hydrochloride 2.5 mg orodispersible tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","ADDED"
"02274949","PMS-ANAGRELIDE (anagrelide (anagrelide hydrochloride monohydrate) 0.5 mg oral capsule) PHARMASCIENCE INC","ADDED"
"02275589","PMS-BICALUTAMIDE (bicalutamide 50 mg oral tablet) PHARMASCIENCE INC","ADDED"
"02279215","APO-RALOXIFENE (raloxifene hydrochloride 60 mg oral tablet) APOTEX INC","ADDED"
"02279991","VFEND (voriconazole 200 mg per 5 mL oral suspension) PFIZER CANADA INC","ADDED"
"02282097","ORENCIA (abatacept 250 mg per vial powder for solution for injection) BRISTOL-MYERS SQUIBB CANADA","ADDED"
"02284642","AZILECT (rasagiline (rasagiline mesylate) 0.5 mg oral tablet) TEVA PHARMACEUTICAL INDUSTRIES LTD","ADDED"
"02284650","AZILECT (rasagiline (rasagiline mesylate) 1 mg oral tablet) TEVA PHARMACEUTICAL INDUSTRIES LTD","ADDED"
