drug_code,mp_code,mp_formal_name,changes
48078,02229785,APO-METFORMIN (metformin hydrochloride 850 mg oral tablet) APOTEX INC,"Health_Canada_product_name: ""APO-METFORMIN 850 MG TABLETS"" -> ""APO-METFORMIN""
mp_formal_name: ""APO-METFORMIN ̲8̲5̲0̲ ̲M̲G̲ ̲T̲A̲B̲L̲E̲T̲S̲ (metformin hydrochloride 850 mg oral tablet) APOTEX INC"" -> ""APO-METFORMIN (metformin hydrochloride 850 mg oral tablet) APOTEX INC""
mp_status_effective_time: ""20200508"" -> ""20210817"""
49701,02230592,NEOSTIGMINE OMEGA (neostigmine methylsulfate 10 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""NEOSTIGMINE OMEGA (neostigmine methylsulfate 10 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""NEOSTIGMINE OMEGA (neostigmine methylsulfate 10 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
50796,02231472,DILTIAZEM-CD (diltiazem hydrochloride 120 mg modified-release oral capsule) PRO DOC LIMITEE,DELETED
61270,02237907,TARO-CARBAMAZEPINE CR (carbamazepine 200 mg prolonged-release oral tablet) TARO PHARMACEUTICALS INC,"Health_Canada_product_name: ""TARO-CARBAMAZEPINE CR 200 MG"" -> ""TARO-CARBAMAZEPINE CR""
mp_formal_name: ""TARO-CARBAMAZEPINE CR ̲2̲0̲0̲ ̲M̲G̲ (carbamazepine 200 mg prolonged-release oral tablet) TARO PHARMACEUTICALS INC"" -> ""TARO-CARBAMAZEPINE CR (carbamazepine 200 mg prolonged-release oral tablet) TARO PHARMACEUTICALS INC"""
61271,02237908,TARO-CARBAMAZEPINE CR (carbamazepine 400 mg prolonged-release oral tablet) TARO PHARMACEUTICALS INC,"Health_Canada_product_name: ""TARO-CARBAMAZEPINE CR 400 MG"" -> ""TARO-CARBAMAZEPINE CR""
mp_formal_name: ""TARO-CARBAMAZEPINE CR ̲4̲0̲0̲ ̲M̲G̲ (carbamazepine 400 mg prolonged-release oral tablet) TARO PHARMACEUTICALS INC"" -> ""TARO-CARBAMAZEPINE CR (carbamazepine 400 mg prolonged-release oral tablet) TARO PHARMACEUTICALS INC"""
61432,02238048,APO-VALPROIC ACID (valproic acid 250 mg oral capsule) APOTEX INC,"Health_Canada_product_name: ""APO-VALPROIC"" -> ""APO-VALPROIC ACID""
mp_formal_name: ""APO-VALPROIC (valproic acid 250 mg oral capsule) APOTEX INC"" -> ""APO-VALPROIC ̲A̲C̲I̲D̲ (valproic acid 250 mg oral capsule) APOTEX INC"""
61782,02238370,APO-VALPROIC ACID ORAL SOLUTION (valproic acid (sodium valproate) 250 mg per 5 mL oral solution) APOTEX INC,"Health_Canada_product_name: ""APO-VALPROIC"" -> ""APO-VALPROIC ACID ORAL SOLUTION""
mp_formal_name: ""APO-VALPROIC (valproic acid (sodium valproate) 250 mg per 5 mL oral solution) APOTEX INC"" -> ""APO-VALPROIC ̲A̲C̲I̲D̲ ̲O̲R̲A̲L̲ ̲S̲O̲L̲U̲T̲I̲O̲N̲ (valproic acid (sodium valproate) 250 mg per 5 mL oral solution) APOTEX INC"""
61817,02238400,PHENYLEPHRINE HYDROCHLORIDE INJECTION USP 1% (phenylephrine hydrochloride 10 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""PHENYLEPHRINE HYDROCHLORIDE INJECTION USP 1% (phenylephrine hydrochloride 10 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""PHENYLEPHRINE HYDROCHLORIDE INJECTION USP 1% (phenylephrine hydrochloride 10 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
62344,02238903,BENZTROPINE OMEGA (benztropine mesylate 2 mg per 2 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""BENZTROPINE OMEGA (benztropine mesylate 2 mg per 2 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""BENZTROPINE OMEGA (benztropine mesylate 2 mg per 2 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
63111,02239639,HALOPERIDOL-LA OMEGA (haloperidol (haloperidol decanoate) 250 mg per 5 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""HALOPERIDOL-LA OMEGA (haloperidol (haloperidol decanoate) 250 mg per 5 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""HALOPERIDOL-LA OMEGA (haloperidol (haloperidol decanoate) 250 mg per 5 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
63112,02239640,HALOPERIDOL-LA OMEGA (haloperidol (haloperidol decanoate) 100 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""HALOPERIDOL-LA OMEGA (haloperidol (haloperidol decanoate) 100 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""HALOPERIDOL-LA OMEGA (haloperidol (haloperidol decanoate) 100 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
66275,02242527,ODAN PROCTOMYXIN HC (dibucaine hydrochloride 0.5 % and esculin 1 % and framycetin sulfate 1 % and hydrocortisone 0.5 % rectal ointment) ODAN LABORATORIES LTD,DELETED
66286,02242537,EXTRA-STRENGTH BISMUTH (bismuth subsalicylate 35 mg per mL oral suspension) PERRIGO INTERNATIONAL,"mp_status_effective_time: ""20190801"" -> ""20190104"""
66635,02242810,SCOPOLAMINE HYDROBROMIDE INJECTION (scopolamine hydrobromide 0.4 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""SCOPOLAMINE HYDROBROMIDE INJECTION (scopolamine hydrobromide 0.4 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""SCOPOLAMINE HYDROBROMIDE INJECTION (scopolamine hydrobromide 0.4 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
66636,02242811,SCOPOLAMINE HYDROBROMIDE INJECTION (scopolamine hydrobromide 0.6 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""SCOPOLAMINE HYDROBROMIDE INJECTION (scopolamine hydrobromide 0.6 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""SCOPOLAMINE HYDROBROMIDE INJECTION (scopolamine hydrobromide 0.6 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
66642,02242814,"APO-LACTULOSE (lactulose 667 mg per mL oral solution) BAJAJ MEDICAL, LLC",DELETED
67236,02243333,FERRLECIT (iron (sodium ferric gluconate complex) 62.5 mg per 5 mL solution for injection vial) SANOFI-AVENTIS CANADA INC,DELETED
68372,02244403,TARO-CARBAMAZEPINE CHEWABLE TABLETS (carbamazepine 100 mg chewable tablet) TARO PHARMACEUTICALS INC,"Health_Canada_product_name: ""TARO-CARBAMAZEPINE CHEWABLE TABLETS 100MG"" -> ""TARO-CARBAMAZEPINE CHEWABLE TABLETS""
mp_formal_name: ""TARO-CARBAMAZEPINE CHEWABLE TABLETS ̲1̲0̲0̲M̲G̲ (carbamazepine 100 mg chewable tablet) TARO PHARMACEUTICALS INC"" -> ""TARO-CARBAMAZEPINE CHEWABLE TABLETS (carbamazepine 100 mg chewable tablet) TARO PHARMACEUTICALS INC"""
68373,02244404,TARO-CARBAMAZEPINE CHEWABLE TABLETS (carbamazepine 200 mg chewable tablet) TARO PHARMACEUTICALS INC,"Health_Canada_product_name: ""TARO-CARBAMAZEPINE CHEWABLE TABLETS 200MG"" -> ""TARO-CARBAMAZEPINE CHEWABLE TABLETS""
mp_formal_name: ""TARO-CARBAMAZEPINE CHEWABLE TABLETS ̲2̲0̲0̲M̲G̲ (carbamazepine 200 mg chewable tablet) TARO PHARMACEUTICALS INC"" -> ""TARO-CARBAMAZEPINE CHEWABLE TABLETS (carbamazepine 200 mg chewable tablet) TARO PHARMACEUTICALS INC"""
71082,02246859,APO-FENO-SUPER (fenofibrate 100 mg oral tablet) AA PHARMA INC,"mp_formal_name: ""APO-FENO-SUPER (fenofibrate 100 mg oral tablet) AP̲O̲T̲E̲X̲ INC"" -> ""APO-FENO-SUPER (fenofibrate 100 mg oral tablet) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC"""
71083,02246860,APO-FENO-SUPER (fenofibrate 160 mg oral tablet) AA PHARMA INC,"mp_formal_name: ""APO-FENO-SUPER (fenofibrate 160 mg oral tablet) AP̲O̲T̲E̲X̲ INC"" -> ""APO-FENO-SUPER (fenofibrate 160 mg oral tablet) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC"""
72016,02247735,FAMOTIDINE OMEGA  -(WITHOUT PRESERVATIVE) (famotidine 20 mg per 2 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""FAMOTIDINE OMEGA  -(WITHOUT PRESERVATIVE) (famotidine 20 mg per 2 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""FAMOTIDINE OMEGA  -(WITHOUT PRESERVATIVE) (famotidine 20 mg per 2 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
72035,02247749,FLUCONAZOLE OMEGA (fluconazole 200 mg per 100 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""FLUCONAZOLE OMEGA (fluconazole 200 mg per 100 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""FLUCONAZOLE OMEGA (fluconazole 200 mg per 100 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
72996,02248639,OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 50 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 50 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 50 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
72997,02248640,OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 100 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 100 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 100 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
72998,02248641,OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 500 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 500 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 500 mcg per 1 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
72999,02248642,OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 1000 mcg per 5 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 1000 mcg per 5 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""OCTREOTIDE ACETATE OMEGA (octreotide (octreotide acetate) 1000 mcg per 5 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
73448,02249677,PAMIDRONATE DISODIUM OMEGA 6 MG/ML (pamidronate disodium 60 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LIMITED,"mp_formal_name: ""PAMIDRONATE DISODIUM OMEGA 6 MG/ML (pamidronate disodium 60 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LTD"" -> ""PAMIDRONATE DISODIUM OMEGA 6 MG/ML (pamidronate disodium 60 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LI̲M̲I̲TE̲D"""
