drug_code,mp_code,mp_formal_name,changes
43349,02223163,PRO-BUSPIRONE (buspirone hydrochloride 10 mg oral tablet) PRO DOC LIMITEE,"mp_formal_name: ""BUSPIRONE-̲1̲0̲ (buspirone hydrochloride 10 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲BUSPIRONE (buspirone hydrochloride 10 mg oral tablet) PRO DOC LIMITEE"""
49993,02230732,TRINIPATCH 0.2 (nitroglycerin 0.2 mg per hour transdermal patch) ENDO OPERATIONS LTD.,"mp_formal_name: ""TRINIPATCH 0.2 (nitroglycerin 0.2 mg per hour transdermal patch) P̲A̲L̲A̲D̲I̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲."" -> ""TRINIPATCH 0.2 (nitroglycerin 0.2 mg per hour transdermal patch) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."""
49995,02230733,TRINIPATCH 0.4 (nitroglycerin 0.4 mg per hour transdermal patch) ENDO OPERATIONS LTD.,"mp_formal_name: ""TRINIPATCH 0.4 (nitroglycerin 0.4 mg per hour transdermal patch) P̲A̲L̲A̲D̲I̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲."" -> ""TRINIPATCH 0.4 (nitroglycerin 0.4 mg per hour transdermal patch) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."""
49996,02230734,TRINIPATCH 0.6 (nitroglycerin 0.6 mg per hour transdermal patch) ENDO OPERATIONS LTD.,"mp_formal_name: ""TRINIPATCH 0.6 (nitroglycerin 0.6 mg per hour transdermal patch) P̲A̲L̲A̲D̲I̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲."" -> ""TRINIPATCH 0.6 (nitroglycerin 0.6 mg per hour transdermal patch) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."""
60040,02236753,FLUVOXAMINE-50 (fluvoxamine maleate 50 mg oral tablet) PRO DOC LIMITEE,DELETED
60041,02236754,FLUVOXAMINE-100 (fluvoxamine maleate 100 mg oral tablet) PRO DOC LIMITEE,DELETED
63874,02240335,MONUROL (fosfomycin (fosfomycin tromethamine) 3 g per sachet powder for oral solution) ENDO OPERATIONS LTD.,"mp_formal_name: ""MONUROL (fosfomycin (fosfomycin tromethamine) 3 g per sachet powder for oral solution) P̲A̲L̲A̲D̲I̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲."" -> ""MONUROL (fosfomycin (fosfomycin tromethamine) 3 g per sachet powder for oral solution) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."""
66363,02242589,PMS-METFORMIN (metformin hydrochloride 850 mg oral tablet) PHARMASCIENCE INC,DELETED
69136,02245126,ADVAIR (fluticasone propionate 125 mcg per actuation and salmeterol (salmeterol xinafoate) 25 mcg per actuation pressurized inhalation) GLAXOSMITHKLINE INC,"mp_formal_name: ""ADVAIR ̲1̲2̲5̲ (fluticasone propionate 125 mcg per actuation and salmeterol (salmeterol xinafoate) 25 mcg per actuation pressurized inhalation) GLAXOSMITHKLINE INC"" -> ""ADVAIR (fluticasone propionate 125 mcg per actuation and salmeterol (salmeterol xinafoate) 25 mcg per actuation pressurized inhalation) GLAXOSMITHKLINE INC"""
69137,02245127,ADVAIR (fluticasone propionate 250 mcg per actuation and salmeterol (salmeterol xinafoate) 25 mcg per actuation pressurized inhalation) GLAXOSMITHKLINE INC,"mp_formal_name: ""ADVAIR ̲2̲5̲0̲ (fluticasone propionate 250 mcg per actuation and salmeterol (salmeterol xinafoate) 25 mcg per actuation pressurized inhalation) GLAXOSMITHKLINE INC"" -> ""ADVAIR (fluticasone propionate 250 mcg per actuation and salmeterol (salmeterol xinafoate) 25 mcg per actuation pressurized inhalation) GLAXOSMITHKLINE INC"""
71828,02247573,PMS-CLARITHROMYCIN (clarithromycin 250 mg oral tablet) PHARMASCIENCE INC,DELETED
71829,02247574,PMS-CLARITHROMYCIN (clarithromycin 500 mg oral tablet) PHARMASCIENCE INC,DELETED
73543,02250624,LACRISERT (hyprolose 5 mg ophthalmic insert) BAUSCH & LOMB INC,DELETED
74277,02257513,CITALOPRAM - 20 (citalopram (citalopram hydrobromide) 20 mg oral tablet) PRO DOC LIMITEE,"mp_formal_name: ""CITALOPRAM-20 (citalopram (citalopram hydrobromide) 20 mg oral tablet) PRO DOC LIMITEE"" -> ""CITALOPRAM ̲- ̲20 (citalopram (citalopram hydrobromide) 20 mg oral tablet) PRO DOC LIMITEE"""
74278,02257521,CITALOPRAM - 40 (citalopram (citalopram hydrobromide) 40 mg oral tablet) PRO DOC LIMITEE,"mp_formal_name: ""CITALOPRAM-40 (citalopram (citalopram hydrobromide) 40 mg oral tablet) PRO DOC LIMITEE"" -> ""CITALOPRAM ̲- ̲40 (citalopram (citalopram hydrobromide) 40 mg oral tablet) PRO DOC LIMITEE"""
76413,02278545,PMS-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule) PHARMASCIENCE INC,DELETED
76414,02278553,PMS-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) PHARMASCIENCE INC,DELETED
76415,02278561,PMS-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule) PHARMASCIENCE INC,DELETED
81046,02325047,CITALOPRAM - 10 (citalopram (citalopram hydrobromide) 10 mg oral tablet) PRO DOC LIMITEE,"mp_formal_name: ""CITALOPRAM-10 (citalopram (citalopram hydrobromide) 10 mg oral tablet) PRO DOC LIMITEE"" -> ""CITALOPRAM ̲- ̲10 (citalopram (citalopram hydrobromide) 10 mg oral tablet) PRO DOC LIMITEE"""
81615,02330415,JAMP-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) JAMP PHARMA CORPORATION,DELETED
81618,02330458,JAMP-QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) JAMP PHARMA CORPORATION,DELETED
81619,02330466,JAMP-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) JAMP PHARMA CORPORATION,DELETED
83596,02350750,NAPROXEN (naproxen 250 mg oral tablet) SANIS HEALTH INC,DELETED
84067,02355442,PMS-CELECOXIB (celecoxib 100 mg oral capsule) PHARMASCIENCE INC,DELETED
84068,02355450,PMS-CELECOXIB (celecoxib 200 mg oral capsule) PHARMASCIENCE INC,DELETED
85385,02368889,JAMP-PAROXETINE (paroxetine (paroxetine hydrochloride hemihydrate) 30 mg oral tablet) JAMP PHARMA CORPORATION,DELETED
85541,02370255,RISEDRONATE (risedronate sodium (risedronate sodium hemipentahydrate) 35 mg oral tablet) SANIS HEALTH INC,"mp_formal_name: ""RISEDRONATE (risedronate sodium (risedronate sodium m̲o̲n̲o̲hydrate) 35 mg oral tablet) SANIS HEALTH INC"" -> ""RISEDRONATE (risedronate sodium (risedronate sodium h̲e̲m̲i̲p̲e̲n̲t̲a̲hydrate) 35 mg oral tablet) SANIS HEALTH INC"""
87070,02385031,JAMP-ALENDRONATE (alendronic acid (alendronate sodium) 70 mg oral tablet) JAMP PHARMA CORPORATION,DELETED
88713,02402289,JAMP-GABAPENTIN TABLETS (gabapentin 600 mg oral tablet) JAMP PHARMA CORPORATION,DELETED
88714,02402297,JAMP-GABAPENTIN TABLETS (gabapentin 800 mg oral tablet) JAMP PHARMA CORPORATION,DELETED
88784,02403005,JAMP-LEVETIRACETAM (levetiracetam 250 mg oral tablet) JAMP PHARMA CORPORATION,DELETED
88785,02403021,JAMP-LEVETIRACETAM (levetiracetam 500 mg oral tablet) JAMP PHARMA CORPORATION,DELETED
88786,02403048,JAMP-LEVETIRACETAM (levetiracetam 750 mg oral tablet) JAMP PHARMA CORPORATION,DELETED
89119,02406497,PMS-VANCOMYCIN (vancomycin (vancomycin hydrochloride) 125 mg oral capsule) PHARMASCIENCE INC,DELETED
89120,02406500,PMS-VANCOMYCIN (vancomycin (vancomycin hydrochloride) 250 mg oral capsule) PHARMASCIENCE INC,DELETED
89125,02406551,"VANCOMYCIN HYDROCHLORIDE FOR INJECTION, USP (vancomycin (vancomycin hydrochloride) 5 g per vial powder for solution for injection) MARCAN PHARMACEUTICALS INC",ADDED
90043,02415844,TEVA-FROVATRIPTAN (frovatriptan (frovatriptan succinate) 2.5 mg oral tablet) ENDO OPERATIONS LTD.,"mp_formal_name: ""TEVA-FROVATRIPTAN (frovatriptan (frovatriptan succinate) 2.5 mg oral tablet) ENDO P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲I̲N̲C̲."" -> ""TEVA-FROVATRIPTAN (frovatriptan (frovatriptan succinate) 2.5 mg oral tablet) ENDO O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."""
90416,02419548,TARO-EZETIMIBE (ezetimibe 10 mg oral tablet) SUN PHARMA CANADA INC,"mp_formal_name: ""R̲A̲N̲-EZETIMIBE (ezetimibe 10 mg oral tablet) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-EZETIMIBE (ezetimibe 10 mg oral tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
90904,02424339,JAMP-SOLIFENACIN (solifenacin succinate 5 mg oral tablet) JAMP PHARMA CORPORATION,DELETED
90905,02424347,JAMP-SOLIFENACIN (solifenacin succinate 10 mg oral tablet) JAMP PHARMA CORPORATION,DELETED
91053,02425882,ZOPICLONE TABLETS (zopiclone 7.5 mg oral tablet) NORA PHARMA INC,DELETED
91489,02430436,MEN EXPERT ANTI-DANDRUFF 2 IN 1 (pyrithione zinc 1 % shampoo) L' OREAL CANADA,DELETED
91764,02433249,"MUCINEX MULTI-ACTION CONGESTION, STUFFY NOSE & COUGH LIQUID (dextromethorphan hydrobromide 20 mg per 20 mL and guaifenesin 400 mg per 20 mL and phenylephrine hydrochloride 10 mg per 20 mL oral solution) RB HEALTH (CANADA) INC.",ADDED
92979,02444674,ATHENA-ONDANSETRON ODT (ondansetron 4 mg orodispersible tablet) ATHENA PHARMACEUTIQUES SAS,DELETED
92980,02444682,ATHENA-ONDANSETRON ODT (ondansetron 8 mg orodispersible tablet) ATHENA PHARMACEUTIQUES SAS,DELETED
96012,02471027,XIIDRA (lifitegrast 5 % ophthalmic drops) BAUSCH & LOMB INC,"mp_formal_name: ""XIIDRA (lifitegrast 5 % ophthalmic drops) N̲O̲V̲A̲R̲T̲I̲S̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ INC"" -> ""XIIDRA (lifitegrast 5 % ophthalmic drops) B̲A̲U̲S̲C̲H̲ ̲&̲ ̲L̲O̲M̲B̲ INC"""
96015,02471051,TARO-DIPYRIDAMOLE/ ASA (acetylsalicylic acid 25 mg and dipyridamole 200 mg modified-release oral capsule) TARO PHARMACEUTICALS INC,DELETED
96058,02471469,OZEMPIC (semaglutide 1.34 mg per mL solution for injection pre-filled pen) NOVO NORDISK CANADA INC,"mp_formal_name: ""OZEMPIC (semaglutide 1 ̲m̲g̲ ̲p̲e̲r̲ ̲a̲c̲t̲u̲a̲t̲i̲o̲n̲ solution for injection pre-filled pen) NOVO NORDISK CANADA INC"" -> ""OZEMPIC (semaglutide 1.̲3̲4̲ ̲m̲g̲ ̲p̲e̲r̲ ̲m̲L̲ solution for injection pre-filled pen) NOVO NORDISK CANADA INC""
ntp_code: ""9013605"" -> ""115fe4cbcc5b40d058d7412366918348""
ntp_formal_name: ""semaglutide 1 ̲m̲g̲ ̲p̲e̲r̲ ̲a̲c̲t̲u̲a̲t̲i̲o̲n̲ solution for injection pre-filled pen"" -> ""semaglutide 1.̲3̲4̲ ̲m̲g̲ ̲p̲e̲r̲ ̲m̲L̲ solution for injection pre-filled pen"""
96171,02472406,JAMP-URSODIOL (ursodiol 500 mg oral tablet) JAMP PHARMA CORPORATION,DELETED
96198,02472686,JAMP GRANISETRON (granisetron (granisetron hydrochloride) 1 mg oral tablet) JAMP PHARMA CORPORATION,DELETED
96790,02477149,PMS-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) PHARMASCIENCE INC,DELETED
96791,02477157,PMS-ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) PHARMASCIENCE INC,DELETED
96792,02477165,PMS-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) PHARMASCIENCE INC,DELETED
96793,02477173,PMS-ATORVASTATIN (atorvastatin (atorvastatin calcium) 80 mg oral tablet) PHARMASCIENCE INC,DELETED
97021,02479540,RIVASTIGMINE PATCH 5 (rivastigmine 4.6 mg per 24 hour transdermal patch) PHARMASCIENCE INC,DELETED
97022,02479559,RIVASTIGMINE PATCH 10 (rivastigmine 9.5 mg per 24 hour transdermal patch) PHARMASCIENCE INC,DELETED
97023,02479567,RIVASTIGMINE PATCH 15 (rivastigmine 13.3 mg per 24 hour transdermal patch) PHARMASCIENCE INC,DELETED
97078,02480247,PMS-PROGESTERONE (progesterone 200 mg oral capsule) PHARMASCIENCE INC,DELETED
97565,02485400,ADVIL MINI-GELS (ibuprofen 200 mg oral capsule) HALEON CANADA ULC,"mp_formal_name: ""ADVIL MINI-GELS (ibuprofen 200 mg oral capsule) G̲L̲A̲X̲O̲S̲M̲I̲T̲H̲K̲L̲I̲N̲E̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ULC"" -> ""ADVIL MINI-GELS (ibuprofen 200 mg oral capsule) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ULC"""
98570,02495805,PMS-CYCLOSPORINE (cyclosporine 25 mg oral capsule) PHARMASCIENCE INC,DELETED
98571,02495813,PMS-CYCLOSPORINE (cyclosporine 100 mg oral capsule) PHARMASCIENCE INC,DELETED
98572,02495821,PMS-CYCLOSPORINE (cyclosporine 50 mg oral capsule) PHARMASCIENCE INC,DELETED
98579,02495899,PMS-CALCITRIOL (calcitriol 0.25 mcg oral capsule) PHARMASCIENCE INC,DELETED
98580,02495902,PMS-CALCITRIOL (calcitriol 0.5 mcg oral capsule) PHARMASCIENCE INC,DELETED
99157,02501961,SKIN SOOTHING AID (camphor 3 % and lidocaine hydrochloride 5 % cutaneous solution) CANADIAN COLLEGE OF HOLISTIC HEALTH,DELETED
99220,02502631,JAMP CALCIUM POLYSTYRENE SULFONATE (calcium polystyrene sulfonate 999 mg per g powder for oral/rectal suspension) JAMP PHARMA CORPORATION,DELETED
99335,02503913,ONDANSETRON INJECTION USP (ondansetron (ondansetron hydrochloride dihydrate) 2 mg per mL solution for injection 20 mL vial) MARCAN PHARMACEUTICALS INC,DELETED
99642,02507005,JAMP TRAMADOL (tramadol hydrochloride 50 mg oral tablet) JAMP PHARMA CORPORATION,DELETED
99847,02509164,BENDAMUSTINE HYDROCHLORIDE FOR INJECTION (bendamustine hydrochloride 25 mg per vial powder for solution for injection) JAMP PHARMA CORPORATION,DELETED
100691,02517515,CLEAR ACTION BENZOYL PEROXIDE ACNE TREATMENT 5% (benzoyl peroxide 5 % cutaneous gel) CRLS,ADDED
101203,02522950,JACK & JILL HONEY COUGH & COLD (dextromethorphan hydrobromide 5 mg per 5 mL and guaifenesin 50 mg per 5 mL syrup) HALEON CANADA ULC,"mp_formal_name: ""JACK & JILL HONEY COUGH & COLD (dextromethorphan hydrobromide 5 mg per 5 mL and guaifenesin 50 mg per 5 mL syrup) T̲H̲E̲ ̲B̲U̲C̲K̲L̲E̲Y̲'̲S̲ ̲C̲O̲M̲P̲A̲N̲Y̲"" -> ""JACK & JILL HONEY COUGH & COLD (dextromethorphan hydrobromide 5 mg per 5 mL and guaifenesin 50 mg per 5 mL syrup) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ̲U̲L̲C̲"""
101204,02522969,JACK & JILL BEDTIME HONEY COUGH & COLD (dextromethorphan hydrobromide 7.5 mg per 5 mL and doxylamine succinate 3.125 mg per 5 mL syrup) HALEON CANADA ULC,"mp_formal_name: ""JACK & JILL BEDTIME HONEY COUGH & COLD (dextromethorphan hydrobromide 7.5 mg per 5 mL and doxylamine succinate 3.125 mg per 5 mL syrup) T̲H̲E̲ ̲B̲U̲C̲K̲L̲E̲Y̲'̲S̲ ̲C̲O̲M̲P̲A̲N̲Y̲"" -> ""JACK & JILL BEDTIME HONEY COUGH & COLD (dextromethorphan hydrobromide 7.5 mg per 5 mL and doxylamine succinate 3.125 mg per 5 mL syrup) H̲A̲L̲E̲O̲N̲ ̲C̲A̲N̲A̲D̲A̲ ̲U̲L̲C̲"""
101462,02525615,AG-DESVENLAFAXINE (desvenlafaxine (desvenlafaxine succinate) 50 mg prolonged-release oral tablet) ANGITA PHARMA INC.,ADDED
101695,02527774,AURO-DEFERASIROX (TYPE J) (deferasirox 90 mg oral tablet) AURO PHARMA INC,ADDED
101696,02527782,AURO-DEFERASIROX (TYPE J) (deferasirox 180 mg oral tablet) AURO PHARMA INC,ADDED
101697,02527790,AURO-DEFERASIROX (TYPE J) (deferasirox 360 mg oral tablet) AURO PHARMA INC,ADDED
101799,02528800,IRINOTECAN HYDROCHLORIDE INJECTION (irinotecan hydrochloride 100 mg per 5 mL solution for injection) EUGIA PHARMA INC.,ADDED
101800,02528819,MEROPENEM FOR INJECTION (meropenem (meropenem trihydrate) 500 mg per vial powder for solution for injection) EUGIA PHARMA INC.,ADDED
101801,02528827,MEROPENEM FOR INJECTION (meropenem (meropenem trihydrate) 1 g per vial powder for solution for injection) EUGIA PHARMA INC.,ADDED
101968,02530481,AMPICILLIN SODIUM FOR INJECTION BP (ampicillin (ampicillin sodium) 500 mg per vial powder for solution for injection) EUGIA PHARMA INC.,ADDED
101969,02530503,AMPICILLIN SODIUM FOR INJECTION BP (ampicillin (ampicillin sodium) 1 g per vial powder for solution for injection) EUGIA PHARMA INC.,ADDED
101970,02530511,AMPICILLIN SODIUM FOR INJECTION BP (ampicillin (ampicillin sodium) 2 g per vial powder for solution for injection) EUGIA PHARMA INC.,ADDED
102038,02531224,ACYCLOVIR SODIUM INJECTION (acyclovir (acyclovir sodium) 50 mg per mL solution for injection) EUGIA PHARMA INC.,ADDED
102373,02534835,AG-LATANOPROST (latanoprost 50 mcg per mL ophthalmic drops) ANGITA PHARMA INC.,ADDED
102979,02541122,BIO-PREGABALIN (pregabalin 25 mg oral capsule) BIOMED PHARMA,ADDED
102980,02541130,BIO-PREGABALIN (pregabalin 50 mg oral capsule) BIOMED PHARMA,ADDED
102981,02541149,BIO-PREGABALIN (pregabalin 75 mg oral capsule) BIOMED PHARMA,ADDED
102983,02541165,BIO-PREGABALIN (pregabalin 150 mg oral capsule) BIOMED PHARMA,ADDED
102986,02541203,BIO-PREGABALIN (pregabalin 300 mg oral capsule) BIOMED PHARMA,ADDED
103052,02541912,JAMP LETROZOLE TABLETS (letrozole 2.5 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
103113,02542587,JAMP IPRATROPIUM HFA (ipratropium bromide 20 mcg per actuation pressurized inhalation) JAMP PHARMA CORPORATION,ADDED
103188,02543419,AG-LETROZOLE TABLETS (letrozole 2.5 mg oral tablet) ANGITA PHARMA INC.,ADDED
103239,02543974,"VANCOMYCIN HYDROCHLORIDE FOR INJECTION, USP (vancomycin (vancomycin hydrochloride) 500 mg per vial powder for solution for injection) HIKMA CANADA LIMITED",ADDED
103241,02543982,"VANCOMYCIN HYDROCHLORIDE FOR INJECTION, USP (vancomycin (vancomycin hydrochloride) 1 g per vial powder for solution for injection) HIKMA CANADA LIMITED",ADDED
103245,02544024,NRA-URSODIOL (ursodiol 500 mg oral tablet) NORA PHARMA INC,ADDED
103246,02544032,NRA-URSODIOL (ursodiol 250 mg oral tablet) NORA PHARMA INC,ADDED
103316,02544571,MYALEPTA (metreleptin 11.3 mg per vial powder for solution for injection) CHIESI FARMACEUTICI S.P.A.,"mp_formal_name: ""MYALEPTA (metreleptin 11.3 mg per vial powder for solution for injection) A̲M̲R̲Y̲T̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲D̲A̲C̲"" -> ""MYALEPTA (metreleptin 11.3 mg per vial powder for solution for injection) C̲H̲I̲E̲S̲I̲ ̲F̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲I̲ ̲S̲.̲P̲.̲A̲.̲"""
103363,02545012,MEZERA (mesalazine 1 g gastro-resistant tablet) AVIR PHARMA INC.,ADDED
103480,02546086,M-DILTIAZEM CD (diltiazem hydrochloride 120 mg modified-release oral capsule) MANTRA PHARMA INC,ADDED
103481,02546094,M-DILTIAZEM CD (diltiazem hydrochloride 180 mg modified-release oral capsule) MANTRA PHARMA INC,ADDED
103482,02546108,M-DILTIAZEM CD (diltiazem hydrochloride 240 mg modified-release oral capsule) MANTRA PHARMA INC,ADDED
103483,02546116,M-DILTIAZEM CD (diltiazem hydrochloride 300 mg modified-release oral capsule) MANTRA PHARMA INC,ADDED
103512,02546434,M-DILTIAZEM T (diltiazem hydrochloride 120 mg prolonged-release oral capsule) MANTRA PHARMA INC,ADDED
103513,02546442,M-DILTIAZEM T (diltiazem hydrochloride 180 mg prolonged-release oral capsule) MANTRA PHARMA INC,ADDED
103514,02546450,M-DILTIAZEM T (diltiazem hydrochloride 240 mg prolonged-release oral capsule) MANTRA PHARMA INC,ADDED
103515,02546469,M-DILTIAZEM T (diltiazem hydrochloride 300 mg prolonged-release oral capsule) MANTRA PHARMA INC,ADDED
103516,02546477,M-DILTIAZEM T (diltiazem hydrochloride 360 mg prolonged-release oral capsule) MANTRA PHARMA INC,ADDED
103522,02546531,NORDIMET (methotrexate (methotrexate sodium) 7.5 mg per 0.3 mL solution for injection) NORDIC GROUP B.V.,ADDED
103523,02546558,NORDIMET (methotrexate (methotrexate sodium) 10 mg per 0.4 mL solution for injection) NORDIC GROUP B.V.,ADDED
103525,02546574,NORDIMET (methotrexate (methotrexate sodium) 15 mg per 0.6 mL solution for injection) NORDIC GROUP B.V.,ADDED
103527,02546590,NORDIMET (methotrexate (methotrexate sodium) 20 mg per 0.8 mL solution for injection) NORDIC GROUP B.V.,ADDED
103529,02546612,NORDIMET (methotrexate (methotrexate sodium) 25 mg per mL solution for injection) NORDIC GROUP B.V.,ADDED
103861,02549794,PMS-MORPHINE SULFATE (morphine sulfate 5 mg oral tablet) PHARMASCIENCE INC,ADDED
103862,02549808,PMS-MORPHINE SULFATE (morphine sulfate 10 mg oral tablet) PHARMASCIENCE INC,ADDED
NA,77700779,PMS-CYTARABINE (cytarabine 100 mg per 5 mL solution for injection vial) PHARMASCIENCE INC,DELETED
NA,77700780,PMS-CYTARABINE (cytarabine 500 mg per 25 mL solution for injection vial) PHARMASCIENCE INC,DELETED
