mp_code,mp_formal_name,changes
"00027243","DIHYDROERGOTAMINE (DHE), 1MG/ML (dihydroergotamine mesylate 1 mg per 1 mL solution for injection ampoule) STERIMAX INC","ntp_code: ""e0557896b79db386e5a79fe74becae56"" -> ""9012957""
tm_code: ""d3f15013d33218eea907841be42729f6"" -> ""8001632"""
"00029149","FUNGIZONE (amphotericin b 50 mg per vial powder for solution for injection) BRISTOL-MYERS SQUIBB CANADA","tm_code: ""ba11cccbce43be36a276d1393b1d7869"" -> ""8001564"""
"00030678","SOLU-MEDROL (methylprednisolone (methylprednisolone sodium succinate) 500 mg per vial powder for solution for injection with diluent solution) PFIZER CANADA INC","ntp_code: ""d3aba346520ecc5e4f738672ed4acaf1"" -> ""9013012""
tm_code: ""8001289"" -> ""8001667""
tm_formal_name: ""methylprednisolone"" -> ""methylprednisolone (base)"""
"00030732","LINCOCIN (lincomycin (lincomycin hydrochloride) 600 mg per 2 mL solution for injection vial) PFIZER CANADA INC","ntp_code: ""fc87098231844ced5fb7f4b30a025562"" -> ""9012999"""
"00030988","MEDROL 4 MG (methylprednisolone 4 mg oral tablet) PFIZER CANADA INC","tm_code: ""fd5c23193bf87f0b8c7dde9454416e4a"" -> ""8001667"""
"00035017","ISOPTO ATROPINE (atropine sulfate 1 % ophthalmic drops) NOVARTIS PHARMACEUTICALS CANADA INC","tm_code: ""b363d2206727ebb2b2894e1b40ee5085"" -> ""8001571"""
"00035645","KEFLEX (cephalexin 250 mg per 5 mL oral suspension) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"00036129","MEDROL 16 MG (methylprednisolone 16 mg oral tablet) PFIZER CANADA INC","tm_code: ""fd5c23193bf87f0b8c7dde9454416e4a"" -> ""8001667"""
"00036137","SOLU-MEDROL (methylprednisolone (methylprednisolone sodium succinate) 1 g per vial powder for solution for injection with diluent solution) PFIZER CANADA INC","ntp_code: ""59c76bff3abd4ff6dbc9b93dc5720f88"" -> ""9013008""
tm_code: ""8001289"" -> ""8001667""
tm_formal_name: ""methylprednisolone"" -> ""methylprednisolone (base)"""
"00036323","LOMOTIL (atropine sulfate 0.025 mg and diphenoxylate hydrochloride 2.5 mg oral tablet) PFIZER CANADA INC","tm_code: ""47357d1909dec9787d0fe2177d892c3b"" -> ""8001572"""
"00037869","POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE USP (potassium chloride 149 mg per mL solution for injection) PFIZER CANADA INC","ADDED"
"00038202","BACTERIOSTATIC WATER FOR INJECTION USP (water 30 mL per 30 mL solution for injection) PFIZER CANADA INC","ntp_code: ""5f7dd1dcf4cd75aef2f391ea79e51be7"" -> ""9013026""
tm_code: ""9460370bb0ca1c98a779b1bcc6861c2c"" -> ""8001689"""
"00038229","STERILE WATER FOR IRRIGATION USP (water 100 % NA) ICU MEDICAL CANADA INC","tm_code: ""9460370bb0ca1c98a779b1bcc6861c2c"" -> ""8001689"""
"00038245","STERILE WATER FOR INJECTION USP (water 100 % solution for injection) ICU MEDICAL CANADA INC","tm_code: ""9460370bb0ca1c98a779b1bcc6861c2c"" -> ""8001689"""
"00040851","PMS-ASA (acetylsalicylic acid 325 mg oral tablet) PHARMASCIENCE INC","ADDED"
"00042544","MIOSTAT OPHTHALMIC LIQ 0.01% (carbachol 0.01 % solution for injection 1.5 mL vial) ALCON CANADA INC","ntp_code: ""049ae8724d47e7ec64ad1c484a91d11e"" -> ""9012929""
tm_code: ""1b06e4baab0ee4497b7a5bb061504e47"" -> ""8001608"""
"00042676","MAXITROL (dexamethasone 0.1 % and neomycin (neomycin sulfate) 3.5 mg and polymyxin b sulfate 6000 unit per mL ophthalmic drops) NOVARTIS PHARMACEUTICALS CANADA INC","ADDED"
"00065927","NEO-LARYNGOBIS (bismuth dipropylacetate 135 mg suppository) TEVA CANADA LIMITED","ADDED"
"00074454","LOCACORTEN VIOFORM EARDROPS (clioquinol 1 % and flumethasone pivalate 0.02 % otic drops) PALADIN LABS INC","ADDED"
"00074462","LOCACORTEN VIOFORM (clioquinol 3 % and flumethasone pivalate 0.02 % cutaneous cream) PALADIN LABS INC","ADDED"
"00074500","VIOFORM HYDROCORTISONE (clioquinol 3 % and hydrocortisone 1 % cutaneous cream) PALADIN LABS INC","ADDED"
"00151866","OCTOCAINE HCL 2% EPINEPHRINE 1:100000 (epinephrine (epinephrine bitartrate) 0.01 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection) NOVOCOL PHARMACEUTICAL OF CANADA INC","ADDED"
"00151874","OCTOCAINE HCL 2% EPINEPHRINE 1:50000 (epinephrine (epinephrine bitartrate) 0.02 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection) NOVOCOL PHARMACEUTICAL OF CANADA INC","ADDED"
"00176176","HYDERGINE TABLETS, 1MG (ergoloid mesylates 1 mg oral tablet) STERIMAX INC","ADDED"
"00176192","FIORINAL-C 1/4 (acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg and codeine phosphate 15 mg oral capsule) ARALEZ PHARMACEUTICALS CANADA INC","ADDED"
"00176206","FIORINAL-C 1/2 (acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg and codeine phosphate 30 mg oral capsule) ARALEZ PHARMACEUTICALS CANADA INC","ADDED"
"00213071","COSMEGEN (dactinomycin 0.5 mg per vial powder for solution for injection) RECORDATI RARE DISEASES CANADA INC","ADDED"
"00225851","DALACIN C FLAVOURED GRANULES (clindamycin (clindamycin palmitate hydrochloride) 75 mg per 5 mL powder for oral solution) PFIZER CANADA INC","mp_formal_name: ""DALACIN C FLAVOURED GRANULES (clindamycin (clindamycin palmitate hydrochloride) 75 mg per 5 mL powder for oral solution) PFIZER CANADA INC"" -> ""DALACIN C FLAVOURED GRANULES (clindamycin (clindamycin palmitate hydrochloride) 75 mg per 5 mL oral solution) PFIZER CANADA INC""
ntp_code: ""9000058"" -> ""96c1e2ad8b132695e7a89aa003ce7355""
ntp_formal_name: ""clindamycin (clindamycin palmitate hydrochloride) 75 mg per 5 mL powder for oral solution"" -> ""clindamycin (clindamycin palmitate hydrochloride) 75 mg per 5 mL oral solution"""
"00226327","FIORINAL (acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg oral capsule) ARALEZ PHARMACEUTICALS CANADA INC","ADDED"
"00232351","VALISONE-G OINTMENT (betamethasone (betamethasone valerate) 0.1 % and gentamicin (gentamicin sulfate) 0.1 % cutaneous ointment) VALEANT CANADA LP/VALEANT CANADA S.E.C.","ntp_code: ""29cd7844ba818c13385d967d637d5708"" -> ""9012910"""
"00252506","CYCLOGYL (cyclopentolate hydrochloride 1 % ophthalmic drops) ALCON CANADA INC","tm_code: ""f7fbaa078151b9c59fef08d4117040f7"" -> ""8001622"""
"00284106","XYLOCAINE 2% W EPINEPHRINE 1:200000 (epinephrine (epinephrine bitartrate) 5 mcg per mL and lidocaine hydrochloride 20 mg per mL solution for injection) ASPEN PHARMACARE CANADA INC.","ADDED"
"00287709","PROTYLOL CAP 10MG (dicyclomine hydrochloride 10 mg oral capsule) PRO DOC LIMITEE","mp_formal_name: ""PROTYLOL CAP 10MG (dicyclomine hydrochloride 10 mg oral capsule) PRO DOC LIMITEE"" -> ""PROTYLOL (dicyclomine hydrochloride 10 mg oral capsule) PRO DOC LIMITEE"""
"00294748","CALCIUM CHLORIDE INJECTION USP (calcium chloride 100 mg per mL solution for injection) PFIZER CANADA INC","ADDED"
"00297763","BICNU (carmustine 100 mg per vial powder for solution for injection with diluent solution) MARCAN PHARMACEUTICALS INC","ADDED"
"00318736","PROSTIN F2 ALPHA (dinoprost (dinoprost tromethamine) 5 mg per 1 mL solution for injection ampoule) PFIZER CANADA INC","ntp_code: ""c547294350590dd9a7b9a3db5f6195c5"" -> ""9012958""
tm_code: ""d2e3fd318c6a3ff85715c037cea1c091"" -> ""8001634"""
"00328154","ATROPINE SULFATE INJECTION USP (atropine sulfate 1 mg per 10 mL solution for injection syringe) PFIZER CANADA INC","ntp_code: ""231bf3a7f9656d0baa0a2c72661a0f42"" -> ""9012903""
tm_code: ""b363d2206727ebb2b2894e1b40ee5085"" -> ""8001571"""
"00328693","PRE-PEN (benzylpenicilloyl-polylysine 6e-05 m per amp solution for injection) ALK-ABELLO INC","DELETED"
"00330582","EFUDEX CRM 5% (fluorouracil 5 % cutaneous cream) VALEANT CANADA LP/VALEANT CANADA S.E.C.","ADDED"
"00337757","TEVA-CLOXACILLIN (cloxacillin (cloxacillin sodium) 125 mg per 5 mL granules for oral solution) TEVA CANADA LIMITED","mp_formal_name: ""TEVA-CLOXACILLIN (cloxacillin (cloxacillin sodium) 125 mg per 5 mL granules for oral solution) TEVA CANADA LIMITED"" -> ""TEVA-CLOXACILLIN (cloxacillin (cloxacillin sodium) 125 mg per 5 mL oral solution) TEVA CANADA LIMITED""
ntp_code: ""9012697"" -> ""7f3a0580ae05cfcbdb1cbd987de64b35""
ntp_formal_name: ""cloxacillin (cloxacillin sodium) 125 mg per 5 mL granules for oral solution"" -> ""cloxacillin (cloxacillin sodium) 125 mg per 5 mL oral solution"""
"00356557","FOLIC ACID TAB 25MG (folic acid 25 mg oral tablet) KRIPPS PHARMACY LTD.","ADDED"
"00358177","MAXITROL (dexamethasone 0.1 % and neomycin (neomycin sulfate) 3.5 mg and polymyxin b sulfate 6000 unit per g ophthalmic ointment) NOVARTIS PHARMACEUTICALS CANADA INC","ADDED"
"00360414","CEENU (lomustine 100 mg oral capsule) BRISTOL-MYERS SQUIBB CANADA","ADDED"
"00360422","CEENU (lomustine 40 mg oral capsule) BRISTOL-MYERS SQUIBB CANADA","ADDED"
"00360430","CEENU (lomustine 10 mg oral capsule) BRISTOL-MYERS SQUIBB CANADA","ADDED"
"00363014","PROCTOFOAM HC (hydrocortisone acetate 1 % and pramoxine hydrochloride 1 % rectal foam) DUCHESNAY INC","tm_code: ""8000822"" -> ""b774bdd07ec7af60d9a51ade7e629ba4""
tm_formal_name: ""hydrocortisone and pramoxine hydrochloride"" -> ""hydrocortisone and pramoxine"""
"00364304","ISOCAINE HCL INJ 3% (mepivacaine hydrochloride 54 mg per 1.8 mL solution for injection cartridge) NOVOCOL PHARMACEUTICAL OF CANADA INC","ADDED"
"00365351","VASELINE ORIGINAL PETROLEUM JELLY (white petrolatum 100 % cutaneous ointment) UNILEVER CANADA","ADDED"
"00373435","DETTOL (chloroxylenol 4.8 % cutaneous liquid) RECKITT BENCKISER (CANADA) INC","tm_code: ""41dec1a94f0f0ffe8c75e49f98996ed8"" -> ""8001615"""
"00375780","LIGNOSPAN STANDARD (epinephrine 18 mcg per 1.8 mL and lidocaine hydrochloride 36 mg per 1.8 mL solution for injection) SEPTODONT","ADDED"
"00375799","LIGNOSPAN FORTE (epinephrine (epinephrine bitartrate) 36 mcg per 1.8 mL and lidocaine hydrochloride 36 mg per 1.8 mL solution for injection) SEPTODONT","ADDED"
"00385484","XYLOCAINE JELLY 2% (lidocaine hydrochloride 20 mg per mL cutaneous gel) ASPEN PHARMACARE CANADA INC.","ADDED"
"00390283","NAPHCON FORTE (naphazoline hydrochloride 0.1 % ophthalmic drops) ALCON CANADA INC","tm_code: ""a9ac7724131830334babf1609ba74224"" -> ""2061c1cb004b59b3a3bcfc1baf90e2db""
tm_formal_name: ""naphazoline hydrochloride"" -> ""naphazoline"""
"00392618","MAGNESIUM SULFATE INJ 20% USP (magnesium sulfate 200 mg per mL solution for injection) SANDOZ CANADA INCORPORATED","ADDED"
"00392693","ATROPINE SULFATE INJECTION USP (atropine sulfate 0.6 mg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED","ntp_code: ""a12b6d15329997f568244e51a532a562"" -> ""9012902""
tm_code: ""b363d2206727ebb2b2894e1b40ee5085"" -> ""8001571"""
"00392782","ATROPINE SULFATE INJECTION USP (atropine sulfate 0.4 mg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED","ntp_code: ""0c31f8f1775716239a88dd6898b61fe1"" -> ""9012900""
tm_code: ""b363d2206727ebb2b2894e1b40ee5085"" -> ""8001571"""
"00393711","ISOCAINE HCL INJ 2% (corbadrine 0.05 mg per mL and mepivacaine hydrochloride 20 mg per mL solution for injection) NOVOCOL PHARMACEUTICAL OF CANADA INC","ADDED"
"00393746","PRILOCAINE HCL 4% EPINEPH 1:200000INJ (epinephrine 5 mcg per mL and prilocaine hydrochloride 40 mg per mL solution for injection) NOVOCOL PHARMACEUTICAL OF CANADA INC","ADDED"
"00400688","PROSTIN E2 TABLETS (dinoprostone 0.5 mg oral tablet) PFIZER CANADA INC","tm_code: ""235f9479dc469b82f75c5d1ddd0d387a"" -> ""8001635"""
"00402257","STERILE WATER INJ (water 100 % solution for injection) OMEGA LABORATORIES LTD","tm_code: ""9460370bb0ca1c98a779b1bcc6861c2c"" -> ""8001689"""
"00419508","ENTROPHEN ECT 975MG (acetylsalicylic acid 975 mg gastro-resistant tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"00422908","POLYTOPIC CREAM (gramicidin 0.25 mg per g and polymyxin b (polymyxin b sulfate) 10000 unit per g cutaneous cream) SANDOZ CANADA INCORPORATED","ADDED"
"00436208","2% LIDOCAINE HYDROCHLORIDE INJECTION USP (lidocaine hydrochloride 20 mg per mL solution for injection) HOSPIRA HEALTHCARE CORPORATION","ADDED"
"00441767","SULFINPYRAZONE (sulfinpyrazone 200 mg oral tablet) AA PHARMA INC","tm_code: ""1728dd926ef4071d0d0d0c588ed51840"" -> ""8001685"""
"00452696","DEVROM CHEW TAB 200MG (bismuth subgallate 200 mg chewable tablet) THE PARTHENON COMPANY INC.","ADDED"
"00463221","LYSODREN (mitotane 500 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA","ADDED"
"00463450","NIACIN INJ 100MG/ML (nicotinic acid 100 mg per mL solution for injection 30 mL vial) KRIPPS PHARMACY LTD.","ADDED"
"00465283","HYDREA CAP 500MG (hydroxyurea 500 mg oral capsule) BRISTOL-MYERS SQUIBB CANADA","tm_code: ""0f922d986f6971cb70133f8861712380"" -> ""8001662"""
"00469203","FORMULE L2 (antipyrine 10 mg per mL and sodium salicylate 56 mg per mL oral liquid) HERBAGES NATURBEC LTÉE.","ADDED"
"00469327","DEMULEN 30 (21 DAY PACK) (ethinyl estradiol 30 mcg and ethynodiol diacetate 2 mg oral tablet) PFIZER CANADA INC","ADDED"
"00471526","DEMULEN 30 (28 DAY PACK) (ethinyl estradiol 30 mcg and ethynodiol diacetate 2 mg oral tablet) PFIZER CANADA INC","ADDED"
"00476242","ANUGESIC-HC SUPPOSITORIES (hydrocortisone acetate 10 mg and pramoxine hydrochloride 20 mg and zinc sulfate 10 mg suppository) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"00476285","ANUSOL-HC SUPPOSITORIES (hydrocortisone acetate 10 mg and zinc sulfate 10 mg suppository) CHURCH & DWIGHT CANADA CORP","ADDED"
"00479934","SCANDONEST 3% PLAIN INJ (mepivacaine hydrochloride 54 mg per 1.8 mL solution for injection cartridge) SEPTODONT","ADDED"
"00481408","NAPHCON A (naphazoline hydrochloride 0.025 % and pheniramine maleate 0.3 % ophthalmic drops) NOVARTIS PHARMACEUTICALS CANADA INC","ADDED"
"00498785","STERILE WATER FOR IRRIGATION USP (water 100 % solution for injection) ICU MEDICAL CANADA INC","tm_code: ""9460370bb0ca1c98a779b1bcc6861c2c"" -> ""8001689"""
"00503347","PROGLYCEM (diazoxide 100 mg oral capsule) MERCK CANADA INC","tm_code: ""249d1e7515a845b7828ee00970b64eb3"" -> ""8001631"""
"00504483","NIACINAMIDE INJ 100MG/ML (nicotinamide 100 mg per mL solution for injection 10 mL vial) KRIPPS PHARMACY LTD.","ADDED"
"00505773","ANUSOL-HC OINTMENT (hydrocortisone acetate 0.5 % and zinc sulfate 0.5 % rectal ointment) CHURCH & DWIGHT CANADA CORP","ADDED"
"00505781","ANUGESIC-HC OINTMENT (hydrocortisone acetate 0.5 % and pramoxine hydrochloride 1 % and zinc sulfate 0.5 % rectal ointment) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"00509558","EPIPEN (epinephrine 0.3 mg per 0.3 mL solution for injection 0.3 mL syringe) MYLAN SPECIALTY LP","mp_formal_name: ""EPIPEN (epinephrine 0.3 mg per 0.3 mL solution for injection 0.3 mL syringe) MYLAN SPECIALTY LP"" -> ""EPIPEN (epinephrine 0.3 mg per 0.3 mL solution for injection syringe) MYLAN SPECIALTY LP""
ntp_code: ""9001299"" -> ""9000147""
ntp_formal_name: ""epinephrine 0.3 mg per 0.3 mL solution for injection 0.3 mL syringe"" -> ""epinephrine 0.3 mg per 0.3 mL solution for injection syringe"""
"00524484","VASELINE BABY PETROLEUM JELLY (white petrolatum 99.96 % cutaneous ointment) UNILEVER CANADA","ADDED"
"00535230","CALMYLIN (ammonium chloride 125 mg per 5 mL and codeine phosphate 3.33 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL oral liquid) TEVA CANADA LIMITED","ADDED"
"00538493","CALAMINE LOTION WITH ANTIHISTAMINE (calamine 8 % and diphenhydramine hydrochloride 1 % cutaneous suspension) TEVA CANADA LIMITED","ADDED"
"00541869","SCOPOLAMINE HYDROBROMIDE INJECTION USP (scopolamine hydrobromide 0.4 mg per 1 mL solution for injection ampoule) PFIZER CANADA INC","ADDED"
"00541877","SCOPOLAMINE HYDROBROMIDE INJECTION USP (scopolamine hydrobromide 0.6 mg per 1 mL solution for injection ampoule) PFIZER CANADA INC","ADDED"
"00550507","TEVA-TRIACOMB (gramicidin 0.25 mg per g and neomycin (neomycin sulfate) 2.5 mg per g and nystatin 100000 unit per g and triamcinolone acetonide 1 mg per g cutaneous cream) TEVA CANADA LIMITED","ADDED"
"00569046","TRACE ELEMENTS INJECTION USP (chromic chloride 6 mcg per mL and cupric chloride 0.42 mg per mL and manganese chloride 0.37 mg per mL and zinc chloride 1.67 mg per mL solution for injection) PFIZER CANADA INC","ADDED"
"00578428","DIPROSALIC (betamethasone (betamethasone dipropionate) 0.5 mg per g and salicylic acid 20 mg per g lotion) MERCK CANADA INC","ADDED"
"00578436","DIPROSALIC (betamethasone (betamethasone dipropionate) 0.5 mg per g and salicylic acid 30 mg per g cutaneous ointment) MERCK CANADA INC","ADDED"
"00578657","EPIPEN JR (epinephrine 0.15 mg per 0.3 mL solution for injection 0.3 mL syringe) MYLAN SPECIALTY LP","mp_formal_name: ""EPIPEN JR (epinephrine 0.15 mg per 0.3 mL solution for injection 0.3 mL syringe) MYLAN SPECIALTY LP"" -> ""EPIPEN JR (epinephrine 0.15 mg per 0.3 mL solution for injection syringe) MYLAN SPECIALTY LP""
ntp_code: ""9001298"" -> ""9000198""
ntp_formal_name: ""epinephrine 0.15 mg per 0.3 mL solution for injection 0.3 mL syringe"" -> ""epinephrine 0.15 mg per 0.3 mL solution for injection syringe"""
"00582867","ASA SUPPOSITORIES 650MG (acetylsalicylic acid 650 mg suppository) PHARMASCIENCE INC","ADDED"
"00583979","PMS-PROMETHAZINE SYR 10MG/5ML (promethazine hydrochloride 10 mg per 5 mL syrup) PHARMASCIENCE INC","ADDED"
"00587354","PDP-PROCYCLIDINE (procyclidine hydrochloride 5 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","DELETED"
"00598208","PODOFILM LIQ 250MG/ML (podophyllin 250 mg per mL cutaneous liquid) PALADIN LABS INC","tm_code: ""bf8bb484c795e115e471951357d82110"" -> ""8001679"""
"00600067","APO CIMETIDINE TAB 600MG (cimetidine 600 mg oral tablet) APOTEX INC","ADDED"
"00607789","RATIO-HEMCORT-HC (hydrocortisone acetate 5 mg per g and zinc sulfate 5 mg per g rectal ointment) TEVA CANADA LIMITED","ADDED"
"00607797","RATIO-HEMCORT-HC (hydrocortisone acetate 10 mg and zinc sulfate 10 mg suppository) TEVA CANADA LIMITED","ADDED"
"00608181","TEVA-TECNAL C 1/2 (acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg and codeine phosphate 30 mg oral capsule) TEVA CANADA LIMITED","ADDED"
"00608203","TEVA-TECNAL C 1/4 (acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg and codeine phosphate 15 mg oral capsule) TEVA CANADA LIMITED","ADDED"
"00608211","TEVA-TECNAL (acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg oral tablet) TEVA CANADA LIMITED","ADDED"
"00608238","TEVA-TECNAL (acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg oral capsule) TEVA CANADA LIMITED","ADDED"
"00616192","VEPESID (etoposide 50 mg oral capsule) BRISTOL-MYERS SQUIBB CANADA","ADDED"
"00621366","BIODERM OINTMENT (bacitracin 500 unit per g and polymyxin b (polymyxin b sulfate) 10000 unit per g cutaneous ointment) ODAN LABORATORIES LTD","ADDED"
"00623377","EURAX CREAM 10% (crotamiton 10 % cutaneous cream) COLUMBIA LABORATORIES CANADA INC","tm_code: ""35ca3575106af33fbe9636f5ef8575c3"" -> ""8001621"""
"00623571","SALIJECT 570MG/ML (sodium salicylate 570 mg per mL solution for injection) OMEGA LABORATORIES LTD","mp_formal_name: ""SALIJECT 570MG/ML (sodium salicylate 570 mg per mL solution for injection) OMEGA LABORATORIES LTD"" -> ""SALIJECT 570MG/ML (sodium salicylate 5700 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LTD""
ntp_code: ""9002056"" -> ""3a46e4870894d904ea01ac54bc44c399""
ntp_formal_name: ""sodium salicylate 570 mg per mL solution for injection"" -> ""sodium salicylate 5700 mg per 10 mL solution for injection vial""
tm_code: ""998fb0ea5ae69b455e8c8923d9d255f3"" -> ""8001684"""
"00636533","IBUPROFEN TAB 400MG (ibuprofen 400 mg oral tablet) PRO DOC LIMITEE","DELETED"
"00637661","BETAGAN 0.5% OPHTHALMIC SOL (levobunolol hydrochloride 5 mg per mL ophthalmic drops) ALLERGAN INC","ADDED"
"00647217","STATEX SYRUP 10MG/ML (morphine sulfate 10 mg per mL syrup) PALADIN LABS INC","DELETED"
"00648019","METOPROLOL-50 TAB 50MG (metoprolol tartrate 50 mg oral tablet) PRO DOC LIMITEE","mp_formal_name: ""METOPROLOL-50 TAB 50MG (metoprolol tartrate 50 mg oral tablet) PRO DOC LIMITEE"" -> ""METOPROLOL-50 (metoprolol tartrate 50 mg oral tablet) PRO DOC LIMITEE"""
"00648027","METOPROLOL-100 TAB 100MG (metoprolol tartrate 100 mg oral tablet) PRO DOC LIMITEE","mp_formal_name: ""METOPROLOL-100 TAB 100MG (metoprolol tartrate 100 mg oral tablet) PRO DOC LIMITEE"" -> ""METOPROLOL-100 (metoprolol tartrate 100 mg oral tablet) PRO DOC LIMITEE"""
"00649392","PDP-PROCYCLIDINE (procyclidine hydrochloride 2.5 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","DELETED"
"00690074","COUGH SYRUP (ammonium chloride 125 mg per 5 mL and codeine phosphate 3.33 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL syrup) TEVA CANADA LIMITED","ADDED"
"00701785","OPTIMYXIN (gramicidin 0.025 mg per mL and polymyxin b (polymyxin b sulfate) 10000 unit per mL ophthalmic/otic drops) SANDOZ CANADA INCORPORATED","ADDED"
"00717002","VIADERM KC CRM (gramicidin 0.25 mg per g and neomycin (neomycin sulfate) 2.5 mg per g and nystatin 100000 unit per g and triamcinolone acetonide 1 mg per g cutaneous cream) TARO PHARMACEUTICALS INC","ADDED"
"00717029","VIADERM KC ONT (gramicidin 0.25 mg per g and neomycin (neomycin sulfate) 2.5 mg per g and nystatin 100000 unit per g and triamcinolone acetonide 1 mg per g cutaneous ointment) TARO PHARMACEUTICALS INC","ADDED"
"00726354","PMS FLUPHENAZINE TAB 5MG (fluphenazine hydrochloride 5 mg oral tablet) PHARMASCIENCE INC","ADDED"
"00727369","ESTRAGYN VAGINAL CREAM (estrone 0.1 % vaginal cream) SEARCHLIGHT PHARMA INC","tm_code: ""f9d59beaa2f12605816363429dc2ea43"" -> ""8001647"""
"00727695","LUPRON (leuprolide acetate 5 mg per mL solution for injection 2.8 mL vial) ABBVIE CORPORATION","ADDED"
"00741515","WHITE PETROLEUM JELLY USP OINTMENT (petrolatum 100 % cutaneous ointment) CANADIAN CUSTOM PACKAGING COMPANY","ADDED"
"00745790","WHITE PETROLEUM JELLY 100% BP (petrolatum 100 % cutaneous cream) H.J. SUTTON INDUSTRIES LTD.","ADDED"
"00750794","SOOTHE ALLERGY (naphazoline hydrochloride 0.02675 % and pheniramine maleate 0.315 % ophthalmic drops) BAUSCH & LOMB INC","ADDED"
"00753688","PMS-PROCHLORPERAZINE SUPPOSITOIRES 10MG (prochlorperazine 10 mg suppository) PHARMASCIENCE INC","ADDED"
"00764647","SOOTHE REDNESS (naphazoline hydrochloride 0.012 % ophthalmic drops) BAUSCH & LOMB INC","tm_code: ""a9ac7724131830334babf1609ba74224"" -> ""2061c1cb004b59b3a3bcfc1baf90e2db""
tm_formal_name: ""naphazoline hydrochloride"" -> ""naphazoline"""
"00770957","PRAMOX HC CREAM (hydrocortisone 1 % and pramoxine hydrochloride 1 % cutaneous cream) DERMTEK PHARMA INC","tm_code: ""8000822"" -> ""b774bdd07ec7af60d9a51ade7e629ba4""
tm_formal_name: ""hydrocortisone and pramoxine hydrochloride"" -> ""hydrocortisone and pramoxine"""
