mp_code,mp_formal_name,changes
"02242940","TEVA-RANITIDINE SOLUTION (ranitidine (ranitidine hydrochloride) 75 mg per 5 mL oral solution) TEVA CANADA LIMITED","DELETED"
"02244757","TRIZIVIR (abacavir (abacavir sulfate) 300 mg and lamivudine 150 mg and zidovudine 300 mg oral tablet) VIIV HEALTHCARE ULC","DELETED"
"02247917","PMS-RAMIPRIL (ramipril 2.5 mg oral capsule) PHARMASCIENCE INC","DELETED"
"02247918","PMS-RAMIPRIL (ramipril 5 mg oral capsule) PHARMASCIENCE INC","DELETED"
"02247919","PMS-RAMIPRIL (ramipril 10 mg oral capsule) PHARMASCIENCE INC","DELETED"
"02248231","ADVIL EXTRA STRENGTH LIQUI-GELS (ibuprofen 400 mg oral capsule) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","mp_formal_name: ""ADVIL EXTRA STRENGTH LIQUI-GELS (ibuprofen 400 mg oral capsule) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ADVIL EXTRA STRENGTH LIQUI-GELS (ibuprofen 400 mg oral capsule) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."""
"02248435","CHILDREN'S ADVIL COLD (ibuprofen 100 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral suspension) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","mp_formal_name: ""CHILDREN'S ADVIL COLD (ibuprofen 100 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral suspension) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""CHILDREN'S ADVIL COLD (ibuprofen 100 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral suspension) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."""
"02248572","ACT LOVASTATIN (lovastatin 20 mg oral tablet) TEVA CANADA LIMITED","DELETED"
"02248573","ACT LOVASTATIN (lovastatin 40 mg oral tablet) TEVA CANADA LIMITED","DELETED"
"02250705","ADVIL COLD & SINUS LIQUI-GELS (ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral capsule) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","mp_formal_name: ""ADVIL COLD & SINUS LIQUI-GELS (ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral capsule) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ADVIL COLD & SINUS LIQUI-GELS (ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral capsule) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."""
"02256142","ACT GABAPENTIN (gabapentin 100 mg oral capsule) ACTAVIS PHARMA COMPANY","DELETED"
"02267616","ADVIL COLD AND SINUS DAYTIME (ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","mp_formal_name: ""ADVIL COLD AND SINUS DAYTIME (ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral tablet) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ADVIL COLD AND SINUS DAYTIME (ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."""
"02279401","REVATIO (sildenafil (sildenafil citrate) 20 mg oral tablet) UPJOHN CANADA ULC","mp_formal_name: ""REVATIO (sildenafil (sildenafil citrate) 20 mg oral tablet) PFIZER CANADA ULC"" -> ""REVATIO (sildenafil (sildenafil citrate) 20 mg oral tablet) UPJOHN CANADA ULC"""
"02281074","ACZONE (dapsone 5 % cutaneous gel) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""ACZONE (dapsone 5 % cutaneous gel) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""ACZONE (dapsone 5 % cutaneous gel) BAUSCH HEALTH, CANADA INC."""
"02287390","ACT SERTRALINE (sertraline (sertraline hydrochloride) 25 mg oral capsule) ACTAVIS PHARMA COMPANY","DELETED"
"02291975","GD-CELECOXIB (celecoxib 100 mg oral capsule) GENMED A DIVISION OF PFIZER CANADA ULC","DELETED"
"02291983","GD-CELECOXIB (celecoxib 200 mg oral capsule) GENMED A DIVISION OF PFIZER CANADA ULC","DELETED"
"02301733","ALEVE TABLETS (naproxen sodium 220 mg oral tablet) BAYER INC","mp_formal_name: ""ALEVE (naproxen sodium 220 mg oral tablet) BAYER INC"" -> ""ALEVE TABLETS (naproxen sodium 220 mg oral tablet) BAYER INC"""
"02302632","PMS-BISOPROLOL (bisoprolol fumarate 5 mg oral tablet) PHARMASCIENCE INC","DELETED"
"02302640","PMS-BISOPROLOL (bisoprolol fumarate 10 mg oral tablet) PHARMASCIENCE INC","DELETED"
"02302918","TEVA-ATENOLOL/CHLORTHALIDONE (atenolol 50 mg and chlorthalidone 25 mg oral tablet) TEVA CANADA LIMITED","DELETED"
"02302926","TEVA-ATENOLOL/CHLORTHALIDONE (atenolol 100 mg and chlorthalidone 25 mg oral tablet) TEVA CANADA LIMITED","DELETED"
"02303140","PMS-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) PHARMASCIENCE INC","DELETED"
"02310228","PRO-FENO-SUPER - 100 (fenofibrate 100 mg oral tablet) PRO DOC LIMITEE","DELETED"
"02310236","PRO-FENO-SUPER - 160 (fenofibrate 160 mg oral tablet) PRO DOC LIMITEE","DELETED"
"02326663","ERYTHROMYCIN OPHTHALMIC OINTMENT USP (erythromycin 5 mg per g ophthalmic ointment) LABORATOIRES STERIGEN INC","mp_formal_name: ""ONGUENT OPHTALMIQUE D'ERYTHROMYCINE USP (erythromycin 5 mg per g ophthalmic ointment) LABORATOIRES STERIGEN INC"" -> ""ERYTHROMYCIN OPHTHALMIC OINTMENT USP (erythromycin 5 mg per g ophthalmic ointment) LABORATOIRES STERIGEN INC"""
"02330083","RIVA-RABEPRAZOLE EC (rabeprazole sodium 10 mg gastro-resistant tablet) LABORATOIRE RIVA INC","DELETED"
"02339811","RIVA-OLANZAPINE ODT (olanzapine 5 mg orodispersible tablet) LABORATOIRE RIVA INC","DELETED"
"02339838","RIVA-OLANZAPINE ODT (olanzapine 10 mg orodispersible tablet) LABORATOIRE RIVA INC","DELETED"
"02339846","RIVA-OLANZAPINE ODT (olanzapine 15 mg orodispersible tablet) LABORATOIRE RIVA INC","DELETED"
"02341611","REVATIO (sildenafil (sildenafil citrate) 10 mg per 12.5 mL solution for injection vial) UPJOHN CANADA ULC","mp_formal_name: ""REVATIO (sildenafil (sildenafil citrate) 10 mg per 12.5 mL solution for injection vial) PFIZER CANADA ULC"" -> ""REVATIO (sildenafil (sildenafil citrate) 10 mg per 12.5 mL solution for injection vial) UPJOHN CANADA ULC"""
"02351528","YONDELIS (trabectedin 1 mg per vial powder for solution for injection) VALEO PHARMA INC","mp_formal_name: ""YONDELIS (trabectedin 1 mg per vial powder for solution for injection) JANSSEN INC"" -> ""YONDELIS (trabectedin 1 mg per vial powder for solution for injection) VALEO PHARMA INC"""
"02357054","JAMP-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) JAMP PHARMA CORPORATION","mp_formal_name: ""JAMP-PANTOPRAZOLE (pantoprazole (pantoprazole sodium) 40 mg gastro-resistant tablet) JAMP PHARMA CORPORATION"" -> ""JAMP-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) JAMP PHARMA CORPORATION"""
"02358131","NO ODOUR PAIN RELIEF CREAM (trolamine salicylate 13.3 % cutaneous cream) CRLS","mp_formal_name: ""EXACT NO ODOUR PAIN RELIEF CREAM (trolamine salicylate 13.3 % cutaneous cream) CRLS"" -> ""NO ODOUR PAIN RELIEF CREAM (trolamine salicylate 13.3 % cutaneous cream) CRLS"""
"02379317","MONTELUKAST (montelukast (montelukast sodium) 4 mg chewable tablet) SANIS HEALTH INC","DELETED"
"02392399","RIVA-OLANZAPINE ODT (olanzapine 20 mg orodispersible tablet) LABORATOIRE RIVA INC","DELETED"
"02392801","TARO-PREGABALIN (pregabalin 25 mg oral capsule) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-PREGABALIN (pregabalin 25 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PREGABALIN (pregabalin 25 mg oral capsule) SUN PHARMA CANADA INC"""
"02392828","TARO-PREGABALIN (pregabalin 50 mg oral capsule) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-PREGABALIN (pregabalin 50 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PREGABALIN (pregabalin 50 mg oral capsule) SUN PHARMA CANADA INC"""
"02392836","TARO-PREGABALIN (pregabalin 75 mg oral capsule) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-PREGABALIN (pregabalin 75 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PREGABALIN (pregabalin 75 mg oral capsule) SUN PHARMA CANADA INC"""
"02392844","TARO-PREGABALIN (pregabalin 150 mg oral capsule) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-PREGABALIN (pregabalin 150 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PREGABALIN (pregabalin 150 mg oral capsule) SUN PHARMA CANADA INC"""
"02392852","TARO-PREGABALIN (pregabalin 225 mg oral capsule) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-PREGABALIN (pregabalin 225 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PREGABALIN (pregabalin 225 mg oral capsule) SUN PHARMA CANADA INC"""
"02392860","TARO-PREGABALIN (pregabalin 300 mg oral capsule) SUN PHARMA CANADA INC","mp_formal_name: ""RAN-PREGABALIN (pregabalin 300 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PREGABALIN (pregabalin 300 mg oral capsule) SUN PHARMA CANADA INC"""
"02394170","ACT OXYCODONE CR (oxycodone hydrochloride 5 mg prolonged-release oral tablet) TEVA CANADA LIMITED","DELETED"
"02394189","ACT OXYCODONE CR (oxycodone hydrochloride 10 mg prolonged-release oral tablet) TEVA CANADA LIMITED","DELETED"
"02394197","ACT OXYCODONE CR (oxycodone hydrochloride 20 mg prolonged-release oral tablet) TEVA CANADA LIMITED","DELETED"
"02394200","ACT OXYCODONE CR (oxycodone hydrochloride 40 mg prolonged-release oral tablet) TEVA CANADA LIMITED","DELETED"
"02394219","ACT OXYCODONE CR (oxycodone hydrochloride 80 mg prolonged-release oral tablet) TEVA CANADA LIMITED","DELETED"
"02395703","FENTANYL PATCH (fentanyl 100 mcg per hour transdermal patch) PRO DOC LIMITEE","DELETED"
"02395738","ACH-TOPIRAMATE (topiramate 25 mg oral tablet) ACCORD HEALTHCARE INC","mp_formal_name: ""TOPIRAMATE TABLETS (topiramate 25 mg oral tablet) ACCORD HEALTHCARE INC"" -> ""ACH-TOPIRAMATE (topiramate 25 mg oral tablet) ACCORD HEALTHCARE INC"""
"02395746","ACH-TOPIRAMATE (topiramate 100 mg oral tablet) ACCORD HEALTHCARE INC","mp_formal_name: ""TOPIRAMATE TABLETS (topiramate 100 mg oral tablet) ACCORD HEALTHCARE INC"" -> ""ACH-TOPIRAMATE (topiramate 100 mg oral tablet) ACCORD HEALTHCARE INC"""
"02395754","ACH-TOPIRAMATE (topiramate 200 mg oral tablet) ACCORD HEALTHCARE INC","mp_formal_name: ""TOPIRAMATE TABLETS (topiramate 200 mg oral tablet) ACCORD HEALTHCARE INC"" -> ""ACH-TOPIRAMATE (topiramate 200 mg oral tablet) ACCORD HEALTHCARE INC"""
"02398753","HEAD & SHOULDERS REFRESH MEN (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC","DELETED"
"02401657","PMS-TRAMADOL-ACET (acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet) PHARMASCIENCE INC","DELETED"
"02403633","TEVA-ALENDRONATE/CHOLECALCIFEROL (alendronic acid (alendronate sodium) 70 mg and cholecalciferol 2800 unit oral tablet) TEVA CANADA LIMITED","DELETED"
"02403641","TEVA-ALENDRONATE/CHOLECALCIFEROL (alendronic acid (alendronate sodium) 70 mg and cholecalciferol 5600 unit oral tablet) TEVA CANADA LIMITED","DELETED"
"02403986","ACT OLOPATADINE 0.1% (olopatadine (olopatadine hydrochloride) 0.1 % ophthalmic drops) TEVA CANADA LIMITED","mp_formal_name: ""ACT OLOPATADINE 0.1% (olopatadine (olopatadine hydrochloride) 0.1 % ophthalmic drops) ACTAVIS PHARMA COMPANY"" -> ""ACT OLOPATADINE 0.1% (olopatadine (olopatadine hydrochloride) 0.1 % ophthalmic drops) TEVA CANADA LIMITED"""
"02404095","ACT OLOPATADINE 0.2% (olopatadine (olopatadine hydrochloride) 0.2 % ophthalmic drops) ACTAVIS PHARMA COMPANY","DELETED"
"02407957","TEVA-DEFERASIROX (deferasirox 125 mg dispersible oral tablet) TEVA CANADA LIMITED","DELETED"
"02407965","TEVA-DEFERASIROX (deferasirox 250 mg dispersible oral tablet) TEVA CANADA LIMITED","DELETED"
"02407973","TEVA-DEFERASIROX (deferasirox 500 mg dispersible oral tablet) TEVA CANADA LIMITED","DELETED"
"02408414","JAMP-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 20 mg gastro-resistant tablet) JAMP PHARMA CORPORATION","mp_formal_name: ""JAMP-PANTOPRAZOLE (pantoprazole (pantoprazole sodium) 20 mg gastro-resistant tablet) JAMP PHARMA CORPORATION"" -> ""JAMP-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 20 mg gastro-resistant tablet) JAMP PHARMA CORPORATION"""
"02412063","TEVA-TRAVOPROST Z OPHTHALMIC SOLUTION (travoprost 0.004 % ophthalmic drops) TEVA CANADA LIMITED","DELETED"
"02412918","RIVA-DONEPEZIL (donepezil hydrochloride (donepezil hydrochloride monohydrate) 5 mg oral tablet) LABORATOIRE RIVA INC","DELETED"
"02412934","RIVA-DONEPEZIL (donepezil hydrochloride (donepezil hydrochloride monohydrate) 10 mg oral tablet) LABORATOIRE RIVA INC","DELETED"
"02415623","ADVIL ARTHRITIS PAIN (ibuprofen 400 mg oral capsule) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","mp_formal_name: ""ADVIL ARTHRITIS PAIN (ibuprofen 400 mg oral capsule) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ADVIL ARTHRITIS PAIN (ibuprofen 400 mg oral capsule) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."""
"02418452","PMS-AZITHROMYCIN (azithromycin 100 mg per 5 mL oral suspension) PHARMASCIENCE INC","DELETED"
"02418835","NAPROXEN CAPSULES 200 MG (naproxen (naproxen sodium, naproxen) 200 mg oral capsule) CATALENT ONTARIO LIMITED","DELETED"
"02420317","JAMP-VANCOMYCIN (vancomycin (vancomycin hydrochloride) 5 g per vial powder for solution for injection) JAMP PHARMA CORPORATION","ADDED"
"02433214","TELMISARTAN-HCTZ (hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet) PHARMASCIENCE INC","DELETED"
"02433222","TELMISARTAN-HCTZ (hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet) PHARMASCIENCE INC","DELETED"
"02435810","EPINEPHRINE INJECTION USP (epinephrine 1 mg per 1 mL NA ampoule) TELIGENT OU","mp_formal_name: ""EPINEPHRINE INJECTION (epinephrine 1 mg per 1 mL solution for injection ampoule) TELIGENT OU"" -> ""EPINEPHRINE INJECTION USP (epinephrine 1 mg per 1 mL NA ampoule) TELIGENT OU""
ntp_code: ""9000294"" -> ""752927ff698c599645840c75bd0decbf""
ntp_formal_name: ""epinephrine 1 mg per 1 mL solution for injection ampoule"" -> ""epinephrine 1 mg per 1 mL NA ampoule"""
"02439654","TEVA-BUPROPION XL (bupropion hydrochloride 150 mg prolonged-release oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT BUPROPION XL (bupropion hydrochloride 150 mg prolonged-release oral tablet) ACTAVIS PHARMA COMPANY"" -> ""TEVA-BUPROPION XL (bupropion hydrochloride 150 mg prolonged-release oral tablet) TEVA CANADA LIMITED"""
"02439662","TEVA-BUPROPION XL (bupropion hydrochloride 300 mg prolonged-release oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""ACT BUPROPION XL (bupropion hydrochloride 300 mg prolonged-release oral tablet) ACTAVIS PHARMA COMPANY"" -> ""TEVA-BUPROPION XL (bupropion hydrochloride 300 mg prolonged-release oral tablet) TEVA CANADA LIMITED"""
"02440415","PMS-AMPHETAMINES XR (amphetamine mixed salts 30 mg prolonged-release oral capsule) PHARMASCIENCE INC","DELETED"
"02441241","ERGONOVINE MALEATE INJECTION USP (ergonovine maleate 0.25 mg per 1 mL solution for injection ampoule) TELIGENT OU","mp_formal_name: ""ERGONOVINE MALEATE INJECTION (ergonovine maleate 0.25 mg per 1 mL solution for injection ampoule) TELIGENT OU"" -> ""ERGONOVINE MALEATE INJECTION USP (ergonovine maleate 0.25 mg per 1 mL solution for injection ampoule) TELIGENT OU"""
"02453711","ALLERGY FORMULA (diphenhydramine hydrochloride 25 mg oral tablet) LABORATOIRES TRIANON INC","DELETED"
"02453967","HEAD & SHOULDERS PYRITHIONE ZINC DANDRUFF SHAMPOO MEN OLD SPICE SWAGGER (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC","DELETED"
"02456451","RUPALL (rupatadine (rupatadine fumarate) 10 mg oral tablet) MEDEXUS PHARMACEUTICALS INC","mp_formal_name: ""RUPALL (rupatadine (rupatadine fumarate) 10 mg oral tablet) PEDIAPHARM INC"" -> ""RUPALL (rupatadine (rupatadine fumarate) 10 mg oral tablet) MEDEXUS PHARMACEUTICALS INC"""
"02456478","RUPALL (rupatadine (rupatadine fumarate) 1 mg per mL oral solution) MEDEXUS PHARMACEUTICALS INC","mp_formal_name: ""RUPALL (rupatadine (rupatadine fumarate) 1 mg per mL oral solution) PEDIAPHARM INC"" -> ""RUPALL (rupatadine (rupatadine fumarate) 1 mg per mL oral solution) MEDEXUS PHARMACEUTICALS INC"""
"02459655","OTIXAL (ciprofloxacin (ciprofloxacin hydrochloride) 0.3 % and fluocinolone acetonide 0.025 % otic drops) MEDEXUS PHARMACEUTICALS INC","mp_formal_name: ""OTIXAL (ciprofloxacin (ciprofloxacin hydrochloride) 0.3 % and fluocinolone acetonide 0.025 % otic drops) PEDIAPHARM INC"" -> ""OTIXAL (ciprofloxacin (ciprofloxacin hydrochloride) 0.3 % and fluocinolone acetonide 0.025 % otic drops) MEDEXUS PHARMACEUTICALS INC"""
"02466139","CLARITHROMYCIN (clarithromycin 500 mg oral tablet) SANIS HEALTH INC","DELETED"
"02466392","AURO-NITROFURANTOIN BID (nitrofurantoin 100 mg oral capsule) AURO PHARMA INC","mp_formal_name: ""AURO-NITROFURANTOIN (nitrofurantoin 100 mg oral capsule) AURO PHARMA INC"" -> ""AURO-NITROFURANTOIN BID (nitrofurantoin 100 mg oral capsule) AURO PHARMA INC"""
"02472945","CONTRAVE (bupropion hydrochloride 90 mg and naltrexone hydrochloride 8 mg prolonged-release oral tablet) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""CONTRAVE (bupropion hydrochloride 90 mg and naltrexone hydrochloride 8 mg prolonged-release oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""CONTRAVE (bupropion hydrochloride 90 mg and naltrexone hydrochloride 8 mg prolonged-release oral tablet) BAUSCH HEALTH, CANADA INC."""
