drug_code,mp_code,mp_formal_name,changes
107015,02567776,OCTREOTIDE DEPOT (octreotide (octreotide acetate) 10 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe) STERIMAX INC,"mp_formal_name: ""OCTREOTIDE DEPOT (octreotide (octreotide acetate) 10 mg per vial powder for prolonged-release suspension for injection) STERIMAX INC"" -> ""OCTREOTIDE DEPOT (octreotide (octreotide acetate) 10 mg per vial powder for prolonged-release suspension for injection ̲w̲i̲t̲h̲ ̲d̲i̲l̲u̲e̲n̲t̲ ̲s̲o̲l̲u̲t̲i̲o̲n̲ ̲s̲y̲r̲i̲n̲g̲e̲) STERIMAX INC""
ntp_code: ""5d68cf17af7d161beef5a082b11dcba9"" -> ""9013470""
ntp_formal_name: ""octreotide (octreotide acetate) 10 mg per vial powder for prolonged-release suspension for injection"" -> ""octreotide (octreotide acetate) 10 mg per vial powder for prolonged-release suspension for injection ̲w̲i̲t̲h̲ ̲d̲i̲l̲u̲e̲n̲t̲ ̲s̲o̲l̲u̲t̲i̲o̲n̲ ̲s̲y̲r̲i̲n̲g̲e̲"""
99321,02503778,OCTREOTIDE FOR INJECTABLE SUSPENSION (octreotide (octreotide acetate) 20 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe) TEVA CANADA LIMITED,ADDED
86912,02383365,COMPLETE LIQUID CAPSULES (acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral capsule with acetaminophen 250 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral capsule) VITA HEALTH PRODUCTS INC,"ntp_code: ""11db6ca41f4bf1738c759f701ad4f1fc"" -> ""9013253"""
97587,02485648,YESCARTA (axicabtagene ciloleucel 200000000 cells per bag suspension for injection) GILEAD SCIENCES CANADA INC,ADDED
86317,02377462,ANALGESIC AND MUSCLE RELAXANT (ibuprofen 400 mg and methocarbamol 500 mg oral tablet) PHARMASCIENCE INC,ADDED
61804,02238389,CAELYX (doxorubicin hydrochloride 20 mg per 10 mL suspension for injection vial) BAXTER CORPORATION,ADDED
42945,02194473,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 150 mg per vial powder for solution for injection) PFIZER CANADA ULC,ADDED
106735,02564661,VOXZOGO (vosoritide 0.56 mg per vial powder for solution for injection) BIOMARIN INTERNATIONAL LIMITED,ADDED
66672,02242842,DIGISAN E FOAM HAND SANITIZER (benzalkonium chloride 0.1 % cutaneous liquid) ECOLAB CO,ADDED
100476,02515377,BRIMONIDINE TARTRATE OPHTHALMIC SOLUTION (brimonidine tartrate 0.2 % ophthalmic drops) HIKMA CANADA LIMITED,DELETED
106249,02559323,LUPIN-LETERMOVIR (letermovir 240 mg oral tablet) LUPIN PHARMA CANADA LIMITED,ADDED
106137,02558084,JAMP PRAVASTATIN TABLETS (pravastatin sodium 10 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
NA,77700993,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,ADDED
3394,00402206,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE (potassium chloride 20 meq per 10 mL solution for injection) OMEGA LABORATORIES LIMITED,ADDED
97789,02487756,BIBAG (sodium bicarbonate 900 g per bag powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE CANADA INC,ADDED
106665,02563916,VYLOY (zolbetuximab 300 mg per vial powder for solution for injection) ASTELLAS PHARMA CANADA INC,ADDED
73309,02248934,BICARBONATE CONCENTRATE B38 (sodium bicarbonate 80.7 g per l solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,ADDED
NA,77700785,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) TEVA CANADA LIMITED,ADDED
72486,02248154,"GONAL-F (follitropin alfa 75 unit per vial powder for solution for injection with diluent solution syringe) EMD SERONO, A DIVISION OF EMD INC., CANADA",DELETED
89540,02410826,BERIPLEX P/N 1000 (coagulation factor ii (human) 1600 unit and coagulation factor IX human 1240 unit and coagulation factor vii (human) 1000 unit and coagulation factor x (human) 2040 unit and protein c 1640 unit and protein s 1360 unit powder for solution for injection) CSL BEHRING CANADA INC,ADDED
99761,02508222,REFRESH ANTIBAC FOAM (benzalkonium chloride 0.13 % cutaneous solution) SC JOHNSON PROFESSIONAL CA INC,ADDED
94415,02457067,BACLOFEN INJECTION (baclofen 10 mg per 20 mL solution for injection ampoule) HIKMA CANADA LIMITED,DELETED
NA,77700992,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,ADDED
92173,02437384,PURELL HAND SANITIZING WIPES (benzalkonium chloride 0.13 % wipe) GOJO CANADA INC,ADDED
97681,02486636,"SODIUM BICARBONATE INJECTION, USP (sodium bicarbonate 84 mg per mL solution for injection) FRESENIUS KABI CANADA LTD",ADDED
106609,02563290,JAMP DICLOFENAC FOR SOLUTION (diclofenac potassium 50 mg per sachet powder for oral solution) JAMP PHARMA CORPORATION,ADDED
102950,02540827,EPTIFIBATIDE INJECTION (eptifibatide 20 mg per 10 mL solution for injection vial) JUNO PHARMA CANADA INC.,"mp_formal_name: ""EPTIFIBATIDE INJECTION (eptifibatide 20 mg per 10 mL solution for injection vial) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""EPTIFIBATIDE INJECTION (eptifibatide 20 mg per 10 mL solution for injection vial) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲."""
101128,02522136,NAT-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) NATCO PHARMA (CANADA) INC,DELETED
933,00029149,FUNGIZONE (amphotericin B 50 mg per vial powder for solution for injection) CHEPLAPHARM ARZNEIMITTEL GMBH,ADDED
10509,00804789,POTASSIUM PHOSPHATES (phosphorus (potassium phosphate dibasic and potassium phosphate monobasic) 30 mmol per 10 mL and potassium (potassium phosphate dibasic and potassium phosphate monobasic) 44 mmol per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
NA,77700789,DOXORUBICIN (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) PFIZER CANADA ULC,ADDED
106718,02564483,TAKHZYRO (lanadelumab 300 mg per 2 mL solution for injection pen) TAKEDA CANADA INC,"ntp_code: ""2641c5945cd09c8dd9439e86f81fe302"" -> ""9015421"""
75087,02265400,BENYLIN EXTRA STRENGTH COUGH COMPLETE (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL and menthol 15 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) KENVUE CANADA INC.,"mp_formal_name: ""BENYLIN EXTRA STRENGTH COUGH COMPLETE (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL and menthol 15 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""BENYLIN EXTRA STRENGTH COUGH COMPLETE (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL and menthol 15 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
NA,77700791,DOXORUBICIN (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) PFIZER CANADA ULC,ADDED
99098,02501368,DOVE CARE & PROTECT HAND WASH ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) UNILEVER CANADA,ADDED
100340,02514230,VISTASEAL (fibrinogen human 160 mg per 2 mL and thrombin human 1000 unit per 2 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,ADDED
12639,01977873,GERMICIDAL HAND SOAP LIQ 0.6% (chloroxylenol 0.6 % cutaneous liquid) OSTREM CHEMICAL CO LTD.,ADDED
101003,02520834,ZEPZELCA (lurbinectedin 4 mg per vial powder for solution for injection) JAZZ PHARMACEUTICALS IRELAND LIMITED,DELETED
98378,02493780,ACARBOSE TABLETS (acarbose 50 mg oral tablet) STRIDES PHARMA CANADA INC,"mp_formal_name: ""M̲I̲N̲T̲-̲A̲C̲A̲R̲B̲O̲S̲E̲ ̲(̲a̲c̲a̲r̲b̲o̲s̲e̲ ̲5̲0̲ ̲m̲g̲ ̲o̲r̲a̲l̲ ̲t̲a̲b̲l̲e̲t̲)̲ ̲M̲I̲N̲T̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ INC"" -> ""A̲C̲A̲R̲B̲O̲S̲E̲ ̲T̲A̲B̲L̲E̲T̲S̲ ̲(̲a̲c̲a̲r̲b̲o̲s̲e̲ ̲5̲0̲ ̲m̲g̲ ̲o̲r̲a̲l̲ ̲t̲a̲b̲l̲e̲t̲)̲ ̲S̲T̲R̲I̲D̲E̲S̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ INC"""
104274,02553848,LATANOPROST / TIMOLOL (latanoprost 50 mcg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) JAMP PHARMA CORPORATION,ADDED
97058,02480034,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE (potassium chloride 200 meq per 100 mL solution for injection) OMEGA LABORATORIES LIMITED,ADDED
92527,02440903,TREKSAFE (benzalkonium chloride 0.13 % wipe) ZHEJIANGH HONGYU MEDICAL COMMODITY CO LTD,ADDED
18208,02131471,VIROBEX-P (chloroxylenol 0.6 % cutaneous liquid) GERMIPHENE CORPORATION,ADDED
76673,02281066,ABRAXANE FOR INJECTABLE SUSPENSION (paclitaxel 100 mg per vial powder for suspension for injection) BRISTOL-MYERS SQUIBB CANADA,ADDED
99175,02502178,ANTI-MICROBE M (benzalkonium chloride 0.15 % cutaneous solution) ATOMS F.D. INC,ADDED
91942,02435144,CHILDREN'S TYLENOL FEVER & SORE THROAT PAIN (acetaminophen 160 mg chewable tablet) KENVUE CANADA INC.,"mp_formal_name: ""CHILDREN'S TYLENOL FEVER & SORE THROAT PAIN (acetaminophen 160 mg chewable tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""CHILDREN'S TYLENOL FEVER & SORE THROAT PAIN (acetaminophen 160 mg chewable tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
104242,02553481,ELFY (ethinyl estradiol 10 mcg oral tablet with ethinyl estradiol 10 mcg and norethindrone acetate 1 mg oral tablet with lactose oral tablet) APOTEX INC,"ntp_code: ""c46cb6787aaeb9b23fb88b23cfa26d54"" -> ""9009374"""
75580,02270420,SOAPOPULAR (benzalkonium chloride 0.15 % cutaneous liquid) SOAPOPULAR INC,ADDED
99238,02502852,FS ANTIMICROBIAL HAND WASH (benzalkonium chloride 0.13 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA,ADDED
11969,01940414,VOLTAREN OPHTHA (diclofenac sodium 0.1 % ophthalmic drops) NOVARTIS PHARMACEUTICALS CANADA INC,ADDED
107016,02567784,OCTREOTIDE DEPOT (octreotide (octreotide acetate) 20 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe) STERIMAX INC,"mp_formal_name: ""OCTREOTIDE DEPOT (octreotide (octreotide acetate) 20 mg per vial powder for prolonged-release suspension for injection) STERIMAX INC"" -> ""OCTREOTIDE DEPOT (octreotide (octreotide acetate) 20 mg per vial powder for prolonged-release suspension for injection ̲w̲i̲t̲h̲ ̲d̲i̲l̲u̲e̲n̲t̲ ̲s̲o̲l̲u̲t̲i̲o̲n̲ ̲s̲y̲r̲i̲n̲g̲e̲) STERIMAX INC""
ntp_code: ""384f0d6055993294141c75f107432257"" -> ""9013474""
ntp_formal_name: ""octreotide (octreotide acetate) 20 mg per vial powder for prolonged-release suspension for injection"" -> ""octreotide (octreotide acetate) 20 mg per vial powder for prolonged-release suspension for injection ̲w̲i̲t̲h̲ ̲d̲i̲l̲u̲e̲n̲t̲ ̲s̲o̲l̲u̲t̲i̲o̲n̲ ̲s̲y̲r̲i̲n̲g̲e̲"""
71113,02246888,AVAGARD CHG (alcohol anhydrous 61 % and chlorhexidine gluconate 1 % lotion) SOLVENTUM CANADA LIMITED,ADDED
NA,77700996,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
35083,02181746,SODIUM ACETATE INJECTION USP (sodium (sodium acetate) 4 mmol per mL solution for injection 50 mL vial) OMEGA LABORATORIES LIMITED,ADDED
88797,02403145,APO-AMITRIPTYLINE (amitriptyline hydrochloride 25 mg oral tablet) APOTEX INC,ADDED
NA,02480360,AUVI-Q (epinephrine 0.15 mg per 0.15 mL solution for injection syringe) KALEO INC,DELETED
96151,02472236,FUZION AB FOAMING HAND SOAP (benzalkonium chloride 0.13 % NA) ZEP MANUFACTURING COMPANY OF CANADA,ADDED
16611,02126257,"MONISTAT 7 DUAL-PAK (miconazole nitrate 2 % cutaneous cream with miconazole nitrate 100 mg pessary) INSIGHT PHARMACEUTICALS, LLC","ntp_code: ""3644f4cc8440e8cd600d04b905a56bed"" -> ""9012844"""
106400,02560992,ICY HOT WITH LIDOCAINE NO MESS ROLL ON PAIN RELIEF (lidocaine hydrochloride 4 % cutaneous gel) OPELLA CANADA INC.,"mp_formal_name: ""ICY HOT WITH LIDOCAINE NO MESS ROLL ON PAIN RELIEF (lidocaine hydrochloride 4 % cutaneous gel) S̲A̲N̲O̲F̲I̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲ ̲I̲N̲C̲"" -> ""ICY HOT WITH LIDOCAINE NO MESS ROLL ON PAIN RELIEF (lidocaine hydrochloride 4 % cutaneous gel) O̲P̲E̲L̲L̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
16587,02041448,ATIVAN (lorazepam 2 mg oral tablet) PFIZER CANADA ULC,ADDED
83303,02347652,BENYLIN EXTRA STRENGTH MUCUS & PHLEGM PLUS COLD RELIEF (acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral tablet) KENVUE CANADA INC.,"mp_formal_name: ""BENYLIN EXTRA STRENGTH MUCUS & PHLEGM PLUS COLD RELIEF (acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""BENYLIN EXTRA STRENGTH MUCUS & PHLEGM PLUS COLD RELIEF (acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
88701,02402149,ACNE TREATMENT SYSTEM (benzoyl peroxide 5 % and salicylic acid 2 % NA) VIVIER CANADA INCORPORATED,ADDED
106139,02558106,JAMP PRAVASTATIN TABLETS (pravastatin sodium 40 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
98983,02500124,FOAM-CARE ULTRA (benzalkonium chloride 0.13 % cutaneous solution) LES CHIMIQUES B.O.D. INC,ADDED
106653,02563789,JATENZO (testosterone undecanoate 198 mg oral capsule) TOLMAR INTERNATIONAL LTD.,"ntp_code: ""31fd222a8882d6b0fccdb8a88e13778f"" -> ""9015432"""
106517,02562286,AG-PRAVASTATIN TABLETS (pravastatin sodium 10 mg oral tablet) ANGITA PHARMA INC.,ADDED
102919,02540495,EXTRA STRENGTH ALLERGY RELIEF (cetirizine hydrochloride 10 mg oral tablet) VITA HEALTH PRODUCTS INC,ADDED
98379,02493799,ACARBOSE TABLETS (acarbose 100 mg oral tablet) STRIDES PHARMA CANADA INC,"mp_formal_name: ""M̲I̲N̲T̲-̲A̲C̲A̲R̲B̲O̲S̲E̲ ̲(̲a̲c̲a̲r̲b̲o̲s̲e̲ ̲1̲0̲0̲ ̲m̲g̲ ̲o̲r̲a̲l̲ ̲t̲a̲b̲l̲e̲t̲)̲ ̲M̲I̲N̲T̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ INC"" -> ""A̲C̲A̲R̲B̲O̲S̲E̲ ̲T̲A̲B̲L̲E̲T̲S̲ ̲(̲a̲c̲a̲r̲b̲o̲s̲e̲ ̲1̲0̲0̲ ̲m̲g̲ ̲o̲r̲a̲l̲ ̲t̲a̲b̲l̲e̲t̲)̲ ̲S̲T̲R̲I̲D̲E̲S̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ INC"""
92481,02440458,PURKLENZ (chloroxylenol 3 % cutaneous liquid) PURKLENZ FORMULATIONS INC,ADDED
76622,02280566,SILVER BULLET SUPPOSITORY (bisacodyl 10 mg suppository) D & C MOBILITY SOLUTIONS INC.,DELETED
13440,02003317,BENYLIN EXTRA STRENGTH COUGH & CHEST CONGESTION WITH WARMING SENSATION (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) KENVUE CANADA INC.,"mp_formal_name: ""BENYLIN EXTRA STRENGTH COUGH & CHEST CONGESTION WITH WARMING SENSATION (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""BENYLIN EXTRA STRENGTH COUGH & CHEST CONGESTION WITH WARMING SENSATION (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
73418,02249340,ANTIBACTERIAL LOTION SOAP (triclosan 0.4 % NA) CHARLOTTE PRODUCTS LTD.,ADDED
79962,02314126,PHENREX MVD (chloroxylenol 0.6 % cutaneous solution) IMREX INC.,ADDED
NA,77700991,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,ADDED
84093,02355736,BENZALKONIUM CHLORIDE ANTISEPTIC TOWELETTE (benzalkonium chloride 0.13 % wipe) CANADIAN CUSTOM PACKAGING COMPANY,ADDED
85450,02369575,X3 ON-THE-GO ANTISEPTIC SPRAY (benzalkonium chloride 0.13 % cutaneous spray) NATURAL ESSENTIALS INC,ADDED
103443,02545683,FOAMING ANTIBACTERIAL HAND CLEANSER (benzalkonium chloride 0.13 % cutaneous solution) BETCO CORPORATION,ADDED
102848,02539748,LINEZOLID INJECTION (linezolid 600 mg per 300 mL solution for injection bag) EUGIA PHARMA INC.,ADDED
NA,291c86585f4b51526d4a7187866f1446,MAGNESIUM SULFATE INJECTION USP (magnesium sulfate 500 mg per mL solution for injection 50 mL vial) STERIMAX INC,DELETED
101489,02525909,AMIKACIN SULFATE INJECTION (amikacin (amikacin sulfate) 500 mg per 2 mL solution for injection vial) HIKMA CANADA LIMITED,DELETED
NA,77701178,BICNU (carmustine 100 mg per 1 mL solution for injection vial) MARCAN PHARMACEUTICALS INC,ADDED
62780,02239311,ECOCARE 250 (triclosan 0.3 % cutaneous liquid) ECOLAB CO,ADDED
85064,02365766,"EXTRA STRENGTH TYLENOL COMPLETE COLD, COUGH & FLU NIGHTTIME (acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) KENVUE CANADA INC.","mp_formal_name: ""EXTRA STRENGTH TYLENOL COMPLETE COLD, COUGH & FLU NIGHTTIME (acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""EXTRA STRENGTH TYLENOL COMPLETE COLD, COUGH & FLU NIGHTTIME (acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
65336,02241676,POTASSIUM CHLORIDE INJECTION (potassium (potassium chloride) 10 mmol per 100 mL solution for injection bag) BAXTER CORPORATION,ADDED
NA,77700783,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) TEVA CANADA LIMITED,ADDED
94355,02456559,EURO-COLCHICINE (colchicine 0.6 mg oral tablet) EURO-PHARM INTERNATIONAL CANADA INC,DELETED
