drug_code,mp_code,mp_formal_name,mp_fr_description,changes
13090,01927825,ROVAMYCINE 250 CAPSULE 750000 UNIT (spiramycin 750000 unit oral capsule) ODAN LABORATORIES LTD,ROVAMYCINE 250 CAPSULE 750000 UNIT (spiramycine 750000 unité capsule orale) ODAN LABORATORIES LTD,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19571231"" -> ""20230619"""
14413,00402516,DDAVP RHINYLE (desmopressin acetate 0.1 mg per mL nasal drops) FERRING INC,"DDAVP RHINYLE (acétate de desmopressine 0,1 mg par mL gouttes nasales) FERRING INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19921231"" -> ""20210129"""
16264,02052431,ENTOCORT ENEMA (budesonide 2.3 mg tablet for rectal suspension with diluent solution) TILLOTTS PHARMA GMBH,"ENTOCORT ENEMA (budesonide 2,3 mg comprimé pour suspension rectale avec solution diluente) TILLOTTS PHARMA GMBH",ADDED
18791,02138670,REFRESH (polyvinyl alcohol 1.4 % ophthalmic drops) ABBVIE CORPORATION,"REFRESH (alcool polyvinylique 1,4 % gouttes ophtalmiques) ABBVIE CORPORATION","mp_formal_name: ""REFRESH (polyvinyl alcohol 1.4 % ophthalmic drops) AL̲L̲E̲R̲G̲A̲N̲ ̲I̲N̲C̲"" -> ""REFRESH (polyvinyl alcohol 1.4 % ophthalmic drops) AB̲B̲V̲I̲E̲ ̲C̲O̲R̲P̲O̲R̲A̲T̲I̲O̲N̲""
mp_fr_description: ""REFRESH (alcool polyvinylique 1,4 % gouttes ophtalmiques) AL̲L̲E̲R̲G̲A̲N̲ ̲I̲N̲C̲"" -> ""REFRESH (alcool polyvinylique 1,4 % gouttes ophtalmiques) AB̲B̲V̲I̲E̲ ̲C̲O̲R̲P̲O̲R̲A̲T̲I̲O̲N̲"""
19661,02162431,PEDIAPHARM NAPROXEN SUSPENSION (naproxen 25 mg per mL oral suspension) MEDEXUS PHARMACEUTICALS INC.,PEDIAPHARM NAPROXEN SUSPENSION (naproxène 25 mg par mL suspension orale) MEDEXUS PHARMACEUTICALS INC.,"mp_formal_name: ""PEDIAPHARM NAPROXEN SUSPENSION (naproxen 25 mg per mL oral suspension) MEDEXUS INC"" -> ""PEDIAPHARM NAPROXEN SUSPENSION (naproxen 25 mg per mL oral suspension) MEDEXUS P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲INC.̲""
mp_fr_description: ""PEDIAPHARM NAPROXEN SUSPENSION (naproxène 25 mg par mL suspension orale) MEDEXUS INC"" -> ""PEDIAPHARM NAPROXEN SUSPENSION (naproxène 25 mg par mL suspension orale) MEDEXUS P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲INC.̲"""
25821,02006669,DIMENHYDRINATE TABLETS (dimenhydrinate 50 mg oral tablet) TANTA PHARMACEUTICALS INC,DIMENHYDRINATE TABLETS (dimenhydrinate 50 mg comprimé oral) TANTA PHARMACEUTICALS INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20011106"" -> ""20230605"""
27183,02049260,REFRESH PLUS (carboxymethylcellulose sodium 0.5 % ophthalmic drops) ABBVIE CORPORATION,"REFRESH PLUS (carboxyméthylcellulose sodique 0,5 % gouttes ophtalmiques) ABBVIE CORPORATION","Health_Canada_product_name: ""REFRESH PLUS DPS 5MG/ML"" -> ""REFRESH PLUS""
mp_formal_name: ""REFRESH PLUS ̲D̲P̲S̲ ̲5̲M̲G̲/̲M̲L̲ (carboxymethylcellulose sodium 0.5 % ophthalmic drops) AL̲L̲E̲R̲G̲A̲N̲ ̲I̲N̲C̲"" -> ""REFRESH PLUS (carboxymethylcellulose sodium 0.5 % ophthalmic drops) AB̲B̲V̲I̲E̲ ̲C̲O̲R̲P̲O̲R̲A̲T̲I̲O̲N̲""
mp_fr_description: ""REFRESH PLUS ̲D̲P̲S̲ ̲5̲M̲G̲/̲M̲L̲ (carboxyméthylcellulose sodique 0,5 % gouttes ophtalmiques) AL̲L̲E̲R̲G̲A̲N̲ ̲I̲N̲C̲"" -> ""REFRESH PLUS (carboxyméthylcellulose sodique 0,5 % gouttes ophtalmiques) AB̲B̲V̲I̲E̲ ̲C̲O̲R̲P̲O̲R̲A̲T̲I̲O̲N̲"""
37198,02219336,DIPHENIST (diphenhydramine hydrochloride 50 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LIMITED,DIPHENIST (chlorhydrate de diphenhydramine 50 mg par 1 mL solution injectable fiole) OMEGA LABORATORIES LIMITED,"Health_Canada_product_name: ""DIPHENIST 50MG/ML"" -> ""DIPHENIST""
mp_formal_name: ""DIPHENIST ̲5̲0̲M̲G̲/̲M̲L̲ (diphenhydramine hydrochloride 50 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LIMITED"" -> ""DIPHENIST (diphenhydramine hydrochloride 50 mg per 1 mL solution for injection vial) OMEGA LABORATORIES LIMITED""
mp_fr_description: ""DIPHENIST ̲5̲0̲M̲G̲/̲M̲L̲ (chlorhydrate de diphenhydramine 50 mg par 1 mL solution injectable fiole) OMEGA LABORATORIES LIMITED"" -> ""DIPHENIST (chlorhydrate de diphenhydramine 50 mg par 1 mL solution injectable fiole) OMEGA LABORATORIES LIMITED"""
38055,00695440,QUININE - ODAN (quinine sulfate 200 mg oral capsule) ODAN LABORATORIES LTD,QUININE - ODAN (sulfate de quinine 200 mg capsule orale) ODAN LABORATORIES LTD,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19990501"" -> ""20230619"""
43101,02213427,VENTOLIN NEBULES P.F. - 5MG/2.5ML (salbutamol (salbutamol sulfate) 5 mg per 2.5 mL nebulizer solution unit dose vial) GLAXOSMITHKLINE INC,"VENTOLIN NEBULES P.F. - 5MG/2.5ML (salbutamol (sulfate de salbutamol) 5 mg par 2,5 mL solution pour inhalation par nébuliseur fiole unidose) GLAXOSMITHKLINE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20001002"" -> ""20220705"""
43367,02223511,APO-NORTRIPTYLINE (nortriptyline (nortriptyline hydrochloride) 10 mg oral capsule) APOTEX INC,APO-NORTRIPTYLINE (nortriptyline (chlorhydrate de nortriptyline) 10 mg capsule orale) APOTEX INC,"Health_Canada_product_name: ""APO-NORTRIPTYLINE - CAP 10MG"" -> ""APO-NORTRIPTYLINE""
mp_formal_name: ""APO-NORTRIPTYLINE ̲-̲ ̲C̲A̲P̲ ̲1̲0̲M̲G̲ (nortriptyline (nortriptyline hydrochloride) 10 mg oral capsule) APOTEX INC"" -> ""APO-NORTRIPTYLINE (nortriptyline (nortriptyline hydrochloride) 10 mg oral capsule) APOTEX INC""
mp_fr_description: ""APO-NORTRIPTYLINE ̲-̲ ̲C̲A̲P̲ ̲1̲0̲M̲G̲ (nortriptyline (chlorhydrate de nortriptyline) 10 mg capsule orale) APOTEX INC"" -> ""APO-NORTRIPTYLINE (nortriptyline (chlorhydrate de nortriptyline) 10 mg capsule orale) APOTEX INC"""
43368,02223538,APO-NORTRIPTYLINE (nortriptyline (nortriptyline hydrochloride) 25 mg oral capsule) APOTEX INC,APO-NORTRIPTYLINE (nortriptyline (chlorhydrate de nortriptyline) 25 mg capsule orale) APOTEX INC,"Health_Canada_product_name: ""APO-NORTRIPTYLINE - CAP 25MG"" -> ""APO-NORTRIPTYLINE""
mp_formal_name: ""APO-NORTRIPTYLINE ̲-̲ ̲C̲A̲P̲ ̲2̲5̲M̲G̲ (nortriptyline (nortriptyline hydrochloride) 25 mg oral capsule) APOTEX INC"" -> ""APO-NORTRIPTYLINE (nortriptyline (nortriptyline hydrochloride) 25 mg oral capsule) APOTEX INC""
mp_fr_description: ""APO-NORTRIPTYLINE ̲-̲ ̲C̲A̲P̲ ̲2̲5̲M̲G̲ (nortriptyline (chlorhydrate de nortriptyline) 25 mg capsule orale) APOTEX INC"" -> ""APO-NORTRIPTYLINE (nortriptyline (chlorhydrate de nortriptyline) 25 mg capsule orale) APOTEX INC"""
50289,02231008,REFRESH TEARS (carboxymethylcellulose sodium 0.5 % ophthalmic drops) ABBVIE CORPORATION,"REFRESH TEARS (carboxyméthylcellulose sodique 0,5 % gouttes ophtalmiques) ABBVIE CORPORATION","mp_formal_name: ""REFRESH TEARS (carboxymethylcellulose sodium 0.5 % ophthalmic drops) AL̲L̲E̲R̲G̲A̲N̲ ̲I̲N̲C̲"" -> ""REFRESH TEARS (carboxymethylcellulose sodium 0.5 % ophthalmic drops) AB̲B̲V̲I̲E̲ ̲C̲O̲R̲P̲O̲R̲A̲T̲I̲O̲N̲""
mp_fr_description: ""REFRESH TEARS (carboxyméthylcellulose sodique 0,5 % gouttes ophtalmiques) AL̲L̲E̲R̲G̲A̲N̲ ̲I̲N̲C̲"" -> ""REFRESH TEARS (carboxyméthylcellulose sodique 0,5 % gouttes ophtalmiques) AB̲B̲V̲I̲E̲ ̲C̲O̲R̲P̲O̲R̲A̲T̲I̲O̲N̲"""
62045,02238617,VIRACEPT -250MG (nelfinavir (nelfinavir mesylate) 250 mg oral tablet) PFIZER CANADA ULC,VIRACEPT -250MG (nelfinavir (mésylate de nelfinavir) 250 mg comprimé oral) PFIZER CANADA ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19980921"" -> ""20220602"""
63125,02239653,ANDRODERM (testosterone 2.5 mg per 24 hour transdermal patch) ALLERGAN INC,"ANDRODERM (testostérone 2,5 mg par 24 heure timbre transdermique) ALLERGAN INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20001219"" -> ""20220414"""
65135,02241495,DM COUGH SYRUP (dextromethorphan hydrobromide 15 mg per 5 mL syrup) TRILLIUM HEALTH CARE PRODUCTS INC,DM COUGH SYRUP (bromhydrate de dextrométhorphane 15 mg par 5 mL sirop) TRILLIUM HEALTH CARE PRODUCTS INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20000229"" -> ""20210623"""
70098,02245972,ANDRODERM (testosterone 5 mg per 24 hour transdermal patch) ALLERGAN INC,ANDRODERM (testostérone 5 mg par 24 heure timbre transdermique) ALLERGAN INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20020924"" -> ""20211213"""
73990,02254735,OXYTROL (oxybutynin 3.9 mg per 24 hour transdermal patch) ALLERGAN INC,"OXYTROL (oxybutynine 3,9 mg par 24 heure timbre transdermique) ALLERGAN INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20040812"" -> ""20221101"""
74296,02257726,TEVA-METFORMIN (metformin hydrochloride 500 mg oral tablet) TEVA CANADA LIMITED,TEVA-METFORMIN (chlorhydrate de metformine 500 mg comprimé oral) TEVA CANADA LIMITED,"Health_Canada_product_name: ""ACT METFORMIN"" -> ""TEVA-METFORMIN""
mp_formal_name: ""A̲C̲T̲ ̲METFORMIN (metformin hydrochloride 500 mg oral tablet) TEVA CANADA LIMITED"" -> ""T̲E̲V̲A̲-̲METFORMIN (metformin hydrochloride 500 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""A̲C̲T̲ ̲METFORMIN (chlorhydrate de metformine 500 mg comprimé oral) TEVA CANADA LIMITED"" -> ""T̲E̲V̲A̲-̲METFORMIN (chlorhydrate de metformine 500 mg comprimé oral) TEVA CANADA LIMITED"""
74297,02257734,TEVA-METFORMIN (metformin hydrochloride 850 mg oral tablet) TEVA CANADA LIMITED,TEVA-METFORMIN (chlorhydrate de metformine 850 mg comprimé oral) TEVA CANADA LIMITED,"Health_Canada_product_name: ""ACT METFORMIN"" -> ""TEVA-METFORMIN""
mp_formal_name: ""A̲C̲T̲ ̲METFORMIN (metformin hydrochloride 850 mg oral tablet) TEVA CANADA LIMITED"" -> ""T̲E̲V̲A̲-̲METFORMIN (metformin hydrochloride 850 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""A̲C̲T̲ ̲METFORMIN (chlorhydrate de metformine 850 mg comprimé oral) TEVA CANADA LIMITED"" -> ""T̲E̲V̲A̲-̲METFORMIN (chlorhydrate de metformine 850 mg comprimé oral) TEVA CANADA LIMITED"""
75571,02270323,ASA 500 MG TABLETS EXTRA STRENGTH (acetylsalicylic acid 500 mg oral tablet) TANTA PHARMACEUTICALS INC,ASA 500 MG TABLETS EXTRA STRENGTH (acide acétylsalicylique 500 mg comprimé oral) TANTA PHARMACEUTICALS INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20130502"" -> ""20230605"""
77539,02290081,ADASEPT B.P.5 ACNE GEL (benzoyl peroxide 5 % cutaneous gel) ODAN LABORATORIES LTD,ADASEPT B.P.5 ACNE GEL (peroxyde de benzoyle 5 % gel cutané) ODAN LABORATORIES LTD,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20070925"" -> ""20230614"""
79071,02305216,COLDASIDE COLD & FLU EXTRA STRENGTH (acetaminophen 500 mg and chlorpheniramine maleate 2 mg and dextromethorphan hydrobromide 15 mg oral tablet) TANTA PHARMACEUTICALS INC,COLDASIDE COLD & FLU EXTRA STRENGTH (acétaminophène 500 mg et maléate de chlorphéniramine 2 mg et bromhydrate de dextrométhorphane 15 mg comprimé oral) TANTA PHARMACEUTICALS INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20090101"" -> ""20230605"""
80549,02320029,METOJECT (methotrexate (methotrexate sodium) 7.5 mg per 0.75 mL solution for injection syringe) MEDEXUS PHARMACEUTICALS INC.,"METOJECT (méthotrexate (méthotrexate sodique) 7,5 mg par 0,75 mL solution injectable seringue) MEDEXUS PHARMACEUTICALS INC.","mp_formal_name: ""METOJECT (methotrexate (methotrexate sodium) 7.5 mg per 0.75 mL solution for injection syringe) MEDEXUS INC"" -> ""METOJECT (methotrexate (methotrexate sodium) 7.5 mg per 0.75 mL solution for injection syringe) MEDEXUS P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲INC.̲""
mp_fr_description: ""METOJECT (méthotrexate (méthotrexate sodique) 7,5 mg par 0,75 mL solution injectable seringue) MEDEXUS INC"" -> ""METOJECT (méthotrexate (méthotrexate sodique) 7,5 mg par 0,75 mL solution injectable seringue) MEDEXUS P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲INC.̲"""
80550,02320037,METOJECT (methotrexate (methotrexate sodium) 10 mg per 1 mL solution for injection syringe) MEDEXUS PHARMACEUTICALS INC.,METOJECT (méthotrexate (méthotrexate sodique) 10 mg par 1 mL solution injectable seringue) MEDEXUS PHARMACEUTICALS INC.,"mp_formal_name: ""METOJECT (methotrexate (methotrexate sodium) 10 mg per 1 mL solution for injection syringe) MEDEXUS INC"" -> ""METOJECT (methotrexate (methotrexate sodium) 10 mg per 1 mL solution for injection syringe) MEDEXUS P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲INC.̲""
mp_fr_description: ""METOJECT (méthotrexate (méthotrexate sodique) 10 mg par 1 mL solution injectable seringue) MEDEXUS INC"" -> ""METOJECT (méthotrexate (méthotrexate sodique) 10 mg par 1 mL solution injectable seringue) MEDEXUS P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲INC.̲"""
80551,02320045,METOJECT (methotrexate (methotrexate sodium) 15 mg per 1.5 mL solution for injection syringe) MEDEXUS PHARMACEUTICALS INC.,"METOJECT (méthotrexate (méthotrexate sodique) 15 mg par 1,5 mL solution injectable seringue) MEDEXUS PHARMACEUTICALS INC.","mp_formal_name: ""METOJECT (methotrexate (methotrexate sodium) 15 mg per 1.5 mL solution for injection syringe) MEDEXUS INC"" -> ""METOJECT (methotrexate (methotrexate sodium) 15 mg per 1.5 mL solution for injection syringe) MEDEXUS P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲INC.̲""
mp_fr_description: ""METOJECT (méthotrexate (méthotrexate sodique) 15 mg par 1,5 mL solution injectable seringue) MEDEXUS INC"" -> ""METOJECT (méthotrexate (méthotrexate sodique) 15 mg par 1,5 mL solution injectable seringue) MEDEXUS P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲INC.̲"""
82689,02341379,PMS-FENTANYL MTX (fentanyl 12 mcg per hour transdermal patch) PHARMASCIENCE INC,PMS-FENTANYL MTX (fentanyl 12 mcg par heure timbre transdermique) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100318"" -> ""20230605"""
82690,02341387,PMS-FENTANYL MTX (fentanyl 25 mcg per hour transdermal patch) PHARMASCIENCE INC,PMS-FENTANYL MTX (fentanyl 25 mcg par heure timbre transdermique) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100318"" -> ""20230605"""
82691,02341395,PMS-FENTANYL MTX (fentanyl 50 mcg per hour transdermal patch) PHARMASCIENCE INC,PMS-FENTANYL MTX (fentanyl 50 mcg par heure timbre transdermique) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100318"" -> ""20230605"""
82692,02341409,PMS-FENTANYL MTX (fentanyl 75 mcg per hour transdermal patch) PHARMASCIENCE INC,PMS-FENTANYL MTX (fentanyl 75 mcg par heure timbre transdermique) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100318"" -> ""20230605"""
82693,02341417,PMS-FENTANYL MTX (fentanyl 100 mcg per hour transdermal patch) PHARMASCIENCE INC,PMS-FENTANYL MTX (fentanyl 100 mcg par heure timbre transdermique) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100318"" -> ""20230605"""
82759,02342073,"AFTER SUN BURN RELIEF LIDOCAINE CONTINUOUS SPRAY (lidocaine hydrochloride 1 % cutaneous spray) PRIME ENTERPRISES, LLC DBA PRIME MATTER LABS","AFTER SUN BURN RELIEF LIDOCAINE CONTINUOUS SPRAY (chlorhydrate de lidocaïne 1 % vaporisation cutanée) PRIME ENTERPRISES, LLC DBA PRIME MATTER LABS","mp_status_effective_time: ""20200731"" -> ""20200801"""
83209,02346672,RELAXA (polyethylene glycol 3350 100 % powder for oral solution) MEDEXUS PHARMACEUTICALS INC.,RELAXA (polyéthylèneglycol 3350 100 % poudre pour solution orale) MEDEXUS PHARMACEUTICALS INC.,"mp_formal_name: ""RELAXA (polyethylene glycol 3350 100 % powder for oral solution) MEDEXUS INC"" -> ""RELAXA (polyethylene glycol 3350 100 % powder for oral solution) MEDEXUS P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲INC.̲""
mp_fr_description: ""RELAXA (polyéthylèneglycol 3350 100 % poudre pour solution orale) MEDEXUS INC"" -> ""RELAXA (polyéthylèneglycol 3350 100 % poudre pour solution orale) MEDEXUS P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲INC.̲"""
86278,02377187,ANTIBIOTIC CREAM PLUS PAIN RELIEF FOR KIDS (gramicidin 0.25 mg per g and lidocaine hydrochloride 40 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream) CANADIAN CUSTOM PACKAGING COMPANY,"ANTIBIOTIC CREAM PLUS PAIN RELIEF FOR KIDS (gramicidine 0,25 mg par g et chlorhydrate de lidocaïne 40 mg par g et polymyxine B (sulfate de polymyxine B) 10000 unité par g crème cutanée) CANADIAN CUSTOM PACKAGING COMPANY","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120711"" -> ""20200606"""
86441,02378620,MAR-METFORMIN (metformin hydrochloride 500 mg oral tablet) MARCAN PHARMACEUTICALS INC,MAR-METFORMIN (chlorhydrate de metformine 500 mg comprimé oral) MARCAN PHARMACEUTICALS INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20221028"" -> ""20130108"""
86442,02378639,MAR-METFORMIN (metformin hydrochloride 850 mg oral tablet) MARCAN PHARMACEUTICALS INC,MAR-METFORMIN (chlorhydrate de metformine 850 mg comprimé oral) MARCAN PHARMACEUTICALS INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20221028"" -> ""20130108"""
