mp_code,mp_formal_name,changes
"00862975","DIPROLENE (betamethasone (betamethasone dipropionate) 0.05 % lotion) MERCK CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19891231"" -> ""20171101"""
"01926799","IMOVANE 7.5 - TAB 7.5MG (zopiclone 7.5 mg oral tablet) SANOFI-AVENTIS CANADA INC","Health_Canada_product_name: ""IMOVANE 7.5 - TAB 7.5MG"" -> ""IMOVANE""
mp_formal_name: ""IMOVANE 7.5 - TAB 7.5MG (zopiclone 7.5 mg oral tablet) SANOFI-AVENTIS CANADA INC"" -> ""IMOVANE (zopiclone 7.5 mg oral tablet) SANOFI-AVENTIS CANADA INC"""
"01966367","METHOXISAL-C 1/4 (acetylsalicylic acid 325 mg and codeine phosphate 16.2 mg and methocarbamol 400 mg oral tablet) TEVA CANADA LIMITED","DELETED"
"01966375","METHOXISAL-C 1/2 (acetylsalicylic acid 325 mg and codeine phosphate 32.4 mg and methocarbamol 400 mg oral tablet) TEVA CANADA LIMITED","DELETED"
"01999648","ACET CODEINE 30 (acetaminophen 300 mg and codeine phosphate 30 mg oral tablet) PHARMASCIENCE INC","mp_status_effective_time: ""20181113"" -> ""19941231"""
"02023695","ATROPINE (atropine sulfate 1 % ophthalmic drops) PHARMA STULLN INC.","ADDED"
"02060604","DALACIN VAGINAL CREAM 20 MG (clindamycin (clindamycin phosphate) 20 mg per g vaginal cream) PFIZER CANADA ULC","Health_Canada_product_name: ""DALACIN VAGINAL CREAM 20 MG"" -> ""DALACIN VAGINAL CREAM""
mp_formal_name: ""DALACIN VAGINAL CREAM 20 MG (clindamycin (clindamycin phosphate) 20 mg per g vaginal cream) PFIZER CANADA ULC"" -> ""DALACIN VAGINAL CREAM (clindamycin (clindamycin phosphate) 20 mg per g vaginal cream) PFIZER CANADA ULC"""
"02103087","BENTYLOL TABLET 10MG (dicyclomine hydrochloride 10 mg oral tablet) APTALIS PHARMA CANADA ULC","mp_status_effective_time: ""20181119"" -> ""19951231"""
"02108208","ZEMURON (rocuronium bromide 50 mg per 5 mL solution for injection vial) MERCK CANADA INC","DELETED"
"02137240","MORPHINE SULPHATE INJECTION 2MG/ML (morphine sulfate 2 mg per mL solution for injection 50 mL vial) HOSPIRA HEALTHCARE ULC","mp_status_effective_time: ""20170728"" -> ""20181130"""
"02137267","MORPHINE SULPHATE INJECTION 50MG/ML (morphine sulfate 50 mg per mL solution for injection 50 mL vial) HOSPIRA HEALTHCARE ULC","mp_status_effective_time: ""20170728"" -> ""20181130"""
"02147432","MYLAN-ATENOLOL (atenolol 100 mg oral tablet) MYLAN PHARMACEUTICALS ULC","DELETED"
"02148749","DIFFERIN - GEL TOP 0.1% (adapalene 0.1 % cutaneous gel) GALDERMA CANADA INC","Health_Canada_product_name: ""DIFFERIN - GEL TOP 0.1%"" -> ""DIFFERIN""
mp_formal_name: ""DIFFERIN - GEL TOP 0.1% (adapalene 0.1 % cutaneous gel) GALDERMA CANADA INC"" -> ""DIFFERIN (adapalene 0.1 % cutaneous gel) GALDERMA CANADA INC"""
"02161753","TEVA-CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 750 mg oral tablet) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20040709"" -> ""20180619"""
"02163705","ATROVENT NASAL SPRAY (ipratropium bromide 21 mcg per actuation nasal spray) SANOFI-AVENTIS CANADA INC","mp_status_effective_time: ""20181113"" -> ""19951231"""
"02163713","ATROVENT NASAL SPRAY (ipratropium bromide 42 mcg per actuation nasal spray) SANOFI-AVENTIS CANADA INC","mp_status_effective_time: ""20181113"" -> ""19960202"""
"02196018","MYLAN-FAMOTIDINE (famotidine 20 mg oral tablet) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19951231"" -> ""20180712"""
"02212366","ZANTAC (ranitidine (ranitidine hydrochloride) 50 mg per 2 mL solution for injection vial) GLAXOSMITHKLINE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20000501"" -> ""20180831"""
"02215187","CAVERJECT STERILE POWDER - PWS 23.2MCG/VIAL (alprostadil 20 mcg per vial powder for solution for injection) PFIZER CANADA ULC","ADDED"
"02230950","MYLAN-CLONAZEPAM (clonazepam 0.5 mg oral tablet) MYLAN PHARMACEUTICALS ULC","DELETED"
"02236872","METHOXACET-C 1/8 (acetaminophen 325 mg and codeine phosphate 8 mg and methocarbamol 400 mg oral tablet) TEVA CANADA LIMITED","mp_status_effective_time: ""20181112"" -> ""19980519"""
"02237722","MYLAN-ACEBUTOLOL (acebutolol (acebutolol hydrochloride) 200 mg oral tablet) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19980406"" -> ""20180712"""
"02238348","RESCRIPTOR (delavirdine mesylate 100 mg oral tablet) VIIV HEALTHCARE ULC","mp_status_effective_time: ""20181101"" -> ""19980724"""
"02239619","PMS-INDAPAMIDE (indapamide 1.25 mg oral tablet) PHARMASCIENCE INC","DELETED"
"02239620","PMS-INDAPAMIDE (indapamide 2.5 mg oral tablet) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19990218"" -> ""20180530"""
"02243350","APO-AMOXI CLAV 250/125 (amoxicillin (amoxicillin trihydrate) 250 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet) APOTEX INC","Health_Canada_product_name: ""APO-AMOXI CLAV 250/125"" -> ""APO-AMOXI CLAV""
mp_formal_name: ""APO-AMOXI CLAV 250/125 (amoxicillin (amoxicillin trihydrate) 250 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet) APOTEX INC"" -> ""APO-AMOXI CLAV (amoxicillin (amoxicillin trihydrate) 250 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet) APOTEX INC"""
"02243351","APO-AMOXI CLAV 500/125 (amoxicillin (amoxicillin trihydrate) 500 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet) APOTEX INC","Health_Canada_product_name: ""APO-AMOXI CLAV 500/125"" -> ""APO-AMOXI CLAV""
mp_formal_name: ""APO-AMOXI CLAV 500/125 (amoxicillin (amoxicillin trihydrate) 500 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet) APOTEX INC"" -> ""APO-AMOXI CLAV (amoxicillin (amoxicillin trihydrate) 500 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet) APOTEX INC"""
"02244756","BIAXIN XL (clarithromycin 500 mg prolonged-release oral tablet) BGP PHARMA ULC","DELETED"
"02245623","APO-AMOXI CLAV 875/125 (amoxicillin (amoxicillin trihydrate) 875 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet) APOTEX INC","Health_Canada_product_name: ""APO-AMOXI CLAV 875/125"" -> ""APO-AMOXI CLAV""
mp_formal_name: ""APO-AMOXI CLAV 875/125 (amoxicillin (amoxicillin trihydrate) 875 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet) APOTEX INC"" -> ""APO-AMOXI CLAV (amoxicillin (amoxicillin trihydrate) 875 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet) APOTEX INC"""
"02282585","ACT RISPERIDONE (risperidone 0.25 mg oral tablet) ACTAVIS PHARMA COMPANY","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060705"" -> ""20180626"""
"02300486","ACT PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) ACTAVIS PHARMA COMPANY","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20080604"" -> ""20180709"""
"02331748","CO VALACYCLOVIR (valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet) COBALT PHARMACEUTICALS COMPANY","mp_status_effective_time: ""20181112"" -> ""20100727"""
"02350297","RATIO-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) TEVA CANADA LIMITED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100519"" -> ""20180618"""
"02350327","RATIO-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) TEVA CANADA LIMITED","DELETED"
"02378574","MYCOPHENOLATE MOFETIL TABLETS (mycophenolate mofetil 500 mg oral tablet) ACCORD HEALTHCARE INC","Health_Canada_product_name: ""MYCOPHENOLATE MOFETIL TABLETS"" -> ""MYCOPHENOLATE MOFETIL TABLETS, USP""
mp_formal_name: ""MYCOPHENOLATE MOFETIL TABLETS (mycophenolate mofetil 500 mg oral tablet) ACCORD HEALTHCARE INC"" -> ""MYCOPHENOLATE MOFETIL TABLETS, USP (mycophenolate mofetil 500 mg oral tablet) ACCORD HEALTHCARE INC"""
"02381206","ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) PRO DOC LIMITEE","DELETED"
"02381788","COVERGIRL OUTLAST ALL DAY STAY FABULOUS 3-IN-1 FOUNDATION (ensulizole 3 % cutaneous emulsion) HFC PRESTIGE INTERNATIONAL CANADA INC","mp_status_effective_time: ""20121113"" -> ""20181101"""
"02382237","MYLAN-PREGABALIN (pregabalin 75 mg oral capsule) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20170629"" -> ""20180712"""
"02382245","MYLAN-PREGABALIN (pregabalin 150 mg oral capsule) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20170629"" -> ""20180712"""
"02382253","MYLAN-PREGABALIN (pregabalin 300 mg oral capsule) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20170629"" -> ""20180712"""
"02383527","MYLAN-VALSARTAN (valsartan 40 mg oral tablet) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120427"" -> ""20180803"""
"02383551","MYLAN-VALSARTAN (valsartan 320 mg oral tablet) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120427"" -> ""20180803"""
"02399865","MAR-MONTELUKAST (montelukast (montelukast sodium) 4 mg chewable tablet) MARCAN PHARMACEUTICALS INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20181120"" -> ""20131230"""
"02399873","MAR-MONTELUKAST (montelukast (montelukast sodium) 5 mg chewable tablet) MARCAN PHARMACEUTICALS INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20181120"" -> ""20131230"""
"02399997","MAR-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) MARCAN PHARMACEUTICALS INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20181120"" -> ""20131230"""
"02413469","PMS-DICLOFENAC-MISOPROSTOL (diclofenac sodium 50 mg and misoprostol 200 mcg oral tablet) PHARMASCIENCE INC","ADDED"
"02413477","PMS-DICLOFENAC-MISOPROSTOL (diclofenac sodium 75 mg and misoprostol 200 mcg oral tablet) PHARMASCIENCE INC","ADDED"
"02415305","APO-TRAVOPROST-TIMOP (timolol (timolol maleate) 0.5 % and travoprost 0.004 % ophthalmic drops) APOTEX INC","ADDED"
"02418835","NAPROXEN LIQUID GEL CAPSULES (naproxen (naproxen sodium, naproxen) 200 mg oral capsule) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","Health_Canada_product_name: ""NAPROXEN LIQUID GEL CAPSULES"" -> ""NAPROXEN CAPSULES 200 MG""
mp_formal_name: ""NAPROXEN LIQUID GEL CAPSULES (naproxen (naproxen sodium, naproxen) 200 mg oral capsule) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"" -> ""NAPROXEN CAPSULES 200 MG (naproxen (naproxen sodium, naproxen) 200 mg oral capsule) CATALENT ONTARIO LIMITED"""
"02419149","BOSULIF (bosutinib 100 mg oral tablet) PFIZER CANADA ULC","mp_formal_name: ""BOSULIF (bosutinib 100 mg oral tablet) PFIZER CANADA ULC"" -> ""BOSULIF (bosutinib (bosutinib monohydrate) 100 mg oral tablet) PFIZER CANADA ULC"""
"02419157","BOSULIF (bosutinib 500 mg oral tablet) PFIZER CANADA ULC","mp_formal_name: ""BOSULIF (bosutinib 500 mg oral tablet) PFIZER CANADA ULC"" -> ""BOSULIF (bosutinib (bosutinib monohydrate) 500 mg oral tablet) PFIZER CANADA ULC"""
"02423944","PMS-OLANZAPINE ODT (olanzapine 20 mg orodispersible tablet) PHARMASCIENCE INC","mp_status_effective_time: ""20180802"" -> ""20181213"""
"02428652","ACT TADALAFIL (tadalafil 20 mg oral tablet) ACTAVIS PHARMA COMPANY","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20160712"" -> ""20180612"""
"02433702","PRIVA-FLUCONAZOLE (fluconazole 150 mg oral capsule) PHARMAPAR INC","DELETED"
"02434725","MUCINEX EXTENDED RELEASE BI-LAYER TABLETS (guaifenesin 600 mg modified-release oral tablet) RECKITT BENCKISER (CANADA) INC","Health_Canada_product_name: ""MUCINEX EXTENDED RELEASE BI-LAYER TABLETS"" -> ""MUCINEX CHEST CONGESTION""
mp_formal_name: ""MUCINEX EXTENDED RELEASE BI-LAYER TABLETS (guaifenesin 600 mg modified-release oral tablet) RECKITT BENCKISER (CANADA) INC"" -> ""MUCINEX CHEST CONGESTION (guaifenesin 600 mg modified-release oral tablet) RB HEALTH (CANADA) INC."""
"02435632","ACCEL-CELECOXIB (celecoxib 100 mg oral capsule) ACCEL PHARMA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150326"" -> ""20180420"""
"02435640","ACCEL-CELECOXIB (celecoxib 200 mg oral capsule) ACCEL PHARMA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150326"" -> ""20180420"""
"02440350","PRIVA-MONTELUKAST FC (montelukast (montelukast sodium) 10 mg oral tablet) PHARMAPAR INC","ADDED"
"02442302","QUINSAIR (levofloxacin (levofloxacin hemihydrate) 240 mg per 2.4 mL inhalation solution unit dose ampoule) HORIZON PHARMA IRELAND LTD","mp_formal_name: ""QUINSAIR (levofloxacin (levofloxacin hemihydrate) 240 mg per 2.4 mL inhalation solution unit dose ampoule) HORIZON PHARMA IRELAND LTD"" -> ""QUINSAIR (levofloxacin (levofloxacin hemihydrate) 240 mg per 2.4 mL inhalation solution unit dose vial) HORIZON PHARMA IRELAND LTD"""
"02442930","NIFEDIPINE ER (nifedipine 30 mg prolonged-release oral tablet) SIVEM PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150929"" -> ""20180606"""
"02442949","NIFEDIPINE ER (nifedipine 60 mg prolonged-release oral tablet) SIVEM PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150929"" -> ""20180613"""
"02445735","BIO-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) BIOMED PHARMA","ADDED"
"02446693","PRIVA-LOSARTAN (losartan potassium 25 mg oral tablet) PHARMAPAR INC","DELETED"
"02450267","AFINITOR (everolimus 7.5 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20160405"" -> ""20180709"""
"02454130","BLEXTEN (bilastine 20 mg oral tablet) ARALEZ PHARMACEUTICALS TRADING DAC","mp_formal_name: ""BLEXTEN (bilastine 20 mg oral tablet) ARALEZ PHARMACEUTICALS TRADING DAC"" -> ""BLEXTEN (bilastine 20 mg oral tablet) ARALEZ PHARMACEUTICALS CANADA INC"""
"02459027","COVERGIRL VITALIST ELIXIR FOUNDATION (ensulizole 3 % cutaneous emulsion) HFC PRESTIGE INTERNATIONAL CANADA INC","mp_status_effective_time: ""20170410"" -> ""20181101"""
"02469170","LUPIN-CEPHALEXIN (cephalexin (cephalexin monohydrate) 125 mg per 5 mL oral suspension) LUPIN PHARMA CANADA LIMITED","ADDED"
"02469189","LUPIN-CEPHALEXIN (cephalexin (cephalexin monohydrate) 250 mg per 5 mL oral suspension) LUPIN PHARMA CANADA LIMITED","ADDED"
"02471647","APO-VARDENAFIL (vardenafil (vardenafil hydrochloride) 5 mg oral tablet) APOTEX INC","ADDED"
"02471655","APO-VARDENAFIL (vardenafil (vardenafil hydrochloride) 10 mg oral tablet) APOTEX INC","ADDED"
"02471663","APO-VARDENAFIL (vardenafil (vardenafil hydrochloride) 20 mg oral tablet) APOTEX INC","ADDED"
"02473968","ODAN-SODIUM POLYSTYRENE SULFONATE (sodium polystyrene sulfonate 250 mg per mL NA) ODAN LABORATORIES LTD","ADDED"
"02475375","APO-AMBRISENTAN (ambrisentan 5 mg oral tablet) APOTEX INC","ADDED"
"02475383","APO-AMBRISENTAN (ambrisentan 10 mg oral tablet) APOTEX INC","ADDED"
"02479974","MYCOPHENOLATE MOFETIL FOR INJECTION USP (mycophenolate mofetil (mycophenolate mofetil hydrochloride) 500 mg per vial powder for solution for injection) STERIMAX INC","ADDED"
"02480131","COVERGIRL TRUBLEND BASE BUSINESS SKIN PRIMER BASE POUR LA PEAU (ensulizole 3 % cutaneous emulsion) HFC PRESTIGE INTERNATIONAL CANADA INC","ADDED"
"02480298","MAR-CINACALCET (cinacalcet (cinacalcet hydrochloride) 30 mg oral tablet) MARCAN PHARMACEUTICALS INC","ADDED"
"02480301","MAR-CINACALCET (cinacalcet (cinacalcet hydrochloride) 60 mg oral tablet) MARCAN PHARMACEUTICALS INC","ADDED"
"02480328","MAR-CINACALCET (cinacalcet (cinacalcet hydrochloride) 90 mg oral tablet) MARCAN PHARMACEUTICALS INC","ADDED"
"1924faf8fb36ce7361211f6aeb5a87ff","ROPIVACAINE HYDROCHLORIDE INJECTION, USP (ropivacaine hydrochloride 400 mg per 200 mL solution for injection bag) FRESENIUS KABI CANADA LTD","ADDED"
"3ea34500fff3a5d8d61948320e842281","ROPIVACAINE HYDROCHLORIDE INJECTION, USP (ropivacaine hydrochloride 40 mg per 20 mL solution for injection ampoule) FRESENIUS KABI CANADA LTD","ADDED"
"c3709f1ac3e3a618268f3ac55dd679a7","ROPIVACAINE HYDROCHLORIDE INJECTION, USP (ropivacaine hydrochloride 200 mg per 100 mL solution for injection bag) FRESENIUS KABI CANADA LTD","ADDED"
"f75166854114f5a4d2996dd03357a69e","ROPIVACAINE HYDROCHLORIDE INJECTION, USP (ropivacaine hydrochloride 20 mg per 10 mL solution for injection ampoule) FRESENIUS KABI CANADA LTD","ADDED"
