mp_code,mp_formal_name,changes
"00578657","EPIPEN JR (epinephrine 0.15 mg per 0.3 mL solution for injection 0.3 mL syringe) MYLAN SPECIALTY LP","ADDED"
"00611174","LOTRIDERM CREAM (betamethasone (betamethasone dipropionate) 0.05 % and clotrimazole 1 % cutaneous cream) MERCK CANADA INC","ADDED"
"00627410","ELIXIR DE THEOPHYLLINE (theophylline 80 mg per 15 mL oral solution) LABORATOIRE ATLAS INC","ADDED"
"00636533","IBUPROFEN TAB 400MG (ibuprofen 400 mg oral tablet) PRO DOC LIMITEE","mp_status_effective_time: ""19851231"" -> ""20170505"""
"00653209","RATIO-ECTOSONE MILD LOTION 0.05% (betamethasone (betamethasone valerate) 0.05 % lotion) TEVA CANADA LIMITED","ADDED"
"00653217","RATIO-ECTOSONE (betamethasone (betamethasone valerate) 0.1 % lotion) TEVA CANADA LIMITED","ADDED"
"00692689","APO-THEO-LA SRT 100MG (theophylline 100 mg prolonged-release oral tablet) APOTEX INC","ADDED"
"00692697","APO-THEO-LA SRT 200MG (theophylline 200 mg prolonged-release oral tablet) APOTEX INC","ADDED"
"00692700","APO-THEO-LA SRT 300MG (theophylline 300 mg prolonged-release oral tablet) APOTEX INC","ADDED"
"00710814","EPINEPHRINE INJ 0.1MG/ML USP (epinephrine 1 mg per 10 mL solution for injection syringe) HOSPIRA HEALTHCARE CORPORATION","ADDED"
"00716618","BETADERM CRM 0.05% (betamethasone (betamethasone valerate) 0.05 % cutaneous cream) TARO PHARMACEUTICALS INC","ADDED"
"00716626","BETADERM CRM 0.1% (betamethasone (betamethasone valerate) 0.1 % cutaneous cream) TARO PHARMACEUTICALS INC","ADDED"
"00716634","BETADERM LOTION 0.1% (betamethasone (betamethasone valerate) 0.1 % lotion) TARO PHARMACEUTICALS INC","ADDED"
"00716642","BETADERM ONT 0.05% (betamethasone (betamethasone valerate) 0.05 % cutaneous ointment) TARO PHARMACEUTICALS INC","ADDED"
"00716650","BETADERM ONT 0.1% (betamethasone (betamethasone valerate) 0.1 % cutaneous ointment) TARO PHARMACEUTICALS INC","ADDED"
"00721891","EPINEPHRINE INJ 1MG/ML USP (epinephrine 1 mg per 1 mL solution for injection ampoule) HOSPIRA HEALTHCARE CORPORATION","ADDED"
"00750050","RATIO-ECTOSONE REGULAR LOTION 0.1% (betamethasone (betamethasone valerate) 0.1 % lotion) TEVA CANADA LIMITED","ADDED"
"00755826","APO-TIMOP OPH SOLN 0.25% (timolol (timolol maleate) 0.25 % ophthalmic drops) APOTEX INC","Health_Canada_product_name: ""APO-TIMOP OPH SOLN 0.25%"" -> ""APO-TIMOP""
mp_formal_name: ""APO-TIMOP OPH SOLN 0.25% (timolol (timolol maleate) 0.25 % ophthalmic drops) APOTEX INC"" -> ""APO-TIMOP (timolol (timolol maleate) 0.25 % ophthalmic drops) APOTEX INC"""
"00755834","APO-TIMOP LIQ 0.5% (timolol (timolol maleate) 0.5 % ophthalmic drops) APOTEX INC","Health_Canada_product_name: ""APO-TIMOP LIQ 0.5%"" -> ""APO-TIMOP""
mp_formal_name: ""APO-TIMOP LIQ 0.5% (timolol (timolol maleate) 0.5 % ophthalmic drops) APOTEX INC"" -> ""APO-TIMOP (timolol (timolol maleate) 0.5 % ophthalmic drops) APOTEX INC"""
"00786616","BRICANYL TURBUHALER (terbutaline sulfate 0.5 mg per actuation inhalation powder) ASTRAZENECA CANADA INC","ADDED"
"00804541","PREVEX B (betamethasone (betamethasone valerate) 0.1 % cutaneous cream) GLAXOSMITHKLINE INC","ADDED"
"00808571","TRIAZOLAM (triazolam 0.25 mg oral tablet) AA PHARMA INC","ADDED"
"00812390","APO-TAMOX TAB 20MG (tamoxifen (tamoxifen citrate) 20 mg oral tablet) APOTEX INC","ADDED"
"00812404","APO-TAMOX TAB 10MG (tamoxifen (tamoxifen citrate) 10 mg oral tablet) APOTEX INC","ADDED"
"00828866","CEPHALEXIN TAB 500MG (cephalexin (cephalexin monohydrate) 500 mg oral tablet) PRO DOC LIMITEE","Health_Canada_product_name: ""CEPHALEXIN TAB 500MG"" -> ""CEPHALEXIN-500""
mp_formal_name: ""CEPHALEXIN TAB 500MG (cephalexin (cephalexin monohydrate) 500 mg oral tablet) PRO DOC LIMITEE"" -> ""CEPHALEXIN-500 (cephalexin (cephalexin monohydrate) 500 mg oral tablet) PRO DOC LIMITEE"""
"00851965","TEVA-TAMOXIFEN (tamoxifen (tamoxifen citrate) 10 mg oral tablet) TEVA CANADA LIMITED","ADDED"
"00851973","TEVA-TAMOXIFEN (tamoxifen (tamoxifen citrate) 20 mg oral tablet) TEVA CANADA LIMITED","ADDED"
"00870943","AMI-HYDRO TAB (amiloride hydrochloride 5 mg and hydrochlorothiazide 50 mg oral tablet) PRO DOC LIMITEE","mp_status_effective_time: ""19901231"" -> ""20170505"""
"00876534","EPHEDRINE SULFATE INJECTION USP (ephedrine sulfate 50 mg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED","ADDED"
"01911473","INHIBACE TAB 2.5MG (cilazapril 2.5 mg oral tablet) HOFFMANN-LA ROCHE LIMITED","Health_Canada_product_name: ""INHIBACE TAB 2.5MG"" -> ""INHIBACE""
mp_formal_name: ""INHIBACE TAB 2.5MG (cilazapril 2.5 mg oral tablet) HOFFMANN-LA ROCHE LIMITED"" -> ""INHIBACE (cilazapril (cilazapril monohydrate) 2.5 mg oral tablet) HOFFMANN-LA ROCHE LIMITED"""
"01911481","INHIBACE TAB 5MG (cilazapril 5 mg oral tablet) HOFFMANN-LA ROCHE LIMITED","Health_Canada_product_name: ""INHIBACE TAB 5MG"" -> ""INHIBACE""
mp_formal_name: ""INHIBACE TAB 5MG (cilazapril 5 mg oral tablet) HOFFMANN-LA ROCHE LIMITED"" -> ""INHIBACE (cilazapril (cilazapril monohydrate) 5 mg oral tablet) HOFFMANN-LA ROCHE LIMITED"""
"01940112","RIVASONE SCALP LOT 0.1% (betamethasone (betamethasone valerate) 0.1 % lotion) LABORATOIRE RIVA INC","ADDED"
"01946994","UNISOM-2 TABLETS (doxylamine succinate 25 mg oral tablet) PALADIN LABS INC","ADDED"
"01966219","THEOLAIR (theophylline 80 mg per 15 mL oral solution) VALEANT CANADA LP/VALEANT CANADA S.E.C.","ADDED"
"02014165","UNIPHYL (theophylline 400 mg prolonged-release oral tablet) PURDUE PHARMA","ADDED"
"02014181","UNIPHYL (theophylline 600 mg prolonged-release oral tablet) PURDUE PHARMA","ADDED"
"02048485","NOLVADEX-D TAB 20MG (tamoxifen (tamoxifen citrate) 20 mg oral tablet) ASTRAZENECA CANADA INC","ADDED"
"02137534","MYLAN-ALPRAZOLAM (alprazolam 0.25 mg oral tablet) MYLAN PHARMACEUTICALS ULC","mp_status_effective_time: ""19941231"" -> ""20171212"""
"02163675","CEFZIL POWDER FOR ORAL SUSPENSION-125MG/5ML (cefprozil 125 mg per 5 mL oral suspension) BRISTOL-MYERS SQUIBB CANADA","mp_status_effective_time: ""19951231"" -> ""20180122"""
"02181479","INHIBACE PLUS - TAB (cilazapril 5 mg and hydrochlorothiazide 12.5 mg oral tablet) HOFFMANN-LA ROCHE LIMITED","Health_Canada_product_name: ""INHIBACE PLUS - TAB"" -> ""INHIBACE PLUS""
mp_formal_name: ""INHIBACE PLUS - TAB (cilazapril 5 mg and hydrochlorothiazide 12.5 mg oral tablet) HOFFMANN-LA ROCHE LIMITED"" -> ""INHIBACE PLUS (cilazapril (cilazapril monohydrate) 5 mg and hydrochlorothiazide 12.5 mg oral tablet) HOFFMANN-LA ROCHE LIMITED"""
"02214261","SEREVENT DISKHALER DISK (50MCG/DOSE) (salmeterol (salmeterol xinafoate) 50 mcg per actuation inhalation powder) GLAXOSMITHKLINE INC","ADDED"
"02216205","TRUSOPT WITH PRESERVATIVE (dorzolamide (dorzolamide hydrochloride) 2 % ophthalmic drops) PURDUE PHARMA","ADDED"
"02220636","OXYBUTYNINE-5  -  TAB 5MG (oxybutynin chloride 5 mg oral tablet) PRO DOC LIMITEE","mp_status_effective_time: ""19961206"" -> ""20171122"""
"02220644","CYCLOBENZAPRINE-10  -  TAB 10MG (cyclobenzaprine hydrochloride 10 mg oral tablet) PRO DOC LIMITEE","Health_Canada_product_name: ""CYCLOBENZAPRINE-10  -  TAB 10MG"" -> ""CYCLOBENZAPRINE - 10""
mp_formal_name: ""CYCLOBENZAPRINE-10  -  TAB 10MG (cyclobenzaprine hydrochloride 10 mg oral tablet) PRO DOC LIMITEE"" -> ""CYCLOBENZAPRINE - 10 (cyclobenzaprine hydrochloride 10 mg oral tablet) PRO DOC LIMITEE"""
"02224135","ARIMIDEX TAB 1MG (anastrozole 1 mg oral tablet) ASTRAZENECA CANADA INC","ADDED"
"02225964","APO-TEMAZEPAM (temazepam 15 mg oral capsule) APOTEX INC","Health_Canada_product_name: ""APO-TEMAZEPAM"" -> ""TEMAZEPAM""
mp_formal_name: ""APO-TEMAZEPAM (temazepam 15 mg oral capsule) APOTEX INC"" -> ""TEMAZEPAM (temazepam 15 mg oral capsule) AA PHARMA INC"""
"02225972","APO-TEMAZEPAM (temazepam 30 mg oral capsule) APOTEX INC","Health_Canada_product_name: ""APO-TEMAZEPAM"" -> ""TEMAZEPAM""
mp_formal_name: ""APO-TEMAZEPAM (temazepam 30 mg oral capsule) APOTEX INC"" -> ""TEMAZEPAM (temazepam 30 mg oral capsule) AA PHARMA INC"""
"02229519","MYLAN-GLICLAZIDE (gliclazide 80 mg oral tablet) MYLAN PHARMACEUTICALS ULC","mp_status_effective_time: ""19980813"" -> ""20171212"""
"02229760","TEMAZEPAM-15 (temazepam 15 mg oral capsule) PRO DOC LIMITEE","mp_status_effective_time: ""19970806"" -> ""20170505"""
"02229761","TEMAZEPAM-30 (temazepam 30 mg oral capsule) PRO DOC LIMITEE","mp_status_effective_time: ""19970806"" -> ""20170505"""
"02230085","TEVA-THEOPHYLLINE SR (theophylline 100 mg prolonged-release oral tablet) TEVA CANADA LIMITED","ADDED"
"02230086","TEVA-THEOPHYLLINE SR (theophylline 200 mg prolonged-release oral tablet) TEVA CANADA LIMITED","ADDED"
"02230087","TEVA-THEOPHYLLINE SR (theophylline 300 mg prolonged-release oral tablet) TEVA CANADA LIMITED","ADDED"
"02230898","FORADIL DRY POWDER CAPSULES FOR INHALATION (formoterol fumarate 12 mcg inhalation powder capsule) NOVARTIS PHARMACEUTICALS CANADA INC","ADDED"
"02230950","MYLAN-CLONAZEPAM (clonazepam 0.5 mg oral tablet) MYLAN PHARMACEUTICALS ULC","mp_status_effective_time: ""19970320"" -> ""20171212"""
"02231129","SEREVENT DISKUS (50MCG/DOSE) (salmeterol (salmeterol xinafoate) 50 mcg per actuation inhalation powder) GLAXOSMITHKLINE INC","ADDED"
"02231384","FEMARA 2.5MG (letrozole 2.5 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC","ADDED"
"02234003","SANDOZ NITRAZEPAM (nitrazepam 5 mg oral tablet) SANDOZ CANADA INCORPORATED","ADDED"
"02234007","SANDOZ NITRAZEPAM (nitrazepam 10 mg oral tablet) SANDOZ CANADA INCORPORATED","ADDED"
"02236606","ACCOLATE TAB 20 MG (zafirlukast 20 mg oral tablet) ASTRAZENECA CANADA INC","ADDED"
"02236783","ORCIPRENALINE (orciprenaline sulfate 10 mg per 5 mL syrup) AA PHARMA INC","ADDED"
"02236876","ALPHAGAN (brimonidine tartrate 0.2 % ophthalmic drops) ALLERGAN INC","ADDED"
"02237224","OXEZE TURBUHALER (formoterol fumarate dihydrate 12 mcg per actuation inhalation powder) ASTRAZENECA CANADA INC","ADDED"
"02237225","OXEZE TURBUHALER (formoterol fumarate dihydrate 6 mcg per actuation inhalation powder) ASTRAZENECA CANADA INC","ADDED"
"02237245","FLOVENT DISKUS (fluticasone propionate 100 mcg inhalation powder) GLAXOSMITHKLINE INC","mp_formal_name: ""FLOVENT DISKUS (fluticasone propionate 100 mcg inhalation powder) GLAXOSMITHKLINE INC"" -> ""FLOVENT DISKUS (fluticasone propionate 100 mcg per actuation inhalation powder) GLAXOSMITHKLINE INC"""
"02237246","FLOVENT DISKUS (fluticasone propionate 250 mcg inhalation powder) GLAXOSMITHKLINE INC","mp_formal_name: ""FLOVENT DISKUS (fluticasone propionate 250 mcg inhalation powder) GLAXOSMITHKLINE INC"" -> ""FLOVENT DISKUS (fluticasone propionate 250 mcg per actuation inhalation powder) GLAXOSMITHKLINE INC"""
"02237247","FLOVENT DISKUS (fluticasone propionate 500 mcg inhalation powder) GLAXOSMITHKLINE INC","mp_formal_name: ""FLOVENT DISKUS (fluticasone propionate 500 mcg inhalation powder) GLAXOSMITHKLINE INC"" -> ""FLOVENT DISKUS (fluticasone propionate 500 mcg per actuation inhalation powder) GLAXOSMITHKLINE INC"""
"02237820","AMERGE (naratriptan (naratriptan hydrochloride) 1 mg oral tablet) GLAXOSMITHKLINE INC","ADDED"
"02237821","AMERGE (naratriptan (naratriptan hydrochloride) 2.5 mg oral tablet) GLAXOSMITHKLINE INC","ADDED"
"02237885","MYLAN-ACEBUTOLOL (TYPE S) (acebutolol (acebutolol hydrochloride) 100 mg oral tablet) MYLAN PHARMACEUTICALS ULC","mp_status_effective_time: ""19980916"" -> ""20180207"""
"02238578","FUCIDIN H (fusidic acid 2 % and hydrocortisone acetate 1 % cutaneous cream) LEO PHARMA INC","ADDED"
"02240341","DIVALPROEX-125 (valproic acid (divalproex sodium) 125 mg gastro-resistant tablet) PRO DOC LIMITEE","mp_status_effective_time: ""20171220"" -> ""20170505"""
"02240754","NOVO-MISOPROSTOL TABLETS (misoprostol 100 mcg oral tablet) NOVOPHARM LIMITED","ADDED"
"02240755","NOVO-MISOPROSTOL TABLETS (misoprostol 200 mcg oral tablet) NOVOPHARM LIMITED","ADDED"
"02242275","TIMOLOL MALEATE-EX (timolol (timolol maleate) 0.25 % ophthalmic drops) SANDOZ CANADA INCORPORATED","mp_formal_name: ""TIMOLOL MALEATE-EX (timolol (timolol maleate) 0.25 % ophthalmic drops) SANDOZ CANADA INCORPORATED"" -> ""TIMOLOL MALEATE-EX (timolol (timolol maleate) 0.25 % prolonged-release eye drops) SANDOZ CANADA INCORPORATED"""
"02242276","TIMOLOL MALEATE-EX (timolol (timolol maleate) 0.5 % ophthalmic drops) SANDOZ CANADA INCORPORATED","mp_formal_name: ""TIMOLOL MALEATE-EX (timolol (timolol maleate) 0.5 % ophthalmic drops) SANDOZ CANADA INCORPORATED"" -> ""TIMOLOL MALEATE-EX (timolol (timolol maleate) 0.5 % prolonged-release eye drops) SANDOZ CANADA INCORPORATED"""
"02242519","MYLAN-SERTRALINE (sertraline (sertraline hydrochloride) 25 mg oral capsule) MYLAN PHARMACEUTICALS ULC","mp_status_effective_time: ""20000724"" -> ""20180207"""
"02242521","MYLAN-SERTRALINE (sertraline (sertraline hydrochloride) 100 mg oral capsule) MYLAN PHARMACEUTICALS ULC","mp_status_effective_time: ""20000724"" -> ""20180207"""
"02242705","AROMASIN (exemestane 25 mg oral tablet) PFIZER CANADA INC","ADDED"
"02242735","TERBINAFINE (terbinafine (terbinafine hydrochloride) 250 mg oral tablet) PRO DOC LIMITEE","Health_Canada_product_name: ""TERBINAFINE"" -> ""TERBINAFINE-250""
mp_formal_name: ""TERBINAFINE (terbinafine (terbinafine hydrochloride) 250 mg oral tablet) PRO DOC LIMITEE"" -> ""TERBINAFINE-250 (terbinafine (terbinafine hydrochloride) 250 mg oral tablet) PRO DOC LIMITEE"""
"02243026","RATIO-BRIMONIDINE (brimonidine tartrate 0.2 % ophthalmic drops) TEVA CANADA LIMITED","ADDED"
"02243240","DIAZEPAM AUTOINJECTOR (diazepam 20 mg per 2 mL solution for injection ampoule) MERIDIAN MEDICAL TECHNOLOGIES INC.","mp_formal_name: ""DIAZEPAM AUTOINJECTOR (diazepam 20 mg per 2 mL solution for injection ampoule) MERIDIAN MEDICAL TECHNOLOGIES INC."" -> ""DIAZEPAM AUTOINJECTOR (diazepam 10 mg per 2 mL solution for injection ampoule) MERIDIAN MEDICAL TECHNOLOGIES INC."""
"02243989","APO-KETOROLAC INJECTABLE (ketorolac tromethamine 30 mg per mL solution for injection) APOTEX INC","mp_formal_name: ""APO-KETOROLAC INJECTABLE (ketorolac tromethamine 30 mg per mL solution for injection) APOTEX INC"" -> ""APO-KETOROLAC INJECTABLE (ketorolac tromethamine 30 mg per 1 mL solution for injection vial) APOTEX INC"""
"02244022","MISOPROSTOL (misoprostol 100 mcg oral tablet) AA PHARMA INC","ADDED"
"02244023","MISOPROSTOL (misoprostol 200 mcg oral tablet) AA PHARMA INC","ADDED"
"02244124","PMS-MISOPROSTOL (0.1MG) (misoprostol 100 mcg oral tablet) PHARMASCIENCE INC","ADDED"
"02244125","PMS-MISOPROSTOL (0.2MG) (misoprostol 200 mcg oral tablet) PHARMASCIENCE INC","ADDED"
"02245230","APO-NITRAZEPAM TABLETS BP (nitrazepam 5 mg oral tablet) APOTEX INC","ADDED"
"02245231","APO-NITRAZEPAM TABLETS BP (nitrazepam 10 mg oral tablet) APOTEX INC","ADDED"
"02245686","CALCITRIOL INJECTION (calcitriol 1 mcg per 1 mL solution for injection ampoule) FRESENIUS KABI CANADA LTD","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20030707"" -> ""20150703"""
"02246284","PMS-BRIMONIDINE (brimonidine tartrate 0.2 % ophthalmic drops) PHARMASCIENCE INC","ADDED"
"02248128","AXERT 6.25MG (almotriptan (almotriptan malate) 6.25 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"02248129","AXERT 12.5MG (almotriptan (almotriptan malate) 12.5 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"02248130","RATIO-MOMETASONE (mometasone furoate 0.1 % cutaneous ointment) TEVA CANADA LIMITED","Health_Canada_product_name: ""RATIO-MOMETASONE"" -> ""TEVA-MOMETASONE""
mp_formal_name: ""RATIO-MOMETASONE (mometasone furoate 0.1 % cutaneous ointment) TEVA CANADA LIMITED"" -> ""TEVA-MOMETASONE (mometasone furoate 0.1 % cutaneous ointment) TEVA CANADA LIMITED"""
"02248151","ALPHAGAN P (brimonidine tartrate 0.15 % ophthalmic drops) ALLERGAN INC","ADDED"
"02248261","MYLAN-GABAPENTIN (gabapentin 400 mg oral capsule) MYLAN PHARMACEUTICALS ULC","mp_status_effective_time: ""20031103"" -> ""20171212"""
"02248347","COMBIGAN (brimonidine tartrate 0.2 % and timolol (timolol maleate) 0.5 % ophthalmic drops) ALLERGAN INC","ADDED"
"02248454","CLOBAZAM-10 (clobazam 10 mg oral tablet) PRO DOC LIMITEE","mp_status_effective_time: ""20031209"" -> ""20170505"""
"02250616","CLIMARA PRO (estradiol 45 mcg per 24 hour and levonorgestrel 15 mcg per 24 hour transdermal patch) BAYER INC","ADDED"
"02252309","RATIO-CARVEDILOL (carvedilol 3.125 mg oral tablet) TEVA CANADA LIMITED","Health_Canada_product_name: ""RATIO-CARVEDILOL"" -> ""TEVA-CARVEDILOL""
mp_formal_name: ""RATIO-CARVEDILOL (carvedilol 3.125 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-CARVEDILOL (carvedilol 3.125 mg oral tablet) TEVA CANADA LIMITED"""
"02252317","RATIO-CARVEDILOL (carvedilol 6.25 mg oral tablet) TEVA CANADA LIMITED","Health_Canada_product_name: ""RATIO-CARVEDILOL"" -> ""TEVA-CARVEDILOL""
mp_formal_name: ""RATIO-CARVEDILOL (carvedilol 6.25 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-CARVEDILOL (carvedilol 6.25 mg oral tablet) TEVA CANADA LIMITED"""
"02252325","RATIO-CARVEDILOL (carvedilol 12.5 mg oral tablet) TEVA CANADA LIMITED","Health_Canada_product_name: ""RATIO-CARVEDILOL"" -> ""TEVA-CARVEDILOL""
mp_formal_name: ""RATIO-CARVEDILOL (carvedilol 12.5 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-CARVEDILOL (carvedilol 12.5 mg oral tablet) TEVA CANADA LIMITED"""
"02252333","RATIO-CARVEDILOL (carvedilol 25 mg oral tablet) TEVA CANADA LIMITED","Health_Canada_product_name: ""RATIO-CARVEDILOL"" -> ""TEVA-CARVEDILOL""
mp_formal_name: ""RATIO-CARVEDILOL (carvedilol 25 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-CARVEDILOL (carvedilol 25 mg oral tablet) TEVA CANADA LIMITED"""
"02256193","CESAMET (nabilone 0.5 mg oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C.","ADDED"
"02256290","RELPAX (eletriptan (eletriptan hydrobromide) 20 mg oral tablet) PFIZER CANADA INC","ADDED"
"02256304","RELPAX (eletriptan (eletriptan hydrobromide) 40 mg oral tablet) PFIZER CANADA INC","ADDED"
"02260077","APO-BRIMONIDINE (brimonidine tartrate 0.2 % ophthalmic drops) APOTEX INC","ADDED"
"02268825","ANGELIQ (drospirenone 1 mg and estradiol 1 mg oral tablet) BAYER INC","ADDED"
"02269090","TRUSOPT PRESERVATIVE-FREE (dorzolamide (dorzolamide hydrochloride) 2 % ophthalmic drops) PURDUE PHARMA","ADDED"
"02273217","ENABLEX (darifenacin (darifenacin hydrobromide) 7.5 mg prolonged-release oral tablet) MERUS LABS LUXCO S. A R.L.","ADDED"
"02273225","ENABLEX (darifenacin (darifenacin hydrobromide) 15 mg prolonged-release oral tablet) MERUS LABS LUXCO S. A R.L.","ADDED"
"02275066","TROSEC (trospium chloride 20 mg oral tablet) SUNOVION PHARMACEUTICALS CANADA INC","ADDED"
"02278251","DUOTRAV PQ (timolol (timolol maleate) 0.5 % and travoprost 0.004 % ophthalmic drops) NOVARTIS PHARMACEUTICALS CANADA INC","ADDED"
"02282240","MYLAN-RISPERIDONE (risperidone 0.25 mg oral tablet) MYLAN PHARMACEUTICALS ULC","mp_status_effective_time: ""20060705"" -> ""20180207"""
"02282259","MYLAN-RISPERIDONE (risperidone 0.5 mg oral tablet) MYLAN PHARMACEUTICALS ULC","mp_status_effective_time: ""20060705"" -> ""20180207"""
"02290812","APO-TIMOP GEL (timolol (timolol maleate) 0.5 % ophthalmic drops) APOTEX INC","mp_formal_name: ""APO-TIMOP GEL (timolol (timolol maleate) 0.5 % ophthalmic drops) APOTEX INC"" -> ""APO-TIMOP GEL (timolol (timolol maleate) 0.5 % prolonged-release eye drops) APOTEX INC"""
"02301334","BRIMONIDINE P (brimonidine tartrate 0.15 % ophthalmic drops) AA PHARMA INC","ADDED"
"02302063","RASILEZ (aliskiren (aliskiren fumarate) 150 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC","mp_formal_name: ""RASILEZ (aliskiren (aliskiren fumarate) 150 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""RASILEZ (aliskiren (aliskiren fumarate) 150 mg oral tablet) NODEN PHARMA DAC"""
"02302071","RASILEZ (aliskiren (aliskiren fumarate) 300 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC","mp_formal_name: ""RASILEZ (aliskiren (aliskiren fumarate) 300 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""RASILEZ (aliskiren (aliskiren fumarate) 300 mg oral tablet) NODEN PHARMA DAC"""
"02305429","SANDOZ BRIMONIDINE (brimonidine tartrate 0.2 % ophthalmic drops) SANDOZ CANADA INCORPORATED","ADDED"
"02306743","ANAPEN JUNIOR (epinephrine 0.15 mg per 0.3 mL solution for injection 0.3 mL syringe) LINCOLN MEDICAL LIMITED","ADDED"
"02306751","ANAPEN (epinephrine 0.3 mg per 0.3 mL solution for injection 0.3 mL syringe) LINCOLN MEDICAL LIMITED","ADDED"
