drug_code,mp_code,mp_formal_name,mp_fr_description,changes
16949,02108151,TEVA-MINOCYCLINE (minocycline (minocycline hydrochloride) 100 mg oral capsule) TEVA CANADA LIMITED,TEVA-MINOCYCLINE (minocycline (chlorhydrate de minocycline) 100 mg capsule orale) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19941231"" -> ""20200925"""
891,02162806,MINITRAN (nitroglycerin 0.2 mg per hour transdermal patch) VALEANT CANADA LP/VALEANT CANADA S.E.C.,"MINITRAN (nitroglycérine 0,2 mg par heure timbre transdermique) VALEANT CANADA LP/VALEANT CANADA S.E.C.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19951231"" -> ""20210319"""
19312,02163152,"LIDEMOL (fluocinonide 0.05 % cutaneous cream) BAUSCH HEALTH, CANADA INC.","LIDEMOL (fluocinonide 0,05 % crème cutanée) BAUSCH HEALTH, CANADA INC.","Health_Canada_product_name: ""LIDEMOL EMOLLIENT CREAM 0.05%"" -> ""LIDEMOL""
mp_formal_name: ""LIDEMOL E̲M̲O̲L̲L̲I̲E̲N̲T̲ ̲C̲R̲E̲A̲M̲ ̲0̲.̲0̲5̲%̲ ̲(̲f̲l̲u̲o̲c̲i̲n̲o̲n̲i̲d̲e̲ ̲0̲.̲0̲5̲ ̲%̲ ̲c̲u̲t̲a̲n̲e̲o̲u̲s̲ ̲c̲r̲e̲a̲m̲)̲ ̲V̲A̲L̲E̲A̲N̲T̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲P̲/̲V̲A̲L̲E̲A̲N̲T̲ ̲C̲A̲N̲A̲D̲A̲ ̲S̲.̲E̲.̲C."" -> ""LIDEMOL (̲f̲l̲u̲o̲c̲i̲n̲o̲n̲i̲d̲e̲ ̲0̲.̲0̲5̲ ̲%̲ ̲c̲u̲t̲a̲n̲e̲o̲u̲s̲ ̲c̲r̲e̲a̲m̲)̲ ̲B̲A̲U̲S̲C̲H̲ ̲H̲E̲A̲L̲T̲H̲,̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C.""
mp_fr_description: ""LIDEMOL EMOLLIENT CREAM 0.05% (fluocinonide 0,05 % crème cutanée) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""LIDEMOL (fluocinonide 0,05 % crème cutanée) BAUSCH HEALTH, CANADA INC."""
19028,02163535,MINITRAN (nitroglycerin 0.6 mg per hour transdermal patch) VALEANT CANADA LP/VALEANT CANADA S.E.C.,"MINITRAN (nitroglycérine 0,6 mg par heure timbre transdermique) VALEANT CANADA LP/VALEANT CANADA S.E.C.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19951231"" -> ""20210319"""
47450,02229540,TRIAMCINOLONE ACETONIDE INJECTABLE SUSPENSION USP (triamcinolone acetonide 50 mg per 5 mL suspension for injection vial) SANDOZ CANADA INCORPORATED,TRIAMCINOLONE ACETONIDE INJECTABLE SUSPENSION USP (acétonide de triamcinolone 50 mg par 5 mL suspension injectable fiole) SANDOZ CANADA INCORPORATED,"mp_status_effective_time: ""20170803"" -> ""20210325"""
47461,02229550,TRIAMCINOLONE ACETONIDE INJECTABLE SUSPENSION USP (triamcinolone acetonide 200 mg per 5 mL suspension for injection vial) SANDOZ CANADA INCORPORATED,TRIAMCINOLONE ACETONIDE INJECTABLE SUSPENSION USP (acétonide de triamcinolone 200 mg par 5 mL suspension injectable fiole) SANDOZ CANADA INCORPORATED,"mp_status_effective_time: ""20170803"" -> ""20210325"""
49164,02230366,"CLONAPAM (clonazepam 0.5 mg oral tablet) BAUSCH HEALTH, CANADA INC.","CLONAPAM (clonazépam 0,5 mg comprimé oral) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""CLONAPAM (clonazepam 0.5 mg oral tablet) V̲A̲L̲E̲A̲N̲T̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲P̲/̲V̲A̲L̲E̲A̲N̲T̲ ̲C̲A̲N̲A̲D̲A̲ ̲S̲.̲E̲.̲C."" -> ""CLONAPAM (clonazepam 0.5 mg oral tablet) B̲A̲U̲S̲C̲H̲ ̲H̲E̲A̲L̲T̲H̲,̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C.""
mp_fr_description: ""CLONAPAM (clonazépam 0,5 mg comprimé oral) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""CLONAPAM (clonazépam 0,5 mg comprimé oral) BAUSCH HEALTH, CANADA INC.""
mp_status_effective_time: ""20170727"" -> ""20210310"""
49166,02230368,"CLONAPAM (clonazepam 1 mg oral tablet) BAUSCH HEALTH, CANADA INC.","CLONAPAM (clonazépam 1 mg comprimé oral) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""CLONAPAM (clonazepam 1 mg oral tablet) V̲A̲L̲E̲A̲N̲T̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲P̲/̲V̲A̲L̲E̲A̲N̲T̲ ̲C̲A̲N̲A̲D̲A̲ ̲S̲.̲E̲.̲C."" -> ""CLONAPAM (clonazepam 1 mg oral tablet) B̲A̲U̲S̲C̲H̲ ̲H̲E̲A̲L̲T̲H̲,̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C.""
mp_fr_description: ""CLONAPAM (clonazépam 1 mg comprimé oral) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""CLONAPAM (clonazépam 1 mg comprimé oral) BAUSCH HEALTH, CANADA INC.""
mp_status_effective_time: ""20170727"" -> ""20210310"""
49167,02230369,"CLONAPAM (clonazepam 2 mg oral tablet) BAUSCH HEALTH, CANADA INC.","CLONAPAM (clonazépam 2 mg comprimé oral) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""CLONAPAM (clonazepam 2 mg oral tablet) V̲A̲L̲E̲A̲N̲T̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲P̲/̲V̲A̲L̲E̲A̲N̲T̲ ̲C̲A̲N̲A̲D̲A̲ ̲S̲.̲E̲.̲C."" -> ""CLONAPAM (clonazepam 2 mg oral tablet) B̲A̲U̲S̲C̲H̲ ̲H̲E̲A̲L̲T̲H̲,̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C.""
mp_fr_description: ""CLONAPAM (clonazépam 2 mg comprimé oral) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""CLONAPAM (clonazépam 2 mg comprimé oral) BAUSCH HEALTH, CANADA INC.""
mp_status_effective_time: ""20170727"" -> ""20210310"""
49813,02230641,SELEGILINE (selegiline hydrochloride 5 mg oral tablet) AA PHARMA INC,SELEGILINE (chlorhydrate de sélégiline 5 mg comprimé oral) AA PHARMA INC,"Health_Canada_product_name: ""APO-SELEGILINE"" -> ""SELEGILINE""
mp_formal_name: ""A̲P̲O̲-̲SELEGILINE (selegiline hydrochloride 5 mg oral tablet) AP̲O̲T̲E̲X̲ INC"" -> ""SELEGILINE (selegiline hydrochloride 5 mg oral tablet) AA̲ ̲P̲H̲A̲R̲M̲A̲ INC""
mp_fr_description: ""APO-SELEGILINE (chlorhydrate de sélégiline 5 mg comprimé oral) APOTEX INC"" -> ""SELEGILINE (chlorhydrate de sélégiline 5 mg comprimé oral) AA PHARMA INC"""
61184,02237825,"WELLBUTRIN SR (bupropion hydrochloride 150 mg prolonged-release oral tablet) BAUSCH HEALTH, CANADA INC.","WELLBUTRIN SR (chlorhydrate de bupropion 150 mg comprimé oral à libération prolongée) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""WELLBUTRIN SR (bupropion hydrochloride 150 mg prolonged-release oral tablet) V̲A̲L̲E̲A̲N̲T̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲P̲/̲V̲A̲L̲E̲A̲N̲T̲ ̲C̲A̲N̲A̲D̲A̲ ̲S̲.̲E̲.̲C."" -> ""WELLBUTRIN SR (bupropion hydrochloride 150 mg prolonged-release oral tablet) B̲A̲U̲S̲C̲H̲ ̲H̲E̲A̲L̲T̲H̲,̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C.""
mp_fr_description: ""WELLBUTRIN SR (chlorhydrate de bupropion 150 mg comprimé oral à libération prolongée) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""WELLBUTRIN SR (chlorhydrate de bupropion 150 mg comprimé oral à libération prolongée) BAUSCH HEALTH, CANADA INC.""
mp_status_effective_time: ""20200730"" -> ""20210310"""
62136,02238704,ESTROGEL (estradiol (estradiol hemihydrate) 0.06 % transdermal gel) ORGANON CANADA INC.,"ESTROGEL (estradiol (hémihydrate d'estradiol) 0,06 % gel transdermique) ORGANON CANADA INC.","mp_formal_name: ""ESTROGEL (estradiol (estradiol hemihydrate) 0.06 % transdermal gel) M̲E̲R̲C̲K̲ CANADA INC"" -> ""ESTROGEL (estradiol (estradiol hemihydrate) 0.06 % transdermal gel) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲""
mp_fr_description: ""ESTROGEL (estradiol (hémihydrate d'estradiol) 0,06 % gel transdermique) MERCK CANADA INC"" -> ""ESTROGEL (estradiol (hémihydrate d'estradiol) 0,06 % gel transdermique) ORGANON CANADA INC."""
65140,02241500,VITAMIN B12 (cyanocobalamin 100 mcg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED,VITAMIN B12 (cyanocobalamine 100 mcg par 1 mL solution injectable ampoule) SANDOZ CANADA INCORPORATED,"mp_status_effective_time: ""20190725"" -> ""20210325"""
67115,02243229,SANDOZ RANITIDINE (ranitidine (ranitidine hydrochloride) 150 mg oral tablet) SANDOZ CANADA INCORPORATED,SANDOZ RANITIDINE (ranitidine (chlorhydrate de ranitidine) 150 mg comprimé oral) SANDOZ CANADA INCORPORATED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20010515"" -> ""20210301"""
67116,02243230,SANDOZ RANITIDINE (ranitidine (ranitidine hydrochloride) 300 mg oral tablet) SANDOZ CANADA INCORPORATED,SANDOZ RANITIDINE (ranitidine (chlorhydrate de ranitidine) 300 mg comprimé oral) SANDOZ CANADA INCORPORATED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20010515"" -> ""20210301"""
67589,02243659,"CLINDA-T (clindamycin (clindamycin phosphate) 1 % cutaneous solution) BAUSCH HEALTH, CANADA INC.","CLINDA-T (clindamycine (phosphate de clindamycine) 1 % solution pour application cutanée) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""CLINDA-T (clindamycin (clindamycin phosphate) 1 % cutaneous solution) V̲A̲L̲E̲A̲N̲T̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲P̲/̲V̲A̲L̲E̲A̲N̲T̲ ̲C̲A̲N̲A̲D̲A̲ ̲S̲.̲E̲.̲C."" -> ""CLINDA-T (clindamycin (clindamycin phosphate) 1 % cutaneous solution) B̲A̲U̲S̲C̲H̲ ̲H̲E̲A̲L̲T̲H̲,̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C.""
mp_fr_description: ""CLINDA-T (clindamycine (phosphate de clindamycine) 1 % solution pour application cutanée) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""CLINDA-T (clindamycine (phosphate de clindamycine) 1 % solution pour application cutanée) BAUSCH HEALTH, CANADA INC.""
mp_status_effective_time: ""20190801"" -> ""20210304"""
69767,02245667,SANDOZ CYPROHEPTADINE TABLET (cyproheptadine hydrochloride 4 mg oral tablet) SANDOZ CANADA INCORPORATED,SANDOZ CYPROHEPTADINE TABLET (chlorhydrate de cyproheptadine 4 mg comprimé oral) SANDOZ CANADA INCORPORATED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060605"" -> ""20191125"""
73096,02248728,APO-ALENDRONATE (alendronic acid (alendronate sodium) 10 mg oral tablet) APOTEX INC,APO-ALENDRONATE (acide alendronique (alendronate sodique) 10 mg comprimé oral) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20040510"" -> ""20210316"""
73317,02248942,DOM-CITALOPRAM (citalopram (citalopram hydrobromide) 20 mg oral tablet) DOMINION PHARMACAL,DOM-CITALOPRAM (citalopram (bromhydrate de citalopram) 20 mg comprimé oral) DOMINION PHARMACAL,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20040206"" -> ""20210319"""
73318,02248943,DOM-CITALOPRAM (citalopram (citalopram hydrobromide) 40 mg oral tablet) DOMINION PHARMACAL,DOM-CITALOPRAM (citalopram (bromhydrate de citalopram) 40 mg comprimé oral) DOMINION PHARMACAL,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20040206"" -> ""20210319"""
73510,02250306,CEFTRIAXONE SODIUM FOR INJECTION BP (ceftriaxone (ceftriaxone sodium) 2 g per vial powder for solution for injection) PFIZER CANADA ULC,CEFTRIAXONE SODIUM FOR INJECTION BP (ceftriaxone (ceftriaxone sodique) 2 g par fiole poudre pour solution injectable) PFIZER CANADA ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20070404"" -> ""20210324"""
73543,02250624,"LACRISERT (hyprolose 5 mg ophthalmic insert) BAUSCH HEALTH, CANADA INC.","LACRISERT (hyprolose 5 mg insert ophtalmique) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""LACRISERT (hyprolose 5 mg ophthalmic insert) A̲T̲O̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲V̲A̲L̲E̲A̲N̲T̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲N̲O̲R̲T̲H̲ ̲A̲M̲E̲R̲I̲C̲A̲ ̲L̲L̲C̲"" -> ""LACRISERT (hyprolose 5 mg ophthalmic insert) B̲A̲U̲S̲C̲H̲ ̲H̲E̲A̲L̲T̲H̲,̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""LACRISERT (hyprolose 5 mg insert ophtalmique) ATON PHARMA INC DIVISION OF VALEANT PHARMACEUTICALS NORTH AMERICA LLC"" -> ""LACRISERT (hyprolose 5 mg insert ophtalmique) BAUSCH HEALTH, CANADA INC."""
73852,02253550,MEDROXY-2.5 (medroxyprogesterone acetate 2.5 mg oral tablet) PRO DOC LIMITEE,"MEDROXY-2.5 (acétate de médroxyprogestérone 2,5 mg comprimé oral) PRO DOC LIMITEE","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20040721"" -> ""20200717"""
74194,02256711,RANITIDINE INJECTION USP (ranitidine (ranitidine hydrochloride) 50 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED,RANITIDINE INJECTION USP (ranitidine (chlorhydrate de ranitidine) 50 mg par 2 mL solution injectable fiole) SANDOZ CANADA INCORPORATED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20040916"" -> ""20210301"""
74282,02257572,SANDOZ ZOPICLONE (zopiclone 5 mg oral tablet) SANDOZ CANADA INCORPORATED,SANDOZ ZOPICLONE (zopiclone 5 mg comprimé oral) SANDOZ CANADA INCORPORATED,"mp_status_effective_time: ""20200723"" -> ""20210325"""
74810,02262746,ACT PAROXETINE (paroxetine (paroxetine hydrochloride) 10 mg oral tablet) ACTAVIS PHARMA COMPANY,ACT PAROXETINE (paroxétine (chlorhydrate de paroxétine) 10 mg comprimé oral) ACTAVIS PHARMA COMPANY,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20050314"" -> ""20201021"""
74811,02262754,ACT PAROXETINE (paroxetine (paroxetine hydrochloride) 20 mg oral tablet) ACTAVIS PHARMA COMPANY,ACT PAROXETINE (paroxétine (chlorhydrate de paroxétine) 20 mg comprimé oral) ACTAVIS PHARMA COMPANY,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20050314"" -> ""20201021"""
74925,02263866,ACT ETIDROCAL (calcium (calcium carbonate) 500 mg oral tablet with etidronate disodium 400 mg oral tablet) TEVA CANADA LIMITED,ACT ETIDROCAL (calcium (carbonate de calcium) 500 mg comprimé oral avec étidronate disodique 400 mg comprimé oral) TEVA CANADA LIMITED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20080410"" -> ""20210305"""
75855,02273055,DOM-CITALOPRAM (citalopram (citalopram hydrobromide) 10 mg oral tablet) DOMINION PHARMACAL,DOM-CITALOPRAM (citalopram (bromhydrate de citalopram) 10 mg comprimé oral) DOMINION PHARMACAL,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060221"" -> ""20210319"""
76408,02278499,DOM-AZITHROMYCIN (azithromycin (azithromycin monohydrate hemiethanolate) 250 mg oral tablet) DOMINION PHARMACAL,DOM-AZITHROMYCIN (azithromycine (hémiéthanolate monohydraté d'azithromycine) 250 mg comprimé oral) DOMINION PHARMACAL,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20080416"" -> ""20210319"""
76651,02280833,APO-RANITIDINE (ranitidine (ranitidine hydrochloride) 75 mg per 5 mL oral solution) APOTEX INC,APO-RANITIDINE (ranitidine (chlorhydrate de ranitidine) 75 mg par 5 mL solution orale) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060714"" -> ""20200914"""
76876,02283131,"ALTACE HCT (hydrochlorothiazide 12.5 mg and ramipril 2.5 mg oral tablet) BAUSCH HEALTH, CANADA INC.","ALTACE HCT (hydrochlorothiazide 12,5 mg et ramipril 2,5 mg comprimé oral) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""ALTACE HCT (hydrochlorothiazide 12.5 mg and ramipril 2.5 mg oral tablet) V̲A̲L̲E̲A̲N̲T̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲P̲/̲V̲A̲L̲E̲A̲N̲T̲ ̲C̲A̲N̲A̲D̲A̲ ̲S̲.̲E̲.̲C."" -> ""ALTACE HCT (hydrochlorothiazide 12.5 mg and ramipril 2.5 mg oral tablet) B̲A̲U̲S̲C̲H̲ ̲H̲E̲A̲L̲T̲H̲,̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C.""
mp_fr_description: ""ALTACE HCT (hydrochlorothiazide 12,5 mg et ramipril 2,5 mg comprimé oral) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""ALTACE HCT (hydrochlorothiazide 12,5 mg et ramipril 2,5 mg comprimé oral) BAUSCH HEALTH, CANADA INC."""
