drug_code,mp_code,mp_formal_name,changes
92189,02437562,"CLEAR CELL MEDICATED ACNE FACIAL SCRUB (benzoyl peroxide 3 % cutaneous solution) IMAGE INTERNATIONAL MANUFACTURING, LLC","mp_formal_name: ""CLEAR CELL MEDICATED ACNE FACIAL SCRUB (benzoyl peroxide 3 % cutaneous solution) IMAGE INTERNATIONAL MANUFACTURING LLC"" -> ""CLEAR CELL MEDICATED ACNE FACIAL SCRUB (benzoyl peroxide 3 % cutaneous solution) IMAGE INTERNATIONAL MANUFACTURING,̲ LLC"""
92295,02438577,"FLUDARABINE PHOSPHATE INJECTION, USP (fludarabine phosphate 50 mg per 2 mL solution for injection vial) ACCORD HEALTHCARE INC",ADDED
92396,02439530,DUAKLIR GENUAIR (aclidinium bromide 400 mcg per actuation and formoterol fumarate dihydrate 12 mcg per actuation inhalation powder) COVIS PHARMA GMBH,"mp_formal_name: ""DUAKLIR GENUAIR (aclidinium bromide 400 mcg per actuation and formoterol fumarate dihydrate 12 mcg per actuation inhalation powder) A̲S̲T̲R̲A̲Z̲E̲N̲E̲C̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""DUAKLIR GENUAIR (aclidinium bromide 400 mcg per actuation and formoterol fumarate dihydrate 12 mcg per actuation inhalation powder) C̲O̲V̲I̲S̲ ̲P̲H̲A̲R̲M̲A̲ ̲G̲M̲B̲H̲"""
92869,02443910,BELKYRA (deoxycholic acid 20 mg per 2 mL solution for injection vial) ABBVIE CORPORATION,"mp_formal_name: ""BELKYRA (deoxycholic acid 20 mg per 2 mL solution for injection vial) AL̲L̲E̲R̲G̲A̲N̲ ̲I̲N̲C̲"" -> ""BELKYRA (deoxycholic acid 20 mg per 2 mL solution for injection vial) AB̲B̲V̲I̲E̲ ̲C̲O̲R̲P̲O̲R̲A̲T̲I̲O̲N̲"""
94364,02456656,"CLEAR CELL MEDICATED ACNE LOTION (benzoyl peroxide 5 % lotion) IMAGE INTERNATIONAL MANUFACTURING, LLC","mp_formal_name: ""CLEAR CELL MEDICATED ACNE LOTION (benzoyl peroxide 5 % lotion) IMAGE INTERNATIONAL MANUFACTURING LLC"" -> ""CLEAR CELL MEDICATED ACNE LOTION (benzoyl peroxide 5 % lotion) IMAGE INTERNATIONAL MANUFACTURING,̲ LLC"""
96699,02476045,PYRITHIONE ZINC DANDRUFF SHAMPOO 2IN1 MEN FULL & THICK (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,"mp_formal_name: ""2̲I̲N̲1̲ ̲M̲E̲N̲ ̲A̲D̲V̲A̲N̲C̲E̲D̲ ̲S̲E̲R̲I̲E̲S̲ FULL & THICK (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC"" -> ""P̲Y̲R̲I̲T̲H̲I̲O̲N̲E̲ ̲Z̲I̲N̲C̲ ̲D̲A̲N̲D̲R̲U̲F̲F̲ ̲S̲H̲A̲M̲P̲O̲O̲ ̲2̲I̲N̲1̲ ̲M̲E̲N̲ FULL & THICK (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC"""
96806,02477211,PYRITHIONE ZINC DANDRUFF SHAMPOO 2IN1 MEN PURE SPORT (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,"mp_formal_name: ""2̲I̲N̲1̲ ̲M̲E̲N̲ ̲A̲D̲V̲A̲N̲C̲E̲D̲ ̲S̲E̲R̲I̲E̲S̲ PURE SPORT (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC"" -> ""P̲Y̲R̲I̲T̲H̲I̲O̲N̲E̲ ̲Z̲I̲N̲C̲ ̲D̲A̲N̲D̲R̲U̲F̲F̲ ̲S̲H̲A̲M̲P̲O̲O̲ ̲2̲I̲N̲1̲ ̲M̲E̲N̲ PURE SPORT (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC"""
96807,02477238,PYRITHIONE ZINC DANDRUFF SHAMPOO MEN PURE SPORT (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,"mp_formal_name: ""M̲E̲N̲ ̲A̲D̲V̲A̲N̲C̲E̲D̲ ̲S̲E̲R̲I̲E̲S̲ PURE SPORT (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC"" -> ""P̲Y̲R̲I̲T̲H̲I̲O̲N̲E̲ ̲Z̲I̲N̲C̲ ̲D̲A̲N̲D̲R̲U̲F̲F̲ ̲S̲H̲A̲M̲P̲O̲O̲ ̲M̲E̲N̲ PURE SPORT (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC"""
97786,02487713,ACH-APIXABAN (apixaban 2.5 mg oral tablet) ACCORD HEALTHCARE INC,ADDED
97787,02487721,ACH-APIXABAN (apixaban 5 mg oral tablet) ACCORD HEALTHCARE INC,ADDED
97930,02489228,SANDOZ APIXABAN SDZ (apixaban 2.5 mg oral tablet) SANDOZ CANADA INCORPORATED,ADDED
97931,02489236,SANDOZ APIXABAN SDZ (apixaban 5 mg oral tablet) SANDOZ CANADA INCORPORATED,ADDED
98017,02490102,ESPEROCT (turoctocog alfa pegol 3000 unit per vial powder for solution for injection with diluent solution syringe) NOVO NORDISK CANADA INC,ADDED
98171,02491702,ERFA HYDROQUINONE (hydroquinone 4 % cutaneous gel) SEARCHLIGHT PHARMA INC,"mp_formal_name: ""ERFA HYDROQUINONE (hydroquinone 4 % cutaneous gel) E̲R̲F̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲2̲0̲1̲2̲ INC"" -> ""ERFA HYDROQUINONE (hydroquinone 4 % cutaneous gel) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC"""
98239,02492369,MAR-APIXABAN (apixaban 2.5 mg oral tablet) MARCAN PHARMACEUTICALS INC,ADDED
98240,02492377,MAR-APIXABAN (apixaban 5 mg oral tablet) MARCAN PHARMACEUTICALS INC,ADDED
98281,02492814,NAT-APIXABAN (apixaban 2.5 mg oral tablet) NATCO PHARMA (CANADA) INC,ADDED
98282,02492822,NAT-APIXABAN (apixaban 5 mg oral tablet) NATCO PHARMA (CANADA) INC,ADDED
98351,02493500,INTRAROSA (prasterone 6.5 mg pessary) ENDOCEUTICS INC,ADDED
99242,02502895,"ANTHIM (obiltoxaximab 600 mg per 6 mL solution for injection vial) ELUSYS THERAPEUTICS, INC.",ADDED
99291,02503433,PANCREASE MT 2 (amylase 10850 unit and lipase 2600 unit and protease 6200 unit gastro-resistant capsule) VIVUS LLC.,"mp_formal_name: ""PANCREASE MT 2 (amylase 10850 unit and lipase 2600 unit and protease 6200 unit gastro-resistant capsule) VIVUS I̲N̲C."" -> ""PANCREASE MT 2 (amylase 10850 unit and lipase 2600 unit and protease 6200 unit gastro-resistant capsule) VIVUS L̲L̲C."""
99292,02503441,PANCREASE MT 20 (amylase 61000 unit and lipase 21000 unit and protease 37000 unit gastro-resistant capsule) VIVUS LLC.,"mp_formal_name: ""PANCREASE MT 20 (amylase 61000 unit and lipase 21000 unit and protease 37000 unit gastro-resistant capsule) VIVUS I̲N̲C."" -> ""PANCREASE MT 20 (amylase 61000 unit and lipase 21000 unit and protease 37000 unit gastro-resistant capsule) VIVUS L̲L̲C."""
99968,02510464,TARO-APIXABAN (apixaban 2.5 mg oral tablet) SUN PHARMA CANADA INC,ADDED
99969,02510472,TARO-APIXABAN (apixaban 5 mg oral tablet) SUN PHARMA CANADA INC,ADDED
100002,02510839,VYEPTI (eptinezumab 100 mg per 1 mL solution for injection vial) LUNDBECK CANADA INC,ADDED
100362,02514435,HYDROMORPHONE HYDROCHLORIDE INJECTION USP (hydromorphone hydrochloride 1 mg per 1 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
100428,02514877,JAMP MONTELUKAST CHEWABLE TABLETS (montelukast (montelukast sodium) 4 mg chewable tablet) JAMP PHARMA CORPORATION,ADDED
100429,02514885,JAMP MONTELUKAST CHEWABLE TABLETS (montelukast (montelukast sodium) 5 mg chewable tablet) JAMP PHARMA CORPORATION,ADDED
100581,02516470,JAMP LURASIDONE (lurasidone hydrochloride 120 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
100925,02520036,JAMP TRETINOIN (tretinoin 10 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
101065,02521466,PMSC-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule) PHARMASCIENCE INC,ADDED
101271,02523620,AURO-RITONAVIR (ritonavir 100 mg oral tablet) AURO PHARMA INC,ADDED
101310,02524066,TARO-SUNITINIB (sunitinib (sunitinib malate) 25 mg oral capsule) TARO PHARMACEUTICALS INC,ADDED
101312,02524082,TARO-SUNITINIB (sunitinib (sunitinib malate) 50 mg oral capsule) TARO PHARMACEUTICALS INC,ADDED
101466,02525666,PMS-PAZOPANIB (pazopanib (pazopanib hydrochloride) 200 mg oral tablet) PHARMASCIENCE INC,ADDED
101478,02525771,JAMP VORICONAZOLE (voriconazole 50 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
101479,02525798,JAMP VORICONAZOLE (voriconazole 200 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
