drug_code,mp_code,mp_formal_name,mp_fr_description,changes
12412,01958836,ACETAMINOPHEN ORAL SOL FOR CHILDREN USP (acetaminophen 160 mg per 5 mL oral solution) LABORATOIRES TRIANON INC.,ACETAMINOPHEN ORAL SOL FOR CHILDREN USP (acétaminophène 160 mg par 5 mL solution orale) LABORATOIRES TRIANON INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19921231"" -> ""20210503"""
13163,01927698,NOZINAN (methotrimeprazine (methotrimeprazine hydrochloride) 25 mg per 1 mL solution for injection ampoule) SANOFI-AVENTIS CANADA INC,NOZINAN (méthotriméprazine (chlorhydrate de méthotriméprazine) 25 mg par 1 mL solution injectable ampoule) SANOFI-AVENTIS CANADA INC,"Health_Canada_product_name: ""NOZINAN INJ 25MG/ML"" -> ""NOZINAN""
mp_formal_name: ""NOZINAN ̲I̲N̲J̲ ̲2̲5̲M̲G̲/̲M̲L̲ (methotrimeprazine (methotrimeprazine hydrochloride) 25 mg per 1 mL solution for injection ampoule) SANOFI-AVENTIS CANADA INC"" -> ""NOZINAN (methotrimeprazine (methotrimeprazine hydrochloride) 25 mg per 1 mL solution for injection ampoule) SANOFI-AVENTIS CANADA INC""
mp_fr_description: ""NOZINAN ̲I̲N̲J̲ ̲2̲5̲M̲G̲/̲M̲L̲ (méthotriméprazine (chlorhydrate de méthotriméprazine) 25 mg par 1 mL solution injectable ampoule) SANOFI-AVENTIS CANADA INC"" -> ""NOZINAN (méthotriméprazine (chlorhydrate de méthotriméprazine) 25 mg par 1 mL solution injectable ampoule) SANOFI-AVENTIS CANADA INC"""
13626,02013231,LITHANE (lithium carbonate 150 mg oral capsule) SEARCHLIGHT PHARMA INC,LITHANE (carbonate de lithium 150 mg capsule orale) SEARCHLIGHT PHARMA INC,"mp_formal_name: ""LITHANE (lithium carbonate 150 mg oral capsule) E̲R̲F̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲2̲0̲1̲2̲ INC"" -> ""LITHANE (lithium carbonate 150 mg oral capsule) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC""
mp_fr_description: ""LITHANE (carbonate de lithium 150 mg capsule orale) E̲R̲F̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲2̲0̲1̲2̲ INC"" -> ""LITHANE (carbonate de lithium 150 mg capsule orale) S̲E̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC"""
16103,02014165,UNIPHYL (theophylline 400 mg prolonged-release oral tablet) ELVIUM LIFE SCIENCES,UNIPHYL (théophylline 400 mg comprimé oral à libération prolongée) ELVIUM LIFE SCIENCES,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19871231"" -> ""20201220"""
18776,02006758,SOFLAX SYRUP 4MG/ML (docusate sodium 20 mg per 5 mL syrup) PHARMASCIENCE INC,SOFLAX SYRUP 4MG/ML (docusate sodique 20 mg par 5 mL sirop) PHARMASCIENCE INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19951231"" -> ""20220915"""
33482,02226871,ACETAMINOPHENE - LIQ 160 MG/5 ML (acetaminophen 160 mg per 5 mL oral solution) LABORATOIRE RIVA INC.,ACETAMINOPHENE - LIQ 160 MG/5 ML (acétaminophène 160 mg par 5 mL solution orale) LABORATOIRE RIVA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19970131"" -> ""20210831"""
33483,02226898,ACETAMINOPHENE - LIQ 80 MG/ML (acetaminophen 80 mg per mL oral drops) LABORATOIRE RIVA INC.,ACETAMINOPHENE - LIQ 80 MG/ML (acétaminophène 80 mg par mL gouttes orales) LABORATOIRE RIVA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19970131"" -> ""20211130"""
37372,02224720,LASIX ORAL SOLUTION (furosemide 10 mg per mL oral solution) SANOFI-AVENTIS CANADA INC,LASIX ORAL SOLUTION (furosémide 10 mg par mL solution orale) SANOFI-AVENTIS CANADA INC,"Health_Canada_product_name: ""LASIX ORAL SOLUTION 10MG/ML"" -> ""LASIX ORAL SOLUTION""
mp_formal_name: ""LASIX ORAL SOLUTION ̲1̲0̲M̲G̲/̲M̲L̲ (furosemide 10 mg per mL oral solution) SANOFI-AVENTIS CANADA INC"" -> ""LASIX ORAL SOLUTION (furosemide 10 mg per mL oral solution) SANOFI-AVENTIS CANADA INC""
mp_fr_description: ""LASIX ORAL SOLUTION ̲1̲0̲M̲G̲/̲M̲L̲ (furosémide 10 mg par mL solution orale) SANOFI-AVENTIS CANADA INC"" -> ""LASIX ORAL SOLUTION (furosémide 10 mg par mL solution orale) SANOFI-AVENTIS CANADA INC"""
43482,02228319,MINOX (minoxidil 20 mg per mL cutaneous solution) LABORATOIRE RIVA INC.,MINOX (minoxidil 20 mg par mL solution pour application cutanée) LABORATOIRE RIVA INC.,"Health_Canada_product_name: ""MINOX - LIQ TOP 20MG/ML"" -> ""MINOX""
mp_formal_name: ""MINOX ̲-̲ ̲L̲I̲Q̲ ̲T̲O̲P̲ ̲2̲0̲M̲G̲/̲M̲L̲ (minoxidil 20 mg per mL cutaneous solution) LABORATOIRE RIVA INC."" -> ""MINOX (minoxidil 20 mg per mL cutaneous solution) LABORATOIRE RIVA INC.""
mp_fr_description: ""MINOX ̲-̲ ̲L̲I̲Q̲ ̲T̲O̲P̲ ̲2̲0̲M̲G̲/̲M̲L̲ (minoxidil 20 mg par mL solution pour application cutanée) LABORATOIRE RIVA INC."" -> ""MINOX (minoxidil 20 mg par mL solution pour application cutanée) LABORATOIRE RIVA INC.""
mp_status_effective_time: ""20170705"" -> ""20220929"""
49288,02230418,IMITREX (sumatriptan (sumatriptan hemisulfate) 5 mg per actuation nasal spray) GLAXOSMITHKLINE INC,IMITREX (sumatriptan (hémisulfate de sumatriptan) 5 mg par actionnement vaporisation nasale) GLAXOSMITHKLINE INC,"Health_Canada_product_name: ""IMITREX NASAL SPRAY"" -> ""IMITREX""
mp_formal_name: ""IMITREX ̲N̲A̲S̲A̲L̲ ̲S̲P̲R̲A̲Y̲ (sumatriptan (sumatriptan hemisulfate) 5 mg per actuation nasal spray) GLAXOSMITHKLINE INC"" -> ""IMITREX (sumatriptan (sumatriptan hemisulfate) 5 mg per actuation nasal spray) GLAXOSMITHKLINE INC""
mp_fr_description: ""IMITREX ̲N̲A̲S̲A̲L̲ ̲S̲P̲R̲A̲Y̲ (sumatriptan (hémisulfate de sumatriptan) 5 mg par actionnement vaporisation nasale) GLAXOSMITHKLINE INC"" -> ""IMITREX (sumatriptan (hémisulfate de sumatriptan) 5 mg par actionnement vaporisation nasale) GLAXOSMITHKLINE INC"""
49290,02230420,IMITREX (sumatriptan (sumatriptan hemisulfate) 20 mg per actuation nasal spray) GLAXOSMITHKLINE INC,IMITREX (sumatriptan (hémisulfate de sumatriptan) 20 mg par actionnement vaporisation nasale) GLAXOSMITHKLINE INC,"Health_Canada_product_name: ""IMITREX NASAL SPRAY"" -> ""IMITREX""
mp_formal_name: ""IMITREX ̲N̲A̲S̲A̲L̲ ̲S̲P̲R̲A̲Y̲ (sumatriptan (sumatriptan hemisulfate) 20 mg per actuation nasal spray) GLAXOSMITHKLINE INC"" -> ""IMITREX (sumatriptan (sumatriptan hemisulfate) 20 mg per actuation nasal spray) GLAXOSMITHKLINE INC""
mp_fr_description: ""IMITREX ̲N̲A̲S̲A̲L̲ ̲S̲P̲R̲A̲Y̲ (sumatriptan (hémisulfate de sumatriptan) 20 mg par actionnement vaporisation nasale) GLAXOSMITHKLINE INC"" -> ""IMITREX (sumatriptan (hémisulfate de sumatriptan) 20 mg par actionnement vaporisation nasale) GLAXOSMITHKLINE INC"""
49920,02230661,TENOXICAM (tenoxicam 20 mg oral tablet) AA PHARMA INC,TENOXICAM (ténoxicam 20 mg comprimé oral) AA PHARMA INC,"mp_status_effective_time: ""20220829"" -> ""20220901"""
61047,02237701,TICLOPIDINE (ticlopidine hydrochloride 250 mg oral tablet) AA PHARMA INC,TICLOPIDINE (chlorhydrate de ticlopidine 250 mg comprimé oral) AA PHARMA INC,"mp_status_effective_time: ""20220829"" -> ""20220901"""
61873,02238453,XELODA (capecitabine 150 mg oral tablet) CHEPLAPHARM ARZNEIMITTEL GMBH,XELODA (capécitabine 150 mg comprimé oral) CHEPLAPHARM ARZNEIMITTEL GMBH,"mp_formal_name: ""XELODA (capecitabine 150 mg oral tablet) H̲O̲F̲F̲M̲A̲N̲N̲-̲L̲A̲ ̲R̲O̲C̲H̲E̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""XELODA (capecitabine 150 mg oral tablet) C̲H̲E̲P̲L̲A̲P̲H̲A̲R̲M̲ ̲A̲R̲Z̲N̲E̲I̲M̲I̲T̲T̲E̲L̲ ̲G̲M̲B̲H̲""
mp_fr_description: ""XELODA (capécitabine 150 mg comprimé oral) H̲O̲F̲F̲M̲A̲N̲N̲-̲L̲A̲ ̲R̲O̲C̲H̲E̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""XELODA (capécitabine 150 mg comprimé oral) C̲H̲E̲P̲L̲A̲P̲H̲A̲R̲M̲ ̲A̲R̲Z̲N̲E̲I̲M̲I̲T̲T̲E̲L̲ ̲G̲M̲B̲H̲"""
61874,02238454,XELODA (capecitabine 500 mg oral tablet) CHEPLAPHARM ARZNEIMITTEL GMBH,XELODA (capécitabine 500 mg comprimé oral) CHEPLAPHARM ARZNEIMITTEL GMBH,"mp_formal_name: ""XELODA (capecitabine 500 mg oral tablet) H̲O̲F̲F̲M̲A̲N̲N̲-̲L̲A̲ ̲R̲O̲C̲H̲E̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""XELODA (capecitabine 500 mg oral tablet) C̲H̲E̲P̲L̲A̲P̲H̲A̲R̲M̲ ̲A̲R̲Z̲N̲E̲I̲M̲I̲T̲T̲E̲L̲ ̲G̲M̲B̲H̲""
mp_fr_description: ""XELODA (capécitabine 500 mg comprimé oral) H̲O̲F̲F̲M̲A̲N̲N̲-̲L̲A̲ ̲R̲O̲C̲H̲E̲ ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""XELODA (capécitabine 500 mg comprimé oral) C̲H̲E̲P̲L̲A̲P̲H̲A̲R̲M̲ ̲A̲R̲Z̲N̲E̲I̲M̲I̲T̲T̲E̲L̲ ̲G̲M̲B̲H̲"""
64111,02240541,SEBAMED DIAPER RASH CREAM (mineral oil heavy 7 % and petrolatum 10 % cutaneous cream) LOFCO CANADA INC.,SEBAMED DIAPER RASH CREAM (huile minérale lourde 7 % et pétrolatum 10 % crème cutanée) LOFCO CANADA INC.,"mp_status_effective_time: ""20220930"" -> ""20000417"""
65111,02241472,TAMIFLU (oseltamivir (oseltamivir phosphate) 75 mg oral capsule) HOFFMANN-LA ROCHE LIMITED,TAMIFLU (oseltamivir (phosphate d'oseltamivir) 75 mg capsule orale) HOFFMANN-LA ROCHE LIMITED,"Health_Canada_product_name: ""TAMIFLU CAPSULE 75MG"" -> ""TAMIFLU""
mp_formal_name: ""TAMIFLU ̲C̲A̲P̲S̲U̲L̲E̲ ̲7̲5̲M̲G̲ (oseltamivir (oseltamivir phosphate) 75 mg oral capsule) HOFFMANN-LA ROCHE LIMITED"" -> ""TAMIFLU (oseltamivir (oseltamivir phosphate) 75 mg oral capsule) HOFFMANN-LA ROCHE LIMITED""
mp_fr_description: ""TAMIFLU ̲C̲A̲P̲S̲U̲L̲E̲ ̲7̲5̲M̲G̲ (oseltamivir (phosphate d'oseltamivir) 75 mg capsule orale) HOFFMANN-LA ROCHE LIMITED"" -> ""TAMIFLU (oseltamivir (phosphate d'oseltamivir) 75 mg capsule orale) HOFFMANN-LA ROCHE LIMITED"""
65399,02241736,NASAL DECONGESTANT SPRAY WITH MOISTURIZERS (xylometazoline hydrochloride 0.1 % nasal spray) LABORATOIRES CONFAB INC,"NASAL DECONGESTANT SPRAY WITH MOISTURIZERS (chlorhydrate de xylométazoline 0,1 % vaporisation nasale) LABORATOIRES CONFAB INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20001111"" -> ""20210519"""
70040,02245920,SANDOZ DILTIAZEM T (diltiazem hydrochloride 240 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED,SANDOZ DILTIAZEM T (chlorhydrate de diltiazem 240 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060126"" -> ""20220504"""
70042,02245922,SANDOZ DILTIAZEM T (diltiazem hydrochloride 360 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED,SANDOZ DILTIAZEM T (chlorhydrate de diltiazem 360 mg capsule orale à libération prolongée) SANDOZ CANADA INCORPORATED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20060126"" -> ""20220504"""
70149,02246023,COLD & ALLERGY RELIEF WITH MOISTURIZERS (xylometazoline hydrochloride 0.1 % nasal spray) PHARMASCIENCE INC,"COLD & ALLERGY RELIEF WITH MOISTURIZERS (chlorhydrate de xylométazoline 0,1 % vaporisation nasale) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20030201"" -> ""20210629"""
74314,02257912,IBUPROFEN 200 MG (ibuprofen 200 mg oral tablet) JAMP PHARMA CORPORATION,IBUPROFEN 200 MG (ibuprofène 200 mg comprimé oral) JAMP PHARMA CORPORATION,"Health_Canada_product_name: ""IBUPROFEN"" -> ""IBUPROFEN 200 MG""
mp_formal_name: ""IBUPROFEN (ibuprofen 200 mg oral tablet) JAMP PHARMA CORPORATION"" -> ""IBUPROFEN ̲2̲0̲0̲ ̲M̲G̲ (ibuprofen 200 mg oral tablet) JAMP PHARMA CORPORATION""
mp_fr_description: ""IBUPROFEN (ibuprofène 200 mg comprimé oral) JAMP PHARMA CORPORATION"" -> ""IBUPROFEN ̲2̲0̲0̲ ̲M̲G̲ (ibuprofène 200 mg comprimé oral) JAMP PHARMA CORPORATION""
mp_status_effective_time: ""20200731"" -> ""20220912"""
74379,02258595,HUMIRA (adalimumab 40 mg per 0.8 mL solution for injection vial) ABBVIE CORPORATION,"HUMIRA (adalimumab 40 mg par 0,8 mL solution injectable fiole) ABBVIE CORPORATION",DELETED
75035,02264846,TRAMACET (acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet) JANSSEN INC,"TRAMACET (acétaminophène 325 mg et chlorhydrate de tramadol 37,5 mg comprimé oral) JANSSEN INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20050722"" -> ""20200925"""
75342,02268027,RAN-CARVEDILOL (carvedilol 3.125 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,"RAN-CARVEDILOL (carvédilol 3,125 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.","mp_status_effective_time: ""20170718"" -> ""20220916"""
75343,02268035,RAN-CARVEDILOL (carvedilol 6.25 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,"RAN-CARVEDILOL (carvédilol 6,25 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.","mp_status_effective_time: ""20170718"" -> ""20220916"""
75344,02268043,RAN-CARVEDILOL (carvedilol 12.5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,"RAN-CARVEDILOL (carvédilol 12,5 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.","mp_status_effective_time: ""20170718"" -> ""20220916"""
75345,02268051,RAN-CARVEDILOL (carvedilol 25 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,RAN-CARVEDILOL (carvédilol 25 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20170718"" -> ""20220916"""
77703,02291665,PMS-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg per vial powder for solution for injection) PHARMASCIENCE INC,PMS-PANTOPRAZOLE (pantoprazole (pantoprazole sodique sesquihydrate) 40 mg par fiole poudre pour solution injectable) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20210420"""
79041,02305046,TARO-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) SUN PHARMA CANADA INC,TARO-PANTOPRAZOLE (pantoprazole (pantoprazole sodique sesquihydrate) 40 mg comprimé gastrorésistant) SUN PHARMA CANADA INC,"Health_Canada_product_name: ""RAN-PANTOPRAZOLE"" -> ""TARO-PANTOPRAZOLE""
mp_formal_name: ""R̲A̲N̲-̲P̲A̲N̲T̲O̲P̲R̲A̲Z̲O̲L̲E̲ ̲(̲p̲a̲n̲t̲o̲p̲r̲a̲z̲o̲l̲e̲ ̲(̲p̲a̲n̲t̲o̲p̲r̲a̲z̲o̲l̲e̲ ̲s̲o̲d̲i̲u̲m̲)̲ ̲4̲0̲ ̲m̲g̲ ̲g̲a̲s̲t̲r̲o̲-̲r̲e̲s̲i̲s̲t̲a̲n̲t̲ ̲t̲a̲b̲l̲e̲t̲)̲ ̲R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-̲P̲A̲N̲T̲O̲P̲R̲A̲Z̲O̲L̲E̲ ̲(̲p̲a̲n̲t̲o̲p̲r̲a̲z̲o̲l̲e̲ ̲(̲p̲a̲n̲t̲o̲p̲r̲a̲z̲o̲l̲e̲ ̲s̲o̲d̲i̲u̲m̲ ̲s̲e̲s̲q̲u̲i̲h̲y̲d̲r̲a̲t̲e̲)̲ ̲4̲0̲ ̲m̲g̲ ̲g̲a̲s̲t̲r̲o̲-̲r̲e̲s̲i̲s̲t̲a̲n̲t̲ ̲t̲a̲b̲l̲e̲t̲)̲ ̲S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲""
mp_fr_description: ""R̲A̲N̲-̲P̲A̲N̲T̲O̲P̲R̲A̲Z̲O̲L̲E̲ ̲(̲p̲a̲n̲t̲o̲p̲r̲a̲z̲o̲l̲e̲ ̲(̲p̲a̲n̲t̲o̲p̲r̲a̲z̲o̲l̲e̲ ̲s̲o̲d̲i̲q̲u̲e̲)̲ ̲4̲0̲ ̲m̲g̲ ̲c̲o̲m̲p̲r̲i̲m̲é̲ ̲g̲a̲s̲t̲r̲o̲r̲é̲s̲i̲s̲t̲a̲n̲t̲)̲ ̲R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-̲P̲A̲N̲T̲O̲P̲R̲A̲Z̲O̲L̲E̲ ̲(̲p̲a̲n̲t̲o̲p̲r̲a̲z̲o̲l̲e̲ ̲(̲p̲a̲n̲t̲o̲p̲r̲a̲z̲o̲l̲e̲ ̲s̲o̲d̲i̲q̲u̲e̲ ̲s̲e̲s̲q̲u̲i̲h̲y̲d̲r̲a̲t̲e̲)̲ ̲4̲0̲ ̲m̲g̲ ̲c̲o̲m̲p̲r̲i̲m̲é̲ ̲g̲a̲s̲t̲r̲o̲r̲é̲s̲i̲s̲t̲a̲n̲t̲)̲ ̲S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
79757,02312050,PRO-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) PRO DOC LIMITEE,PRO-PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 15 mg comprimé oral) PRO DOC LIMITEE,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20081027"" -> ""20220714"""
79758,02312069,PRO-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) PRO DOC LIMITEE,PRO-PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 30 mg comprimé oral) PRO DOC LIMITEE,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20081027"" -> ""20220714"""
79776,02312247,RAN-ONDANSETRON (ondansetron (ondansetron hydrochloride) 4 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,RAN-ONDANSETRON (ondansétron (chlorhydrate d'ondansétron) 4 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20180716"" -> ""20220908"""
79943,02313901,APO-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) APOTEX INC,APO-QUETIAPINE (quétiapine (fumarate de quétiapine) 25 mg comprimé oral) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20080904"" -> ""20220708"""
79944,02313928,APO-QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) APOTEX INC,APO-QUETIAPINE (quétiapine (fumarate de quétiapine) 100 mg comprimé oral) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20080904"" -> ""20220814"""
