mp_code,mp_formal_name,changes
"00621463","RATIO-LENOLTEC NO 4 (acetaminophen 300 mg and codeine phosphate 60 mg oral tablet) TEVA CANADA LIMITED","Health_Canada_product_name: ""RATIO-LENOLTEC NO 4"" -> ""TEVA-LENOLTEC NO. 4""
mp_formal_name: ""RATIO-LENOLTEC NO 4 (acetaminophen 300 mg and codeine phosphate 60 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-LENOLTEC NO. 4 (acetaminophen 300 mg and codeine phosphate 60 mg oral tablet) TEVA CANADA LIMITED"""
"00636533","IBUPROFEN TAB 400MG (ibuprofen 400 mg oral tablet) PRO DOC LIMITEE","ADDED"
"00640409","MEPERIDINE HYDROCHLORIDE INJECTION USP (meperidine hydrochloride 10 mg per mL solution for injection 30 mL vial) ICU MEDICAL CANADA INC","DELETED"
"00642975","COLESTID GRANULES (colestipol hydrochloride 5 g per pck granules for oral suspension) PFIZER CANADA INC","mp_formal_name: ""COLESTID GRANULES (colestipol hydrochloride 5 g per pck granules for oral suspension) PFIZER CANADA INC"" -> ""COLESTID GRANULES (colestipol hydrochloride 5 g per sachet granules for oral suspension) PFIZER CANADA INC"""
"00647217","STATEX SYRUP 10MG/ML (morphine sulfate 10 mg per mL syrup) PALADIN LABS INC","ADDED"
"00649392","PDP-PROCYCLIDINE (procyclidine hydrochloride 2.5 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"00653241","RATIO-LENOLTEC NO 2 (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 15 mg oral tablet) TEVA CANADA LIMITED","Health_Canada_product_name: ""RATIO-LENOLTEC NO 2"" -> ""TEVA-LENOLTEC NO. 2""
mp_formal_name: ""RATIO-LENOLTEC NO 2 (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 15 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-LENOLTEC NO. 2 (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 15 mg oral tablet) TEVA CANADA LIMITED"""
"00653276","RATIO-LENOLTEC NO 3 (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 30 mg oral tablet) TEVA CANADA LIMITED","Health_Canada_product_name: ""RATIO-LENOLTEC NO 3"" -> ""TEVA-LENOLTEC NO. 3""
mp_formal_name: ""RATIO-LENOLTEC NO 3 (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 30 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-LENOLTEC NO. 3 (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 30 mg oral tablet) TEVA CANADA LIMITED"""
"00653330","OTRIVIN MEDICATED COLD & ALLERGY RELIEF (xylometazoline hydrochloride 0.1 % nasal spray) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","ADDED"
"00674915","ANTIMICROBIAL 0.3% TRICLOSAN / ANTIMICROBIEN 0.3% TRICLOSAN (triclosan 0.3 % lotion) AVMOR LTD","ADDED"
"00708232","FLORAFREE GEL 0.3% (triclosan 0.3 % cutaneous gel) DEB CANADA INC.","ADDED"
"00727520","HEPARIN LEO 100UNIT/ML (heparin sodium 100 unit per mL irrigation solution) LEO PHARMA INC","mp_formal_name: ""HEPARIN LEO 100UNIT/ML (heparin sodium 100 unit per mL irrigation solution) LEO PHARMA INC"" -> ""HEPARIN LEO 100UNIT/ML (heparin sodium 1000 unit per 10 mL irrigation solution vial) LEO PHARMA INC"""
"00745626","HUMATROPE INJ 1MG/ML (somatropin 1 mg per mL powder for solution for injection) ELI LILLY CANADA INC","ADDED"
"00755338","SOLYSTAT (sodium polystyrene sulfonate 1 g per g powder for oral/rectal suspension) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"00769541","SOLYSTAT (sodium polystyrene sulfonate 250 mg per mL oral suspension) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"00779237","BACTI-STAT 0.3% (triclosan 0.3 % cutaneous liquid) ECOLAB CO","ADDED"
"00780634","VITAMIN C (vitamin C (sodium ascorbate) 500 mg per 2 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED","ADDED"
"00781878","VITAMIN K1 INJ 1MG/0.5ML USP (vitamin K1 1 mg per 0.5 mL emulsion for injection ampoule) SANDOZ CANADA INCORPORATED","ADDED"
"00783978","ROBAXIMOL INJ 100MG/ML (methocarbamol 100 mg per mL solution for injection) MONTREAL VETERINARY PRODUCTS INC.","mp_formal_name: ""ROBAXIMOL INJ 100MG/ML (methocarbamol 100 mg per mL solution for injection) MONTREAL VETERINARY PRODUCTS INC."" -> ""ROBAXIMOL INJ 100MG/ML (methocarbamol 1000 mg per 10 mL solution for injection vial) MONTREAL VETERINARY PRODUCTS INC."""
"00788503","VAPORISATEUR NASAL DECONGESTIONNANT (xylometazoline hydrochloride 0.1 % nasal spray) LABORATOIRES CONFAB INC","ADDED"
"00803499","MODULON (trimebutine maleate 200 mg oral tablet) APTALIS PHARMA CANADA ULC","ADDED"
"00804312","VITAMIN K1 INJ 10MG/ML USP (vitamin K1 10 mg per 1 mL emulsion for injection ampoule) SANDOZ CANADA INCORPORATED","ADDED"
"00836273","LUPRON DEPOT (leuprolide acetate 7.5 mg powder for suspension for injection with diluent solution per syringe) ABBVIE CORPORATION","mp_formal_name: ""LUPRON DEPOT (leuprolide acetate 7.5 mg powder for suspension for injection with diluent solution per syringe) ABBVIE CORPORATION"" -> ""LUPRON DEPOT (leuprolide acetate 7.5 mg powder for prolonged-release suspension for injection with diluent solution per syringe) ABBVIE CORPORATION"""
"00850314","MORPHINE SULFATE INJECTION 2MG/ML USP (morphine sulfate 2 mg per 1 mL solution for injection ampoule) HOSPIRA HEALTHCARE CORPORATION","Health_Canada_product_name: ""MORPHINE SULFATE INJECTION 2MG/ML USP"" -> ""MORPHINE SULFATE INJECTION USP""
mp_formal_name: ""MORPHINE SULFATE INJECTION 2MG/ML USP (morphine sulfate 2 mg per 1 mL solution for injection ampoule) HOSPIRA HEALTHCARE CORPORATION"" -> ""MORPHINE SULFATE INJECTION USP (morphine sulfate 2 mg per 1 mL solution for injection ampoule) PFIZER CANADA INC""
mp_status_effective_time: ""20170724"" -> ""20181003"""
"00850322","MORPHINE SULFATE INJECTION 10MG/ML USP (morphine sulfate 10 mg per 1 mL solution for injection ampoule) HOSPIRA HEALTHCARE CORPORATION","Health_Canada_product_name: ""MORPHINE SULFATE INJECTION 10MG/ML USP"" -> ""MORPHINE SULFATE INJECTION USP""
mp_formal_name: ""MORPHINE SULFATE INJECTION 10MG/ML USP (morphine sulfate 10 mg per 1 mL solution for injection ampoule) HOSPIRA HEALTHCARE CORPORATION"" -> ""MORPHINE SULFATE INJECTION USP (morphine sulfate 10 mg per 1 mL solution for injection ampoule) PFIZER CANADA INC""
mp_status_effective_time: ""20170728"" -> ""20181003"""
"00850330","MORPHINE SULFATE INJECTION 15MG/ML USP (morphine sulfate 15 mg per 1 mL solution for injection ampoule) HOSPIRA HEALTHCARE CORPORATION","Health_Canada_product_name: ""MORPHINE SULFATE INJECTION 15MG/ML USP"" -> ""MORPHINE SULFATE INJECTION USP""
mp_formal_name: ""MORPHINE SULFATE INJECTION 15MG/ML USP (morphine sulfate 15 mg per 1 mL solution for injection ampoule) HOSPIRA HEALTHCARE CORPORATION"" -> ""MORPHINE SULFATE INJECTION USP (morphine sulfate 15 mg per 1 mL solution for injection ampoule) PFIZER CANADA INC""
mp_status_effective_time: ""20170728"" -> ""20181003"""
"00851256","DECONGESTANT NOSE DROPS 0.1% (xylometazoline hydrochloride 0.1 % nasal drops) LABORATOIRES CONFAB INC","ADDED"
"00873292","DERMA SMOOTHE/FS LIQ 0.01% (fluocinolone acetonide 0.01 % cutaneous liquid) HILL DERMACEUTICALS INC","mp_formal_name: ""DERMA SMOOTHE/FS LIQ 0.01% (fluocinolone acetonide 0.01 % cutaneous liquid) HILL DERMACEUTICALS INC"" -> ""DERMA SMOOTHE/FS LIQ 0.01% (fluocinolone acetonide 0.01 % cutaneous emulsion) HILL DERMACEUTICALS INC"""
"00884154","LIDOCAINE HYDROCHLORIDE INJECTION USP 1% (lidocaine hydrochloride 10 mg per mL solution for injection) HOSPIRA HEALTHCARE CORPORATION","DELETED"
"00884502","LUPRON DEPOT (leuprolide acetate 3.75 mg powder for suspension for injection with diluent solution per syringe) ABBVIE CORPORATION","mp_formal_name: ""LUPRON DEPOT (leuprolide acetate 3.75 mg powder for suspension for injection with diluent solution per syringe) ABBVIE CORPORATION"" -> ""LUPRON DEPOT (leuprolide acetate 3.75 mg powder for prolonged-release suspension for injection with diluent solution per syringe) ABBVIE CORPORATION"""
"00885533","YOHIMBINE HYDROCHLORIDE TAB 2MG (yohimbine hydrochloride 2 mg oral tablet) ODAN LABORATORIES LTD","ADDED"
"00885851","LOTENSIN 20MG (benazepril hydrochloride 20 mg oral tablet) NOVARTIS PHARMACEUTICALS CANADA INC","ADDED"
"00893463","HOT LEMON RELIEF FOR SYMPTOMS OF COUGH AND COLD (dextromethorphan hydrobromide 30 mg per 23 g and pheniramine maleate 20 mg per 23 g and phenylephrine hydrochloride 10 mg per 23 g and vitamin C 50 mg per 23 g powder for oral solution) PHARMETICS (2011) INC","ADDED"
"00df70d370848a84b6d48d4818b0149f","EPIRUBICIN HYDROCHLORIDE INJECTION (epirubicin hydrochloride 50 mg per 25 mL solution for injection vial) PFIZER CANADA INC","DELETED"
"01901885","YOHIMBINE TAB 5.4MG (yohimbine hydrochloride 5.4 mg oral tablet) ODAN LABORATORIES LTD","ADDED"
"01901982","LIDOCAINE HYDROCHLORIDE INJECTION USP 2% (lidocaine hydrochloride 20 mg per mL solution for injection) HOSPIRA HEALTHCARE CORPORATION","DELETED"
"01916963","TUSSIONEX (hydrocodone 5 mg and phenyltoloxamine 10 mg prolonged-release oral tablet) SANOFI-AVENTIS CANADA INC","DELETED"
"01919245","DR. SCHOLL'S ATHLETE'S FOOT SPRAY POWDER (tolnaftate 1 % cutaneous spray powder) BAYER INC","ADDED"
"01930699","ZAP TOPICAL ANESTHETIC GEL (benzocaine 18 % and tetracaine hydrochloride 2 % cutaneous gel) GERMIPHENE CORPORATION","ADDED"
"01938371","SINUTAB ND EXTRA STRENGTH TAB (acetaminophen 500 mg and pseudoephedrine hydrochloride 30 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","Health_Canada_product_name: ""SINUTAB ND EXTRA STRENGTH TAB"" -> ""EXTRA STRENGTH SINUTAB SINUS DAYTIME""
mp_formal_name: ""SINUTAB ND EXTRA STRENGTH TAB (acetaminophen 500 mg and pseudoephedrine hydrochloride 30 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"" -> ""EXTRA STRENGTH SINUTAB SINUS DAYTIME (acetaminophen 500 mg and pseudoephedrine hydrochloride 30 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"""
"01942425","VISINE ORIGINAL (tetrahydrozoline hydrochloride 0.05 % ophthalmic drops) JOHNSON & JOHNSON INC","ADDED"
"01949047","MORPHINE-EPD INJECTION 0.5MG/ML USP (morphine sulfate 5 mg per 10 mL solution for injection ampoule) HOSPIRA HEALTHCARE CORPORATION","Health_Canada_product_name: ""MORPHINE-EPD INJECTION 0.5MG/ML USP"" -> ""MORPHINE-EPD""
mp_formal_name: ""MORPHINE-EPD INJECTION 0.5MG/ML USP (morphine sulfate 5 mg per 10 mL solution for injection ampoule) HOSPIRA HEALTHCARE CORPORATION"" -> ""MORPHINE-EPD (morphine sulfate 5 mg per 10 mL solution for injection ampoule) PFIZER CANADA INC""
mp_status_effective_time: ""20170728"" -> ""20181030"""
"01949055","MORPHINE-EPD INJECTION 1MG/ML USP (morphine sulfate 5 mg per 5 mL solution for injection ampoule) HOSPIRA HEALTHCARE CORPORATION","Health_Canada_product_name: ""MORPHINE-EPD INJECTION 1MG/ML USP"" -> ""MORPHINE-EPD""
mp_formal_name: ""MORPHINE-EPD INJECTION 1MG/ML USP (morphine sulfate 5 mg per 5 mL solution for injection ampoule) HOSPIRA HEALTHCARE CORPORATION"" -> ""MORPHINE-EPD (morphine sulfate 5 mg per 5 mL solution for injection ampoule) PFIZER CANADA INC""
mp_status_effective_time: ""20170728"" -> ""20181030"""
"01972286","ANTISEPTIC HAND SOAP LIQ 0.3% (triclosan 0.3 % cutaneous liquid) INLAND/ALCARE","ADDED"
"01985604","YOHIMBINE-ODAN 6MG (yohimbine hydrochloride 6 mg oral tablet) ODAN LABORATORIES LTD","ADDED"
"01986007","MICRO SE (selenium (selenious acid) 400 mcg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED","ADDED"
"01986988","SINUTAB EXTRA STRENGTH TABLETS (acetaminophen 500 mg and chlorpheniramine maleate 2 mg and pseudoephedrine hydrochloride 30 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","Health_Canada_product_name: ""SINUTAB EXTRA STRENGTH TABLETS"" -> ""EXTRA STRENGTH SINUTAB SINUS & ALLERGY""
mp_formal_name: ""SINUTAB EXTRA STRENGTH TABLETS (acetaminophen 500 mg and chlorpheniramine maleate 2 mg and pseudoephedrine hydrochloride 30 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"" -> ""EXTRA STRENGTH SINUTAB SINUS & ALLERGY (acetaminophen 500 mg and chlorpheniramine maleate 2 mg and pseudoephedrine hydrochloride 30 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"""
"01987003","CYANOCOBALAMIN INJECTION, USP (vitamin B12 1 mg per mL solution for injection) STERIMAX INC","ADDED"
"01990284","UPHOLD PLUS (chloroxylenol 0.15 % and triclosan 0.15 % cutaneous gel) DIVERSEY INC","ADDED"
"01da29e1c5f613860de610dd907807c1","MILRINONE LACTATE INJECTION (milrinone (milrinone lactate) 20 mg per 20 mL solution for injection vial) SANDOZ CANADA INCORPORATED","DELETED"
"02026961","KAYEXALATE (sodium polystyrene sulfonate 1 g per g powder for oral/rectal suspension) SANOFI-AVENTIS CANADA INC","ADDED"
"02039982","CHILDREN'S TYLENOL COLD SUSPENSION (acetaminophen 160 mg per 5 mL and chlorpheniramine maleate 1 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral suspension) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","Health_Canada_product_name: ""CHILDREN'S TYLENOL COLD SUSPENSION"" -> ""CHILDREN'S TYLENOL COLD""
mp_formal_name: ""CHILDREN'S TYLENOL COLD SUSPENSION (acetaminophen 160 mg per 5 mL and chlorpheniramine maleate 1 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral suspension) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"" -> ""CHILDREN'S TYLENOL COLD (acetaminophen 160 mg per 5 mL and chlorpheniramine maleate 1 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral suspension) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"""
"02044730","COLGATE TOTAL TPT (sodium fluoride 0.243 % and triclosan 0.3 % toothpaste) COLGATE-PALMOLIVE CANADA INC","ADDED"
"02047349","HOT LEMON RELIEF FOR SYMPTOMS OF COLD AND FLU REGULAR STRENGTH (acetaminophen 325 mg per 23 g and pheniramine maleate 20 mg per 23 g and phenylephrine hydrochloride 10 mg per 23 g and vitamin C 50 mg per 23 g oral powder) PHARMETICS (2011) INC","ADDED"
"02061562","LESCOL 20MG (fluvastatin (fluvastatin sodium) 20 mg oral capsule) NOVARTIS PHARMACEUTICALS CANADA INC","ADDED"
"02061570","LESCOL 40MG (fluvastatin (fluvastatin sodium) 40 mg oral capsule) NOVARTIS PHARMACEUTICALS CANADA INC","ADDED"
"02063662","MACROBID (nitrofurantoin 100 mg oral capsule) ALLERGAN PHARMA CO.","mp_formal_name: ""MACROBID (nitrofurantoin 100 mg oral capsule) ALLERGAN PHARMA CO."" -> ""MACROBID (nitrofurantoin 100 mg oral capsule) ALLERGAN INC"""
"02064405","CYKLOKAPRON 500 MG (tranexamic acid 500 mg oral tablet) PFIZER CANADA INC","ADDED"
"02068036","SABRIL (vigabatrin 500 mg per pck oral powder) LUNDBECK PHARMACEUTICALS LLC","mp_formal_name: ""SABRIL (vigabatrin 500 mg per pck oral powder) LUNDBECK PHARMACEUTICALS LLC"" -> ""SABRIL (vigabatrin 500 mg per sachet oral powder) LUNDBECK PHARMACEUTICALS LLC"""
"02074702","EXTRA STRENGTH ASPERCREME CREME RUB 15% (trolamine salicylate 15 % cutaneous cream) SANOFI CONSUMER HEALTH INC SANOFI SANTE GRAND PUBLIC INC","ADDED"
"02078341","PROCLEARZ ANTIFUNGAL LIQUID (tolnaftate 1 % cutaneous liquid) PROFOOT INC.","ADDED"
"02091100","MICRO PLUS 6   (PEDIATRIC) (chromium (chromic chloride) 4 mcg per mL and copper (copper sulfate) 0.4 mg per mL and iodine (sodium iodide) 60 mcg per mL and manganese (manganese sulfate) 0.1 mg per mL and selenium (selenious acid) 20 mcg per mL and zinc (zinc sulfate) 3 mg per mL solution for injection) SANDOZ CANADA INCORPORATED","ADDED"
"02091119","MICRO PLUS 6   (REGULAR) (chromium (chromic chloride) 4 mcg per mL and copper (copper sulfate) 0.4 mg per mL and iodine (sodium iodide) 25 mcg per mL and manganese (manganese sulfate) 0.1 mg per mL and selenium (selenious acid) 20 mcg per mL and zinc (zinc sulfate) 1 mg per mL solution for injection) SANDOZ CANADA INCORPORATED","ADDED"
"02091127","MICRO PLUS 6    (CONCENTRATE) (chromium (chromic chloride) 10 mcg per mL and copper (copper sulfate) 1 mg per mL and iodine (sodium iodide) 75 mcg per mL and manganese (manganese sulfate) 0.5 mg per mL and selenium (selenious acid) 60 mcg per mL and zinc (zinc sulfate) 5 mg per mL solution for injection) SANDOZ CANADA INCORPORATED","ADDED"
"02091178","MICRO PLUS 5 CONCENTRATE (chromium (chromic chloride) 10 mcg per mL and copper (copper sulfate) 1 mg per mL and manganese (manganese sulfate) 0.5 mg per mL and selenium (selenious acid) 60 mcg per mL and zinc (zinc sulfate) 5 mg per mL solution for injection) SANDOZ CANADA INCORPORATED","ADDED"
"02099683","PENTASA EXTENDED-RELEASE TABLETS 500MG (mesalazine 500 mg prolonged-release oral tablet) FERRING INC","Health_Canada_product_name: ""PENTASA EXTENDED-RELEASE TABLETS 500MG"" -> ""PENTASA""
mp_formal_name: ""PENTASA EXTENDED-RELEASE TABLETS 500MG (mesalazine 500 mg prolonged-release oral tablet) FERRING INC"" -> ""PENTASA (mesalazine 500 mg prolonged-release oral tablet) FERRING INC"""
"02108208","ZEMURON (rocuronium bromide 50 mg per 5 mL solution for injection vial) MERCK CANADA INC","ADDED"
"02132699","COLESTID ORANGE GRANULES (colestipol hydrochloride 5 g per pck granules for oral suspension) PFIZER CANADA INC","mp_formal_name: ""COLESTID ORANGE GRANULES (colestipol hydrochloride 5 g per pck granules for oral suspension) PFIZER CANADA INC"" -> ""COLESTID ORANGE GRANULES (colestipol hydrochloride 5 g per sachet granules for oral suspension) PFIZER CANADA INC"""
"02139502","VASOPRESSIN INJECTION (vasopressin 20 unit per 1 mL solution for injection vial) FRESENIUS KABI CANADA LTD","ADDED"
"02141019","CALCIUM GLUCONATE INJECTION, USP 10% (calcium gluconate 94 mg per mL and calcium saccharate 4.5 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","DELETED"
"02143968","CROWN ANTISEPTIC HAND SOAP (triclosan 0.3 % cutaneous liquid) CROWN CHEMICAL PRODUCTS INC.","ADDED"
"02144093","VISINE FOR ALLERGY 3 SYMPTOM RELIEF (tetrahydrozoline hydrochloride 0.05 % and zinc sulfate 0.25 % ophthalmic drops) JOHNSON & JOHNSON INC","ADDED"
"02146894","MYLAN-ATENOLOL (atenolol 50 mg oral tablet) MYLAN PHARMACEUTICALS ULC","DELETED"
"02148528","MINIMS TETRACAINE HYDROCHLORIDE 0.5% (tetracaine hydrochloride 0.5 % ophthalmic drops) VALEANT CANADA LP/VALEANT CANADA S.E.C.","ADDED"
"02148544","MINIMS TETRACAINE HYDROCHLORIDE 1% (tetracaine hydrochloride 1 % ophthalmic drops) VALEANT CANADA LP/VALEANT CANADA S.E.C.","ADDED"
"02152827","MYOFLEX REGULAR STRENGTH (trolamine salicylate 10 % cutaneous cream) EXZELL PHARMA INC","ADDED"
"02153564","PENTASA SUPPOSITORY - 1G (mesalazine 1 g suppository) FERRING INC","Health_Canada_product_name: ""PENTASA SUPPOSITORY - 1G"" -> ""PENTASA""
mp_formal_name: ""PENTASA SUPPOSITORY - 1G (mesalazine 1 g suppository) FERRING INC"" -> ""PENTASA (mesalazine 1 g suppository) FERRING INC"""
"02158442","HYGENIPAK GREEN ANTI-MICROBIAL SKIN CLEANSER (chloroxylenol 0.15 % and triclosan 0.15 % cutaneous gel) DEB CANADA INC.","ADDED"
"02160986","CALCIUM-45  0.5-4.5 (calcium chloride 14.9 g per pck powder for concentrate for solution for haemodialysis) BAXTER CORPORATION","mp_formal_name: ""CALCIUM-45  0.5-4.5 (calcium chloride 14.9 g per pck powder for concentrate for solution for haemodialysis) BAXTER CORPORATION"" -> ""CALCIUM-45  0.5-4.5 (calcium chloride 14.9 g per bottle powder for concentrate for solution for haemodialysis) BAXTER CORPORATION"""
"02161060","CALCIUM-45  0.25-4.5 (calcium chloride 7.45 g per pck powder for concentrate for solution for haemodialysis) BAXTER CORPORATION","mp_formal_name: ""CALCIUM-45  0.25-4.5 (calcium chloride 7.45 g per pck powder for concentrate for solution for haemodialysis) BAXTER CORPORATION"" -> ""CALCIUM-45  0.25-4.5 (calcium chloride 7.45 g per bottle powder for concentrate for solution for haemodialysis) BAXTER CORPORATION"""
"02163675","CEFZIL POWDER FOR ORAL SUSPENSION-125MG/5ML (cefprozil 125 mg per 5 mL oral suspension) BRISTOL-MYERS SQUIBB CANADA","DELETED"
"02164329","UP-87 LOTION SOAP/UP-87 SAVON LOTION (triclosan 0.1 % lotion) AVMOR LTD","ADDED"
"02183056","VINBLASTINE SULFATE INJECTION (vinblastine sulfate 10 mg per 10 mL solution for injection vial) PFIZER CANADA INC","ADDED"
"02193221","THIAMIJECT INJECTION  - LIQ IM IV 100MG/ML (thiamine hydrochloride 1000 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LTD","ADDED"
"02208903","OTRIVIN MEDICATED COLD & ALLERGY RELIEF WITH MOISTURIZERS (xylometazoline hydrochloride 0.1 % nasal spray) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","ADDED"
"02212226","FORTAZ (ceftazidime (ceftazidime pentahydrate) 2 g per vial powder for solution for injection) GLAXOSMITHKLINE INC","DELETED"
"02215241","SINUTAB N.T. EXTRA STRENGTH CAPLETS (acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","Health_Canada_product_name: ""SINUTAB N.T. EXTRA STRENGTH CAPLETS"" -> ""EXTRA STRENGTH SINUTAB SINUS NIGHTTIME""
mp_formal_name: ""SINUTAB N.T. EXTRA STRENGTH CAPLETS (acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"" -> ""EXTRA STRENGTH SINUTAB SINUS NIGHTTIME (acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"""
