mp_code,mp_formal_name,changes
"00176176","HYDERGINE TABLETS, 1MG (ergoloid mesylates 1 mg oral tablet) STERIMAX INC","tm_code: ""b51a04040023753237d55ae0be2839a9"" -> ""8001768"""
"00213071","COSMEGEN (dactinomycin 0.5 mg per vial powder for solution for injection) RECORDATI RARE DISEASES CANADA INC","tm_code: ""76bc1e709d88ef806b6d7ebd53421a8d"" -> ""8001738"""
"00225851","DALACIN C FLAVOURED GRANULES (clindamycin (clindamycin palmitate hydrochloride) 75 mg per 5 mL oral solution) PFIZER CANADA INC","ntp_code: ""96c1e2ad8b132695e7a89aa003ce7355"" -> ""9013056"""
"00253952","SYNACTHEN DEPOT (tetracosactide (tetracosactide zinc hydroxide) 1 mg per 1 mL suspension for injection ampoule) MALLINCKRODT SPECIALTY PHARMACEUTICALS IRELAND LTD.","ADDED"
"00266507","ADASEPT LIQ 0.5% (triclosan 0.5 % cutaneous liquid) ODAN LABORATORIES LTD","ADDED"
"00284106","XYLOCAINE 2% W EPINEPHRINE 1:200000 (epinephrine (epinephrine bitartrate) 5 mcg per mL and lidocaine hydrochloride 20 mg per mL solution for injection) ASPEN PHARMACARE CANADA INC.","tm_code: ""805417398cc7c1663404cf5febb51a76"" -> ""8001762"""
"00294748","CALCIUM CHLORIDE INJECTION USP (calcium chloride 100 mg per mL solution for injection) PFIZER CANADA INC","tm_code: ""c50c9d71ea2dbce1fb8390fb81ebff84"" -> ""8001710"""
"00296163","QUELICIN (succinylcholine chloride 1000 mg per 10 mL solution for injection vial) PFIZER CANADA INC","ADDED"
"00297763","BICNU (carmustine 100 mg per vial powder for solution for injection with diluent solution) MARCAN PHARMACEUTICALS INC","ntp_code: ""9dea70a8f3d6a53f22a2da3bab573aa8"" -> ""9013038""
tm_code: ""0015ddfaedc0e2b1794de183a954a110"" -> ""8001717"""
"00312746","TRIFLUOPERAZINE (trifluoperazine (trifluoperazine hydrochloride) 5 mg oral tablet) AA PHARMA INC","ADDED"
"00312754","TRIFLUOPERAZINE (trifluoperazine (trifluoperazine hydrochloride) 2 mg oral tablet) AA PHARMA INC","ADDED"
"00326836","TRIFLUOPERAZINE (trifluoperazine (trifluoperazine hydrochloride) 10 mg oral tablet) AA PHARMA INC","ADDED"
"00330582","EFUDEX CRM 5% (fluorouracil 5 % cutaneous cream) VALEANT CANADA LP/VALEANT CANADA S.E.C.","tm_code: ""24fcd706d867fb7a302db0b487895762"" -> ""8001779"""
"00337757","TEVA-CLOXACILLIN (cloxacillin (cloxacillin sodium) 125 mg per 5 mL oral solution) TEVA CANADA LIMITED","ntp_code: ""7f3a0580ae05cfcbdb1cbd987de64b35"" -> ""9013058"""
"00345539","TRIFLUOPERAZINE (trifluoperazine (trifluoperazine hydrochloride) 1 mg oral tablet) AA PHARMA INC","ADDED"
"00358177","MAXITROL (dexamethasone 0.1 % and neomycin (neomycin sulfate) 3.5 mg and polymyxin b sulfate 6000 unit per g ophthalmic ointment) NOVARTIS PHARMACEUTICALS CANADA INC","tm_code: ""10dd2aec54cac7e4a33b02bd20ab716d"" -> ""6f0e3bc2e5cc7ce7abcb179e47dca4fb""
tm_formal_name: ""dexamethasone (base) and neomycin (neomycin sulfate) and polymyxin b"" -> ""dexamethasone (base) and neomycin and polymyxin b"""
"00360414","CEENU (lomustine 100 mg oral capsule) BRISTOL-MYERS SQUIBB CANADA","tm_code: ""707f87fcf5b79b02d491bb06409212f9"" -> ""8001842"""
"00360422","CEENU (lomustine 40 mg oral capsule) BRISTOL-MYERS SQUIBB CANADA","tm_code: ""707f87fcf5b79b02d491bb06409212f9"" -> ""8001842"""
"00360430","CEENU (lomustine 10 mg oral capsule) BRISTOL-MYERS SQUIBB CANADA","tm_code: ""707f87fcf5b79b02d491bb06409212f9"" -> ""8001842"""
"00363014","PROCTOFOAM HC (hydrocortisone acetate 1 % and pramoxine hydrochloride 1 % rectal foam) DUCHESNAY INC","tm_code: ""b774bdd07ec7af60d9a51ade7e629ba4"" -> ""8001797"""
"00364304","ISOCAINE HCL INJ 3% (mepivacaine hydrochloride 54 mg per 1.8 mL solution for injection cartridge) NOVOCOL PHARMACEUTICAL OF CANADA INC","ntp_code: ""425ccfc9bfb521568b7f60e2aa71a8e3"" -> ""9013226""
tm_code: ""50aa8a92d6dd56754fed2ff63da301b3"" -> ""8001849"""
"00365351","VASELINE ORIGINAL PETROLEUM JELLY (white petrolatum 100 % cutaneous ointment) UNILEVER CANADA","tm_code: ""a2646d504383a5190750df4b946b1bde"" -> ""8001880"""
"00375780","LIGNOSPAN STANDARD (epinephrine 18 mcg per 1.8 mL and lidocaine hydrochloride 36 mg per 1.8 mL solution for injection) SEPTODONT","tm_code: ""805417398cc7c1663404cf5febb51a76"" -> ""8001762"""
"00375799","LIGNOSPAN FORTE (epinephrine (epinephrine bitartrate) 36 mcg per 1.8 mL and lidocaine hydrochloride 36 mg per 1.8 mL solution for injection) SEPTODONT","tm_code: ""805417398cc7c1663404cf5febb51a76"" -> ""8001762"""
"00385484","XYLOCAINE JELLY 2% (lidocaine hydrochloride 20 mg per mL cutaneous gel) ASPEN PHARMACARE CANADA INC.","tm_code: ""c83ef4669000af78b4186b47fb7594ae"" -> ""8001837"""
"00386685","LIPIODOL ULTRA FLUID (iodine (ethiodized oil) 380 mg per g NA) GUERBET","ADDED"
"00390283","NAPHCON FORTE (naphazoline hydrochloride 0.1 % ophthalmic drops) ALCON CANADA INC","tm_code: ""2061c1cb004b59b3a3bcfc1baf90e2db"" -> ""8001864"""
"00392618","MAGNESIUM SULFATE INJ 20% USP (magnesium sulfate 200 mg per mL solution for injection) SANDOZ CANADA INCORPORATED","tm_code: ""263303bc1e6e849c7c761304881a2a37"" -> ""8001845"""
"00393711","ISOCAINE HCL INJ 2% (corbadrine 0.05 mg per mL and mepivacaine hydrochloride 20 mg per mL solution for injection) NOVOCOL PHARMACEUTICAL OF CANADA INC","ntp_code: ""00abe37199c851c8bddb391b353cd858"" -> ""9013060""
tm_code: ""ff2d86d372b6ee724fc87aebe4b68f76"" -> ""8001735"""
"00393746","PRILOCAINE HCL 4% EPINEPH 1:200000INJ (epinephrine 5 mcg per mL and prilocaine hydrochloride 40 mg per mL solution for injection) NOVOCOL PHARMACEUTICAL OF CANADA INC","tm_code: ""c92d5135bed3ca3b04d3e20f5e9e3059"" -> ""8001763"""
"00422908","POLYTOPIC CREAM (gramicidin 0.25 mg per g and polymyxin b (polymyxin b sulfate) 10000 unit per g cutaneous cream) SANDOZ CANADA INCORPORATED","tm_code: ""a6b4b6b258ddc6f7f6c7750b76c5f375"" -> ""8001794"""
"00436208","2% LIDOCAINE HYDROCHLORIDE INJECTION USP (lidocaine hydrochloride 20 mg per mL solution for injection) HOSPIRA HEALTHCARE CORPORATION","tm_code: ""c83ef4669000af78b4186b47fb7594ae"" -> ""8001837"""
"00452696","DEVROM CHEW TAB 200MG (bismuth subgallate 200 mg chewable tablet) THE PARTHENON COMPANY INC.","tm_code: ""e158dbe69750a59b93b61d20e4c287a8"" -> ""8001704"""
"00463221","LYSODREN (mitotane 500 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA","tm_code: ""f5c9bd6ecfad62f7d5a8f5fd4634789d"" -> ""8001861"""
"00469203","FORMULE L2 (antipyrine 10 mg per mL and sodium salicylate 56 mg per mL oral liquid) HERBAGES NATURBEC LTÉE.","tm_code: ""3e8fa2a542b8ee8a816edb7fedf5e9bd"" -> ""8001696"""
"00469327","DEMULEN 30 (21 DAY PACK) (ethinyl estradiol 30 mcg and ethynodiol diacetate 2 mg oral tablet) PFIZER CANADA INC","tm_code: ""54db0c90dd1f2441171c49fc966118d7"" -> ""8001771"""
"00471526","DEMULEN 30 (28 DAY PACK) (ethinyl estradiol 30 mcg and ethynodiol diacetate 2 mg oral tablet) PFIZER CANADA INC","mp_formal_name: ""DEMULEN 30 (28 DAY PACK) (ethinyl estradiol 30 mcg and ethynodiol diacetate 2 mg oral tablet) PFIZER CANADA INC"" -> ""DEMULEN 30 (28 DAY PACK) (ethinyl estradiol 30 mcg and ethynodiol diacetate 2 mg oral tablet with lactose oral tablet) PFIZER CANADA INC""
ntp_code: ""9001842"" -> ""dc9b6d4f459d31b8244d0bc298983f96""
ntp_formal_name: ""ethinyl estradiol 30 mcg and ethynodiol diacetate 2 mg oral tablet"" -> ""ethinyl estradiol 30 mcg and ethynodiol diacetate 2 mg oral tablet with lactose oral tablet""
tm_code: ""54db0c90dd1f2441171c49fc966118d7"" -> ""8001771"""
"00476242","ANUGESIC-HC SUPPOSITORIES (hydrocortisone acetate 10 mg and pramoxine hydrochloride 20 mg and zinc sulfate 10 mg suppository) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","tm_code: ""a7f1458eec0ea1e56f438120c9e90cee"" -> ""8001798"""
"00479934","SCANDONEST 3% PLAIN INJ (mepivacaine hydrochloride 54 mg per 1.8 mL solution for injection cartridge) SEPTODONT","ntp_code: ""425ccfc9bfb521568b7f60e2aa71a8e3"" -> ""9013226""
tm_code: ""50aa8a92d6dd56754fed2ff63da301b3"" -> ""8001849"""
"00481408","NAPHCON A (naphazoline hydrochloride 0.025 % and pheniramine maleate 0.3 % ophthalmic drops) NOVARTIS PHARMACEUTICALS CANADA INC","tm_code: ""eff4d8369e1dc2e9839360130bc9d334"" -> ""a08f46e87ac2c316de383d6f55e3b473""
tm_formal_name: ""naphazoline and pheniramine maleate"" -> ""naphazoline and pheniramine"""
"00505781","ANUGESIC-HC OINTMENT (hydrocortisone acetate 0.5 % and pramoxine hydrochloride 1 % and zinc sulfate 0.5 % rectal ointment) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","tm_code: ""a7f1458eec0ea1e56f438120c9e90cee"" -> ""8001798"""
"00509558","EPIPEN (epinephrine 0.3 mg per 0.3 mL solution for injection syringe) MYLAN SPECIALTY LP","ntp_code: ""9000147"" -> ""9001299"""
"00511234","TROMBOJECT 1% INJ 10MG/ML (sodium tetradecyl sulfate 20 mg per 2 mL solution for injection vial) OMEGA LABORATORIES LTD","ADDED"
"00521515","VITAMIN B12 (vitamin B12 1 mg per mL solution for injection) SANDOZ CANADA INCORPORATED","ADDED"
"00524484","VASELINE BABY PETROLEUM JELLY (white petrolatum 99.96 % cutaneous ointment) UNILEVER CANADA","tm_code: ""a2646d504383a5190750df4b946b1bde"" -> ""8001880"""
"00535230","CALMYLIN (ammonium chloride 125 mg per 5 mL and codeine phosphate 3.33 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL oral liquid) TEVA CANADA LIMITED","tm_code: ""7f6c774fe4b25b6a53d936285d0aa5ae"" -> ""8001692"""
"00538493","CALAMINE LOTION WITH ANTIHISTAMINE (calamine 8 % and diphenhydramine hydrochloride 1 % cutaneous suspension) TEVA CANADA LIMITED","tm_code: ""a465402dfe5f42314e9f0e3cd26230d8"" -> ""8001707"""
"00541869","SCOPOLAMINE HYDROBROMIDE INJECTION USP (scopolamine hydrobromide 0.4 mg per 1 mL solution for injection ampoule) PFIZER CANADA INC","ntp_code: ""04365c764ed4d0278803d602e07f560b"" -> ""9013241""
tm_code: ""44f3b2a9def9b142ecad405add271004"" -> ""8001876"""
"00541877","SCOPOLAMINE HYDROBROMIDE INJECTION USP (scopolamine hydrobromide 0.6 mg per 1 mL solution for injection ampoule) PFIZER CANADA INC","ntp_code: ""c97e40e3d2e95d63c7d6c2fe681ce58d"" -> ""9013243""
tm_code: ""44f3b2a9def9b142ecad405add271004"" -> ""8001876"""
"00550507","TEVA-TRIACOMB (gramicidin 0.25 mg per g and neomycin (neomycin sulfate) 2.5 mg per g and nystatin 100000 unit per g and triamcinolone acetonide 1 mg per g cutaneous cream) TEVA CANADA LIMITED","tm_code: ""8000834"" -> ""c1ab8c0395ea4cbad272c07883b9d249""
tm_formal_name: ""gramicidin and neomycin (neomycin sulfate) and nystatin and triamcinolone acetonide"" -> ""gramicidin and neomycin and nystatin and triamcinolone acetonide"""
"00564311","ANTISEPTIC HAND SOAP (bronopol 0.1 % and triclosan 0.6 % cutaneous liquid) DUSTBANE PRODUCTS LTD","ADDED"
"00569046","TRACE ELEMENTS INJECTION USP (chromic chloride 6 mcg per mL and cupric chloride 0.42 mg per mL and manganese chloride 0.37 mg per mL and zinc chloride 1.67 mg per mL solution for injection) PFIZER CANADA INC","tm_code: ""c1d4845acf605b5ddf9898d914b5d42d"" -> ""8001727"""
"00576034","TINACTIN (tolnaftate 1 % cutaneous cream) BAYER INC","ADDED"
"00576042","TINACTIN POWDER (tolnaftate 1 % cutaneous powder) BAYER INC","ADDED"
"00576050","TINACTIN AEROSOL POWDER (tolnaftate 1 % cutaneous spray powder) BAYER INC","ADDED"
"00578657","EPIPEN JR (epinephrine 0.15 mg per 0.3 mL solution for injection syringe) MYLAN SPECIALTY LP","ntp_code: ""9000198"" -> ""9001298"""
"00587354","PDP-PROCYCLIDINE (procyclidine hydrochloride 5 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"00587362","PDP-PROCYCLIDINE (procyclidine hydrochloride 2.5 mg per 5 mL oral solution) PENDOPHARM DIVISION OF PHARMASCIENCE INC","DELETED"
"00595799","EMO CORT CREAM 2.5% (hydrocortisone 2.5 % cutaneous cream) GLAXOSMITHKLINE INC","DELETED"
"00595942","TRIFLUOPERAZINE (trifluoperazine (trifluoperazine hydrochloride) 20 mg oral tablet) AA PHARMA INC","ADDED"
"00609129","DICLECTIN (doxylamine succinate 10 mg and pyridoxine hydrochloride 10 mg gastro-resistant tablet) DUCHESNAY INC","ADDED"
"00609900","RINCE BOUCHE ANTISEPTIQUE (cetylpyridinium chloride 0.05 % gargle/mouthwash) LABORATOIRE ATLAS INC","ADDED"
"00616192","VEPESID (etoposide 50 mg oral capsule) BRISTOL-MYERS SQUIBB CANADA","tm_code: ""4bfbbde00db27bb8ccfa579da241048c"" -> ""8001772"""
"00621366","BIODERM OINTMENT (bacitracin 500 unit per g and polymyxin b (polymyxin b sulfate) 10000 unit per g cutaneous ointment) ODAN LABORATORIES LTD","tm_code: ""517477e888befdcb8b36288e514105d2"" -> ""8001700"""
"00621463","RATIO-LENOLTEC NO 4 (acetaminophen 300 mg and codeine phosphate 60 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""RATIO-LENOLTEC NO 4 (acetaminophen 300 mg and codeine phosphate 60 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-LENOLTEC NO. 4 (acetaminophen 300 mg and codeine phosphate 60 mg oral tablet) TEVA CANADA LIMITED"""
"00623571","SALIJECT 570MG/ML (sodium salicylate 5700 mg per 10 mL solution for injection vial) OMEGA LABORATORIES LTD","ntp_code: ""3a46e4870894d904ea01ac54bc44c399"" -> ""9013245"""
"00636533","IBUPROFEN TAB 400MG (ibuprofen 400 mg oral tablet) PRO DOC LIMITEE","ADDED"
"00637661","BETAGAN 0.5% OPHTHALMIC SOL (levobunolol hydrochloride 5 mg per mL ophthalmic drops) ALLERGAN INC","tm_code: ""df95f8bcce7be5b0c3dc03fc0c5b7320"" -> ""8001835"""
"00640409","MEPERIDINE HYDROCHLORIDE INJECTION USP (meperidine hydrochloride 10 mg per mL solution for injection 30 mL vial) ICU MEDICAL CANADA INC","DELETED"
"00642975","COLESTID GRANULES (colestipol hydrochloride 5 g per pck granules for oral suspension) PFIZER CANADA INC","mp_formal_name: ""COLESTID GRANULES (colestipol hydrochloride 5 g per pck granules for oral suspension) PFIZER CANADA INC"" -> ""COLESTID GRANULES (colestipol hydrochloride 5 g per sachet granules for oral suspension) PFIZER CANADA INC""
ntp_code: ""9002044"" -> ""777029b0a04c85b689ba4765c4af9462""
ntp_formal_name: ""colestipol hydrochloride 5 g per pck granules for oral suspension"" -> ""colestipol hydrochloride 5 g per sachet granules for oral suspension"""
"00647217","STATEX SYRUP 10MG/ML (morphine sulfate 10 mg per mL syrup) PALADIN LABS INC","ADDED"
"00649392","PDP-PROCYCLIDINE (procyclidine hydrochloride 2.5 mg oral tablet) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"00653241","RATIO-LENOLTEC NO 2 (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 15 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""RATIO-LENOLTEC NO 2 (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 15 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-LENOLTEC NO. 2 (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 15 mg oral tablet) TEVA CANADA LIMITED"""
"00653276","RATIO-LENOLTEC NO 3 (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 30 mg oral tablet) TEVA CANADA LIMITED","mp_formal_name: ""RATIO-LENOLTEC NO 3 (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 30 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-LENOLTEC NO. 3 (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 30 mg oral tablet) TEVA CANADA LIMITED"""
"00653330","OTRIVIN MEDICATED COLD & ALLERGY RELIEF (xylometazoline hydrochloride 0.1 % nasal spray) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","ADDED"
"00674915","ANTIMICROBIAL 0.3% TRICLOSAN / ANTIMICROBIEN 0.3% TRICLOSAN (triclosan 0.3 % lotion) AVMOR LTD","ADDED"
"00690074","COUGH SYRUP (ammonium chloride 125 mg per 5 mL and codeine phosphate 3.33 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL syrup) TEVA CANADA LIMITED","tm_code: ""7f6c774fe4b25b6a53d936285d0aa5ae"" -> ""8001692"""
"00701785","OPTIMYXIN (gramicidin 0.025 mg per mL and polymyxin b (polymyxin b sulfate) 10000 unit per mL ophthalmic/otic drops) SANDOZ CANADA INCORPORATED","tm_code: ""a6b4b6b258ddc6f7f6c7750b76c5f375"" -> ""8001794"""
"00708232","FLORAFREE GEL 0.3% (triclosan 0.3 % cutaneous gel) DEB CANADA INC.","ADDED"
"00717002","VIADERM KC CRM (gramicidin 0.25 mg per g and neomycin (neomycin sulfate) 2.5 mg per g and nystatin 100000 unit per g and triamcinolone acetonide 1 mg per g cutaneous cream) TARO PHARMACEUTICALS INC","tm_code: ""8000834"" -> ""c1ab8c0395ea4cbad272c07883b9d249""
tm_formal_name: ""gramicidin and neomycin (neomycin sulfate) and nystatin and triamcinolone acetonide"" -> ""gramicidin and neomycin and nystatin and triamcinolone acetonide"""
"00717029","VIADERM KC ONT (gramicidin 0.25 mg per g and neomycin (neomycin sulfate) 2.5 mg per g and nystatin 100000 unit per g and triamcinolone acetonide 1 mg per g cutaneous ointment) TARO PHARMACEUTICALS INC","tm_code: ""8000834"" -> ""c1ab8c0395ea4cbad272c07883b9d249""
tm_formal_name: ""gramicidin and neomycin (neomycin sulfate) and nystatin and triamcinolone acetonide"" -> ""gramicidin and neomycin and nystatin and triamcinolone acetonide"""
"00727520","HEPARIN LEO 100UNIT/ML (heparin sodium 100 unit per mL irrigation solution) LEO PHARMA INC","mp_formal_name: ""HEPARIN LEO 100UNIT/ML (heparin sodium 100 unit per mL irrigation solution) LEO PHARMA INC"" -> ""HEPARIN LEO 100UNIT/ML (heparin sodium 1000 unit per 10 mL irrigation solution vial) LEO PHARMA INC""
ntp_code: ""9002021"" -> ""9d2c4c092d06b3b55b4811a531d0e60a""
ntp_formal_name: ""heparin sodium 100 unit per mL irrigation solution"" -> ""heparin sodium 1000 unit per 10 mL irrigation solution vial"""
"00727695","LUPRON (leuprolide acetate 5 mg per mL solution for injection 2.8 mL vial) ABBVIE CORPORATION","ntp_code: ""480f5697f2f6759d01e32f0700816aee"" -> ""9013197""
tm_code: ""89f59adfdd5eeef014c8102e54dad7c9"" -> ""8001834"""
"00741515","WHITE PETROLEUM JELLY USP OINTMENT (petrolatum 100 % cutaneous ointment) CANADIAN CUSTOM PACKAGING COMPANY","tm_code: ""02ebee683fb36446167606809e8ebed1"" -> ""8001866"""
"00745626","HUMATROPE INJ 1MG/ML (somatropin 1 mg per mL powder for solution for injection) ELI LILLY CANADA INC","ADDED"
"00745790","WHITE PETROLEUM JELLY 100% BP (petrolatum 100 % cutaneous cream) H.J. SUTTON INDUSTRIES LTD.","tm_code: ""02ebee683fb36446167606809e8ebed1"" -> ""8001866"""
"00750794","SOOTHE ALLERGY (naphazoline hydrochloride 0.02675 % and pheniramine maleate 0.315 % ophthalmic drops) BAUSCH & LOMB INC","tm_code: ""eff4d8369e1dc2e9839360130bc9d334"" -> ""a08f46e87ac2c316de383d6f55e3b473""
tm_formal_name: ""naphazoline and pheniramine maleate"" -> ""naphazoline and pheniramine"""
"00755338","SOLYSTAT (sodium polystyrene sulfonate 1 g per g powder for oral/rectal suspension) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"00764647","SOOTHE REDNESS (naphazoline hydrochloride 0.012 % ophthalmic drops) BAUSCH & LOMB INC","tm_code: ""2061c1cb004b59b3a3bcfc1baf90e2db"" -> ""8001864"""
"00769541","SOLYSTAT (sodium polystyrene sulfonate 250 mg per mL oral suspension) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"00770957","PRAMOX HC CREAM (hydrocortisone 1 % and pramoxine hydrochloride 1 % cutaneous cream) DERMTEK PHARMA INC","tm_code: ""b774bdd07ec7af60d9a51ade7e629ba4"" -> ""8001797"""
"00772011","CANTHARONE PLUS (cantharidin 1 % and podophyllin 2 % and salicylic acid 30 % cutaneous liquid) DORMER LABORATORIES INC.","tm_code: ""eec109a00235199c8fd8a1bdf1fac00d"" -> ""8001715"""
"00779237","BACTI-STAT 0.3% (triclosan 0.3 % cutaneous liquid) ECOLAB CO","ADDED"
"00780634","VITAMIN C (vitamin C (sodium ascorbate) 500 mg per 2 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED","ADDED"
"00781878","VITAMIN K1 INJ 1MG/0.5ML USP (vitamin K1 1 mg per 0.5 mL emulsion for injection ampoule) SANDOZ CANADA INCORPORATED","ADDED"
"00783978","ROBAXIMOL INJ 100MG/ML (methocarbamol 100 mg per mL solution for injection) MONTREAL VETERINARY PRODUCTS INC.","mp_formal_name: ""ROBAXIMOL INJ 100MG/ML (methocarbamol 100 mg per mL solution for injection) MONTREAL VETERINARY PRODUCTS INC."" -> ""ROBAXIMOL INJ 100MG/ML (methocarbamol 1000 mg per 10 mL solution for injection vial) MONTREAL VETERINARY PRODUCTS INC.""
ntp_code: ""9002144"" -> ""cbe1353e72255cb2b834ea40c95de0a3""
ntp_formal_name: ""methocarbamol 100 mg per mL solution for injection"" -> ""methocarbamol 1000 mg per 10 mL solution for injection vial""
tm_code: ""71d609e86b5047d18f104c078304c8ff"" -> ""8001854"""
"00786942","MICRO MN (manganese (manganese sulfate) 1 mg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED","ntp_code: ""ed4b45cc2e9b3e2b3581d825704cb0b3"" -> ""9013223""
tm_code: ""b497c7c21ad70b1b1bffd9e2cd037a3d"" -> ""8001846"""
"00786969","MICRO CU (copper (copper sulfate) 4 mg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED","ntp_code: ""767a583a6dc3c0b7021a4cfbeec39534"" -> ""9013059""
tm_code: ""471f91d18d332a877ab12b1601735ea7"" -> ""8001733"""
