drug_code,mp_code,mp_formal_name,mp_fr_description,changes
31467,02141574,ERYTHROMYCIN (erythromycin 5 mg per g ophthalmic ointment) PHARMA STULLN INC.,ERYTHROMYCIN (érythromycine 5 mg par g pommade ophtalmique) PHARMA STULLN INC.,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20181126"" -> ""19970911"""
41578,00545279,FRIAR'S BALSAM BENZOIN TINCTURE (aloe 0.02 g per mL and benzoin 0.1 g per mL and myroxylon balsamum 0.04 g per mL and storax 0.08 g per mL inhalation solution) TEVA CANADA LIMITED,"FRIAR'S BALSAM BENZOIN TINCTURE (aloès 0,02 g par mL et benzoïne 0,1 g par mL et myroxylon balsamum 0,04 g par mL et styrax 0,08 g par mL solution à inhaler) TEVA CANADA LIMITED","mp_fr_description: ""FRIAR'S BALSAM BENZOIN TINCTURE (aloès 0,02 g par mL et benzoïne 0,1 g par mL et myroxylon balsamum 0,04 g par mL et sto̲rax 0,08 g par mL solution à inhaler) TEVA CANADA LIMITED"" -> ""FRIAR'S BALSAM BENZOIN TINCTURE (aloès 0,02 g par mL et benzoïne 0,1 g par mL et myroxylon balsamum 0,04 g par mL et sty̲rax 0,08 g par mL solution à inhaler) TEVA CANADA LIMITED"""
63374,02239886,SUSTIVA 50MG (efavirenz 50 mg oral capsule) BRISTOL-MYERS SQUIBB CANADA,SUSTIVA 50MG (éfavirenz 50 mg capsule orale) BRISTOL-MYERS SQUIBB CANADA,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19990325"" -> ""20230331"""
63376,02239888,SUSTIVA 200MG (efavirenz 200 mg oral capsule) BRISTOL-MYERS SQUIBB CANADA,SUSTIVA 200MG (éfavirenz 200 mg capsule orale) BRISTOL-MYERS SQUIBB CANADA,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19990325"" -> ""20230331"""
63442,02239941,CELEBREX (celecoxib 100 mg oral capsule) BGP PHARMA ULC,CELEBREX (célécoxib 100 mg capsule orale) BGP PHARMA ULC,"mp_formal_name: ""CELEBREX (celecoxib 100 mg oral capsule) U̲P̲J̲O̲H̲N̲ ̲C̲A̲N̲A̲D̲A ULC"" -> ""CELEBREX (celecoxib 100 mg oral capsule) B̲G̲P̲ ̲P̲H̲A̲R̲M̲A ULC""
mp_fr_description: ""CELEBREX (célécoxib 100 mg capsule orale) U̲P̲J̲O̲H̲N̲ ̲C̲A̲N̲A̲D̲A ULC"" -> ""CELEBREX (célécoxib 100 mg capsule orale) B̲G̲P̲ ̲P̲H̲A̲R̲M̲A ULC"""
63443,02239942,CELEBREX (celecoxib 200 mg oral capsule) BGP PHARMA ULC,CELEBREX (célécoxib 200 mg capsule orale) BGP PHARMA ULC,"mp_formal_name: ""CELEBREX (celecoxib 200 mg oral capsule) U̲P̲J̲O̲H̲N̲ ̲C̲A̲N̲A̲D̲A ULC"" -> ""CELEBREX (celecoxib 200 mg oral capsule) B̲G̲P̲ ̲P̲H̲A̲R̲M̲A ULC""
mp_fr_description: ""CELEBREX (célécoxib 200 mg capsule orale) U̲P̲J̲O̲H̲N̲ ̲C̲A̲N̲A̲D̲A ULC"" -> ""CELEBREX (célécoxib 200 mg capsule orale) B̲G̲P̲ ̲P̲H̲A̲R̲M̲A ULC"""
63981,02240432,TEVETEN (eprosartan (eprosartan mesylate) 400 mg oral tablet) BGP PHARMA ULC,TEVETEN (éprosartan (mésylate d'éprosartan) 400 mg comprimé oral) BGP PHARMA ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20000908"" -> ""20230918"""
67698,02243763,COMTAN (entacapone 200 mg oral tablet) SANDOZ CANADA INCORPORATED,COMTAN (entacapone 200 mg comprimé oral) SANDOZ CANADA INCORPORATED,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20010621"" -> ""20230908"""
67885,02243942,TEVETEN (eprosartan (eprosartan mesylate) 600 mg oral tablet) BGP PHARMA ULC,TEVETEN (éprosartan (mésylate d'éprosartan) 600 mg comprimé oral) BGP PHARMA ULC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20010525"" -> ""20230918"""
67903,02243960,DITROPAN XL (oxybutynin chloride 5 mg prolonged-release oral tablet) JANSSEN INC,DITROPAN XL (chlorure d'oxybutynine 5 mg comprimé oral à libération prolongée) JANSSEN INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20010622"" -> ""20220915"""
73859,02253631,TEVETEN PLUS (eprosartan (eprosartan mesylate) 600 mg and hydrochlorothiazide 12.5 mg oral tablet) BGP PHARMA ULC,"TEVETEN PLUS (éprosartan (mésylate d'éprosartan) 600 mg et hydrochlorothiazide 12,5 mg comprimé oral) BGP PHARMA ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20040706"" -> ""20230918"""
74760,02262215,"BURN RELIEF GEL WITH LIDOCAINE (lidocaine hydrochloride 0.72 % cutaneous gel) PRIME ENTERPRISES, LLC.","BURN RELIEF GEL WITH LIDOCAINE (chlorhydrate de lidocaïne 0,72 % gel cutané) PRIME ENTERPRISES, LLC.","mp_formal_name: ""BURN RELIEF GEL WITH LIDOCAINE (lidocaine hydrochloride 0.72 % cutaneous gel) PRIME ENTERPRISES, LLC ̲D̲B̲A̲ ̲P̲R̲I̲M̲E̲ ̲M̲A̲T̲T̲E̲R̲ ̲L̲A̲B̲S̲"" -> ""BURN RELIEF GEL WITH LIDOCAINE (lidocaine hydrochloride 0.72 % cutaneous gel) PRIME ENTERPRISES, LLC.̲""
mp_fr_description: ""BURN RELIEF GEL WITH LIDOCAINE (chlorhydrate de lidocaïne 0,72 % gel cutané) PRIME ENTERPRISES, LLC ̲D̲B̲A̲ ̲P̲R̲I̲M̲E̲ ̲M̲A̲T̲T̲E̲R̲ ̲L̲A̲B̲S̲"" -> ""BURN RELIEF GEL WITH LIDOCAINE (chlorhydrate de lidocaïne 0,72 % gel cutané) PRIME ENTERPRISES, LLC.̲"""
75421,02268817,"MEDICATED ACNE GEL (benzoyl peroxide 5 % cutaneous gel) PRIME ENTERPRISES, LLC.","MEDICATED ACNE GEL (peroxyde de benzoyle 5 % gel cutané) PRIME ENTERPRISES, LLC.","mp_formal_name: ""MEDICATED ACNE GEL (benzoyl peroxide 5 % cutaneous gel) PRIME ENTERPRISES, LLC ̲D̲B̲A̲ ̲P̲R̲I̲M̲E̲ ̲M̲A̲T̲T̲E̲R̲ ̲L̲A̲B̲S̲"" -> ""MEDICATED ACNE GEL (benzoyl peroxide 5 % cutaneous gel) PRIME ENTERPRISES, LLC.̲""
mp_fr_description: ""MEDICATED ACNE GEL (peroxyde de benzoyle 5 % gel cutané) PRIME ENTERPRISES, LLC ̲D̲B̲A̲ ̲P̲R̲I̲M̲E̲ ̲M̲A̲T̲T̲E̲R̲ ̲L̲A̲B̲S̲"" -> ""MEDICATED ACNE GEL (peroxyde de benzoyle 5 % gel cutané) PRIME ENTERPRISES, LLC.̲"""
76500,02279401,REVATIO (sildenafil (sildenafil citrate) 20 mg oral tablet) BGP PHARMA ULC,REVATIO (sildénafil (citrate de sildénafil) 20 mg comprimé oral) BGP PHARMA ULC,"mp_formal_name: ""REVATIO (sildenafil (sildenafil citrate) 20 mg oral tablet) U̲P̲J̲O̲H̲N̲ ̲C̲A̲N̲A̲D̲A ULC"" -> ""REVATIO (sildenafil (sildenafil citrate) 20 mg oral tablet) B̲G̲P̲ ̲P̲H̲A̲R̲M̲A ULC""
mp_fr_description: ""REVATIO (sildénafil (citrate de sildénafil) 20 mg comprimé oral) U̲P̲J̲O̲H̲N̲ ̲C̲A̲N̲A̲D̲A ULC"" -> ""REVATIO (sildénafil (citrate de sildénafil) 20 mg comprimé oral) B̲G̲P̲ ̲P̲H̲A̲R̲M̲A ULC"""
77258,02287145,FOSRENOL (lanthanum (lanthanum carbonate hydrate) 250 mg chewable tablet) TAKEDA CANADA INC,FOSRENOL (lanthane (carbonate de lanthane hydraté) 250 mg comprimé à croquer) TAKEDA CANADA INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20061206"" -> ""20230425"""
78389,02298597,ZELDOX (ziprasidone (ziprasidone hydrochloride monohydrate) 20 mg oral capsule) BGP PHARMA ULC,ZELDOX (ziprasidone (chlorhydrate de ziprasidone monohydraté) 20 mg capsule orale) BGP PHARMA ULC,"mp_formal_name: ""ZELDOX (ziprasidone (ziprasidone hydrochloride monohydrate) 20 mg oral capsule) U̲P̲J̲O̲H̲N̲ ̲C̲A̲N̲A̲D̲A ULC"" -> ""ZELDOX (ziprasidone (ziprasidone hydrochloride monohydrate) 20 mg oral capsule) B̲G̲P̲ ̲P̲H̲A̲R̲M̲A ULC""
mp_fr_description: ""ZELDOX (ziprasidone (chlorhydrate de ziprasidone monohydraté) 20 mg capsule orale) U̲P̲J̲O̲H̲N̲ ̲C̲A̲N̲A̲D̲A ULC"" -> ""ZELDOX (ziprasidone (chlorhydrate de ziprasidone monohydraté) 20 mg capsule orale) B̲G̲P̲ ̲P̲H̲A̲R̲M̲A ULC"""
78392,02298600,ZELDOX (ziprasidone (ziprasidone hydrochloride monohydrate) 40 mg oral capsule) BGP PHARMA ULC,ZELDOX (ziprasidone (chlorhydrate de ziprasidone monohydraté) 40 mg capsule orale) BGP PHARMA ULC,"mp_formal_name: ""ZELDOX (ziprasidone (ziprasidone hydrochloride monohydrate) 40 mg oral capsule) U̲P̲J̲O̲H̲N̲ ̲C̲A̲N̲A̲D̲A ULC"" -> ""ZELDOX (ziprasidone (ziprasidone hydrochloride monohydrate) 40 mg oral capsule) B̲G̲P̲ ̲P̲H̲A̲R̲M̲A ULC""
mp_fr_description: ""ZELDOX (ziprasidone (chlorhydrate de ziprasidone monohydraté) 40 mg capsule orale) U̲P̲J̲O̲H̲N̲ ̲C̲A̲N̲A̲D̲A ULC"" -> ""ZELDOX (ziprasidone (chlorhydrate de ziprasidone monohydraté) 40 mg capsule orale) B̲G̲P̲ ̲P̲H̲A̲R̲M̲A ULC"""
78393,02298619,ZELDOX (ziprasidone (ziprasidone hydrochloride monohydrate) 60 mg oral capsule) BGP PHARMA ULC,ZELDOX (ziprasidone (chlorhydrate de ziprasidone monohydraté) 60 mg capsule orale) BGP PHARMA ULC,"mp_formal_name: ""ZELDOX (ziprasidone (ziprasidone hydrochloride monohydrate) 60 mg oral capsule) U̲P̲J̲O̲H̲N̲ ̲C̲A̲N̲A̲D̲A ULC"" -> ""ZELDOX (ziprasidone (ziprasidone hydrochloride monohydrate) 60 mg oral capsule) B̲G̲P̲ ̲P̲H̲A̲R̲M̲A ULC""
mp_fr_description: ""ZELDOX (ziprasidone (chlorhydrate de ziprasidone monohydraté) 60 mg capsule orale) U̲P̲J̲O̲H̲N̲ ̲C̲A̲N̲A̲D̲A ULC"" -> ""ZELDOX (ziprasidone (chlorhydrate de ziprasidone monohydraté) 60 mg capsule orale) B̲G̲P̲ ̲P̲H̲A̲R̲M̲A ULC"""
78394,02298627,ZELDOX (ziprasidone (ziprasidone hydrochloride monohydrate) 80 mg oral capsule) BGP PHARMA ULC,ZELDOX (ziprasidone (chlorhydrate de ziprasidone monohydraté) 80 mg capsule orale) BGP PHARMA ULC,"mp_formal_name: ""ZELDOX (ziprasidone (ziprasidone hydrochloride monohydrate) 80 mg oral capsule) U̲P̲J̲O̲H̲N̲ ̲C̲A̲N̲A̲D̲A ULC"" -> ""ZELDOX (ziprasidone (ziprasidone hydrochloride monohydrate) 80 mg oral capsule) B̲G̲P̲ ̲P̲H̲A̲R̲M̲A ULC""
mp_fr_description: ""ZELDOX (ziprasidone (chlorhydrate de ziprasidone monohydraté) 80 mg capsule orale) U̲P̲J̲O̲H̲N̲ ̲C̲A̲N̲A̲D̲A ULC"" -> ""ZELDOX (ziprasidone (chlorhydrate de ziprasidone monohydraté) 80 mg capsule orale) B̲G̲P̲ ̲P̲H̲A̲R̲M̲A ULC"""
79040,02305038,TARO-PANTOPRAZOLE (pantoprazole (pantoprazole sodium) 20 mg gastro-resistant tablet) SUN PHARMA CANADA INC,TARO-PANTOPRAZOLE (pantoprazole (pantoprazole sodique) 20 mg comprimé gastrorésistant) SUN PHARMA CANADA INC,"Health_Canada_product_name: ""RAN-PANTOPRAZOLE"" -> ""TARO-PANTOPRAZOLE""
mp_formal_name: ""R̲A̲N̲-PANTOPRAZOLE (pantoprazole (pantoprazole sodium) 20 mg gastro-resistant tablet) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-PANTOPRAZOLE (pantoprazole (pantoprazole sodium) 20 mg gastro-resistant tablet) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲""
mp_fr_description: ""R̲A̲N̲-PANTOPRAZOLE (pantoprazole (pantoprazole sodique) 20 mg comprimé gastrorésistant) R̲A̲N̲B̲A̲X̲Y̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"" -> ""T̲A̲R̲O̲-PANTOPRAZOLE (pantoprazole (pantoprazole sodique) 20 mg comprimé gastrorésistant) S̲U̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲""
mp_status_effective_time: ""20180716"" -> ""20230908"""
82759,02342073,"AFTER SUN BURN RELIEF LIDOCAINE CONTINUOUS SPRAY (lidocaine hydrochloride 1 % cutaneous spray) PRIME ENTERPRISES, LLC.","AFTER SUN BURN RELIEF LIDOCAINE CONTINUOUS SPRAY (chlorhydrate de lidocaïne 1 % vaporisation cutanée) PRIME ENTERPRISES, LLC.","mp_formal_name: ""AFTER SUN BURN RELIEF LIDOCAINE CONTINUOUS SPRAY (lidocaine hydrochloride 1 % cutaneous spray) PRIME ENTERPRISES, LLC ̲D̲B̲A̲ ̲P̲R̲I̲M̲E̲ ̲M̲A̲T̲T̲E̲R̲ ̲L̲A̲B̲S̲"" -> ""AFTER SUN BURN RELIEF LIDOCAINE CONTINUOUS SPRAY (lidocaine hydrochloride 1 % cutaneous spray) PRIME ENTERPRISES, LLC.̲""
mp_fr_description: ""AFTER SUN BURN RELIEF LIDOCAINE CONTINUOUS SPRAY (chlorhydrate de lidocaïne 1 % vaporisation cutanée) PRIME ENTERPRISES, LLC ̲D̲B̲A̲ ̲P̲R̲I̲M̲E̲ ̲M̲A̲T̲T̲E̲R̲ ̲L̲A̲B̲S̲"" -> ""AFTER SUN BURN RELIEF LIDOCAINE CONTINUOUS SPRAY (chlorhydrate de lidocaïne 1 % vaporisation cutanée) PRIME ENTERPRISES, LLC.̲"""
83667,02351404,METOPROLOL SR (metoprolol tartrate 100 mg prolonged-release oral tablet) PRO DOC LIMITEE,METOPROLOL SR (tartrate de métoprolol 100 mg comprimé oral à libération prolongée) PRO DOC LIMITEE,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20101015"" -> ""20230710"""
85449,02369567,"DIPHENHYDRAMINE HYDROCHLORIDE INJECTION, USP (diphenhydramine hydrochloride 50 mg per 1 mL solution for injection vial) FRESENIUS KABI CANADA LTD","DIPHENHYDRAMINE HYDROCHLORIDE INJECTION, USP (chlorhydrate de diphenhydramine 50 mg par 1 mL solution injectable fiole) FRESENIUS KABI CANADA LTD","Health_Canada_product_name: ""DIPHENHYDRAMINE HYDROCHLORIDE INJECTION"" -> ""DIPHENHYDRAMINE HYDROCHLORIDE INJECTION, USP""
mp_formal_name: ""DIPHENHYDRAMINE HYDROCHLORIDE INJECTION (diphenhydramine hydrochloride 50 mg per 1 mL solution for injection vial) FRESENIUS KABI CANADA LTD"" -> ""DIPHENHYDRAMINE HYDROCHLORIDE INJECTION,̲ ̲U̲S̲P̲ (diphenhydramine hydrochloride 50 mg per 1 mL solution for injection vial) FRESENIUS KABI CANADA LTD""
mp_fr_description: ""DIPHENHYDRAMINE HYDROCHLORIDE INJECTION (chlorhydrate de diphenhydramine 50 mg par 1 mL solution injectable fiole) FRESENIUS KABI CANADA LTD"" -> ""DIPHENHYDRAMINE HYDROCHLORIDE INJECTION,̲ ̲U̲S̲P̲ (chlorhydrate de diphenhydramine 50 mg par 1 mL solution injectable fiole) FRESENIUS KABI CANADA LTD"""
85715,02372029,ANTIBIOTIC CREAM (gramicidin 0.25 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream) CANADIAN CUSTOM PACKAGING COMPANY,"ANTIBIOTIC CREAM (gramicidine 0,25 mg par g et polymyxine B (sulfate de polymyxine B) 10000 unité par g crème cutanée) CANADIAN CUSTOM PACKAGING COMPANY","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120322"" -> ""20200911"""
85717,02372045,ANTIBIOTIC CREAM PLUS PAIN RELIEF (gramicidin 0.25 mg per g and lidocaine hydrochloride 40 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream) CANADIAN CUSTOM PACKAGING COMPANY,"ANTIBIOTIC CREAM PLUS PAIN RELIEF (gramicidine 0,25 mg par g et chlorhydrate de lidocaïne 40 mg par g et polymyxine B (sulfate de polymyxine B) 10000 unité par g crème cutanée) CANADIAN CUSTOM PACKAGING COMPANY","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120409"" -> ""20200912"""
88271,02397781,MINT-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) MINT PHARMACEUTICALS INC,MINT-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 5 mg comprimé oral) MINT PHARMACEUTICALS INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20211018"" -> ""20130702"""
88272,02397803,MINT-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 10 mg oral tablet) MINT PHARMACEUTICALS INC,MINT-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 10 mg comprimé oral) MINT PHARMACEUTICALS INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20211018"" -> ""20130702"""
88273,02397811,MINT-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) MINT PHARMACEUTICALS INC,MINT-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 20 mg comprimé oral) MINT PHARMACEUTICALS INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20211018"" -> ""20130702"""
88274,02397838,MINT-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) MINT PHARMACEUTICALS INC,MINT-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 40 mg comprimé oral) MINT PHARMACEUTICALS INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20211018"" -> ""20130702"""
