drug_code,mp_code,mp_formal_name,changes
76087,02275228,MIDOL PMS (acetaminophen 500 mg and pamabrom 25 mg and pyrilamine maleate 15 mg oral tablet) BAYER INC,"mp_formal_name: ""P̲M̲S̲ ̲M̲I̲D̲O̲L̲ ̲C̲O̲M̲P̲L̲E̲T̲E̲ (acetaminophen 500 mg and pamabrom 25 mg and pyrilamine maleate 15 mg oral tablet) BAYER INC"" -> ""M̲I̲D̲O̲L̲ ̲P̲M̲S̲ (acetaminophen 500 mg and pamabrom 25 mg and pyrilamine maleate 15 mg oral tablet) BAYER INC"""
78926,02303949,PMSC-ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) PHARMASCIENCE INC,"mp_formal_name: ""ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) PHARMASCIENCE INC"" -> ""P̲M̲S̲C̲-̲ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) PHARMASCIENCE INC"""
78928,02303965,PMSC-ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) PHARMASCIENCE INC,"mp_formal_name: ""ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) PHARMASCIENCE INC"" -> ""P̲M̲S̲C̲-̲ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) PHARMASCIENCE INC"""
86721,02381389,"EDARBI (azilsartan medoxomil (azilsartan medoxomil potassium) 40 mg oral tablet) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""EDARBI (azilsartan medoxomil (azilsartan medoxomil potassium) 40 mg oral tablet) V̲A̲L̲E̲A̲N̲T̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲P̲ ̲/̲ ̲V̲A̲L̲E̲A̲N̲T̲ ̲C̲A̲N̲A̲D̲A̲ ̲S̲.̲E̲.̲C."" -> ""EDARBI (azilsartan medoxomil (azilsartan medoxomil potassium) 40 mg oral tablet) B̲A̲U̲S̲C̲H̲ ̲H̲E̲A̲L̲T̲H̲,̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C."""
86722,02381397,"EDARBI (azilsartan medoxomil (azilsartan medoxomil potassium) 80 mg oral tablet) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""EDARBI (azilsartan medoxomil (azilsartan medoxomil potassium) 80 mg oral tablet) V̲A̲L̲E̲A̲N̲T̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲P̲ ̲/̲ ̲V̲A̲L̲E̲A̲N̲T̲ ̲C̲A̲N̲A̲D̲A̲ ̲S̲.̲E̲.̲C."" -> ""EDARBI (azilsartan medoxomil (azilsartan medoxomil potassium) 80 mg oral tablet) B̲A̲U̲S̲C̲H̲ ̲H̲E̲A̲L̲T̲H̲,̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C."""
87332,02387735,DYSPORT AESTHETIC (abobotulinumtoxinA 300 unit per vial powder for solution for injection) IPSEN BIOPHARMACEUTICALS CANADA INC,"mp_formal_name: ""DYSPORT AESTHETIC (abobotulinumtoxinA 300 unit per vial powder for solution for injection) IPSEN BIOPHARM ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""DYSPORT AESTHETIC (abobotulinumtoxinA 300 unit per vial powder for solution for injection) IPSEN BIOPHARMA̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
87377,02388227,PAROXETINE (paroxetine (paroxetine hydrochloride) 10 mg oral tablet) SIVEM PHARMACEUTICALS ULC,"mp_formal_name: ""PAROXETINE (paroxetine (paroxetine hydrochloride ̲a̲c̲e̲t̲o̲n̲e̲ ̲s̲o̲l̲v̲a̲t̲e̲) 10 mg oral tablet) SIVEM PHARMACEUTICALS ULC"" -> ""PAROXETINE (paroxetine (paroxetine hydrochloride) 10 mg oral tablet) SIVEM PHARMACEUTICALS ULC"""
87378,02388235,PAROXETINE (paroxetine (paroxetine hydrochloride) 20 mg oral tablet) SIVEM PHARMACEUTICALS ULC,"mp_formal_name: ""PAROXETINE (paroxetine (paroxetine hydrochloride ̲a̲c̲e̲t̲o̲n̲e̲ ̲s̲o̲l̲v̲a̲t̲e̲) 20 mg oral tablet) SIVEM PHARMACEUTICALS ULC"" -> ""PAROXETINE (paroxetine (paroxetine hydrochloride) 20 mg oral tablet) SIVEM PHARMACEUTICALS ULC"""
87379,02388243,PAROXETINE (paroxetine (paroxetine hydrochloride) 30 mg oral tablet) SIVEM PHARMACEUTICALS ULC,"mp_formal_name: ""PAROXETINE (paroxetine (paroxetine hydrochloride ̲a̲c̲e̲t̲o̲n̲e̲ ̲s̲o̲l̲v̲a̲t̲e̲) 30 mg oral tablet) SIVEM PHARMACEUTICALS ULC"" -> ""PAROXETINE (paroxetine (paroxetine hydrochloride) 30 mg oral tablet) SIVEM PHARMACEUTICALS ULC"""
88267,02397749,"EDARBYCLOR (azilsartan medoxomil (azilsartan medoxomil potassium) 40 mg and chlorthalidone 12.5 mg oral tablet) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""EDARBYCLOR (azilsartan medoxomil (azilsartan medoxomil potassium) 40 mg and chlorthalidone 12.5 mg oral tablet) V̲A̲L̲E̲A̲N̲T̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲P̲ ̲/̲ ̲V̲A̲L̲E̲A̲N̲T̲ ̲C̲A̲N̲A̲D̲A̲ ̲S̲.̲E̲.̲C."" -> ""EDARBYCLOR (azilsartan medoxomil (azilsartan medoxomil potassium) 40 mg and chlorthalidone 12.5 mg oral tablet) B̲A̲U̲S̲C̲H̲ ̲H̲E̲A̲L̲T̲H̲,̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C."""
88268,02397757,"EDARBYCLOR (azilsartan medoxomil (azilsartan medoxomil potassium) 80 mg and chlorthalidone 12.5 mg oral tablet) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""EDARBYCLOR (azilsartan medoxomil (azilsartan medoxomil potassium) 80 mg and chlorthalidone 12.5 mg oral tablet) V̲A̲L̲E̲A̲N̲T̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲P̲ ̲/̲ ̲V̲A̲L̲E̲A̲N̲T̲ ̲C̲A̲N̲A̲D̲A̲ ̲S̲.̲E̲.̲C."" -> ""EDARBYCLOR (azilsartan medoxomil (azilsartan medoxomil potassium) 80 mg and chlorthalidone 12.5 mg oral tablet) B̲A̲U̲S̲C̲H̲ ̲H̲E̲A̲L̲T̲H̲,̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C."""
88269,02397765,"EDARBYCLOR (azilsartan medoxomil (azilsartan medoxomil potassium) 40 mg and chlorthalidone 25 mg oral tablet) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""EDARBYCLOR (azilsartan medoxomil (azilsartan medoxomil potassium) 40 mg and chlorthalidone 25 mg oral tablet) V̲A̲L̲E̲A̲N̲T̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲P̲ ̲/̲ ̲V̲A̲L̲E̲A̲N̲T̲ ̲C̲A̲N̲A̲D̲A̲ ̲S̲.̲E̲.̲C."" -> ""EDARBYCLOR (azilsartan medoxomil (azilsartan medoxomil potassium) 40 mg and chlorthalidone 25 mg oral tablet) B̲A̲U̲S̲C̲H̲ ̲H̲E̲A̲L̲T̲H̲,̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C."""
91781,02433435,"MUCINEX MULTI-ACTION CONGESTION, COLD & COUGH (acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 200 mg and phenylephrine hydrochloride 5 mg oral tablet) RB HEALTH (CANADA) INC.","mp_formal_name: ""MUCINEX MULTI-ACTION COL̲D̲,̲ ̲F̲L̲U̲ ̲&̲ ̲S̲O̲R̲E̲ ̲T̲H̲R̲O̲A̲T̲ ̲C̲A̲P̲L̲E̲T̲S̲ (acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 200 mg and phenylephrine hydrochloride 5 mg oral tablet) RB HEALTH (CANADA) INC."" -> ""MUCINEX MULTI-ACTION CON̲G̲E̲S̲T̲I̲O̲N̲,̲ ̲C̲O̲L̲D̲ ̲&̲ ̲C̲O̲U̲G̲H̲ (acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 200 mg and phenylephrine hydrochloride 5 mg oral tablet) RB HEALTH (CANADA) INC."""
91782,02433451,"MUCINEX MULTI-ACTION CONGESTION, COLD & FLU (acetaminophen 325 mg and guaifenesin 200 mg and phenylephrine hydrochloride 5 mg oral tablet) RB HEALTH (CANADA) INC.","mp_formal_name: ""MUCINEX MULTI-ACTION COL̲D̲ ̲&̲ ̲S̲I̲N̲U̲S̲ ̲C̲A̲P̲L̲E̲T̲S̲ (acetaminophen 325 mg and guaifenesin 200 mg and phenylephrine hydrochloride 5 mg oral tablet) RB HEALTH (CANADA) INC."" -> ""MUCINEX MULTI-ACTION CON̲G̲E̲S̲T̲I̲O̲N̲,̲ ̲C̲O̲L̲D̲ ̲&̲ ̲F̲L̲U̲ (acetaminophen 325 mg and guaifenesin 200 mg and phenylephrine hydrochloride 5 mg oral tablet) RB HEALTH (CANADA) INC."""
92274,02438364,SYNAGIS (palivizumab 100 mg per 1 mL solution for injection vial) ASTRAZENECA CANADA INC,"mp_formal_name: ""SYNAGIS (palivizumab 100 mg per 1 mL solution for injection vial) AB̲B̲V̲I̲E̲ ̲C̲O̲R̲P̲O̲R̲A̲T̲I̲O̲N̲"" -> ""SYNAGIS (palivizumab 100 mg per 1 mL solution for injection vial) AS̲T̲R̲A̲Z̲E̲N̲E̲C̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
92275,02438372,SYNAGIS (palivizumab 50 mg per 0.5 mL solution for injection vial) ASTRAZENECA CANADA INC,"mp_formal_name: ""SYNAGIS (palivizumab 50 mg per 0.5 mL solution for injection vial) AB̲B̲V̲I̲E̲ ̲C̲O̲R̲P̲O̲R̲A̲T̲I̲O̲N̲"" -> ""SYNAGIS (palivizumab 50 mg per 0.5 mL solution for injection vial) AS̲T̲R̲A̲Z̲E̲N̲E̲C̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
92674,02442388,MINT-LEVETIRACETAM (levetiracetam 250 mg oral tablet) MINT PHARMACEUTICALS INC,ADDED
92675,02442396,MINT-LEVETIRACETAM (levetiracetam 500 mg oral tablet) MINT PHARMACEUTICALS INC,ADDED
92676,02442418,MINT-LEVETIRACETAM (levetiracetam 750 mg oral tablet) MINT PHARMACEUTICALS INC,ADDED
94296,02456117,DYSPORT THERAPEUTIC (abobotulinumtoxinA 500 unit per vial powder for solution for injection) IPSEN BIOPHARMACEUTICALS CANADA INC,"mp_formal_name: ""DYSPORT THERAPEUTIC (abobotulinumtoxinA 500 unit per vial powder for solution for injection) IPSEN BIOPHARM ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""DYSPORT THERAPEUTIC (abobotulinumtoxinA 500 unit per vial powder for solution for injection) IPSEN BIOPHARMA̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
94401,02457016,TADALAFIL (tadalafil 5 mg oral tablet) SANIS HEALTH INC,ADDED
94402,02457024,TADALAFIL (tadalafil 10 mg oral tablet) SANIS HEALTH INC,ADDED
94403,02457032,TADALAFIL (tadalafil 20 mg oral tablet) SANIS HEALTH INC,ADDED
94749,02460203,DYSPORT THERAPEUTIC (abobotulinumtoxinA 300 unit per vial powder for solution for injection) IPSEN BIOPHARMACEUTICALS CANADA INC,"mp_formal_name: ""DYSPORT THERAPEUTIC (abobotulinumtoxinA 300 unit per vial powder for solution for injection) IPSEN BIOPHARM ̲L̲I̲M̲I̲T̲E̲D̲"" -> ""DYSPORT THERAPEUTIC (abobotulinumtoxinA 300 unit per vial powder for solution for injection) IPSEN BIOPHARMA̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"""
96577,02475391,GANCICLOVIR FOR INJECTION USP (ganciclovir (ganciclovir sodium) 500 mg per vial powder for solution for injection) STERIMAX INC,ADDED
98429,02494264,TARO-BUDESONIDE (budesonide 0.25 mg per 2 mL nebulizer suspension unit dose vial) TARO PHARMACEUTICALS INC,ADDED
98529,02495376,JAMP DILTIAZEM T (diltiazem hydrochloride 120 mg prolonged-release oral capsule) JAMP PHARMA CORPORATION,ADDED
98530,02495384,JAMP DILTIAZEM T (diltiazem hydrochloride 180 mg prolonged-release oral capsule) JAMP PHARMA CORPORATION,ADDED
98531,02495392,JAMP DILTIAZEM T (diltiazem hydrochloride 240 mg prolonged-release oral capsule) JAMP PHARMA CORPORATION,ADDED
98532,02495406,JAMP DILTIAZEM T (diltiazem hydrochloride 300 mg prolonged-release oral capsule) JAMP PHARMA CORPORATION,ADDED
98533,02495414,JAMP DILTIAZEM T (diltiazem hydrochloride 360 mg prolonged-release oral capsule) JAMP PHARMA CORPORATION,ADDED
98584,02495945,CALCIUM CHLORIDE INJECTION BP (calcium chloride 1000 mg per 10 mL solution for injection syringe) STERIMAX INC,ADDED
98885,02499096,"CEFEPIME FOR INJECTION USP (cefepime (cefepime hydrochloride) 2 g per vial powder for solution for injection) TELIP, LLC, A SUBSIDIARY OF TELIGENT, INC.",ADDED
98897,02499223,AURO-INDOMETHACIN (indomethacin 50 mg oral capsule) AURO PHARMA INC,ADDED
98955,02499827,TUKYSA (tucatinib 50 mg oral tablet) SEAGEN INC.,"mp_formal_name: ""TUKYSA (tucatinib 50 mg oral tablet) SEAT̲T̲L̲E̲ ̲GENE̲T̲I̲C̲S̲,̲ INC."" -> ""TUKYSA (tucatinib 50 mg oral tablet) SEAGEN INC."""
98956,02499835,TUKYSA (tucatinib 150 mg oral tablet) SEAGEN INC.,"mp_formal_name: ""TUKYSA (tucatinib 150 mg oral tablet) SEAT̲T̲L̲E̲ ̲GENE̲T̲I̲C̲S̲,̲ INC."" -> ""TUKYSA (tucatinib 150 mg oral tablet) SEAGEN INC."""
99033,02500663,JAMP GEFITINIB (gefitinib 250 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
99307,02503611,NYQUIL COUGH DM + CONGESTION (dextromethorphan hydrobromide 10 mL per 15 mL and doxylamine succinate 6.25 mg per 15 mL and phenylephrine hydrochloride 5 mg per 15 mL syrup) PROCTER & GAMBLE INC,ADDED
99517,02505797,MINT-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 250 mg oral tablet) MINT PHARMACEUTICALS INC,ADDED
99518,02505800,MINT-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 750 mg oral tablet) MINT PHARMACEUTICALS INC,ADDED
99519,02505819,MINT-LEVOFLOXACIN (levofloxacin (levofloxacin hemihydrate) 500 mg oral tablet) MINT PHARMACEUTICALS INC,ADDED
99582,02506459,NOROMBY (enoxaparin sodium 30 mg per 0.3 mL solution for injection syringe) JUNO PHARMACEUTICALS CORP.,ADDED
99583,02506467,NOROMBY (enoxaparin sodium 40 mg per 0.4 mL solution for injection syringe) JUNO PHARMACEUTICALS CORP.,ADDED
99584,02506475,NOROMBY (enoxaparin sodium 60 mg per 0.6 mL solution for injection syringe) JUNO PHARMACEUTICALS CORP.,ADDED
99585,02506483,NOROMBY (enoxaparin sodium 80 mg per 0.8 mL solution for injection syringe) JUNO PHARMACEUTICALS CORP.,ADDED
99586,02506491,NOROMBY (enoxaparin sodium 100 mg per 1 mL solution for injection syringe) JUNO PHARMACEUTICALS CORP.,ADDED
99587,02506505,NOROMBY HP (enoxaparin sodium 120 mg per 0.8 mL solution for injection syringe) JUNO PHARMACEUTICALS CORP.,ADDED
99588,02506513,NOROMBY HP (enoxaparin sodium 150 mg per 1 mL solution for injection syringe) JUNO PHARMACEUTICALS CORP.,ADDED
99741,02508052,TAVALISSE (fostamatinib (fostamatinib disodium) 100 mg oral tablet) MEDISON PHARMA CANADA INC.,"mp_formal_name: ""TAVALISSE (fostamatinib (fostamatinib disodium) 100 mg oral tablet) R̲I̲G̲E̲L̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ INC."" -> ""TAVALISSE (fostamatinib (fostamatinib disodium) 100 mg oral tablet) M̲E̲D̲I̲S̲O̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ INC."""
99742,02508060,TAVALISSE (fostamatinib (fostamatinib disodium) 150 mg oral tablet) MEDISON PHARMA CANADA INC.,"mp_formal_name: ""TAVALISSE (fostamatinib (fostamatinib disodium) 150 mg oral tablet) R̲I̲G̲E̲L̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ INC."" -> ""TAVALISSE (fostamatinib (fostamatinib disodium) 150 mg oral tablet) M̲E̲D̲I̲S̲O̲N̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ INC."""
99746,02508109,MINT-LETROZOLE (letrozole 2.5 mg oral tablet) MINT PHARMACEUTICALS INC,ADDED
99881,02509512,HEMORRHOIDAL SUPPOSITORIES (phenylephrine hydrochloride 0.25 % suppository) H.J. SUTTON INDUSTRIES LTD.,ADDED
99940,02510162,XARELTO FOR LESS THAN 4 KG (rivaroxaban 1 mg per mL oral suspension) BAYER INC,ADDED
99941,02510170,XARELTO FOR 4 KG OR MORE (rivaroxaban 1 mg per mL oral suspension) BAYER INC,ADDED
100012,02510855,JAMP KETOROLAC (ketorolac tromethamine 10 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
100015,02510871,ORAL-B GUM THERAPY (cetylpyridinium chloride 0.07 % mouthwash) PROCTER & GAMBLE INC,ADDED
100026,02511010,MAR-PALIPERIDONE (paliperidone 3 mg prolonged-release oral tablet) MARCAN PHARMACEUTICALS INC,ADDED
100027,02511029,MAR-PALIPERIDONE (paliperidone 6 mg prolonged-release oral tablet) MARCAN PHARMACEUTICALS INC,ADDED
100048,02511266,ELETRIPTAN (eletriptan (eletriptan hydrobromide) 20 mg oral tablet) SANIS HEALTH INC,ADDED
100049,02511274,ELETRIPTAN (eletriptan (eletriptan hydrobromide) 40 mg oral tablet) SANIS HEALTH INC,ADDED
100089,02511851,CREST PRO-HEALTH GUM & BREATH PURIFY (cetylpyridinium chloride 0.07 % mouthwash) PROCTER & GAMBLE INC,ADDED
100355,02514400,ENHERTU (trastuzumab deruxtecan 100 mg per vial powder for solution for injection) ASTRAZENECA CANADA INC,ADDED
100446,02515067,WAYMADE-TRIENTINE (trientine hydrochloride 250 mg oral capsule) WAYMADE PLC,ADDED
NA,77701082,"FENTANYL CITRATE INJECTION, USP (fentanyl (fentanyl citrate) 100 mcg per 2 mL solution for injection vial) FRESENIUS KABI CANADA LTD",ADDED
NA,77701083,"FENTANYL CITRATE INJECTION, USP (fentanyl (fentanyl citrate) 250 mcg per 5 mL solution for injection vial) FRESENIUS KABI CANADA LTD",ADDED
NA,77701084,"FENTANYL CITRATE INJECTION, USP (fentanyl (fentanyl citrate) 50 mcg per 1 mL solution for injection vial) FRESENIUS KABI CANADA LTD",ADDED
NA,77701085,"FENTANYL CITRATE INJECTION, USP (fentanyl (fentanyl citrate) 50 mcg per mL solution for injection 50 mL vial) FRESENIUS KABI CANADA LTD",ADDED
NA,77701086,"FENTANYL CITRATE INJECTION, USP (fentanyl (fentanyl citrate) 1000 mcg per 20 mL solution for injection vial) FRESENIUS KABI CANADA LTD",ADDED
NA,77701087,"VINORELBINE INJECTION, USP (vinorelbine (vinorelbine tartrate) 10 mg per 1 mL solution for injection vial) FRESENIUS KABI CANADA LTD",ADDED
NA,77701088,"VINORELBINE INJECTION, USP (vinorelbine (vinorelbine tartrate) 50 mg per 5 mL solution for injection vial) FRESENIUS KABI CANADA LTD",ADDED
