mp_code,mp_formal_name,changes
"00888591","MEDI-DAN SHAMPOO (benzalkonium chloride 0.2 % and coal tar 4.25 % and salicylic acid 2 % shampoo) MAHDEEN MEDICEUTICALS LTD","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19911231"" -> ""20190527"""
"00891797","PMS-DIAZEPAM SOLUTION 1MG/ML (diazepam 1 mg per mL oral solution) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19921231"" -> ""20180620"""
"01907875","GAS-X REGULAR STRENGTH (simethicone 80 mg oral tablet) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19911231"" -> ""20161007"""
"01914022","UROCIT-K (potassium citrate 5 mEq prolonged-release oral tablet) MISSION PHARMACAL COMPANY","ADDED"
"01916947","BACTROBAN (mupirocin 2 % cutaneous ointment) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","DELETED"
"01927604","MYOCHRYSINE (sodium aurothiomalate 50 mg per 1 mL solution for injection ampoule) SANOFI-AVENTIS CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19351231"" -> ""20190604"""
"01927612","MYOCHRYSINE (sodium aurothiomalate 25 mg per 1 mL solution for injection ampoule) SANOFI-AVENTIS CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19351231"" -> ""20190604"""
"01954210","PRAMOX HC LOTION (hydrocortisone (hydrocortisone acetate) 1 % and pramoxine hydrochloride 1 % lotion) DERMTEK PHARMA INC","ADDED"
"01996541","ACETAMINOPHENE CODEINE ET CAFEINE CAPLETS (acetaminophen 325 mg and caffeine citrate 30 mg and codeine phosphate 8 mg oral tablet) LABORATOIRE RIVA INC","mp_status_effective_time: ""20170705"" -> ""20190617"""
"01996568","ACETAMINOPHENE CODEINE ET CAFEINE FORT (acetaminophen 500 mg and caffeine citrate 30 mg and codeine phosphate 8 mg oral tablet) LABORATOIRE RIVA INC","mp_status_effective_time: ""20170705"" -> ""20190617"""
"01999656","ACET CODEINE 60 (acetaminophen 300 mg and codeine phosphate 60 mg oral tablet) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19941231"" -> ""20181231"""
"02011239","CARBOLITH (lithium carbonate 600 mg oral capsule) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""CARBOLITH (lithium carbonate 600 mg oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""CARBOLITH (lithium carbonate 600 mg oral capsule) BAUSCH HEALTH, CANADA INC."""
"02025337","ACETAMINOPHEN, CAFFEINE & CODEINE (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19931231"" -> ""20190618"""
"02028174","ACETAMINOPHEN, CAFFEINE & CODEINE (acetaminophen 300 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19931231"" -> ""20190618"""
"02046733","PULMOZYME 1MG/ML (dornase alfa 2.5 mg per 2.5 mL inhalation solution unit dose vial) HOFFMANN-LA ROCHE LIMITED","mp_formal_name: ""PULMOZYME 1MG/ML (dornase alfa 2.5 mg per 2.5 mL inhalation solution ampoule) HOFFMANN-LA ROCHE LIMITED"" -> ""PULMOZYME 1MG/ML (dornase alfa 2.5 mg per 2.5 mL inhalation solution unit dose vial) HOFFMANN-LA ROCHE LIMITED"""
"02142775","ROBITUSSIN EXTRA STRENGTH COUGH CONTROL (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL syrup) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","Health_Canada_product_name: ""ROBITUSSIN COUGH CONTROL EXTRA STRENGTH"" -> ""ROBITUSSIN EXTRA STRENGTH COUGH CONTROL""
mp_formal_name: ""ROBITUSSIN COUGH CONTROL EXTRA STRENGTH (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL syrup) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ROBITUSSIN EXTRA STRENGTH COUGH CONTROL (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL syrup) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"""
"02157616","DIOVOL PLUS ALUMINUM FREE SUSPENSION (calcium carbonate 200 mg per 5 mL and magnesium hydroxide 200 mg per 5 mL and simethicone 25 mg per 5 mL oral suspension) CHURCH & DWIGHT CANADA CORP","Health_Canada_product_name: ""DIOVOL PLUS AF-SUSPENSION"" -> ""DIOVOL PLUS ALUMINUM FREE SUSPENSION""
mp_formal_name: ""DIOVOL PLUS AF-SUSPENSION (calcium carbonate 200 mg per 5 mL and magnesium hydroxide 200 mg per 5 mL and simethicone 25 mg per 5 mL oral suspension) CHURCH & DWIGHT CANADA CORP"" -> ""DIOVOL PLUS ALUMINUM FREE SUSPENSION (calcium carbonate 200 mg per 5 mL and magnesium hydroxide 200 mg per 5 mL and simethicone 25 mg per 5 mL oral suspension) CHURCH & DWIGHT CANADA CORP"""
"02196026","MYLAN-FAMOTIDINE (famotidine 40 mg oral tablet) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19951231"" -> ""20180207"""
"02212218","FORTAZ (ceftazidime (ceftazidime pentahydrate) 1 g per vial powder for solution for injection) GLAXOSMITHKLINE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20010718"" -> ""20190618"""
"02220261","PENICILLIN G SODIUM FOR INJECTION, USP (penicillin G (penicillin G sodium) 1000000 unit per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","mp_formal_name: ""PENICILLIN G SODIUM FOR INJECTION, USP (penicillin g (penicillin g sodium) 1000000 unit per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"" -> ""PENICILLIN G SODIUM FOR INJECTION, USP (penicillin G (penicillin G sodium) 1000000 unit per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"""
"02220288","PENICILLIN G SODIUM FOR INJECTION, USP (penicillin G (penicillin G sodium) 5000000 unit per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","mp_formal_name: ""PENICILLIN G SODIUM FOR INJECTION, USP (penicillin g (penicillin g sodium) 5000000 unit per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"" -> ""PENICILLIN G SODIUM FOR INJECTION, USP (penicillin G (penicillin G sodium) 5000000 unit per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"""
"02220296","PENICILLIN G SODIUM FOR INJECTION, USP (penicillin G (penicillin G sodium) 10000000 unit per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","mp_formal_name: ""PENICILLIN G SODIUM FOR INJECTION, USP (penicillin g (penicillin g sodium) 10000000 unit per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"" -> ""PENICILLIN G SODIUM FOR INJECTION, USP (penicillin G (penicillin G sodium) 10000000 unit per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"""
"02221896","TOPICORT (desoximetasone 0.25 % cutaneous cream) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""TOPICORT (desoximetasone 0.25 % cutaneous cream) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""TOPICORT (desoximetasone 0.25 % cutaneous cream) BAUSCH HEALTH, CANADA INC."""
"02221918","TOPICORT MILD (desoximetasone 0.05 % cutaneous cream) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""TOPICORT MILD (desoximetasone 0.05 % cutaneous cream) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""TOPICORT MILD (desoximetasone 0.05 % cutaneous cream) BAUSCH HEALTH, CANADA INC."""
"02221926","TOPICORT GEL (desoximetasone 0.05 % cutaneous gel) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""TOPICORT GEL (desoximetasone 0.05 % cutaneous gel) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""TOPICORT GEL (desoximetasone 0.05 % cutaneous gel) BAUSCH HEALTH, CANADA INC."""
"02221934","TOPICORT OINTMENT (desoximetasone 0.25 % cutaneous ointment) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""TOPICORT OINTMENT (desoximetasone 0.25 % cutaneous ointment) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""TOPICORT OINTMENT (desoximetasone 0.25 % cutaneous ointment) BAUSCH HEALTH, CANADA INC."""
"02224577","COPHYLAC (normethadone hydrochloride 10 mg per mL and p-hydroxyephedrine hydrochloride 20 mg per mL oral drops) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""COPHYLAC (normethadone hydrochloride 10 mg per mL and p-hydroxyephedrine hydrochloride 20 mg per mL oral drops) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""COPHYLAC (normethadone hydrochloride 10 mg per mL and p-hydroxyephedrine hydrochloride 20 mg per mL oral drops) BAUSCH HEALTH, CANADA INC."""
"02226898","ACETAMINOPHENE - LIQ 80 MG/ML (acetaminophen 80 mg per mL oral drops) LABORATOIRE RIVA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19970131"" -> ""20190619"""
"02230639","TOBRAMYCIN INJECTION (tobramycin (tobramycin sulfate) 20 mg per 2 mL solution for injection vial) FRESENIUS KABI CANADA LTD","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20030908"" -> ""20190529"""
"02243969","DIMETAPP DM COUGH & COLD (brompheniramine maleate 2 mg per 5 mL and dextromethorphan hydrobromide 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","mp_formal_name: ""DIMETAPP DM COUGH & COLD (brompheniramine maleate 2 mg per 5 mL and dextromethorphan hydrobromide 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""DIMETAPP DM COUGH & COLD (brompheniramine maleate 2 mg per 5 mL and dextromethorphan hydrobromide 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"""
"02245647","MYLAN-CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 250 mg oral tablet) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20040218"" -> ""20180712"""
"02246565","IFOSFAMIDE FOR INJECTION (ifosfamide 1 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20030415"" -> ""20181014"""
"02247371","BIO-FUROSEMIDE (furosemide 20 mg oral tablet) BIOMED PHARMA","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20030411"" -> ""20190626"""
"02247490","PMS-DIAZEPAM (diazepam 2 mg oral tablet) PHARMASCIENCE INC","mp_status_effective_time: ""20180802"" -> ""20170315"""
"02247491","PMS-DIAZEPAM (diazepam 5 mg oral tablet) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20031210"" -> ""20180616"""
"02247492","PMS-DIAZEPAM (diazepam 10 mg oral tablet) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20031210"" -> ""20180901"""
"02256088","ACT AZITHROMYCIN (azithromycin (azithromycin monohydrate) 600 mg oral tablet) ACTAVIS PHARMA COMPANY","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20051102"" -> ""20190624"""
"02280124","GD-AMLODIPINE (amlodipine (amlodipine besylate) 2.5 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA ULC","mp_status_effective_time: ""20170802"" -> ""20190612"""
"02283395","SOMATULINE AUTOGEL (lanreotide (lanreotide acetate) 60 mg per 0.2 mL prolonged-release solution for injection syringe) IPSEN BIOPHARM LIMITED","ADDED"
"02283409","SOMATULINE AUTOGEL (lanreotide (lanreotide acetate) 90 mg per 0.3 mL prolonged-release solution for injection syringe) IPSEN BIOPHARM LIMITED","ADDED"
"02283417","SOMATULINE AUTOGEL (lanreotide (lanreotide acetate) 120 mg per 0.5 mL prolonged-release solution for injection syringe) IPSEN BIOPHARM LIMITED","ADDED"
"02284723","SIMVASTATIN (simvastatin 5 mg oral tablet) SANIS HEALTH INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20091022"" -> ""20190611"""
"02290995","GD-QUINAPRIL (quinapril (quinapril hydrochloride) 10 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140602"" -> ""20190201"""
"02291002","GD-QUINAPRIL (quinapril (quinapril hydrochloride) 20 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140602"" -> ""20190416"""
"02291924","BICILLIN L-A (penicillin G benzathine 1200000 unit per 2 mL suspension for injection syringe) PFIZER CANADA ULC","mp_formal_name: ""BICILLIN L-A (penicillin g benzathine 1200000 unit per 2 mL suspension for injection syringe) PFIZER CANADA ULC"" -> ""BICILLIN L-A (penicillin G benzathine 1200000 unit per 2 mL suspension for injection syringe) PFIZER CANADA ULC"""
"02295660","CHLORHEXIDINE 2% ANTISEPTIC HAND WASH (chlorhexidine gluconate 2 % cutaneous solution) PARTNAR ANIMAL HEALTH INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20080303"" -> ""20190614"""
"02303299","AC&C TABLETS (acetylsalicylic acid 375 mg and caffeine 15 mg and codeine phosphate 8 mg oral tablet) PHARMASCIENCE INC","mp_status_effective_time: ""20180802"" -> ""20190618"""
"02303647","MYLAN-ATENOLOL (atenolol 25 mg oral tablet) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20071213"" -> ""20180615"""
"02312697","PRO-VERAPAMIL SR (verapamil hydrochloride 240 mg prolonged-release oral tablet) PRO DOC LIMITEE","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20080709"" -> ""20180726"""
"02317680","LAX-A-DAY (polyethylene glycol 3350 100 % powder for oral solution) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"02318164","RESTORALAX (polyethylene glycol 3350 100 % powder for oral solution) BAYER INC","ADDED"
"02324989","CLEARLAX (polyethylene glycol 3350 100 % powder for oral solution) PERRIGO INTERNATIONAL","ADDED"
"02328232","PEGALAX (polyethylene glycol 3350 100 % powder for oral solution) ARALEZ PHARMACEUTICALS CANADA INC","ADDED"
"02332248","CYPROHEPTADINE 4MG TABLETS (cyproheptadine hydrochloride 4 mg oral tablet) JAMP PHARMA CORPORATION","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20180828"" -> ""20100503"""
"02332469","ANACIN EXTRA STRENGTH (acetylsalicylic acid 500 mg and caffeine 32 mg oral tablet) PALADIN LABS INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20110616"" -> ""20190529"""
"02344408","OLUX-E (clobetasol propionate 0.05 % cutaneous foam) MAYNE PHARMA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20130204"" -> ""20190614"""
"02345110","BENYLIN ALL-IN-ONE COLD, FLU & COUGH LIQUID GELS (acetaminophen 250 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral capsule) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","Health_Canada_product_name: ""BENYLIN ALL-IN-ONE COLD AND FLU LIQUID GELS"" -> ""BENYLIN ALL-IN-ONE COLD, FLU & COUGH LIQUID GELS""
mp_formal_name: ""BENYLIN ALL-IN-ONE COLD AND FLU LIQUID GELS (acetaminophen 250 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral capsule) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"" -> ""BENYLIN ALL-IN-ONE COLD, FLU & COUGH LIQUID GELS (acetaminophen 250 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral capsule) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"""
"02346672","RELAXA (polyethylene glycol 3350 100 % powder for oral solution) MEDEXUS PHARMACEUTICALS INC","ADDED"
"02353997","UROCIT-K (potassium citrate 10 mEq prolonged-release oral tablet) MISSION PHARMACAL COMPANY","ADDED"
"02358034","PEG 3350 (polyethylene glycol 3350 100 % powder for oral solution) MEDISCA PHARMACEUTIQUE INC","ADDED"
"02366924","LUXIQ (betamethasone valerate 0.12 % cutaneous foam) MAYNE PHARMA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120210"" -> ""20190614"""
"02367939","X3 ON-THE-GO FIRST AID TOPICAL ANALGESIC ITCH RELIEF SPRAY (diphenhydramine hydrochloride 2 % cutaneous spray) NATURAL ESSENTIALS INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120424"" -> ""20190618"""
"02374137","EMOLAX (polyethylene glycol 3350 100 % powder for oral solution) JAMP PHARMA CORPORATION","ADDED"
"02378345","VANCOMYCIN HYDROCHLORIDE FOR INJECTION, USP (vancomycin (vancomycin hydrochloride) 10 g per vial powder for solution for injection) PFIZER CANADA ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20151005"" -> ""20190621"""
"02382210","MYLAN-PREGABALIN (pregabalin 25 mg oral capsule) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20170629"" -> ""20180712"""
"02382229","MYLAN-PREGABALIN (pregabalin 50 mg oral capsule) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20170629"" -> ""20180712"""
"02383535","MYLAN-VALSARTAN (valsartan 80 mg oral tablet) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120427"" -> ""20180803"""
"02383543","MYLAN-VALSARTAN (valsartan 160 mg oral tablet) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120427"" -> ""20171114"""
"02396718","MYLAN-FENTANYL MATRIX PATCH (fentanyl 25 mcg per hour transdermal patch) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20121120"" -> ""20181231"""
"02404192","MYLAN-TOLTERODINE ER (tolterodine tartrate 4 mg prolonged-release oral capsule) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20151023"" -> ""20190622"""
"02408600","MINT-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) MINT PHARMACEUTICALS INC","ADDED"
"02408619","MINT-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) MINT PHARMACEUTICALS INC","ADDED"
"02409836","GELUSIL ANTACID AND ANTI-GAS (aluminum hydroxide 200 mg and magnesium hydroxide 200 mg and simethicone 25 mg chewable tablet) BOYD PHARMACEUTICALS INC.","ADDED"
"02413515","MYLAN-RISPERIDONE ODT (risperidone 3 mg orodispersible tablet) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20131024"" -> ""20190622"""
"02413523","MYLAN-RISPERIDONE ODT (risperidone 4 mg orodispersible tablet) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20131024"" -> ""20190622"""
"02415054","PURELAX (polyethylene glycol 3350 100 % powder for oral solution) PERRIGO INTERNATIONAL","ADDED"
"02415372","DIARRHEA RELIEF (loperamide hydrochloride 2 mg oral tablet) TEVA CANADA LIMITED","mp_status_effective_time: ""20180724"" -> ""20190621"""
"02418967","MOTRIN PLATINUM MUSCLE & BODY (ibuprofen 200 mg and methocarbamol 500 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","Health_Canada_product_name: ""MOTRIN PLATINUM MUSCLE AND BODY"" -> ""MOTRIN PLATINUM MUSCLE & BODY""
mp_formal_name: ""MOTRIN PLATINUM MUSCLE AND BODY (ibuprofen 200 mg and methocarbamol 500 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"" -> ""MOTRIN PLATINUM MUSCLE & BODY (ibuprofen 200 mg and methocarbamol 500 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"""
