drug_code,mp_code,mp_formal_name,mp_fr_description,changes
3394,00402206,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE (potassium chloride 20 meq per 10 mL solution for injection) OMEGA LABORATORIES LTD,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE (chlorure de potassium 20 meq par 10 mL solution injectable) OMEGA LABORATORIES LTD,ADDED
3837,00038083,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 45 mmol per 50 mL solution for injection syringe) PFIZER CANADA ULC,SODIUM BICARBONATE INJECTION USP (bicarbonate de sodium 45 mmol par 50 mL solution injectable seringue) PFIZER CANADA ULC,ADDED
4610,00510645,TEVA-TRIMEL DS (sulfamethoxazole 800 mg and trimethoprim 160 mg oral tablet) TEVA CANADA LIMITED,TEVA-TRIMEL DS (sulfaméthoxazole 800 mg et triméthoprime 160 mg comprimé oral) TEVA CANADA LIMITED,DELETED
4611,00510637,TEVA-TRIMEL (sulfamethoxazole 400 mg and trimethoprim 80 mg oral tablet) TEVA CANADA LIMITED,TEVA-TRIMEL (sulfaméthoxazole 400 mg et triméthoprime 80 mg comprimé oral) TEVA CANADA LIMITED,DELETED
4896,00510696,ENTERIC COATED ASA TABLETS 325MG (acetylsalicylic acid 325 mg gastro-resistant tablet) APOTEX INC,ENTERIC COATED ASA TABLETS 325MG (acide acétylsalicylique 325 mg comprimé gastrorésistant) APOTEX INC,DELETED
4897,00472476,ENTERIC COATED ASA TABLETS 650MG (acetylsalicylic acid 650 mg gastro-resistant tablet) APOTEX INC,ENTERIC COATED ASA TABLETS 650MG (acide acétylsalicylique 650 mg comprimé gastrorésistant) APOTEX INC,DELETED
4900,00545023,APO-BISACODYL (bisacodyl 5 mg gastro-resistant tablet) APOTEX INC,APO-BISACODYL (bisacodyl 5 mg comprimé gastrorésistant) APOTEX INC,DELETED
5156,00568627,VISKAZIDE (hydrochlorothiazide 25 mg and pindolol 10 mg oral tablet) XEDITON PHARMACEUTICALS INC,VISKAZIDE (hydrochlorothiazide 25 mg et pindolol 10 mg comprimé oral) XEDITON PHARMACEUTICALS INC,"mp_formal_name: ""VISKAZIDE (hydrochlorothiazide 25 mg and pindolol 10 mg oral tablet) A̲R̲A̲L̲E̲Z̲ PHARMACEUTICALS ̲C̲A̲N̲A̲D̲A̲ INC"" -> ""VISKAZIDE (hydrochlorothiazide 25 mg and pindolol 10 mg oral tablet) X̲E̲D̲I̲T̲O̲N̲ PHARMACEUTICALS INC""
mp_fr_description: ""VISKAZIDE (hydrochlorothiazide 25 mg et pindolol 10 mg comprimé oral) A̲R̲A̲L̲E̲Z̲ PHARMACEUTICALS ̲C̲A̲N̲A̲D̲A̲ INC"" -> ""VISKAZIDE (hydrochlorothiazide 25 mg et pindolol 10 mg comprimé oral) X̲E̲D̲I̲T̲O̲N̲ PHARMACEUTICALS INC"""
5157,00568635,VISKAZIDE (hydrochlorothiazide 50 mg and pindolol 10 mg oral tablet) XEDITON PHARMACEUTICALS INC,VISKAZIDE (hydrochlorothiazide 50 mg et pindolol 10 mg comprimé oral) XEDITON PHARMACEUTICALS INC,"mp_formal_name: ""VISKAZIDE (hydrochlorothiazide 50 mg and pindolol 10 mg oral tablet) A̲R̲A̲L̲E̲Z̲ PHARMACEUTICALS ̲C̲A̲N̲A̲D̲A̲ INC"" -> ""VISKAZIDE (hydrochlorothiazide 50 mg and pindolol 10 mg oral tablet) X̲E̲D̲I̲T̲O̲N̲ PHARMACEUTICALS INC""
mp_fr_description: ""VISKAZIDE (hydrochlorothiazide 50 mg et pindolol 10 mg comprimé oral) A̲R̲A̲L̲E̲Z̲ PHARMACEUTICALS ̲C̲A̲N̲A̲D̲A̲ INC"" -> ""VISKAZIDE (hydrochlorothiazide 50 mg et pindolol 10 mg comprimé oral) X̲E̲D̲I̲T̲O̲N̲ PHARMACEUTICALS INC"""
5326,00587737,HUMULIN N (insulin isophane human 100 unit per mL suspension for injection 10 mL vial) ELI LILLY CANADA INC,HUMULIN N (insuline isophane humaine 100 unité par mL suspension injectable 10 mL fiole) ELI LILLY CANADA INC,DELETED
5997,00626627,ODAN-CYCLOPENTOLATE (cyclopentolate hydrochloride 1 % ophthalmic drops) ODAN LABORATORIES LTD,ODAN-CYCLOPENTOLATE (chlorhydrate de cyclopentolate 1 % gouttes ophtalmiques) ODAN LABORATORIES LTD,ADDED
6775,00691623,BICARBONATE CONCENTRATE D17000 (sodium bicarbonate 81.3 g per l solution for haemodialysis) BAXTER CORPORATION,"BICARBONATE CONCENTRATE D17000 (bicarbonate de sodium 81,3 g par l solution pour hémodialyse) BAXTER CORPORATION",ADDED
7122,00708232,FLORAFREE GEL 0.3% (triclosan 0.3 % cutaneous gel) DEB CANADA,"FLORAFREE GEL 0.3% (triclosan 0,3 % gel cutané) DEB CANADA",ADDED
7292,00474517,ONE-ALPHA (alfacalcidol 0.25 mcg oral capsule) LEO PHARMA INC,"ONE-ALPHA (alfacalcidol 0,25 mcg capsule orale) LEO PHARMA INC","Health_Canada_product_name: ""ONE ALPHA CAPS 0.25MCG"" -> ""ONE-ALPHA""
mp_formal_name: ""ONE ̲A̲L̲P̲H̲A̲ ̲C̲A̲P̲S̲ ̲0̲.̲2̲5̲M̲C̲G̲ (alfacalcidol 0.25 mcg oral capsule) LEO PHARMA INC"" -> ""ONE-̲A̲L̲P̲H̲A̲ (alfacalcidol 0.25 mcg oral capsule) LEO PHARMA INC""
mp_fr_description: ""ONE ̲A̲L̲P̲H̲A̲ ̲C̲A̲P̲S̲ ̲0̲.̲2̲5̲M̲C̲G̲ (alfacalcidol 0,25 mcg capsule orale) LEO PHARMA INC"" -> ""ONE-̲A̲L̲P̲H̲A̲ (alfacalcidol 0,25 mcg capsule orale) LEO PHARMA INC"""
7293,00474525,ONE-ALPHA (alfacalcidol 1 mcg oral capsule) LEO PHARMA INC,ONE-ALPHA (alfacalcidol 1 mcg capsule orale) LEO PHARMA INC,"Health_Canada_product_name: ""ONE ALPHA CAPS 1MCG"" -> ""ONE-ALPHA""
mp_formal_name: ""ONE ̲A̲L̲P̲H̲A̲ ̲C̲A̲P̲S̲ ̲1̲M̲C̲G̲ (alfacalcidol 1 mcg oral capsule) LEO PHARMA INC"" -> ""ONE-̲A̲L̲P̲H̲A̲ (alfacalcidol 1 mcg oral capsule) LEO PHARMA INC""
mp_fr_description: ""ONE ̲A̲L̲P̲H̲A̲ ̲C̲A̲P̲S̲ ̲1̲M̲C̲G̲ (alfacalcidol 1 mcg capsule orale) LEO PHARMA INC"" -> ""ONE-̲A̲L̲P̲H̲A̲ (alfacalcidol 1 mcg capsule orale) LEO PHARMA INC"""
7313,00726540,TEVA-TRIMEL (sulfamethoxazole 40 mg per mL and trimethoprim 8 mg per mL oral suspension) TEVA CANADA LIMITED,TEVA-TRIMEL (sulfaméthoxazole 40 mg par mL et triméthoprime 8 mg par mL suspension orale) TEVA CANADA LIMITED,DELETED
8120,00725757,MEPERIDINE HYDROCHLORIDE INJECTION USP (meperidine hydrochloride 75 mg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED,MEPERIDINE HYDROCHLORIDE INJECTION USP (chlorhydrate de mépéridine 75 mg par 1 mL solution injectable ampoule) SANDOZ CANADA INCORPORATED,"mp_status_effective_time: ""20170803"" -> ""20210423"""
8350,00261971,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 5 mmol per 10 mL solution for injection syringe) PFIZER CANADA ULC,SODIUM BICARBONATE INJECTION USP (bicarbonate de sodium 5 mmol par 10 mL solution injectable seringue) PFIZER CANADA ULC,ADDED
8487,00725749,MEPERIDINE HYDROCHLORIDE INJECTION USP (meperidine hydrochloride 100 mg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED,MEPERIDINE HYDROCHLORIDE INJECTION USP (chlorhydrate de mépéridine 100 mg par 1 mL solution injectable ampoule) SANDOZ CANADA INCORPORATED,"mp_status_effective_time: ""20170803"" -> ""20210423"""
8587,00774995,800 SODIUM BICARBONATE POWDER (sodium bicarbonate 650 g per 8 l powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,800 SODIUM BICARBONATE POWDER (bicarbonate de sodium 650 g par 8 l poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION,ADDED
9910,00783137,PMS-METRONIDAZOLE (metronidazole 500 mg oral capsule) PHARMASCIENCE INC,PMS-METRONIDAZOLE (métronidazole 500 mg capsule orale) PHARMASCIENCE INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200724"" -> ""19891231"""
10509,00804789,POTASSIUM PHOSPHATES (phosphorus (potassium phosphate dibasic and potassium phosphate monobasic) 30 mmol per 10 mL and potassium (potassium phosphate dibasic and potassium phosphate monobasic) 44 mmol per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED,POTASSIUM PHOSPHATES (phosphore (phosphate de potassium dibasique et phosphate de potassium monobasique) 30 mmol par 10 mL et potassium (phosphate de potassium dibasique et phosphate de potassium monobasique) 44 mmol par 10 mL solution injectable fiole) SANDOZ CANADA INCORPORATED,ADDED
11196,00851744,ELOCOM (mometasone furoate 0.1 % cutaneous cream) ORGANON CANADA INC.,"ELOCOM (furoate de mométasone 0,1 % crème cutanée) ORGANON CANADA INC.","mp_formal_name: ""ELOCOM (mometasone furoate 0.1 % cutaneous cream) M̲E̲R̲C̲K̲ CANADA INC"" -> ""ELOCOM (mometasone furoate 0.1 % cutaneous cream) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲""
mp_fr_description: ""ELOCOM (furoate de mométasone 0,1 % crème cutanée) M̲E̲R̲C̲K̲ CANADA INC"" -> ""ELOCOM (furoate de mométasone 0,1 % crème cutanée) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
11443,00871095,ELOCOM (mometasone furoate 0.1 % lotion) ORGANON CANADA INC.,"ELOCOM (furoate de mométasone 0,1 % lotion) ORGANON CANADA INC.","mp_formal_name: ""ELOCOM (mometasone furoate 0.1 % lotion) M̲E̲R̲C̲K̲ CANADA INC"" -> ""ELOCOM (mometasone furoate 0.1 % lotion) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲""
mp_fr_description: ""ELOCOM (furoate de mométasone 0,1 % lotion) M̲E̲R̲C̲K̲ CANADA INC"" -> ""ELOCOM (furoate de mométasone 0,1 % lotion) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
11444,00851736,ELOCOM (mometasone furoate 0.1 % cutaneous ointment) ORGANON CANADA INC.,"ELOCOM (furoate de mométasone 0,1 % pommade cutanée) ORGANON CANADA INC.","mp_formal_name: ""ELOCOM (mometasone furoate 0.1 % cutaneous ointment) M̲E̲R̲C̲K̲ CANADA INC"" -> ""ELOCOM (mometasone furoate 0.1 % cutaneous ointment) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲""
mp_fr_description: ""ELOCOM (furoate de mométasone 0,1 % pommade cutanée) M̲E̲R̲C̲K̲ CANADA INC"" -> ""ELOCOM (furoate de mométasone 0,1 % pommade cutanée) O̲R̲G̲A̲N̲O̲N̲ CANADA INC.̲"""
11537,00779237,BACTI-STAT 0.3% (triclosan 0.3 % cutaneous liquid) ECOLAB CO,"BACTI-STAT 0.3% (triclosan 0,3 % liquide cutané) ECOLAB CO",ADDED
11887,00788503,VAPORISATEUR NASAL DECONGESTIONNANT (xylometazoline hydrochloride 0.1 % nasal spray) LABORATOIRES CONFAB INC,"VAPORISATEUR NASAL DECONGESTIONNANT (chlorhydrate de xylométazoline 0,1 % vaporisation nasale) LABORATOIRES CONFAB INC","mp_status_effective_time: ""20210430"" -> ""20210519"""
11904,00851256,DECONGESTANT NOSE DROPS 0.1% (xylometazoline hydrochloride 0.1 % nasal drops) LABORATOIRES CONFAB INC,"DECONGESTANT NOSE DROPS 0.1% (chlorhydrate de xylométazoline 0,1 % gouttes nasales) LABORATOIRES CONFAB INC","mp_status_effective_time: ""20200730"" -> ""20210519"""
12639,01977873,GERMICIDAL HAND SOAP LIQ 0.6% (chloroxylenol 0.6 % cutaneous liquid) OSTREM CHEMICAL CO LTD.,"GERMICIDAL HAND SOAP LIQ 0.6% (chloroxylénol 0,6 % liquide cutané) OSTREM CHEMICAL CO LTD.",ADDED
12995,01926438,KIDROLASE (asparaginase 10000 unit per vial powder for solution for injection) JAZZ PHARMACEUTICALS FRANCE SAS,KIDROLASE (asparaginase 10000 unité par fiole poudre pour solution injectable) JAZZ PHARMACEUTICALS FRANCE SAS,ADDED
13357,01972286,ANTISEPTIC HAND SOAP LIQ 0.3% (triclosan 0.3 % cutaneous liquid) INLAND/ALCARE,"ANTISEPTIC HAND SOAP LIQ 0.3% (triclosan 0,3 % liquide cutané) INLAND/ALCARE",ADDED
13476,01981501,BOTOX (onabotulinumtoxinA 100 unit per vial powder for solution for injection) ALLERGAN INC,BOTOX (onabotulinumtoxineA 100 unité par fiole poudre pour solution injectable) ALLERGAN INC,ADDED
13600,01974548,MICRO I (iodide (sodium iodide) 1000 mcg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED,MICRO I (iodure (iodure de sodium) 1000 mcg par 10 mL solution injectable fiole) SANDOZ CANADA INCORPORATED,ADDED
13833,01905740,K + 45 (potassium chloride 251.6 g per l solution for haemodialysis) BAXTER CORPORATION,"K + 45 (chlorure de potassium 251,6 g par l solution pour hémodialyse) BAXTER CORPORATION",ADDED
17953,02143968,CROWN ANTISEPTIC HAND SOAP (triclosan 0.3 % cutaneous liquid) CROWN CHEMICAL PRODUCTS INC.,"CROWN ANTISEPTIC HAND SOAP (triclosan 0,3 % liquide cutané) CROWN CHEMICAL PRODUCTS INC.",ADDED
18208,02131471,VIROBEX-P (chloroxylenol 0.6 % cutaneous liquid) GERMIPHENE CORPORATION,"VIROBEX-P (chloroxylénol 0,6 % liquide cutané) GERMIPHENE CORPORATION",ADDED
18310,02161060,CALCIUM-45  0.25-4.5 (calcium chloride 7.45 g per bottle powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,"CALCIUM-45  0.25-4.5 (chlorure de calcium 7,45 g par bouteille poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION",ADDED
18321,02160986,CALCIUM-45  0.5-4.5 (calcium chloride 14.9 g per bottle powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,"CALCIUM-45  0.5-4.5 (chlorure de calcium 14,9 g par bouteille poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION",ADDED
19356,02185377,BRETYLIUM TOSYLATE INJECTION USP (bretylium tosylate 500 mg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED,BRETYLIUM TOSYLATE INJECTION USP (tosylate de brétylium 500 mg par 10 mL solution injectable fiole) SANDOZ CANADA INCORPORATED,"mp_status_effective_time: ""20190725"" -> ""20210421"""
19442,02139545,"POTASSIUM PHOSPHATES INJECTION, USP (potassium phosphate dibasic 236 mg per mL and potassium phosphate monobasic 224 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","POTASSIUM PHOSPHATES INJECTION, USP (phosphate de potassium dibasique 236 mg par mL et phosphate de potassium monobasique 224 mg par mL solution injectable) FRESENIUS KABI CANADA LTD",ADDED
19922,02008203,SANDOZ ZOPICLONE TABLET (zopiclone 7.5 mg oral tablet) SANDOZ CANADA INCORPORATED,"SANDOZ ZOPICLONE TABLET (zopiclone 7,5 mg comprimé oral) SANDOZ CANADA INCORPORATED",DELETED
20112,02219301,MAGNESIUM-45 0.5-4.5 (magnesium chloride 20.5 g per 4.5 l powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,"MAGNESIUM-45 0.5-4.5 (chlorure de magnésium 20,5 g par 4,5 l poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION",ADDED
20166,02217937,HYGENIPAK PLUS ANTI-MICROBIAL SKIN CLEANSER (triclosan 0.32 % cutaneous liquid) DEB CANADA,"HYGENIPAK PLUS ANTI-MICROBIAL SKIN CLEANSER (triclosan 0,32 % liquide cutané) DEB CANADA",ADDED
30372,02119242,FS ANTIMICROBIAL HAND CLEANER - 2.5% LIQ (benzalkonium chloride 2.5 % cutaneous liquid) ZEP MANUFACTURING COMPANY OF CANADA,"FS ANTIMICROBIAL HAND CLEANER - 2.5% LIQ (chlorure de benzalkonium 2,5 % liquide cutané) ZEP MANUFACTURING COMPANY OF CANADA",ADDED
31360,02139529,"SODIUM ACETATE INJECTION, USP (sodium acetate 328 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","SODIUM ACETATE INJECTION, USP (acétate de sodium 328 mg par mL solution injectable) FRESENIUS KABI CANADA LTD",ADDED
33430,02213907,DECONGESTANT NASAL MIST LONG LASTING (oxymetazoline hydrochloride 0.05 % nasal spray) LABORATOIRES CONFAB INC,"DECONGESTANT NASAL MIST LONG LASTING (chlorhydrate d'oxymétazoline 0,05 % vaporisation nasale) LABORATOIRES CONFAB INC","mp_status_effective_time: ""20190722"" -> ""20210519"""
34604,02171279,DIPHENHYDRAMINE HCL CHILDREN'S LIQUID (diphenhydramine hydrochloride 6.25 mg per 5 mL syrup) LABORATOIRES CONFAB INC,"DIPHENHYDRAMINE HCL CHILDREN'S LIQUID (chlorhydrate de diphenhydramine 6,25 mg par 5 mL sirop) LABORATOIRES CONFAB INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20210426"" -> ""20020619"""
35083,02181746,SODIUM ACETATE-OMEGA (sodium (sodium acetate) 4 mmol per mL solution for injection 50 mL vial) OMEGA LABORATORIES LTD,SODIUM ACETATE-OMEGA (sodium (acétate de sodium) 4 mmol par mL solution injectable 50 mL fiole) OMEGA LABORATORIES LTD,ADDED
37283,02221616,SODIUM BICARBONATE USP FOR HEMODIALYSIS D12276 (sodium bicarbonate 650 g per sachet powder for concentrate for solution for haemodialysis) BAXTER CORPORATION,SODIUM BICARBONATE USP FOR HEMODIALYSIS D12276 (bicarbonate de sodium 650 g par sachet poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION,ADDED
37869,02219433,ANTI-BAC - ASP 0.5% (triclosan 0.5 % cutaneous spray) BENTFIELD EUROPE BV,"ANTI-BAC - ASP 0.5% (triclosan 0,5 % vaporisation cutanée) BENTFIELD EUROPE BV",ADDED
41477,00373435,DETTOL (chloroxylenol 4.8 % cutaneous solution) RB HEALTH (CANADA) INC.,"DETTOL (chloroxylénol 4,8 % solution pour application cutanée) RB HEALTH (CANADA) INC.",ADDED
42943,02194457,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 10 mg per vial powder for solution for injection) PFIZER CANADA ULC,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (chlorhydrate de doxorubicine 10 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
42944,02194465,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 50 mg per vial powder for solution for injection) PFIZER CANADA ULC,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (chlorhydrate de doxorubicine 50 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
42945,02194473,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 150 mg per vial powder for solution for injection) PFIZER CANADA ULC,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (chlorhydrate de doxorubicine 150 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
43155,02215187,CAVERJECT STERILE POWDER - PWS 23.2MCG/VIAL (alprostadil 20 mcg per vial powder for solution for injection) PFIZER CANADA ULC,CAVERJECT STERILE POWDER - PWS 23.2MCG/VIAL (alprostadil 20 mcg par fiole poudre pour solution injectable) PFIZER CANADA ULC,ADDED
43349,02223163,BUSPIRONE-10 (buspirone hydrochloride 10 mg oral tablet) PRO DOC LIMITEE,BUSPIRONE-10 (chlorhydrate de buspirone 10 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""BUSPIRONE-10 - TAB 10MG"" -> ""BUSPIRONE-10""
mp_formal_name: ""BUSPIRONE-10 ̲-̲ ̲T̲A̲B̲ ̲1̲0̲M̲G̲ (buspirone hydrochloride 10 mg oral tablet) PRO DOC LIMITEE"" -> ""BUSPIRONE-10 (buspirone hydrochloride 10 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""BUSPIRONE-10 ̲-̲ ̲T̲A̲B̲ ̲1̲0̲M̲G̲ (chlorhydrate de buspirone 10 mg comprimé oral) PRO DOC LIMITEE"" -> ""BUSPIRONE-10 (chlorhydrate de buspirone 10 mg comprimé oral) PRO DOC LIMITEE"""
45065,00877220,SOFTCIDE HANDWASH (chloroxylenol 1 % cutaneous liquid) NEW ERIE SCIENTIFIC LLC,SOFTCIDE HANDWASH (chloroxylénol 1 % liquide cutané) NEW ERIE SCIENTIFIC LLC,ADDED
47123,00839264,PMS-IBUPROFEN (ibuprofen 600 mg oral tablet) PHARMASCIENCE INC,PMS-IBUPROFEN (ibuprofène 600 mg comprimé oral) PHARMASCIENCE INC,"mp_status_effective_time: ""20170803"" -> ""20210427"""
49044,02230287,ZANTAC (ranitidine (ranitidine hydrochloride) 75 mg oral tablet) SANOFI CONSUMER HEALTH INC,ZANTAC (ranitidine (chlorhydrate de ranitidine) 75 mg comprimé oral) SANOFI CONSUMER HEALTH INC,DELETED
50926,02231590,"ABELCET (amphotericin B 100 mg per 20 mL suspension for injection vial) LEADIANT BIOSCIENCES, INC","ABELCET (amphotéricine B 100 mg par 20 mL suspension injectable fiole) LEADIANT BIOSCIENCES, INC",ADDED
50961,02231594,HYGENIPAK INSTAFOAM ANTI-MICROBIAL FOAMING SKIN CLEANSER (triclosan 0.32 % cutaneous liquid) DEB CANADA,"HYGENIPAK INSTAFOAM ANTI-MICROBIAL FOAMING SKIN CLEANSER (triclosan 0,32 % liquide cutané) DEB CANADA",ADDED
60734,02237406,ASEPT (triclosan 0.3 % cutaneous liquid) AVMOR LTD,"ASEPT (triclosan 0,3 % liquide cutané) AVMOR LTD",ADDED
60957,02237618,ADALAT XL - SRT 20MG (nifedipine 20 mg prolonged-release oral tablet) BAYER INC,ADALAT XL - SRT 20MG (nifédipine 20 mg comprimé oral à libération prolongée) BAYER INC,DELETED
61169,02237810,ANTITHROMBIN III NF (antithrombin III human 900-1100 unit per vial powder for solution for injection with diluent solution) TAKEDA CANADA INC,ANTITHROMBIN III NF (antithrombine III humaine 900-1100 unité par fiole poudre pour solution injectable avec solution diluante) TAKEDA CANADA INC,"mp_formal_name: ""ANTITHROMBIN III NF (antithrombin III human 900-1100 unit per vial powder for solution for injection with diluent solution) S̲H̲I̲R̲E̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲U̲L̲C"" -> ""ANTITHROMBIN III NF (antithrombin III human 900-1100 unit per vial powder for solution for injection with diluent solution) T̲A̲K̲E̲D̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C""
mp_fr_description: ""ANTITHROMBIN III NF (antithrombine III humaine 900-1100 unité par fiole poudre pour solution injectable avec solution diluante) S̲H̲I̲R̲E̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲U̲L̲C"" -> ""ANTITHROMBIN III NF (antithrombine III humaine 900-1100 unité par fiole poudre pour solution injectable avec solution diluante) T̲A̲K̲E̲D̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C"""
