drug_code,mp_code,mp_formal_name,changes
76848,02282860,PAROXETINE (paroxetine (paroxetine hydrochloride hemihydrate) 30 mg oral tablet) SANIS HEALTH INC,"mp_formal_name: ""PAROXETINE (paroxetine (paroxetine hydrochloride) 30 mg oral tablet) SANIS HEALTH INC"" -> ""PAROXETINE (paroxetine (paroxetine hydrochloride ̲h̲e̲m̲i̲h̲y̲d̲r̲a̲t̲e̲) 30 mg oral tablet) SANIS HEALTH INC"""
77674,02291363,"ROBITUSSIN TOTAL COUGH, COLD & FLU (acetaminophen 650 mg per 30 mL and dextromethorphan hydrobromide 30 mg per 30 mL and pseudoephedrine hydrochloride 30 mg per 30 mL oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC",DELETED
77959,02294249,RAN-LISINOPRIL (lisinopril (lisinopril dihydrate) 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,DELETED
77960,02294257,RAN-LISINOPRIL (lisinopril (lisinopril dihydrate) 20 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,DELETED
79043,02305062,APO-METFORMIN ER (metformin hydrochloride 500 mg prolonged-release oral tablet) APOTEX INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20201128"" -> ""20180514"""
79940,02313863,SCANDONEST 2% WITH LEVONORDEFRIN (corbadrine 0.05 mg per mL and mepivacaine hydrochloride 20 mg per mL solution for injection 1.8 mL cartridge) NOVOCOL PHARMACEUTICAL OF CANADA INC,"mp_status_effective_time: ""20190705"" -> ""20230320"""
80074,02315181,PRO-RABEPRAZOLE (rabeprazole sodium 10 mg gastro-resistant tablet) PRO DOC LIMITEE,"mp_status_effective_time: ""20210726"" -> ""20230710"""
80075,02315203,PRO-RABEPRAZOLE (rabeprazole sodium 20 mg gastro-resistant tablet) PRO DOC LIMITEE,"mp_status_effective_time: ""20200716"" -> ""20230710"""
80855,02323052,INSPRA (eplerenone 25 mg oral tablet) BGP PHARMA ULC,"mp_formal_name: ""INSPRA (eplerenone 25 mg oral tablet) U̲P̲J̲O̲H̲N̲ ̲C̲A̲N̲A̲D̲A ULC"" -> ""INSPRA (eplerenone 25 mg oral tablet) B̲G̲P̲ ̲P̲H̲A̲R̲M̲A ULC"""
80856,02323060,INSPRA (eplerenone 50 mg oral tablet) BGP PHARMA ULC,"mp_formal_name: ""INSPRA (eplerenone 50 mg oral tablet) U̲P̲J̲O̲H̲N̲ ̲C̲A̲N̲A̲D̲A ULC"" -> ""INSPRA (eplerenone 50 mg oral tablet) B̲G̲P̲ ̲P̲H̲A̲R̲M̲A ULC"""
81657,02330822,DAYTIME COLD MEDICATION LIQUID FASTGELS (acetaminophen 250 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral capsule) VITA HEALTH PRODUCTS INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20110324"" -> ""20230719"""
83196,02346532,RIVA-CLARITHROMYCIN (clarithromycin 500 mg oral tablet) LABORATOIRE RIVA INC.,DELETED
84054,02355299,JAMP ACETAMINOPHEN BLAZON 500 (acetaminophen 500 mg oral tablet) JAMP PHARMA CORPORATION,DELETED
84723,02362201,ACÉTAMINOPHÈNE BLASON SHIELD 500 (acetaminophen 500 mg oral tablet) LABORATOIRE RIVA INC.,DELETED
85402,02369079,AG-RISPERIDONE (risperidone 0.25 mg oral tablet) ANGITA PHARMA INC.,DELETED
85416,02369222,AG-AMLODIPINE (amlodipine (amlodipine besylate) 2.5 mg oral tablet) ANGITA PHARMA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180606"" -> ""20230726"""
85755,02372436,STAXYN (vardenafil (vardenafil hydrochloride) 10 mg orodispersible tablet) BAYER INC,"mp_status_effective_time: ""20220831"" -> ""20230710"""
86368,02377888,COLD STIX SUPER STRENGTH (acetaminophen 650 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) LABORATOIRE RIVA INC.,DELETED
87152,02385910,OLANZAPINE (olanzapine 20 mg oral tablet) SIVEM PHARMACEUTICALS ULC,ADDED
87953,02394367,LOSARTAN (losartan potassium 25 mg oral tablet) PRO DOC LIMITEE,"mp_status_effective_time: ""20190718"" -> ""20230710"""
87954,02394375,LOSARTAN (losartan potassium 50 mg oral tablet) PRO DOC LIMITEE,"mp_status_effective_time: ""20190718"" -> ""20230710"""
87955,02394383,LOSARTAN (losartan potassium 100 mg oral tablet) PRO DOC LIMITEE,"mp_status_effective_time: ""20190718"" -> ""20230710"""
87956,02394391,LOSARTAN-HCTZ (hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet) PRO DOC LIMITEE,"mp_status_effective_time: ""20190718"" -> ""20230710"""
87957,02394405,LOSARTAN-HCTZ (hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet) PRO DOC LIMITEE,"mp_status_effective_time: ""20190718"" -> ""20230710"""
87958,02394413,LOSARTAN-HCTZ (hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet) PRO DOC LIMITEE,"mp_status_effective_time: ""20190718"" -> ""20230710"""
88447,02399601,HEAD & SHOULDERS OCEAN LIFT 2IN1 (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,DELETED
88448,02399628,HEAD & SHOULDERS OCEAN LIFT (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,DELETED
88540,02400634,HEAD & SHOULDERS PURELY GENTLE SCALP CARE (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,DELETED
88542,02400642,HEAD & SHOULDERS PURELY GENTLE SCALP CARE 2IN1 (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,DELETED
89119,02406497,PMS-VANCOMYCIN (vancomycin (vancomycin hydrochloride) 125 mg oral capsule) PHARMASCIENCE INC,"Health_Canada_product_name: ""VANCOMYCIN HYDROCHLORIDE CAPSULES, USP"" -> ""PMS-VANCOMYCIN""
mp_formal_name: ""V̲A̲N̲C̲O̲M̲Y̲C̲I̲N̲ ̲H̲Y̲D̲R̲O̲C̲H̲L̲O̲R̲I̲D̲E̲ ̲C̲A̲P̲S̲U̲L̲E̲S̲,̲ ̲U̲S̲P̲ (vancomycin (vancomycin hydrochloride) 125 mg oral capsule) S̲T̲R̲I̲D̲E̲S̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ INC"" -> ""P̲M̲S̲-̲V̲A̲N̲C̲O̲M̲Y̲C̲I̲N̲ (vancomycin (vancomycin hydrochloride) 125 mg oral capsule) P̲H̲A̲R̲M̲A̲S̲C̲I̲E̲N̲C̲E̲ INC"""
89120,02406500,PMS-VANCOMYCIN (vancomycin (vancomycin hydrochloride) 250 mg oral capsule) PHARMASCIENCE INC,"Health_Canada_product_name: ""VANCOMYCIN HYDROCHLORIDE CAPSULES, USP"" -> ""PMS-VANCOMYCIN""
mp_formal_name: ""V̲A̲N̲C̲O̲M̲Y̲C̲I̲N̲ ̲H̲Y̲D̲R̲O̲C̲H̲L̲O̲R̲I̲D̲E̲ ̲C̲A̲P̲S̲U̲L̲E̲S̲,̲ ̲U̲S̲P̲ (vancomycin (vancomycin hydrochloride) 250 mg oral capsule) S̲T̲R̲I̲D̲E̲S̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ INC"" -> ""P̲M̲S̲-̲V̲A̲N̲C̲O̲M̲Y̲C̲I̲N̲ (vancomycin (vancomycin hydrochloride) 250 mg oral capsule) P̲H̲A̲R̲M̲A̲S̲C̲I̲E̲N̲C̲E̲ INC"""
90117,02416573,GALANTAMINE ER (galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule) PRO DOC LIMITEE,"mp_status_effective_time: ""20200716"" -> ""20230710"""
90118,02416581,GALANTAMINE ER (galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule) PRO DOC LIMITEE,"mp_status_effective_time: ""20210726"" -> ""20230710"""
90119,02416603,GALANTAMINE ER (galantamine (galantamine hydrobromide) 24 mg prolonged-release oral capsule) PRO DOC LIMITEE,"mp_status_effective_time: ""20200716"" -> ""20230710"""
90679,02422077,HEAD & SHOULDERS INSTANT COOLING RELIEF (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,DELETED
90684,02422123,HEAD & SHOULDERS INSTANT COOLING RELIEF 2IN1 (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,DELETED
90746,02422808,RIVA-LANSOPRAZOLE (lansoprazole 15 mg gastro-resistant capsule) LABORATOIRE RIVA INC.,DELETED
90899,02424282,"LEVONORGESTREL AND ETHINYL ESTRADIOL TABLETS, 0.1 MG/0.02 MG (ethinyl estradiol 20 mcg and levonorgestrel 100 mcg oral tablet) LUPIN LIMITED",ADDED
90900,02424290,"LEVONORGESTREL AND ETHINYL ESTRADIOL TABLETS, 0.1 MG/0.02 MG (ethinyl estradiol 20 mcg and levonorgestrel 100 mcg oral tablet) LUPIN LIMITED",ADDED
91206,02427540,COMPLETE DAYTIME (acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral tablet) VITA HEALTH PRODUCTS INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180205"" -> ""20230719"""
91207,02427559,COMPLETE (acetaminophen 500 mg and chlorpheniramine maleate 2 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral tablet with acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral tablet) VITA HEALTH PRODUCTS INC,DELETED
91242,02427923,COMPLETE LIQUID CAPSULES NIGHTTIME RELIEF (acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral capsule) VITA HEALTH PRODUCTS INC,DELETED
91726,02432846,NOURISHING CARE (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,DELETED
92528,02440911,HEAD & SHOULDERS NOURISHING HAIR & SCALP CARE CONDITIONER (pyrithione zinc 0.5 % shampoo) PROCTER & GAMBLE INC,DELETED
93678,02450623,FRAXIPARINE (nadroparin calcium 3800 unit per 0.4 mL solution for injection syringe) ASPEN PHARMACARE CANADA INC.,DELETED
93680,02450658,FRAXIPARINE (nadroparin calcium 9500 unit per 1 mL solution for injection syringe) ASPEN PHARMACARE CANADA INC.,DELETED
93760,02451352,IDELVION (albutrepenonacog alfa 1000 unit per vial powder for solution for injection with diluent solution) CSL BEHRING CANADA INC,DELETED
94560,02458470,DAYTIME COMPLETE (acetaminophen 650 mg per 30 mL and dextromethorphan hydrobromide 20 mg per 30 mL and guaifenesin 400 mg per 30 mL and phenylephrine hydrochloride 10 mg per 30 mL oral solution) PERRIGO INTERNATIONAL,DELETED
94796,02460521,KEVZARA (sarilumab 150 mg per 1.14 mL solution for injection syringe) SANOFI-AVENTIS CANADA INC,DELETED
95110,02463199,REDDY-AZACITIDINE (azacitidine 100 mg per vial powder for suspension for injection) DR REDDY'S LABORATORIES LTD,"mp_status_effective_time: ""20200730"" -> ""20230627"""
96515,02474921,PROBUPHINE (buprenorphine hydrochloride 80 mg implant) KNIGHT THERAPEUTICS INC.,DELETED
96697,02476029,MEN ADVANCED SERIES CHARCOAL (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,DELETED
96733,02477033,AG-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) ANGITA PHARMA INC.,DELETED
96734,02477041,AG-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 10 mg oral tablet) ANGITA PHARMA INC.,DELETED
96736,02477076,AG-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) ANGITA PHARMA INC.,DELETED
96814,02477920,AG-GABAPENTIN (gabapentin 300 mg oral capsule) ANGITA PHARMA INC.,DELETED
96815,02477939,AG-GABAPENTIN (gabapentin 400 mg oral capsule) ANGITA PHARMA INC.,DELETED
96850,02477963,AG-AMITRIPTYLINE (amitriptyline hydrochloride 10 mg oral tablet) ANGITA PHARMA INC.,DELETED
96851,02477971,AG-AMITRIPTYLINE (amitriptyline hydrochloride 25 mg oral tablet) ANGITA PHARMA INC.,DELETED
96852,02477998,AG-AMITRIPTYLINE (amitriptyline hydrochloride 50 mg oral tablet) ANGITA PHARMA INC.,DELETED
96886,02478137,AG-MOXIFLOXACIN (moxifloxacin (moxifloxacin hydrochloride) 400 mg oral tablet) ANGITA PHARMA INC.,DELETED
96887,02478145,AG-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) ANGITA PHARMA INC.,DELETED
96888,02478153,AG-ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) ANGITA PHARMA INC.,DELETED
96889,02478161,AG-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) ANGITA PHARMA INC.,DELETED
96890,02478188,AG-ATORVASTATIN (atorvastatin (atorvastatin calcium) 80 mg oral tablet) ANGITA PHARMA INC.,DELETED
96927,02478781,AG-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) ANGITA PHARMA INC.,DELETED
96975,02479044,ORIGINAL / ORIGINALE DANDRUFF PYRITHIONE ZINC SHAMPOO & CONDITIONER (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20220726"" -> ""20200114"""
97059,02480050,AG-SIMVASTATIN (simvastatin 5 mg oral tablet) ANGITA PHARMA INC.,DELETED
97060,02480069,AG-SIMVASTATIN (simvastatin 10 mg oral tablet) ANGITA PHARMA INC.,DELETED
97061,02480085,AG-SIMVASTATIN (simvastatin 40 mg oral tablet) ANGITA PHARMA INC.,DELETED
97062,02480077,AG-SIMVASTATIN (simvastatin 20 mg oral tablet) ANGITA PHARMA INC.,DELETED
97063,02480093,AG-SIMVASTATIN (simvastatin 80 mg oral tablet) ANGITA PHARMA INC.,DELETED
97073,02480190,DOVE DERMA PLUS CARE SCALP ANTI-DANDRUFF INVIGORATING MINT (pyrithione zinc 1 % shampoo) UNILEVER CANADA,DELETED
97506,02484773,AG-CANDESARTAN (candesartan cilexetil 8 mg oral tablet) ANGITA PHARMA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20200127"" -> ""20230726"""
97508,02484781,AG-CANDESARTAN (candesartan cilexetil 16 mg oral tablet) ANGITA PHARMA INC.,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20200127"" -> ""20230726"""
97617,02485923,REXULTI brexpiprazole 0.5 mg oral tablet with brexpiprazole 1 mg oral tablet) OTSUKA PHARMACEUTICAL CO LTD,DELETED
98146,02491451,PYRITHIONE ZINC DANDRUFF SHAMPOO SUPRÊME STRENGTHEN (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,DELETED
98148,02491486,PYRITHIONE ZINC DANDRUFF CONDITIONER SUPRÊME STRENGTHEN (pyrithione zinc 0.5 % shampoo) PROCTER & GAMBLE INC,DELETED
98190,02491893,LUPIN-PROPRANOLOL LA (propranolol hydrochloride 60 mg prolonged-release oral capsule) LUPIN PHARMA CANADA LIMITED,ADDED
98191,02491907,LUPIN-PROPRANOLOL LA (propranolol hydrochloride 80 mg prolonged-release oral capsule) LUPIN PHARMA CANADA LIMITED,ADDED
98192,02491915,LUPIN-PROPRANOLOL LA (propranolol hydrochloride 120 mg prolonged-release oral capsule) LUPIN PHARMA CANADA LIMITED,ADDED
98193,02491923,LUPIN-PROPRANOLOL LA (propranolol hydrochloride 160 mg prolonged-release oral capsule) LUPIN PHARMA CANADA LIMITED,ADDED
98288,02492881,2IN1 MEN ADVANCED SERIES SAGE & MINT (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,DELETED
98534,02495422,FLEXERIL (cyclobenzaprine hydrochloride 10 mg oral tablet) ORIMED PHARMA INC,DELETED
98995,02500264,KYNMOBI (apomorphine hydrochloride 10 mg sublingual film) SUNOVION PHARMACEUTICALS CANADA INC,"mp_status_effective_time: ""20201117"" -> ""20230930"""
98997,02500272,KYNMOBI (apomorphine hydrochloride 15 mg sublingual film) SUNOVION PHARMACEUTICALS CANADA INC,"mp_status_effective_time: ""20201117"" -> ""20230930"""
98998,02500280,KYNMOBI (apomorphine hydrochloride 20 mg sublingual film) SUNOVION PHARMACEUTICALS CANADA INC,"mp_status_effective_time: ""20201117"" -> ""20230930"""
98999,02500299,KYNMOBI (apomorphine hydrochloride 25 mg sublingual film) SUNOVION PHARMACEUTICALS CANADA INC,"mp_status_effective_time: ""20201117"" -> ""20230930"""
99000,02500302,KYNMOBI (apomorphine hydrochloride 30 mg sublingual film) SUNOVION PHARMACEUTICALS CANADA INC,"mp_status_effective_time: ""20201117"" -> ""20230930"""
99595,02506599,VPI-AMIKACIN (amikacin (amikacin sulfate) 500 mg per 2 mL solution for injection vial) VPI PHARMACEUTICALS INC,DELETED
99712,02507722,BIO-DULOXETINE (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) BIOMED PHARMA,ADDED
99716,02507765,BIO-DULOXETINE (duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule) BIOMED PHARMA,ADDED
99929,02510030,BIO-CETIRIZINE (cetirizine hydrochloride 20 mg oral tablet) BIOMED PHARMA,ADDED
100209,02512831,BIO-ZOLMITRIPTAN (zolmitriptan 2.5 mg oral tablet) BIOMED PHARMA,ADDED
101199,02522918,BIO-TELMISARTAN (telmisartan 40 mg oral tablet) BIOMED PHARMA,ADDED
101200,02522926,BIO-TELMISARTAN (telmisartan 80 mg oral tablet) BIOMED PHARMA,ADDED
101375,02524732,RIVA-IRBESARTAN (irbesartan 75 mg oral tablet) LABORATOIRE RIVA INC.,ADDED
101376,02524740,RIVA-IRBESARTAN (irbesartan 150 mg oral tablet) LABORATOIRE RIVA INC.,ADDED
101377,02524759,RIVA-IRBESARTAN (irbesartan 300 mg oral tablet) LABORATOIRE RIVA INC.,ADDED
101490,02525917,"SULFAMETHOXAZOLE AND TRIMETHOPRIM FOR INJECTION, USP (sulfamethoxazole 80 mg per mL and trimethoprim 16 mg per mL solution for injection) AURO PHARMA INC",ADDED
101582,02526751,CAFFEINE CITRATE ORAL SOLUTION USP (caffeine citrate 20 mg per mL oral solution) OMEGA LABORATORIES LIMITED,ADDED
101583,02526778,CAFFEINE CITRATE INJECTION USP (caffeine citrate 20 mg per mL solution for injection) OMEGA LABORATORIES LIMITED,ADDED
101704,02527847,BIO-FINASTERIDE (finasteride 5 mg oral tablet) BIOMED PHARMA,ADDED
101913,02529904,ANASTROZOLE (anastrozole 1 mg oral tablet) SIVEM PHARMACEUTICALS ULC,ADDED
102081,02531704,JAMP BRIMONIDINE/TIMOLOL (brimonidine tartrate 0.2 % and timolol (timolol maleate) 0.5 % ophthalmic drops) JAMP PHARMA CORPORATION,ADDED
102548,02536722,AG-TOPIRAMATE TABLETS (topiramate 25 mg oral tablet) ANGITA PHARMA INC.,ADDED
102559,02536862,"THIOTEPA FOR INJECTION, BP (thiotepa 15 mg per vial powder for solution for injection) HIKMA CANADA LIMITED",ADDED
102560,02536870,"THIOTEPA FOR INJECTION, BP (thiotepa 100 mg per vial powder for solution for injection) HIKMA CANADA LIMITED",ADDED
102731,02538601,ODAN-AMANTADINE SYRUP (amantadine hydrochloride 10 mg per mL syrup) ODAN LABORATORIES LTD,ADDED
NA,77700621,ENALAPRILAT INJECTION USP (enalaprilat 1.25 mg per 1 mL solution for injection vial) HIKMA CANADA LIMITED,"mp_formal_name: ""ENALAPRILAT INJECTION USP (enalaprilat 1.25 mg per 1 mL solution for injection vial) S̲T̲E̲R̲I̲M̲A̲X̲ ̲I̲N̲C̲"" -> ""ENALAPRILAT INJECTION USP (enalaprilat 1.25 mg per 1 mL solution for injection vial) H̲I̲K̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"""
NA,77700622,ENALAPRILAT INJECTION USP (enalaprilat 2.5 mg per 2 mL solution for injection vial) HIKMA CANADA LIMITED,"mp_formal_name: ""ENALAPRILAT INJECTION USP (enalaprilat 2.5 mg per 2 mL solution for injection vial) S̲T̲E̲R̲I̲M̲A̲X̲ ̲I̲N̲C̲"" -> ""ENALAPRILAT INJECTION USP (enalaprilat 2.5 mg per 2 mL solution for injection vial) H̲I̲K̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲L̲I̲M̲I̲T̲E̲D̲"""
