ntp_code,ntp_formal_name,changes
"9001099","drospirenone 3 mg and ethinyl estradiol 0.03 mg oral tablet","ADDED"
"9006272","ranitidine (ranitidine hydrochloride) 100 mg per 2 mL solution for injection vial","ntp_status_effective_time: ""20190401"" -> ""20190501"""
"9013289","ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet with ethinyl estradiol 10 mcg oral tablet","DELETED"
"9005881","exenatide 2 mg NA","ADDED"
"9000489","risperidone 1 mg oral tablet","ntp_status_effective_time: ""19931231"" -> ""20060705"""
"9005036","moroctocog alfa 2000 unit powder for solution for injection","ADDED"
"9003270","pyrithione zinc 2.5 mg per g cutaneous spray","ADDED"
"9004768","eptacog alfa (activated) 1 mg per vial NA","ADDED"
"9001218","enalapril sodium (enalapril maleate) 16 mg oral tablet","ADDED"
"9009396","ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet with lactose oral tablet","DELETED"
"9000467","enalapril maleate 5 mg oral tablet","ntp_status_effective_time: ""19871231"" -> ""19931231"""
"9013583","moroctocog alfa 250 unit per vial powder for solution for injection with diluent solution syringe","DELETED"
"9009401","ethinyl estradiol 35 mcg and norgestimate 250 mcg oral tablet with lactose oral tablet","DELETED"
"9006433","mifepristone 200 mg and misoprostol 200 mcg NA","ADDED"
"9004648","dexmedetomidine (dexmedetomidine hydrochloride) 100 mcg per mL solution for injection","ADDED"
"9002011","cantharidin 1 % and podophyllin 2 % and salicylic acid 30 % cutaneous liquid","ADDED"
"45aacc94a624ffbdbabaaba68ab229bb","clotrimazole 200 mg per vtab and clotrimazole 1 % NA","ADDED"
"9004254","brompheniramine maleate 4 mg per 5 mL and dextromethorphan hydrobromide 20 mg per 5 mL and phenylephrine hydrochloride 10 mg per 5 mL oral solution","ntp_status_effective_time: ""20020801"" -> ""20100423"""
"9013288","ethinyl estradiol 30 mcg and ethynodiol diacetate 2 mg oral tablet with lactose oral tablet","DELETED"
"9001220","enalapril sodium (enalapril maleate) 4 mg oral tablet","ADDED"
"9013254","acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral tablet with acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet","DELETED"
"9013290","ethinyl estradiol 35 mcg per 24 hours and norelgestromin 200 mcg per 24 hours transdermal patch","DELETED"
"9003053","dibucaine hydrochloride 5 mg and esculin 10 mg and framycetin sulfate 10 mg and hydrocortisone 5 mg suppository","ntp_status_effective_time: ""19961230"" -> ""20010105"""
"9006562","ethinyl estradiol 35 mcg per 24 hours and norelgestromin 20 mcg per 24 hours transdermal patch","ntp_status_effective_time: ""20190401"" -> ""20190501"""
"9005905","pegvisomant 30 mg per vial NA","ADDED"
"9013011","methylprednisolone (methylprednisolone sodium succinate) 40 mg powder for solution for injection with diluent solution per vial","DELETED"
"9013590","pegvisomant 10 mg per vial powder for solution for injection with diluent solution syringe","DELETED"
"9012894","aprepitant 80 mg oral capsule with aprepitant 125 mg oral capsule","DELETED"
"9006474","risperidone 50 mg per vial powder for prolonged-release suspension for injection with diluent solution","DELETED"
"9003749","oxcarbazepine 60 mg per mL oral suspension","ADDED"
"9009385","ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet with lactose oral tablet","DELETED"
"9009397","ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet with lactose oral tablet","DELETED"
"9005572","diphenhydramine hydrochloride 50 mg per 30 mL oral liquid","ADDED"
"9001267","drospirenone 3 mg and ethinyl estradiol 0.02 mg oral tablet","ADDED"
"9013816","dextromethorphan hydrobromide 10 mg per 15 mL and guaifenesin 200 mg per 15 mL syrup","DELETED"
"9013003","lixisenatide 10 mcg per actuation solution for injection pre-filled pen with lixisenatide 20 mcg per actuation solution for injection pre-filled pen","DELETED"
"9001413","ethinyl estradiol 10 mcg and ethinyl estradiol 10 mcg and norethindrone acetate 1 mg oral tablet","ADDED"
"9002475","leuprolide acetate 3.75 mg per vial powder for prolonged-release suspension for injection","ADDED"
"9004125","pegvisomant 20 mg per vial NA","ADDED"
"9013808","chloroxylenol 0.5 % and menthol 1.25 % cutaneous solution","DELETED"
"cfc492e1b14a95acc74b748ced883e54","dextromethorphan hydrobromide 7.5 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral solution","ADDED"
"9013008","methylprednisolone (methylprednisolone sodium succinate) 1 g per vial powder for solution for injection with diluent solution","DELETED"
"9012882","acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet with acetaminophen 500 mg and pseudoephedrine hydrochloride 30 mg oral tablet","DELETED"
"9001675","methylprednisolone (methylprednisolone sodium succinate) 1 g per vial kit","ADDED"
"9006421","tolvaptan 60 mg and tolvaptan 30 mg oral tablet","ADDED"
"9001730","carmustine 100 mg per vial powder for solution for injection","ADDED"
"15f3846c1097ad56f4d63cfa38609fef","turoctocog alfa 2000 unit per vial NA","ADDED"
"9012368","ephedrine sulfate 50 mg per 1 mL solution for injection ampoule","ntp_status_effective_time: ""19661231"" -> ""19901231"""
"9013358","tesamorelin (tesamorelin acetate) 1 mg per vial powder for solution for injection with diluent solution","DELETED"
"9013013","methylprednisolone (methylprednisolone sodium succinate) 500 mg powder for solution for injection with diluent solution per vial","DELETED"
"9013257","acetaminophen 650 mg and dextromethorphan hydrobromide 30 mg and pseudoephedrine hydrochloride 60 mg oral tablet with acetaminophen 650 mg and diphenhydramine hydrochloride 50 mg and pseudoephedrine hydrochloride 60 mg oral tablet","DELETED"
"9003658","tenecteplase 50 mg per vial powder for solution for injection","ADDED"
"9004590","dextromethorphan hydrobromide 10 mg per 15 mL and guaifenesin 200 mg per 15 mL oral liquid","ADDED"
"9003420","busulfan 6 mg per mL solution for injection","ADDED"
"9003265","sodium thiosulfate 25 % solution for injection","ADDED"
"9004832","enalapril maleate 10 mg and hydrochlorothiazide 25 mg oral tablet","ntp_status_effective_time: ""19901231"" -> ""20110224"""
"9013222","lutropin alfa 75 unit per vial powder for solution for injection with diluent solution","DELETED"
"9013548","eptacog alfa (activated) 1 mg per vial powder for solution for injection with diluent solution syringe","DELETED"
"9013764","betaine 100 % powder for oral solution","DELETED"
"9012888","alprostadil 20 mcg per vial powder for solution for injection with diluent solution syringe","DELETED"
"9013024","temsirolimus 30 mg per 1.2 mL solution for injection vial with diluent solution","DELETED"
"9013834","podophyllin 25 % cutaneous solution","DELETED"
"9013830","methylene blue 20 mg per mL oral solution","DELETED"
"fc9904fefcd463b6c35a454678923fe4","clotrimazole 500 mg per vtab and clotrimazole 1 % NA","ADDED"
"9013819","fluorescein (fluorescein sodium) 100 mg per mL solution for injection 5 mL vial","DELETED"
"9002451","dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 100 mg per 5 mL oral liquid","ADDED"
"9012660","clotrimazole 1 % cutaneous cream with fluconazole 150 mg oral capsule","DELETED"
"9012961","dobutamine (dobutamine hydrochloride) 5000 mg per 20 mL solution for injection vial","ntp_status_effective_time: ""20190401"" -> ""20190501"""
"9013540","collagenase clostridium histolyticum 0.9 mg per vial powder for solution for injection with diluent solution","DELETED"
"9013622","turoctocog alfa 2000 unit per vial powder for solution for injection with diluent solution syringe","DELETED"
"9012160","tolvaptan 15 mg oral tablet with tolvaptan 45 mg oral tablet","DELETED"
"9005748","pasireotide (pasireotide pamoate) 40 mg per vial kit","ADDED"
"9005196","drospirenone 3 mg and ethinyl estradiol 0.02 mg and levomefolate calcium 0.451 mg and levomefolate calcium 0.451 mg oral tablet","ADDED"
"9009381","ethinyl estradiol 25 mcg and norgestimate 180 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 215 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 250 mcg oral tablet with lactose oral tablet","DELETED"
"9004259","brompheniramine maleate 2 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution","ntp_status_effective_time: ""20010723"" -> ""20110423"""
"9013800","benzocaine 14 % and butamben 2 % and tetracaine hydrochloride 2 % oromucosal solution","DELETED"
"9006369","dibucaine hydrochloride 0.5 % and esculin 1 % and framycetin sulfate 1 % and hydrocortisone 0.5 % rectal ointment","ntp_status_effective_time: ""19970203"" -> ""20010309"""
"9012632","hydrocortisone (hydrocortisone sodium succinate) 100 mg powder for solution for injection with diluent solution per vial","DELETED"
"9012631","hydrocortisone (hydrocortisone sodium succinate) 1 g powder for solution for injection with diluent solution per vial","DELETED"
"9002152","permethrin 1 % cutaneous cream","ADDED"
"9013035","bismuth subsalicylate 17.5 mg per mL oral suspension","ntp_status_effective_time: ""19871231"" -> ""20081212"""
"9004495","moroctocog alfa 250 unit per vial NA","ADDED"
"9013255","acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral tablet with acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet","DELETED"
"9000464","enalapril maleate 10 mg oral tablet","ntp_status_effective_time: ""19871231"" -> ""19931231"""
"9013009","methylprednisolone (methylprednisolone sodium succinate) 1 g powder for solution for injection with diluent solution per vial","DELETED"
"9003417","leuprolide acetate 11.25 mg per vial powder for prolonged-release suspension for injection","ADDED"
"9001195","cyproterone acetate 2 mg and ethinyl estradiol 0.035 mg oral tablet","ADDED"
"9002934","benzocaine 14 % and butamben 2 % and tetracaine hydrochloride 2 % cutaneous liquid","ADDED"
"9002028","podophyllin 250 mg per mL cutaneous liquid","ADDED"
"9003418","leuprolide acetate 30 mg per vial powder for prolonged-release suspension for injection","ADDED"
"9003414","dimethicone 5 % and menthol 0.15 % lotion","DELETED"
"4258040ab7f6bccee9555c165d035166","catridecacog 2500 unit per vial powder for solution for injection","ADDED"
"9013326","romidepsin 10 mg per vial powder for solution for injection with diluent solution","DELETED"
"9013133","follitropin alfa 75 unit per vial powder for solution for injection with diluent solution syringe","DELETED"
"9005685","diphenhydramine hydrochloride 50 mg per 30 mL oral solution","ntp_status_effective_time: ""20140815"" -> ""20150330"""
"9013588","nonacog gamma 2000 unit per vial powder for solution for injection with diluent solution","DELETED"
"9001090","risperidone 25 mg per vial kit","ADDED"
"9000145","diazepam 20 mg per 2 mL solution for injection ampoule","ntp_status_effective_time: ""20190401"" -> ""20190501"""
"9013624","turoctocog alfa 3000 unit per vial powder for solution for injection with diluent solution syringe","DELETED"
"9004121","pegvisomant 10 mg per vial NA","ADDED"
"9013075","degarelix (degarelix acetate) 80 mg per vial powder for solution for injection with diluent solution syringe","DELETED"
"9013818","diphenhydramine hydrochloride 2 % and zinc acetate 0.1 % cutaneous solution","DELETED"
"9012593","testosterone 30 mg per actuation transdermal solution","DELETED"
"9006472","risperidone 37.5 mg per vial powder for prolonged-release suspension for injection with diluent solution","DELETED"
"9004193","acetaminophen 325 mg and caffeine 60 mg and pyrilamine maleate 15 mg oral tablet","DELETED"
"9006486","risperidone 12.5 mg per vial powder for prolonged-release suspension for injection with diluent solution","DELETED"
"9013524","stiripentol 250 mg per sachet oral suspension","ADDED"
"9000490","risperidone 2 mg oral tablet","ntp_status_effective_time: ""19931231"" -> ""20060705"""
"9013283","epoprostenol (epoprostenol sodium) 0.5 mg per vial powder for solution for injection with diluent solution","DELETED"
"9013780","cetylpyridinium chloride 0.075 % mouthwash","ADDED"
"9013306","leuprolide acetate 3.75 mg powder for prolonged-release suspension for injection with diluent solution per syringe","DELETED"
"9013791","valganciclovir (valganciclovir hydrochloride) 50 mg per mL oral solution","DELETED"
"9013413","brigatinib 90 mg oral tablet with brigatinib 180 mg oral tablet","DELETED"
"9009377","ethinyl estradiol 20 mcg and levonorgestrel 100 mcg oral tablet with lactose oral tablet","DELETED"
"9006541","valproic acid (sodium valproate) 250 mg per 5 mL oral solution","ntp_status_effective_time: ""19980715"" -> ""19781231"""
"9000076","ethinyl estradiol 0.035 mg and norethindrone 0.5 mg oral tablet","ADDED"
"9002933","dextromethorphan hydrobromide 7.5 mg per 5 mL syrup","DELETED"
"9001094","risperidone 50 mg per vial kit","ADDED"
"9004770","eptacog alfa (activated) 5 mg per vial NA","ADDED"
"9004758","eptacog alfa (activated) 2 mg per vial NA","ADDED"
"9003276","betaine 1 g per 1.7 cc powder for oral solution","ADDED"
"9004600","aztreonam 75 mg per vial powder for nebuliser solution","ADDED"
"9004765","dextromethorphan hydrobromide 15 mg per 15 mL and doxylamine succinate 6.25 mg per 15 mL oral liquid","ADDED"
"9012163","tolvaptan 30 mg oral tablet with tolvaptan 90 mg oral tablet","DELETED"
"9000185","ethinyl estradiol 0.035 mg and ethinyl estradiol 0.035 mg and ethinyl estradiol 0.035 mg and norethindrone 0.5 mg and norethindrone 0.75 mg and norethindrone 1 mg oral tablet","ADDED"
"9013549","eptacog alfa (activated) 2 mg per vial powder for solution for injection with diluent solution syringe","DELETED"
"9001221","enalapril sodium (enalapril maleate) 8 mg oral tablet","ADDED"
"69043b3bc8ed10690f45296d19d91396","venetoclax 10 mg and venetoclax 50 mg and venetoclax 100 mg kit","ADDED"
"9006572","drospirenone 3 mg and ethinyl estradiol 20 mcg oral tablet with lactose oral tablet","DELETED"
"2dff042f7eec272bf362d9b8746e7aac","turoctocog alfa 250 unit per vial NA","ADDED"
"9006124","clotrimazole 1 % and fluconazole 150 mg kit","ADDED"
"9012883","acetaminophen 500 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral tablet with acetaminophen 500 mg and pseudoephedrine hydrochloride 30 mg oral tablet","DELETED"
"9013589","nonacog gamma 500 unit per vial powder for solution for injection with diluent solution","DELETED"
"febe1c53cf6013732ee35f4a24b1c280","leuprolide acetate 45 mg NA","ADDED"
"9012872","vilazodone hydrochloride 10 mg oral tablet with vilazodone hydrochloride 20 mg oral tablet","DELETED"
"9013587","nonacog gamma 1000 unit per vial powder for solution for injection with diluent solution","DELETED"
"9013170","interferon beta-1b 0.3 mg per vial powder for solution for injection with diluent solution syringe","DELETED"
"9002301","enalapril sodium 8 mg and hydrochlorothiazide 25 mg oral tablet","ADDED"
"9000029","hydrocortisone (hydrocortisone sodium succinate) 250 mg per vial powder for solution for injection","ntp_status: ""INACTIVE"" -> ""ACTIVE""
ntp_status_effective_time: ""20180430"" -> ""19621231"""
"9013602","pyrithione zinc 0.95 % shampoo","ADDED"
"9001217","enalapril sodium 2 mg oral tablet","ADDED"
"9006428","follitropin alfa 150 unit per vial and lutropin alfa 75 unit per vial NA","ADDED"
"9002735","acetylsalicylic acid 325 mg per evt and citric acid 1000 mg per evt and sodium bicarbonate 1916 mg per evt effervescent oral tablet","ADDED"
"9013128","follitropin alfa 1050 unit per vial powder for solution for injection with diluent solution syringe","DELETED"
"9010882","nitroglycerin 500 mg per 10 mL solution for injection vial","ntp_status_effective_time: ""20190401"" -> ""20190501"""
"9013836","polyvinyl alcohol 0.5% and povidone 0.6% ophthalmic drops","DELETED"
"74c1063c7b7630317f7ad42fddb3a5bd","vilazodone hydrochloride 10 mg and vilazodone hydrochloride 20 mg kit","ADDED"
"9013592","pegvisomant 20 mg per vial powder for solution for injection with diluent solution syringe","DELETED"
"9009620","furosemide 40 mg per 2 mL solution for injection ampoule","ntp_status_effective_time: ""20190401"" -> ""20190501"""
"9002297","diphenhydramine hydrochloride 2.5 mg per mL oral solution","ADDED"
"9013814","dequalinium chloride 0.5 % oromucosal solution","DELETED"
"9009390","ethinyl estradiol 35 mcg and norethindrone 0.5 mg oral tablet","DELETED"
"9006499","rivaroxaban 15 mg oral tablet with rivaroxaban 20 mg oral tablet","DELETED"
"9012938","chlorhexidine acetate 10 % dental solution with sealant","DELETED"
"9004369","temsirolimus 25 mg per mL solution for injection","ADDED"
"9009389","ethinyl estradiol 30 mcg and norethindrone acetate 1.5 mg oral tablet with lactose oral tablet","DELETED"
"9013838","sodium citrate 450 mg per 5 mL and sodium lauryl sulfoacetate 45 mg per 5 mL and sorbitol 3125 mg per 5 mL rectal solution","DELETED"
"9009394","ethinyl estradiol 35 mcg and norethindrone 1 mg oral tablet","DELETED"
"9012981","glucagon 1 mg per vial powder for solution for injection with diluent solution","DELETED"
"9003411","trastuzumab 440 mg per vial powder for solution for injection","ADDED"
"9003624","brompheniramine maleate 2 mg per 5 mL and dextromethorphan hydrobromide 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral liquid","ADDED"
"9003164","diphenhydramine hydrochloride 12.5 mg per 5 mL oral liquid","ADDED"
"9012864","teduglutide 5 mg per vial NA","ADDED"
"9013801","brompheniramine maleate 4 mg per 5 mL and phenylephrine hydrochloride 10 mg per 5 mL oral solution","DELETED"
"a2d2847f90f5be913ee27675e5b80bc0","turoctocog alfa 1500 unit per vial NA","ADDED"
"9006209","ethinyl estradiol 30 mcg and ethinyl estradiol 40 mcg and ethinyl estradiol 30 mcg and levonorgestrel 125 mcg and levonorgestrel 50 mcg and levonorgestrel 75 mcg oral tablet","ADDED"
"9000759","valproic acid (sodium valproate) 250 mg per 5 mL syrup","DELETED"
"9013012","methylprednisolone (methylprednisolone sodium succinate) 500 mg per vial powder for solution for injection with diluent solution","DELETED"
"9013081","docetaxel 80 mg per 2 mL solution for injection vial with diluent solution","DELETED"
"9013311","leuprolide acetate 7.5 mg powder for prolonged-release suspension for injection with diluent solution per syringe","DELETED"
"9006151","nonacog gamma 2000 unit per vial NA","ADDED"
"9005424","romidepsin 10 mg per vial NA","ADDED"
"9000271","enalapril sodium 8 mg oral tablet","ADDED"
"9005867","pasireotide (pasireotide pamoate) 20 mg per vial kit","ADDED"
"9013500","pasireotide (pasireotide pamoate) 60 mg per vial powder for prolonged-release suspension for injection with diluent syringe","DELETED"
"9003243","dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL syrup","ntp_status_effective_time: ""19951231"" -> ""19980331"""
"9000270","enalapril sodium 4 mg oral tablet","ADDED"
"9013839","sodium thiosulfate 2500 mg per 10 mL solution for injection vial","DELETED"
"9003623","brompheniramine maleate 2 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral liquid","ADDED"
"9013297","heparin sodium 1000 unit per 10 mL irrigation solution vial","ADDED"
"9012510","lixisenatide 0.05 mg per mL and lixisenatide 0.1 mg per mL solution for injection","ADDED"
"9002062","ammonium chloride 125 mg per 5 mL and codeine phosphate 3.33 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL syrup","ADDED"
"9006468","clotrimazole 1 % cutaneous cream with clotrimazole 10 % vaginal cream","DELETED"
"9013307","leuprolide acetate 30 mg per syringe powder for prolonged-release solution for injection with diluent solution syringe","DELETED"
"9005246","pertuzumab 420 mg per 14 mL and trastuzumab 440 mg per vial NA","ADDED"
"9000022","hydrocortisone (hydrocortisone sodium succinate) 100 mg per vial powder for solution for injection","ntp_status: ""INACTIVE"" -> ""ACTIVE""
ntp_status_effective_time: ""20180430"" -> ""19581231"""
"9002871","sodium citrate 90 mg per mL and sodium lauryl sulfoacetate 9 mg per mL and sorbitol 625 mg per mL rectal solution","ADDED"
"9013470","octreotide (octreotide acetate) 10 mg per vial powder for prolonged-release suspension for injection with diluent syringe","DELETED"
"9013038","carmustine 100 mg per vial powder for solution for injection with diluent solution","DELETED"
"9012921","bupivacaine hydrochloride 250 mg per 50 mL solution for injection vial","DELETED"
"9009374","ethinyl estradiol 10 mcg and norethindrone acetate 1 mg oral tablet with ethinyl estradiol 10 mcg oral tablet with lactose oral tablet","DELETED"
"9009400","ethinyl estradiol 35 mcg and norgestimate 250 mcg oral tablet","DELETED"
"9013303","leuprolide acetate 11.25 mg powder for prolonged-release suspension for injection with diluent solution per syringe","DELETED"
"9013792","aloe 0.02 g per mL and benzoin 0.1 g per mL and myroxylon balsamum 0.04 g per mL and storax 0.08 g per mL inhalation solution","DELETED"
"9005086","acetaminophen 500 mg and acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg kit","ADDED"
"9002536","chloroxylenol 0.5 % and menthol 1.25 % cutaneous liquid","ADDED"
"9001101","ethinyl estradiol 0.025 mg and ethinyl estradiol 0.025 mg and ethinyl estradiol 0.025 mg and norgestimate 0.18 mg and norgestimate 0.215 mg and norgestimate 0.25 mg oral tablet","ADDED"
"9005910","blinatumomab 38.5 mcg per vial powder for solution for injection","ADDED"
"9012816","glucagon 1 mg per vial kit","ADDED"
"9013593","pegvisomant 25 mg per vial powder for solution for injection with diluent solution syringe","DELETED"
"9013074","degarelix (degarelix acetate) 120 mg per vial powder for solution for injection with diluent solution syringe","DELETED"
"9006607","drospirenone 3 mg and ethinyl estradiol 20 mcg and levomefolate calcium 451 mcg oral tablet with levomefolate calcium 451 mcg oral tablet","DELETED"
"9000491","risperidone 3 mg oral tablet","ntp_status_effective_time: ""19931231"" -> ""20060705"""
"9009380","ethinyl estradiol 25 mcg and norgestimate 180 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 215 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 250 mcg oral tablet","DELETED"
"9013817","dextromethorphan hydrobromide 15 mg per 15 mL and doxylamine succinate 6.25 mg per 15 mL syrup","DELETED"
"9004752","pyrithione zinc 1 % lotion","ADDED"
"9013625","turoctocog alfa 500 unit per vial powder for solution for injection with diluent solution syringe","DELETED"
"9013305","leuprolide acetate 22.5 mg powder for prolonged-release suspension for injection with diluent solution per syringe","DELETED"
"9013536","catridecacog 2500 unit per vial powder for solution for injection with diluent solution","DELETED"
"29d3554971dc5f6c68d9668710506431","dextromethorphan hydrobromide 7.5 mg per 5 mL oral solution","ADDED"
"9002357","diphenhydramine hydrochloride 6.25 mg per 5 mL oral liquid","ADDED"
"9009384","ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet with ethinyl estradiol 100 mcg oral tablet","ntp_status_effective_time: ""20190401"" -> ""20190501"""
"9004123","pegvisomant 15 mg per vial NA","ADDED"
"9013581","moroctocog alfa 1000 unit powder for solution for injection with diluent solution per syringe","DELETED"
"9006493","aripiprazole 300 mg per vial powder for prolonged-release suspension for injection with diluent solution","DELETED"
"9000460","desogestrel 0.15 mg and ethinyl estradiol 0.03 mg oral tablet","ADDED"
"9013279","colesevelam hydrochloride 3.75 g per sachet oral suspension","ADDED"
"9013787","nonacog gamma 250 unit per vial powder for solution for injection with diluent solution","DELETED"
"9004914","cabazitaxel 40 mg per mL solution for injection","ADDED"
"9013154","gonadorelin acetate 0.8 mg per vial powder for solution for injection with diluent solution","DELETED"
"9002802","docetaxel 80 mg per 2 mL solution for injection","ADDED"
"9012919","bupivacaine hydrochloride 150 mg per 20 mL solution for injection vial","DELETED"
"9012926","cabazitaxel 60 mg per 1.5 mL solution for injection vial with diluent solution","DELETED"
"9005524","chlorpheniramine maleate 2 mg and ibuprofen 200 mg and ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg kit","ADDED"
"9006315","aloe 2 g per 100 mL and benzoin 10 g per 100 mL and myroxylon balsamum 4 g per 100 mL and storax 8 g per 100 mL inhalation solution","ADDED"
"9005121","fluconazole 150 mg and miconazole nitrate 2 % kit","ADDED"
"9005566","bismuth subsalicylate 17.6 mg per mL oral suspension","ADDED"
"9013392","venetoclax 10 mg oral tablet with venetoclax 50 mg oral tablet with venetoclax 100 mg oral tablet","DELETED"
"9005533","diphenhydramine hydrochloride 25 mg and ibuprofen 200 mg and ibuprofen 200 mg kit","ADDED"
"9003878","cetrorelix (cetrorelix acetate) 0.25 mg per vial powder for solution for injection","ADDED"
"9005105","acetaminophen 650 mg and acetaminophen 650 mg and dextromethorphan hydrobromide 30 mg and diphenhydramine hydrochloride 50 mg and pseudoephedrine hydrochloride 60 mg and pseudoephedrine hydrochloride 60 mg kit","ADDED"
"9002676","gonadorelin acetate 0.8 mg per vial powder for solution for injection","ADDED"
"9000421","ethinyl estradiol 0.035 mg and norgestimate 0.25 mg oral tablet","ADDED"
"9006232","ethinyl estradiol 0.035 mg and ethinyl estradiol 0.035 mg and ethinyl estradiol 0.035 mg and norgestimate 0.215 mg and norgestimate 0.25 mg and norgestimate 0.18 mg oral tablet","ADDED"
"9003281","amoxicillin 500 mg and clarithromycin 500 mg and lansoprazole 30 mg kit","ADDED"
"9013552","exenatide 2 mg powder for prolonged-release suspension for injection with diluent solution per pen","DELETED"
"9013637","acetylcholine chloride 20 mg per vial powder for solution for intraocular irrigation with diluent solution","DELETED"
"9005732","tesamorelin (tesamorelin acetate) 1 mg per vial NA","ADDED"
"9013789","stiripentol 250 mg per sachet powder for oral suspension","DELETED"
"e45c6ac0822f0f6805b491a9caa9c040","miconazole nitrate 2 % and miconazole nitrate 100 mg kit","ADDED"
"9002435","chloroxylenol 0.5 % and menthol 4 % cutaneous liquid","ADDED"
"9012851","polidocanol 1.3 mg per mL NA","ADDED"
"9002446","desmopressin acetate 0.1 mg per mL nasal spray","ADDED"
"9006422","tolvaptan 90 mg and tolvaptan 30 mg oral tablet","ADDED"
"9001343","ethinyl estradiol 0.01 mg and ethinyl estradiol 0.03 mg and levonorgestrel 0.15 mg oral tablet","ADDED"
