mp_code,mp_formal_name,changes
"01909169","MOISTUREL SENSITIVE SKIN LOTION (dimethicone 3 % and petrolatum 6 % lotion) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","DELETED"
"01913476","NOVO-DOXEPIN (doxepin (doxepin hydrochloride) 150 mg oral capsule) TEVA CANADA LIMITED","mp_status_effective_time: ""20180724"" -> ""20190808"""
"01926306","PANECTYL TAB 2.5MG (trimeprazine (trimeprazine tartrate) 2.5 mg oral tablet) ERFA CANADA 2012 INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190731"" -> ""19591231"""
"01935321","LIGHT MINERAL OIL 100% NF (mineral oil light 100 % cutaneous liquid) RW CONSUMER PRODUCTS LTD","ADDED"
"01958100","CARDURA-1 TAB 1MG (doxazosin (doxazosin mesylate) 1 mg oral tablet) PFIZER CANADA ULC","DELETED"
"01962353","ACETAMINOPHEN CAPLETS EXTRA STRENGTH (acetaminophen 500 mg oral tablet) TANTA PHARMACEUTICALS INC","DELETED"
"02050056","DOXEPIN (doxepin (doxepin hydrochloride) 150 mg oral capsule) AA PHARMA INC","DELETED"
"02100509","TEVA-FLURBIPROFEN (flurbiprofen 50 mg oral tablet) TEVA CANADA LIMITED","DELETED"
"02160986","CALCIUM-45  0.5-4.5 (calcium chloride 14.9 g per bottle powder for concentrate for solution for haemodialysis) BAXTER CORPORATION","ADDED"
"02161060","CALCIUM-45  0.25-4.5 (calcium chloride 7.45 g per bottle powder for concentrate for solution for haemodialysis) BAXTER CORPORATION","ADDED"
"02207796","PERIOGARD (chlorhexidine gluconate 0.12 % mouthwash) COLGATE-PALMOLIVE CANADA INC","DELETED"
"02215187","CAVERJECT STERILE POWDER - PWS 23.2MCG/VIAL (alprostadil 20 mcg per vial powder for solution for injection) PFIZER CANADA ULC","ADDED"
"02220709","BISMUTH (bismuth subsalicylate 17.5 mg per mL oral suspension) PERRIGO INTERNATIONAL","DELETED"
"02226995","AMPICILLIN FOR INJECTION, USP (ampicillin (ampicillin sodium) 2 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","Health_Canada_product_name: ""AMPICILLIN FOR INJECTION"" -> ""AMPICILLIN FOR INJECTION, USP""
mp_formal_name: ""AMPICILLIN FOR INJECTION (ampicillin (ampicillin sodium) 2 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"" -> ""AMPICILLIN FOR INJECTION, USP (ampicillin (ampicillin sodium) 2 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"""
"02227002","AMPICILLIN FOR INJECTION, USP (ampicillin (ampicillin sodium) 1 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","Health_Canada_product_name: ""AMPICILLIN FOR INJECTION"" -> ""AMPICILLIN FOR INJECTION, USP""
mp_formal_name: ""AMPICILLIN FOR INJECTION (ampicillin (ampicillin sodium) 1 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"" -> ""AMPICILLIN FOR INJECTION, USP (ampicillin (ampicillin sodium) 1 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"""
"02227010","AMPICILLIN FOR INJECTION, USP (ampicillin (ampicillin sodium) 500 mg per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","Health_Canada_product_name: ""AMPICILLIN FOR INJECTION"" -> ""AMPICILLIN FOR INJECTION, USP""
mp_formal_name: ""AMPICILLIN FOR INJECTION (ampicillin (ampicillin sodium) 500 mg per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"" -> ""AMPICILLIN FOR INJECTION, USP (ampicillin (ampicillin sodium) 500 mg per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"""
"02227029","AMPICILLIN FOR INJECTION, USP (ampicillin (ampicillin sodium) 250 mg per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","Health_Canada_product_name: ""AMPICILLIN FOR INJECTION"" -> ""AMPICILLIN FOR INJECTION, USP""
mp_formal_name: ""AMPICILLIN FOR INJECTION (ampicillin (ampicillin sodium) 250 mg per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"" -> ""AMPICILLIN FOR INJECTION, USP (ampicillin (ampicillin sodium) 250 mg per vial powder for solution for injection) FRESENIUS KABI CANADA LTD"""
"02231781","TEVA-NORTRIPTYLINE (nortriptyline (nortriptyline hydrochloride) 10 mg oral capsule) TEVA CANADA LIMITED","mp_status_effective_time: ""20170901"" -> ""20190808"""
"02231782","TEVA-NORTRIPTYLINE (nortriptyline (nortriptyline hydrochloride) 25 mg oral capsule) TEVA CANADA LIMITED","mp_status_effective_time: ""20170901"" -> ""20190808"""
"02233005","TEVA-ENALAPRIL (enalapril maleate 5 mg oral tablet) TEVA CANADA LIMITED","DELETED"
"02233007","TEVA-ENALAPRIL (enalapril maleate 20 mg oral tablet) TEVA CANADA LIMITED","DELETED"
"02236508","RATIO-BACLOFEN (baclofen 20 mg oral tablet) TEVA CANADA LIMITED","DELETED"
"02237775","FLUORESCEIN SODIUM & BENOXINATE HYDROCHLORIDE OPHTHALMIC SOLUTION, USP (benoxinate hydrochloride 0.4 % and fluorescein sodium 0.25 % ophthalmic drops) BAUSCH & LOMB INC","DELETED"
"02237788","DORMIPHEN COMPRIME (diphenhydramine hydrochloride 25 mg oral tablet) LABORATOIRE LALCO INC.","DELETED"
"02237789","DORMIPHEN EXTRA-FORT COMPRIME (diphenhydramine hydrochloride 50 mg oral tablet) LABORATOIRE LALCO INC.","DELETED"
"02240473","BISMUTH + ANTACID (CHEWABLE TABLETS) (bismuth subsalicylate 262 mg and calcium carbonate 675 mg chewable tablet) PERRIGO INTERNATIONAL","DELETED"
"02240984","ZAP TOPICAL ANESTHETIC SPRAY (benzocaine 18 % and tetracaine hydrochloride 2 % cutaneous spray) GERMIPHENE CORPORATION","DELETED"
"02241407","ALOCRIL (nedocromil sodium 2 % ophthalmic drops) ALLERGAN INC","DELETED"
"02241917","MARCAINE (bupivacaine hydrochloride 150 mg per 20 mL solution for injection vial) PFIZER CANADA ULC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190412"" -> ""20010915"""
"02242537","EXTRA-STRENGTH BISMUTH (bismuth subsalicylate 35 mg per mL oral suspension) PERRIGO INTERNATIONAL","DELETED"
"02242657","RATIO-CEFUROXIME (cefuroxime (cefuroxime axetil) 500 mg oral tablet) TEVA CANADA LIMITED","DELETED"
"02243659","CLINDA-T (clindamycin (clindamycin phosphate) 1 % cutaneous solution) VALEANT CANADA LP/VALEANT CANADA S.E.C.","DELETED"
"02245669","APO-SALBUTAMOL HFA (salbutamol (salbutamol sulfate) 100 mcg per actuation pressurized inhalation) APOTEX INC","Health_Canada_product_name: ""APO-SALVENT CFC FREE"" -> ""APO-SALBUTAMOL HFA""
mp_formal_name: ""APO-SALVENT CFC FREE (salbutamol (salbutamol sulfate) 100 mcg per actuation pressurized inhalation) APOTEX INC"" -> ""APO-SALBUTAMOL HFA (salbutamol (salbutamol sulfate) 100 mcg per actuation pressurized inhalation) APOTEX INC"""
"02246641","PIPERACILLIN FOR INJECTION (piperacillin (piperacillin sodium) 3 g per vial powder for solution for injection) HOSPIRA HEALTHCARE ULC","DELETED"
"02247343","CHILDREN'S MOTRIN CHEWABLE TABLETS (ibuprofen 50 mg chewable tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","DELETED"
"02247344","JUNIOR STRENGTH MOTRIN CHEWABLE TABLETS (ibuprofen 100 mg chewable tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","DELETED"
"02271605","TEVA-DILTIAZEM HCL ER CAPSULES (diltiazem hydrochloride 120 mg prolonged-release oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C.","DELETED"
"02271613","TEVA-DILTIAZEM HCL ER CAPSULES (diltiazem hydrochloride 180 mg prolonged-release oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C.","DELETED"
"02271621","TEVA-DILTIAZEM HCL ER CAPSULES (diltiazem hydrochloride 240 mg prolonged-release oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C.","DELETED"
"02271648","TEVA-DILTIAZEM HCL ER CAPSULES (diltiazem hydrochloride 300 mg prolonged-release oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C.","DELETED"
"02271656","TEVA-DILTIAZEM HCL ER CAPSULES (diltiazem hydrochloride 360 mg prolonged-release oral capsule) VALEANT CANADA LP/VALEANT CANADA S.E.C.","DELETED"
"02279894","TEVA-MIRTAZAPINE OD (mirtazapine 15 mg orodispersible tablet) TEVA CANADA LIMITED","DELETED"
"02279908","TEVA-MIRTAZAPINE OD (mirtazapine 30 mg orodispersible tablet) TEVA CANADA LIMITED","DELETED"
"02279916","TEVA-MIRTAZAPINE OD (mirtazapine 45 mg orodispersible tablet) TEVA CANADA LIMITED","DELETED"
"02280132","GD-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA ULC","DELETED"
"02284731","SIMVASTATIN (simvastatin 10 mg oral tablet) SANIS HEALTH INC","DELETED"
"02284766","SIMVASTATIN (simvastatin 40 mg oral tablet) SANIS HEALTH INC","DELETED"
"02295482","ACT RAMIPRIL (ramipril 1.25 mg oral capsule) ACTAVIS PHARMA COMPANY","DELETED"
"02295490","ACT RAMIPRIL (ramipril 2.5 mg oral capsule) ACTAVIS PHARMA COMPANY","DELETED"
"02303574","AXE SHAMPOO ARMOUR ANTI-DANDRUFF (pyrithione zinc 1 % shampoo) UNILEVER CANADA","DELETED"
"02305909","MARCAINE (bupivacaine hydrochloride 250 mg per 50 mL solution for injection vial) PFIZER CANADA ULC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190412"" -> ""20080917"""
"02307634","DOM-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) DOMINION PHARMACAL","mp_status_effective_time: ""20170803"" -> ""20190806"""
"02307642","DOM-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) DOMINION PHARMACAL","mp_status_effective_time: ""20170803"" -> ""20190806"""
"02307650","DOM-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) DOMINION PHARMACAL","mp_status_effective_time: ""20170803"" -> ""20190806"""
"02313448","PMS-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) PHARMASCIENCE INC","mp_status_effective_time: ""20170803"" -> ""20190731"""
"02313456","PMS-ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) PHARMASCIENCE INC","mp_status_effective_time: ""20180802"" -> ""20190731"""
"02313464","PMS-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) PHARMASCIENCE INC","mp_status_effective_time: ""20170803"" -> ""20190731"""
"02313472","PMS-ATORVASTATIN (atorvastatin (atorvastatin calcium) 80 mg oral tablet) PHARMASCIENCE INC","mp_status_effective_time: ""20170803"" -> ""20190731"""
"02313561","ACT ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) TEVA CANADA LIMITED","DELETED"
"02313588","ACT ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) TEVA CANADA LIMITED","DELETED"
"02317850","SUPER STRENGTH MOTRIN IB LIQUID GELS (ibuprofen 400 mg oral capsule) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","mp_status_effective_time: ""20170803"" -> ""20190731"""
"02326523","AMOXI-CLAV (amoxicillin (amoxicillin trihydrate) 875 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet) PRO DOC LIMITEE","DELETED"
"02331748","CO VALACYCLOVIR (valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet) COBALT PHARMACEUTICALS COMPANY","DELETED"
"02337495","ACT VALSARTAN (valsartan 80 mg oral tablet) ACTAVIS PHARMA COMPANY","DELETED"
"02337509","ACT VALSARTAN (valsartan 160 mg oral tablet) ACTAVIS PHARMA COMPANY","DELETED"
"02337517","ACT VALSARTAN (valsartan 320 mg oral tablet) ACTAVIS PHARMA COMPANY","DELETED"
"02352362","JAMP-ROPINIROLE (ropinirole (ropinirole hydrochloride) 5 mg oral tablet) JAMP PHARMA CORPORATION","DELETED"
"02354829","ACT LOSARTAN (losartan potassium 25 mg oral tablet) ACTAVIS PHARMA COMPANY","DELETED"
"02354837","ACT LOSARTAN (losartan potassium 50 mg oral tablet) ACTAVIS PHARMA COMPANY","DELETED"
"02354845","ACT LOSARTAN (losartan potassium 100 mg oral tablet) ACTAVIS PHARMA COMPANY","DELETED"
"02354926","JAMP REPAGLINIDE (repaglinide 0.5 mg oral tablet) JAMP PHARMA CORPORATION","DELETED"
"02354934","JAMP REPAGLINIDE (repaglinide 1 mg oral tablet) JAMP PHARMA CORPORATION","DELETED"
"02354942","JAMP REPAGLINIDE (repaglinide 2 mg oral tablet) JAMP PHARMA CORPORATION","DELETED"
"02355558","DERMSAFE PC (chlorhexidine gluconate 4 % lotion) SKINVISIBLE PHARMACEUTICALS INC","DELETED"
"02355612","DOM-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) DOMINION PHARMACAL","mp_status_effective_time: ""20170803"" -> ""20190731"""
"02355620","DOM-ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) DOMINION PHARMACAL","mp_status_effective_time: ""20170803"" -> ""20190731"""
"02355639","DOM-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) DOMINION PHARMACAL","mp_status_effective_time: ""20170803"" -> ""20190731"""
"02357186","JAMP-AMLODIPINE (amlodipine (amlodipine besylate) 2.5 mg oral tablet) JAMP PHARMA CORPORATION","DELETED"
"02357844","CELESTODERM V (betamethasone (betamethasone valerate) 0.1 % cutaneous cream) VALEANT CANADA LP/VALEANT CANADA S.E.C.","DELETED"
"02357852","CELESTODERM V (betamethasone (betamethasone valerate) 0.1 % cutaneous ointment) VALEANT CANADA LP/VALEANT CANADA S.E.C.","DELETED"
"02357860","CELESTODERM V/2 (betamethasone (betamethasone valerate) 0.05 % cutaneous cream) VALEANT CANADA LP/VALEANT CANADA S.E.C.","DELETED"
"02357879","CELESTODERM V/2 (betamethasone (betamethasone valerate) 0.05 % cutaneous ointment) VALEANT CANADA LP/VALEANT CANADA S.E.C.","DELETED"
"02358077","RAN-NABILONE (nabilone 0.25 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC.","DELETED"
"02358085","RAN-NABILONE (nabilone 0.5 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC.","DELETED"
"02358093","RAN-NABILONE (nabilone 1 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC.","DELETED"
"02368307","BENZOYL PEROXIDE ACNE TREATMENT 5% (benzoyl peroxide 5 % lotion) JAN MARINI SKIN RESEARCH INC","DELETED"
"02371189","OPTION 2 (levonorgestrel 0.75 mg oral tablet) PERRIGO INTERNATIONAL","DELETED"
"02371820","RAN-FINASTERIDE (finasteride 5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","DELETED"
"02374730","ACT RIZATRIPTAN ODT (rizatriptan (rizatriptan benzoate) 5 mg orodispersible tablet) ACTAVIS PHARMA COMPANY","DELETED"
"02374749","ACT RIZATRIPTAN ODT (rizatriptan (rizatriptan benzoate) 10 mg orodispersible tablet) ACTAVIS PHARMA COMPANY","DELETED"
"02374870","RAN-OMEPRAZOLE (omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet) RANBAXY PHARMACEUTICALS CANADA INC.","DELETED"
"02376121","JAMP DOCUSATE S OBLONG (docusate sodium 100 mg oral capsule) JAMP PHARMA CORPORATION","DELETED"
"02376539","ACT CANDESARTAN (candesartan cilexetil 8 mg oral tablet) ACTAVIS PHARMA COMPANY","DELETED"
"02376547","ACT CANDESARTAN (candesartan cilexetil 16 mg oral tablet) ACTAVIS PHARMA COMPANY","DELETED"
"02376555","ACT CANDESARTAN (candesartan cilexetil 32 mg oral tablet) ACTAVIS PHARMA COMPANY","DELETED"
"02380455","JAMP-RIZATRIPTAN (rizatriptan (rizatriptan benzoate) 5 mg oral tablet) JAMP PHARMA CORPORATION","DELETED"
"02380722","JAMP-METFORMIN BLACKBERRY (metformin hydrochloride 500 mg oral tablet) JAMP PHARMA CORPORATION","mp_status_effective_time: ""20170807"" -> ""20190717"""
"02380730","JAMP-METFORMIN BLACKBERRY (metformin hydrochloride 850 mg oral tablet) JAMP PHARMA CORPORATION","mp_status_effective_time: ""20170807"" -> ""20190717"""
"02381451","POSITIVELY NOURISHING DANDRUFF CONTROL SHAMPOO (pyrithione zinc 1 % shampoo) JOHNSON & JOHNSON INC","DELETED"
"02385260","COLD AND SINUS NIGHTTIME RELIEF (acetaminophen 500 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral tablet) VITA HEALTH PRODUCTS INC","ADDED"
"02387549","CALCIUM CHLORIDE FOR HAEMODIALYSIS (calcium chloride 7.45 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD","ADDED"
"02391449","CIPRALEX MELTZ (escitalopram 10 mg orodispersible tablet) LUNDBECK CANADA INC","DELETED"
"02394936","SEEBRI BREEZHALER (glycopyrronium (glycopyrronium bromide) 50 mcg inhalation powder capsule) NOVARTIS PHARMACEUTICALS CANADA INC","DELETED"
"02396386","VANCOMYCIN HYDROCHLORIDE FOR INJECTION (vancomycin (vancomycin hydrochloride) 1 g per vial powder for solution for injection) STERIMAX INC","DELETED"
"02396742","MYLAN-FENTANYL MATRIX PATCH (fentanyl 100 mcg per hour transdermal patch) MYLAN PHARMACEUTICALS ULC","DELETED"
"02397145","ACT DICLO-MISO (diclofenac sodium 50 mg and misoprostol 200 mcg gastro-resistant tablet) ACTAVIS PHARMA COMPANY","DELETED"
"02397153","ACT DICLO-MISO (diclofenac sodium 75 mg and misoprostol 200 mcg gastro-resistant tablet) ACTAVIS PHARMA COMPANY","DELETED"
"02404885","RIVA-ALPRAZOLAM (alprazolam 0.5 mg oral tablet) LABORATOIRE RIVA INC","DELETED"
"02404893","RIVA-ALPRAZOLAM (alprazolam 1 mg oral tablet) LABORATOIRE RIVA INC","DELETED"
"02405776","JAMP NEVIRAPINE (nevirapine 200 mg oral tablet) JAMP PHARMA CORPORATION","DELETED"
"02408082","ZOLEDRONIC ACID INJECTION (zoledronic acid (zoledronic acid monohydrate) 5 mg per 100 mL solution for injection vial) TEVA CANADA LIMITED","DELETED"
"02411032","VANCOMYCIN HYDROCHLORIDE FOR INJECTION (vancomycin (vancomycin hydrochloride) 500 mg per vial powder for solution for injection) STERIMAX INC","DELETED"
"02411040","VANCOMYCIN HYDROCHLORIDE FOR INJECTION (vancomycin (vancomycin hydrochloride) 10 g per vial powder for solution for injection) STERIMAX INC","DELETED"
"02414252","SATINIQUE ANTI-DANDRUFF SHAMPOO (pyrithione zinc 0.95 % shampoo) AMWAY CANADA CORPORATION","ADDED"
"02418282","ULTIBRO BREEZHALER (glycopyrronium (glycopyrronium bromide) 50 mcg and indacaterol (indacaterol maleate) 110 mcg inhalation powder capsule) NOVARTIS PHARMACEUTICALS CANADA INC","DELETED"
"02418614","REGULAR STRENGTH BISMUTH (bismuth subsalicylate 17.6 mg per mL oral suspension) TEVA CANADA LIMITED","ADDED"
"02420678","RODAN+FIELDS UNBLEMISH (benzoyl peroxide 2.5 % kit) RODAN & FIELDS LLC","ADDED"
"02421364","RAN-MEMANTINE (memantine hydrochloride 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","DELETED"
"02426153","APO-TRAMADOL (tramadol hydrochloride 50 mg oral tablet) APOTEX INC","Health_Canada_product_name: ""TRAMADOL"" -> ""APO-TRAMADOL""
mp_formal_name: ""TRAMADOL (tramadol hydrochloride 50 mg oral tablet) AA PHARMA INC"" -> ""APO-TRAMADOL (tramadol hydrochloride 50 mg oral tablet) APOTEX INC"""
"02426595","VAN-LOSARTAN (losartan potassium 25 mg oral tablet) VANC PHARMACEUTICALS INC","mp_status_effective_time: ""20180730"" -> ""20190807"""
"02426609","VAN-LOSARTAN (losartan potassium 50 mg oral tablet) VANC PHARMACEUTICALS INC","mp_status_effective_time: ""20180730"" -> ""20190807"""
"02426617","VAN-LOSARTAN (losartan potassium 100 mg oral tablet) VANC PHARMACEUTICALS INC","mp_status_effective_time: ""20180730"" -> ""20190807"""
"02426943","VAN-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) VANC PHARMACEUTICALS INC","mp_status_effective_time: ""20180730"" -> ""20190807"""
"02426951","VAN-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) VANC PHARMACEUTICALS INC","mp_status_effective_time: ""20180730"" -> ""20190807"""
"02426978","VAN-CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 250 mg oral tablet) VANC PHARMACEUTICALS INC","mp_status_effective_time: ""20180730"" -> ""20190807"""
"02426986","VAN-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) VANC PHARMACEUTICALS INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150622"" -> ""20190807"""
"02426994","VAN-AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) VANC PHARMACEUTICALS INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150622"" -> ""20190807"""
"02427001","VAN-CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) VANC PHARMACEUTICALS INC","mp_status_effective_time: ""20180730"" -> ""20190807"""
"02427028","VAN-CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 750 mg oral tablet) VANC PHARMACEUTICALS INC","mp_status_effective_time: ""20180730"" -> ""20190807"""
"02427087","VAN-IRBESARTAN (irbesartan 75 mg oral tablet) VANC PHARMACEUTICALS INC","mp_status_effective_time: ""20180730"" -> ""20190807"""
"02427095","VAN-IRBESARTAN (irbesartan 150 mg oral tablet) VANC PHARMACEUTICALS INC","mp_status_effective_time: ""20180730"" -> ""20190807"""
"02427109","VAN-IRBESARTAN (irbesartan 300 mg oral tablet) VANC PHARMACEUTICALS INC","mp_status_effective_time: ""20180730"" -> ""20190807"""
"02427761","VAN-SERTRALINE (sertraline (sertraline hydrochloride) 25 mg oral capsule) VANC PHARMACEUTICALS INC","mp_status_effective_time: ""20180731"" -> ""20190807"""
"02427788","VAN-SERTRALINE (sertraline (sertraline hydrochloride) 50 mg oral capsule) VANC PHARMACEUTICALS INC","mp_status_effective_time: ""20180731"" -> ""20190807"""
"02427796","VAN-SERTRALINE (sertraline (sertraline hydrochloride) 100 mg oral capsule) VANC PHARMACEUTICALS INC","mp_status_effective_time: ""20180731"" -> ""20190807"""
"02427818","VAN-ANASTROZOLE (anastrozole 1 mg oral tablet) VANC PHARMACEUTICALS INC","mp_status_effective_time: ""20180730"" -> ""20190807"""
"02428008","VAN-OLANZAPINE (olanzapine 2.5 mg oral tablet) VANC PHARMACEUTICALS INC","mp_status_effective_time: ""20180731"" -> ""20190807"""
"02428016","VAN-OLANZAPINE (olanzapine 5 mg oral tablet) VANC PHARMACEUTICALS INC","mp_status_effective_time: ""20180730"" -> ""20190807"""
"02428024","VAN-OLANZAPINE (olanzapine 7.5 mg oral tablet) VANC PHARMACEUTICALS INC","mp_status_effective_time: ""20180730"" -> ""20190807"""
"02428032","VAN-OLANZAPINE (olanzapine 10 mg oral tablet) VANC PHARMACEUTICALS INC","mp_status_effective_time: ""20180731"" -> ""20190807"""
"02428040","VAN-OLANZAPINE (olanzapine 15 mg oral tablet) VANC PHARMACEUTICALS INC","mp_status_effective_time: ""20180730"" -> ""20190807"""
"02428156","VAN-LETROZOLE (letrozole 2.5 mg oral tablet) VANC PHARMACEUTICALS INC","mp_status_effective_time: ""20180730"" -> ""20190807"""
"02428164","VAN-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) VANC PHARMACEUTICALS INC","mp_status_effective_time: ""20180731"" -> ""20190807"""
"02428504","COOLING MENTHOL NASAL SPRAY (oxymetazoline hydrochloride 0.05 % nasal spray) TEVA CANADA LIMITED","DELETED"
"02428512","VAN-RIZATRIPTAN (rizatriptan (rizatriptan benzoate) 5 mg oral tablet) VANC PHARMACEUTICALS INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150723"" -> ""20190807"""
"02428520","VAN-RIZATRIPTAN (rizatriptan (rizatriptan benzoate) 10 mg oral tablet) VANC PHARMACEUTICALS INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150723"" -> ""20190807"""
"02428717","VAN-ALENDRONATE (alendronic acid (alendronate sodium) 5 mg oral tablet) VANC PHARMACEUTICALS INC","mp_status_effective_time: ""20170803"" -> ""20190807"""
