drug_code,mp_code,mp_formal_name,changes
67945,02244002,ESTRADOT 100 (estradiol 100 mcg per 24 hour transdermal patch) SANDOZ CANADA INCORPORATED,"mp_formal_name: ""ESTRADOT 100 (estradiol 100 mcg per 24 hour transdermal patch) N̲O̲V̲A̲R̲T̲I̲S̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""ESTRADOT 100 (estradiol 100 mcg per 24 hour transdermal patch) S̲A̲N̲D̲O̲Z̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲O̲R̲P̲O̲R̲A̲T̲E̲D̲"""
69776,02245676,ESTRADOT 25 (estradiol 25 mcg per 24 hour transdermal patch) SANDOZ CANADA INCORPORATED,"mp_formal_name: ""ESTRADOT 25 (estradiol 25 mcg per 24 hour transdermal patch) N̲O̲V̲A̲R̲T̲I̲S̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""ESTRADOT 25 (estradiol 25 mcg per 24 hour transdermal patch) S̲A̲N̲D̲O̲Z̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲O̲R̲P̲O̲R̲A̲T̲E̲D̲"""
72966,02248610,REYATAZ (atazanavir (atazanavir sulfate) 150 mg oral capsule) BRISTOL-MYERS SQUIBB CANADA,DELETED
74379,02258595,HUMIRA (adalimumab 40 mg per 0.8 mL solution for injection vial) ABBVIE CORPORATION,DELETED
74726,02261901,SANDOZ-DICLOFENAC SR (diclofenac sodium 75 mg prolonged-release oral tablet) SANDOZ CANADA INCORPORATED,DELETED
74731,02261960,SANDOZ-DICLOFENAC (diclofenac sodium 50 mg gastro-resistant tablet) SANDOZ CANADA INCORPORATED,DELETED
75458,02269198,ACLASTA (zoledronic acid (zoledronic acid monohydrate) 5 mg per 100 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"mp_formal_name: ""ACLASTA (zoledronic acid (zoledronic acid monohydrate) 5 mg per 100 mL solution for injection vial) N̲O̲V̲A̲R̲T̲I̲S̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""ACLASTA (zoledronic acid (zoledronic acid monohydrate) 5 mg per 100 mL solution for injection vial) S̲A̲N̲D̲O̲Z̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲O̲R̲P̲O̲R̲A̲T̲E̲D̲"""
76514,02279525,VISIONBLUE (trypan blue 0.06 % solution for injection 0.5 mL syringe) DUTCH OPHTHALMIC RESEARCH CENTER INTERNATIONAL BV,"Health_Canada_product_name: ""D.O.R.C. VISION BLUE"" -> ""VISIONBLUE""
mp_formal_name: ""D̲.̲O̲.̲R̲.̲C̲.̲ ̲VISION ̲BLUE (trypan blue 0.06 % solution for injection 0.5 mL syringe) DUTCH OPHTHALMIC RESEARCH CENTER INTERNATIONAL BV"" -> ""VISIONBLUE (trypan blue 0.06 % solution for injection 0.5 mL syringe) DUTCH OPHTHALMIC RESEARCH CENTER INTERNATIONAL BV"""
78527,02299925,ATRIANCE (nelarabine 250 mg per 50 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"mp_formal_name: ""ATRIANCE (nelarabine 250 mg per 50 mL solution for injection vial) N̲O̲V̲A̲R̲T̲I̲S̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲"" -> ""ATRIANCE (nelarabine 250 mg per 50 mL solution for injection vial) S̲A̲N̲D̲O̲Z̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲O̲R̲P̲O̲R̲A̲T̲E̲D̲"""
85716,02372037,ANTIBIOTIC OINTMENT (bacitracin (bacitracin zinc) 500 unit per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous ointment) CANADIAN CUSTOM PACKAGING COMPANY,DELETED
86441,02378620,MAR-METFORMIN (metformin hydrochloride 500 mg oral tablet) MARCAN PHARMACEUTICALS INC,"mp_status_effective_time: ""20180828"" -> ""20221028"""
86442,02378639,MAR-METFORMIN (metformin hydrochloride 850 mg oral tablet) MARCAN PHARMACEUTICALS INC,"mp_status_effective_time: ""20180828"" -> ""20221028"""
89220,02407515,TARO-CARBAMAZEPINE (carbamazepine 200 mg oral tablet) TARO PHARMACEUTICALS INC,DELETED
91375,02429322,TEVA-DILTIAZEM XC (diltiazem hydrochloride 180 mg prolonged-release oral tablet) TEVA CANADA LIMITED,ADDED
91376,02429330,TEVA-DILTIAZEM XC (diltiazem hydrochloride 240 mg prolonged-release oral tablet) TEVA CANADA LIMITED,ADDED
91377,02429349,TEVA-DILTIAZEM XC (diltiazem hydrochloride 300 mg prolonged-release oral tablet) TEVA CANADA LIMITED,ADDED
91378,02429357,TEVA-DILTIAZEM XC (diltiazem hydrochloride 360 mg prolonged-release oral tablet) TEVA CANADA LIMITED,ADDED
97306,02482630,APO-TICAGRELOR (ticagrelor 90 mg oral tablet) APOTEX INC,ADDED
100052,02511304,TARO-TOFACITINIB (tofacitinib (tofacitinib citrate) 5 mg oral tablet) TARO PHARMACEUTICALS INC,ADDED
100053,02511312,TARO-TOFACITINIB (tofacitinib (tofacitinib citrate) 10 mg oral tablet) TARO PHARMACEUTICALS INC,ADDED
100414,02514737,REDDY-DASATINIB (dasatinib (dasatinib (s)-propylene glycol) 20 mg oral tablet) DR REDDY'S LABORATORIES LTD,ADDED
100415,02514745,REDDY-DASATINIB (dasatinib (dasatinib (s)-propylene glycol) 50 mg oral tablet) DR REDDY'S LABORATORIES LTD,ADDED
100416,02514753,REDDY-DASATINIB (dasatinib (dasatinib (s)-propylene glycol) 70 mg oral tablet) DR REDDY'S LABORATORIES LTD,ADDED
100417,02514761,REDDY-DASATINIB (dasatinib (dasatinib (s)-propylene glycol) 80 mg oral tablet) DR REDDY'S LABORATORIES LTD,ADDED
100418,02514788,REDDY-DASATINIB (dasatinib (dasatinib (s)-propylene glycol) 100 mg oral tablet) DR REDDY'S LABORATORIES LTD,ADDED
100419,02514796,REDDY-DASATINIB (dasatinib (dasatinib (s)-propylene glycol) 140 mg oral tablet) DR REDDY'S LABORATORIES LTD,ADDED
100640,02517043,BPO FACIAL GEL (benzoyl peroxide 2.5 % cutaneous gel) ALUMIER EUROPE LTD,ADDED
100698,02517604,PMS-CINACALCET (cinacalcet (cinacalcet hydrochloride) 30 mg oral tablet) PHARMASCIENCE INC,ADDED
100699,02517612,PMS-CINACALCET (cinacalcet (cinacalcet hydrochloride) 60 mg oral tablet) PHARMASCIENCE INC,ADDED
100700,02517620,PMS-CINACALCET (cinacalcet (cinacalcet hydrochloride) 90 mg oral tablet) PHARMASCIENCE INC,ADDED
100720,02517841,VYNDAMAX (tafamidis 61 mg oral capsule) PFIZER CANADA ULC,ADDED
100873,02519461,JAMP EFAVIRENZ/EMTRICITABINE/TENOFOVIR DISOPROXIL FUMARATE (efavirenz 600 mg and emtricitabine 200 mg and tenofovir disoproxil fumarate 300 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
101285,02523795,JAMP CHLORTHALIDONE (chlorthalidone 12.5 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
101286,02523809,JAMP CHLORTHALIDONE (chlorthalidone 25 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
101287,02523817,JAMP CHLORTHALIDONE (chlorthalidone 50 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
101288,02523825,AZITHROMYCIN FOR INJECTION (azithromycin (azithromycin dihydrate) 500 mg per vial powder for solution for injection) JAMP PHARMA CORPORATION,ADDED
101351,02524465,AURO-HYDROCORTISONE (hydrocortisone 10 mg oral tablet) AURO PHARMA INC,ADDED
101352,02524473,AURO-HYDROCORTISONE (hydrocortisone 20 mg oral tablet) AURO PHARMA INC,ADDED
101565,02526565,TRANDOLAPRIL (trandolapril 1 mg oral capsule) SIVEM PHARMACEUTICALS ULC,ADDED
101566,02526573,TRANDOLAPRIL (trandolapril 2 mg oral capsule) SIVEM PHARMACEUTICALS ULC,ADDED
101567,02526581,TRANDOLAPRIL (trandolapril 4 mg oral capsule) SIVEM PHARMACEUTICALS ULC,ADDED
101698,02527804,PAXLOVID (nirmatrelvir 150 mg and ritonavir 100 mg oral tablet) PFIZER CANADA ULC,ADDED
101843,02529181,NORDITROPIN FLEXPRO (somatropin 5 mg per 1.5 mL solution for injection) NOVO NORDISK CANADA INC,ADDED
101844,02529203,NORDITROPIN FLEXPRO (somatropin 10 mg per 1.5 mL solution for injection) NOVO NORDISK CANADA INC,ADDED
101845,02529211,NORDITROPIN FLEXPRO (somatropin 15 mg per 1.5 mL solution for injection) NOVO NORDISK CANADA INC,ADDED
101847,02529254,TRURAPI (insulin aspart 100 unit per mL solution for injection) SANOFI-AVENTIS CANADA INC,ADDED
101923,02530007,AURO-TOFACITINIB (tofacitinib (tofacitinib citrate) 5 mg oral tablet) AURO PHARMA INC,ADDED
101924,02530015,AURO-TOFACITINIB (tofacitinib (tofacitinib citrate) 10 mg oral tablet) AURO PHARMA INC,ADDED
102117,02532107,SKYRIZI (risankizumab 60 mg per mL solution for injection) ABBVIE CORPORATION,ADDED
NA,77700067,"DIASTAT (diazepam 2.5 mg per 0.5 mL rectal gel tube) BAUSCH HEALTH, CANADA INC.","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20220601"" -> ""20000128"""
NA,77700069,"DIASTAT (diazepam 7.5 mg per 1.5 mL rectal gel tube) BAUSCH HEALTH, CANADA INC.","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20220601"" -> ""20000128"""
NA,77700071,"DIASTAT (diazepam 20 mg per 4 mL rectal gel tube) BAUSCH HEALTH, CANADA INC.","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20220601"" -> ""20000128"""
