mp_code,mp_formal_name,changes
"00851752","PULMICORT TURBUHALER 200 MCG/DOSE (budesonide 200 mcg per actuation inhalation powder) ASTRAZENECA CANADA INC","mp_formal_name: ""PULMICORT TURBUHALER 200 MCG/DOSE (budesonide 200 mcg per actuation inhalation powder) ASTRAZENECA CANADA INC"" -> ""PULMICORT TURBUHALER (budesonide 200 mcg per actuation inhalation powder) ASTRAZENECA CANADA INC"""
"00851760","PULMICORT TURBUHALER 400 MCG/DOSE (budesonide 400 mcg per actuation inhalation powder) ASTRAZENECA CANADA INC","mp_formal_name: ""PULMICORT TURBUHALER 400 MCG/DOSE (budesonide 400 mcg per actuation inhalation powder) ASTRAZENECA CANADA INC"" -> ""PULMICORT TURBUHALER (budesonide 400 mcg per actuation inhalation powder) ASTRAZENECA CANADA INC"""
"00852074","PULMICORT TURBUHALER 100 MCG/DOSE (budesonide 100 mcg per actuation inhalation powder) ASTRAZENECA CANADA INC","mp_formal_name: ""PULMICORT TURBUHALER 100 MCG/DOSE (budesonide 100 mcg per actuation inhalation powder) ASTRAZENECA CANADA INC"" -> ""PULMICORT TURBUHALER (budesonide 100 mcg per actuation inhalation powder) ASTRAZENECA CANADA INC"""
"00863270","TYLENOL EXTRA STRENGTH GELCAPS TAB 500MG (acetaminophen 500 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","mp_formal_name: ""TYLENOL EXTRA STRENGTH GELCAPS TAB 500MG (acetaminophen 500 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"" -> ""TYLENOL RAPID RELEASE (acetaminophen 500 mg oral tablet) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"""
"00868965","SUPRAX (cefixime 100 mg per 5 mL oral suspension) ODAN LABORATORIES LTD","ADDED"
"00868981","SUPRAX (cefixime 400 mg oral tablet) ODAN LABORATORIES LTD","ADDED"
"00869953","MESTINON-SR (pyridostigmine bromide 180 mg prolonged-release oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.","ADDED"
"00869961","MESTINON TAB 60MG USP (pyridostigmine bromide 60 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C.","ADDED"
"00888354","IOPIDINE (apraclonidine (apraclonidine hydrochloride) 1 % ophthalmic drops) NOVARTIS PHARMACEUTICALS CANADA INC","ADDED"
"00893560","ALOMIDE (lodoxamide (lodoxamide tromethamine) 0.1 % ophthalmic drops) NOVARTIS PHARMACEUTICALS CANADA INC","ADDED"
"00893722","SEROPHENE TAB 50MG (clomiphene citrate 50 mg oral tablet) EMD SERONO A DIVISION OF EMD INC CANADA","ADDED"
"00895644","APO-DIPYRIDAMOLE-FC TAB 25MG (dipyridamole 25 mg oral tablet) APOTEX INC","ADDED"
"00895660","APO-DIPYRIDAMOLE-FC TAB 75MG (dipyridamole 75 mg oral tablet) APOTEX INC","ADDED"
"01911902","NITRO-DUR 0.4 (nitroglycerin 0.4 mg per hour transdermal patch) MERCK CANADA INC","mp_formal_name: ""NITRO-DUR 0.4 (nitroglycerin 0.4 mg per hour transdermal patch) MERCK CANADA INC"" -> ""NITRO-DUR 0.4 (nitroglycerin 0.4 mg per hour transdermal patch) USPHARMA LTD"""
"01911910","NITRO-DUR 0.2 (nitroglycerin 0.2 mg per hour transdermal patch) MERCK CANADA INC","mp_formal_name: ""NITRO-DUR 0.2 (nitroglycerin 0.2 mg per hour transdermal patch) MERCK CANADA INC"" -> ""NITRO-DUR 0.2 (nitroglycerin 0.2 mg per hour transdermal patch) USPHARMA LTD"""
"01911929","NITRO-DUR 0.6 (nitroglycerin 0.6 mg per hour transdermal patch) MERCK CANADA INC","mp_formal_name: ""NITRO-DUR 0.6 (nitroglycerin 0.6 mg per hour transdermal patch) MERCK CANADA INC"" -> ""NITRO-DUR 0.6 (nitroglycerin 0.6 mg per hour transdermal patch) USPHARMA LTD"""
"01912038","APO-FLURBIPROFEN FC TABLETS 100MG (flurbiprofen 100 mg oral tablet) APOTEX INC","ADDED"
"01912046","APO-FLURBIPROFEN FC TABLETS 50MG (flurbiprofen 50 mg oral tablet) APOTEX INC","ADDED"
"01916858","CLAVULIN 500 F TAB (amoxicillin (amoxicillin trihydrate) 500 mg and clavulanic acid (clavulanate potassium) 125 mg oral tablet) GLAXOSMITHKLINE INC","mp_formal_name: ""CLAVULIN 500 F TAB (amoxicillin (amoxicillin trihydrate) 500 mg and clavulanic acid (clavulanate potassium) 125 mg oral tablet) GLAXOSMITHKLINE INC"" -> ""CLAVULIN 500 F TAB (amoxicillin (amoxicillin trihydrate) 500 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet) GLAXOSMITHKLINE INC"""
"01916874","CLAVULIN 250 F ORAL SUS (amoxicillin (amoxicillin trihydrate) 250 mg per 5 mL and clavulanic acid (clavulanate potassium) 62.5 mg per 5 mL oral suspension) GLAXOSMITHKLINE INC","mp_formal_name: ""CLAVULIN 250 F ORAL SUS (amoxicillin (amoxicillin trihydrate) 250 mg per 5 mL and clavulanic acid (clavulanate potassium) 62.5 mg per 5 mL oral suspension) GLAXOSMITHKLINE INC"" -> ""CLAVULIN 250 F ORAL SUS (amoxicillin (amoxicillin trihydrate) 250 mg per 5 mL and clavulanic acid (potassium clavulanate) 62.5 mg per 5 mL oral suspension) GLAXOSMITHKLINE INC"""
"01916882","CLAVULIN 125 F ORAL SUS (amoxicillin (amoxicillin trihydrate) 125 mg per 5 mL and clavulanic acid (clavulanate potassium) 31.25 mg per 5 mL oral suspension) GLAXOSMITHKLINE INC","mp_formal_name: ""CLAVULIN 125 F ORAL SUS (amoxicillin (amoxicillin trihydrate) 125 mg per 5 mL and clavulanic acid (clavulanate potassium) 31.25 mg per 5 mL oral suspension) GLAXOSMITHKLINE INC"" -> ""CLAVULIN 125 F ORAL SUS (amoxicillin (amoxicillin trihydrate) 125 mg per 5 mL and clavulanic acid (potassium clavulanate) 31.25 mg per 5 mL oral suspension) GLAXOSMITHKLINE INC"""
"01919598","PARNATE (tranylcypromine (tranylcypromine sulfate) 10 mg oral tablet) GLAXOSMITHKLINE INC","ADDED"
"01926292","PANECTYL TAB 5MG (trimeprazine (trimeprazine tartrate) 5 mg oral tablet) ERFA CANADA 2012 INC","ADDED"
"01926306","PANECTYL TAB 2.5MG (trimeprazine (trimeprazine tartrate) 2.5 mg oral tablet) ERFA CANADA 2012 INC","ADDED"
"01926756","NEULEPTIL (periciazine 10 mg per mL oral drops) ERFA CANADA 2012 INC","ADDED"
"01926764","NEULEPTIL (periciazine 20 mg oral capsule) ERFA CANADA 2012 INC","ADDED"
"01926772","NEULEPTIL (periciazine 10 mg oral capsule) ERFA CANADA 2012 INC","ADDED"
"01926934","TEVA-SALBUTAMOL STERINEBS P.F. (salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL inhalation solution unit dose vial) TEVA CANADA LIMITED","ADDED"
"01959212","HUMULIN 30/70 CARTRIDGE (insulin human 30 unit per mL and insulin isophane human 70 unit per mL suspension for injection 3 mL cartridge) ELI LILLY CANADA INC","ADDED"
"01959220","HUMULIN R CARTRIDGE (insulin human 100 unit per mL solution for injection 3 mL cartridge) ELI LILLY CANADA INC","ADDED"
"01959239","HUMULIN N (CARTRIDGE) (insulin isophane human biosynthetic 100 unit per mL suspension for injection 3 mL cartridge) ELI LILLY CANADA INC","mp_formal_name: ""HUMULIN N (CARTRIDGE) (insulin isophane human biosynthetic 100 unit per mL suspension for injection 3 mL cartridge) ELI LILLY CANADA INC"" -> ""HUMULIN N (CARTRIDGE) (insulin isophane human 100 unit per mL suspension for injection 3 mL cartridge) ELI LILLY CANADA INC"""
"01992872","CYCLEN TABLETS (28 DAY) (ethinyl estradiol 35 mcg and norgestimate 250 mcg oral tablet with lactose oral tablet) JANSSEN INC","ntp_formal_name: ""ethinyl estradiol 35 mcg and norgestimate 250 mcg with lactose oral tablet"" -> ""ethinyl estradiol 35 mcg and norgestimate 250 mcg oral tablet with lactose oral tablet"""
"01997572","DANTRIUM INTRAVENOUS (dantrolene sodium 20 mg per vial powder for solution for injection) ENDO PAR INNOVATION COMPANY, LLC","ADDED"
"01997602","DANTRIUM CAPSULES (dantrolene sodium 25 mg oral capsule) ENDO PAR INNOVATION COMPANY, LLC","ADDED"
"02011271","NITRO-DUR 0.8 (nitroglycerin 0.8 mg per hour transdermal patch) MERCK CANADA INC","mp_formal_name: ""NITRO-DUR 0.8 (nitroglycerin 0.8 mg per hour transdermal patch) MERCK CANADA INC"" -> ""NITRO-DUR 0.8 (nitroglycerin 0.8 mg per hour transdermal patch) USPHARMA LTD"""
"02019876","PHOTOFRIN (porfimer sodium 75 mg per vial powder for solution for injection) CONCORDIA LABORATORIES INC","ADDED"
"02024217","NOVOLIN GE 30/70 (insulin human 30 unit per mL and insulin isophane human 70 unit per mL suspension for injection 10 mL vial) NOVO NORDISK CANADA INC","ADDED"
"02024225","NOVOLIN GE NPH (insulin isophane human biosynthetic 100 unit per mL suspension for injection 10 mL vial) NOVO NORDISK CANADA INC","mp_formal_name: ""NOVOLIN GE NPH (insulin isophane human biosynthetic 100 unit per mL suspension for injection 10 mL vial) NOVO NORDISK CANADA INC"" -> ""NOVOLIN GE NPH (insulin isophane human 100 unit per mL suspension for injection 10 mL vial) NOVO NORDISK CANADA INC"""
"02024233","NOVOLIN GE TORONTO (insulin human 100 unit per mL solution for injection 10 mL vial) NOVO NORDISK CANADA INC","ADDED"
"02024268","NOVOLIN GE NPH PENFILL (insulin isophane human biosynthetic 100 unit per mL suspension for injection 3 mL cartridge) NOVO NORDISK CANADA INC","mp_formal_name: ""NOVOLIN GE NPH PENFILL (insulin isophane human biosynthetic 100 unit per mL suspension for injection 3 mL cartridge) NOVO NORDISK CANADA INC"" -> ""NOVOLIN GE NPH PENFILL (insulin isophane human 100 unit per mL suspension for injection 3 mL cartridge) NOVO NORDISK CANADA INC"""
"02024284","NOVOLIN GE TORONTO PENFILL (insulin human 100 unit per mL solution for injection 3 mL cartridge) NOVO NORDISK CANADA INC","ADDED"
"02024314","NOVOLIN GE 40/60 PENFILL (insulin human 40 unit per mL and insulin isophane human 60 unit per mL suspension for injection 3 mL cartridge) NOVO NORDISK CANADA INC","ADDED"
"02024322","NOVOLIN GE 50/50 PENFILL (insulin human 50 unit per mL and insulin isophane human 50 unit per mL suspension for injection 3 mL cartridge) NOVO NORDISK CANADA INC","ADDED"
"02025248","NOVOLIN GE 30/70 PENFILL (insulin human 30 unit per mL and insulin isophane human 70 unit per mL suspension for injection 3 mL cartridge) NOVO NORDISK CANADA INC","ADDED"
"02039486","DIFLUNISAL (diflunisal 250 mg oral tablet) AA PHARMA INC","ADDED"
"02039494","DIFLUNISAL (diflunisal 500 mg oral tablet) AA PHARMA INC","ADDED"
"02046040","CHILDREN'S TYLENOL ACETAMINOPHEN SUS LIQ (acetaminophen 160 mg per 5 mL oral suspension) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","mp_formal_name: ""CHILDREN'S TYLENOL ACETAMINOPHEN SUS LIQ (acetaminophen 160 mg per 5 mL oral suspension) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"" -> ""CHILDREN'S TYLENOL (acetaminophen 160 mg per 5 mL oral suspension) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"""
"02046059","INFANTS' TYLENOL ACETAMINOPHEN SUS DPS (acetaminophen 80 mg per mL oral drops) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","mp_formal_name: ""INFANTS' TYLENOL ACETAMINOPHEN SUS DPS (acetaminophen 80 mg per mL oral drops) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"" -> ""INFANTS' TYLENOL (acetaminophen 80 mg per mL oral drops) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC"""
"02064472","SALAZOPYRIN EN-TABS 500 MG (sulfasalazine 500 mg gastro-resistant tablet) PFIZER CANADA INC","ADDED"
"02064480","SALAZOPYRIN TAB 500MG (sulfasalazine 500 mg oral tablet) PFIZER CANADA INC","ADDED"
"02068087","TEVA-SELEGILINE (selegiline hydrochloride 5 mg oral tablet) TEVA CANADA LIMITED","ADDED"
"02070847","SORIATANE (acitretin 10 mg oral capsule) ACTAVIS SPECIALTY PHARMACEUTICALS CO","ADDED"
"02070863","SORIATANE (acitretin 25 mg oral capsule) ACTAVIS SPECIALTY PHARMACEUTICALS CO","ADDED"
"02076306","IOPIDINE (apraclonidine (apraclonidine hydrochloride) 0.5 % ophthalmic drops) NOVARTIS PHARMACEUTICALS CANADA INC","ADDED"
"02084309","MONISTAT 7 VAGINAL CREAM (miconazole nitrate 2 % vaginal cream) INSIGHT PHARMACEUTICALS LLC","ADDED"
"02085852","MICATIN CREAM - 2% (miconazole nitrate 2 % cutaneous cream) WELLSPRING PHARMACEUTICAL CANADA CORP","ADDED"
"02086026","FLORINEF (fludrocortisone acetate 0.1 mg oral tablet) PALADIN LABS INC","ADDED"
"02100509","TEVA-FLURBIPROFEN (flurbiprofen 50 mg oral tablet) TEVA CANADA LIMITED","ADDED"
"02100517","TEVA-FLURBIPROFEN (flurbiprofen 100 mg oral tablet) TEVA CANADA LIMITED","ADDED"
"02126249","MONISTAT 3 DUAL-PAK (miconazole nitrate 400 mg pessary with miconazole nitrate 2 % cutaneous cream) INSIGHT PHARMACEUTICALS LLC","ADDED"
"02126257","MONISTAT 7 DUAL-PAK (miconazole nitrate 100 mg pessary with miconazole nitrate 2 % cutaneous cream) INSIGHT PHARMACEUTICALS LLC","ADDED"
"02126559","IMDUR - EXTENDED RELEASE TABLETS 60 MG (isosorbide-5-mononitrate 60 mg prolonged-release oral tablet) ASTRAZENECA CANADA INC","mp_formal_name: ""IMDUR - EXTENDED RELEASE TABLETS 60 MG (isosorbide-5-mononitrate 60 mg prolonged-release oral tablet) ASTRAZENECA CANADA INC"" -> ""IMDUR (isosorbide mononitrate 60 mg prolonged-release oral tablet) ASTRAZENECA CANADA INC"""
"02126567","MONISTAT DERM CREAM (miconazole nitrate 2 % cutaneous cream) INSIGHT PHARMACEUTICALS LLC","ADDED"
"02126605","MONISTAT 3 VAGINAL OVULES (miconazole nitrate 400 mg pessary) INSIGHT PHARMACEUTICALS LLC","ADDED"
"02139243","VANCOMYCIN HYDROCHLORIDE FOR INJECTION, USP (vancomycin (vancomycin hydrochloride) 5 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","ADDED"
"02139375","VANCOMYCIN HYDROCHLORIDE FOR INJECTION, USP (vancomycin (vancomycin hydrochloride) 500 mg per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","ADDED"
"02139383","VANCOMYCIN HYDROCHLORIDE FOR INJECTION, USP (vancomycin (vancomycin hydrochloride) 1 g per vial powder for solution for injection) FRESENIUS KABI CANADA LTD","ADDED"
"02146843","APO-SALVENT TABLETS - 2MG (salbutamol (salbutamol sulfate) 2 mg oral tablet) APOTEX INC","ADDED"
"02146851","APO-SALVENT TABLETS - 4MG (salbutamol (salbutamol sulfate) 4 mg oral tablet) APOTEX INC","ADDED"
"02148536","MINIMS TROPICAMIDE 1% (tropicamide 1 % ophthalmic drops) VALEANT CANADA LP/VALEANT CANADA S.E.C.","ADDED"
"02156008","FLUANXOL 0.5MG - TAB (flupentixol (flupentixol dihydrochloride) 0.5 mg oral tablet) LUNDBECK CANADA INC","ADDED"
"02156016","FLUANXOL 3MG - TAB (flupentixol (flupentixol dihydrochloride) 3 mg oral tablet) LUNDBECK CANADA INC","ADDED"
