mp_code,mp_formal_name,changes
"02212234","FORTAZ (ceftazidime (ceftazidime pentahydrate) 6 g per vial powder for solution for injection) GLAXOSMITHKLINE INC","mp_status_effective_time: ""20180720"" -> ""20201221"""
"02220172","APO-LOVASTATIN (lovastatin 20 mg oral tablet) APOTEX INC","Health_Canada_product_name: ""APO-LOVASTATIN - TAB 20MG"" -> ""APO-LOVASTATIN""
mp_formal_name: ""APO-LOVASTATIN - TAB 20MG (lovastatin 20 mg oral tablet) APOTEX INC"" -> ""APO-LOVASTATIN (lovastatin 20 mg oral tablet) APOTEX INC"""
"02220180","APO-LOVASTATIN (lovastatin 40 mg oral tablet) APOTEX INC","Health_Canada_product_name: ""APO-LOVASTATIN - TAB 40MG"" -> ""APO-LOVASTATIN""
mp_formal_name: ""APO-LOVASTATIN - TAB 40MG (lovastatin 40 mg oral tablet) APOTEX INC"" -> ""APO-LOVASTATIN (lovastatin 40 mg oral tablet) APOTEX INC"""
"02247916","CIPRO XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg NA) BAYER INC","mp_formal_name: ""CIPRO XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg prolonged-release oral tablet) BAYER INC"" -> ""CIPRO XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg NA) BAYER INC"""
"02296314","ELAPRASE (idursulfase 6 mg per 3 mL solution for injection vial) TAKEDA CANADA INC","mp_formal_name: ""ELAPRASE (idursulfase 6 mg per 3 mL solution for injection vial) SHIRE HUMAN GENETIC THERAPIES INC"" -> ""ELAPRASE (idursulfase 6 mg per 3 mL solution for injection vial) TAKEDA CANADA INC"""
"02297574","APO-PERINDOPRIL-INDAPAMIDE (indapamide 1.25 mg and perindopril erbumine 4 mg oral tablet) APOTEX INC","ADDED"
"02301733","ALEVE CAPLETS (naproxen sodium 220 mg oral tablet) BAYER INC","Health_Canada_product_name: ""ALEVE TABLETS"" -> ""ALEVE CAPLETS""
mp_formal_name: ""ALEVE TABLETS (naproxen sodium 220 mg oral tablet) BAYER INC"" -> ""ALEVE CAPLETS (naproxen sodium 220 mg oral tablet) BAYER INC"""
"02303671","OMNARIS (ciclesonide 50 mcg per actuation nasal spray) COVIS PHARMA GMBH","mp_formal_name: ""OMNARIS (ciclesonide 50 mcg per actuation nasal spray) ASTRAZENECA CANADA INC"" -> ""OMNARIS (ciclesonide 50 mcg per actuation nasal spray) COVIS PHARMA GMBH"""
"02315548","ARTHRITIS EXTRA STRENGTH ROLL-ON LOTION (capsaicin 0.035 % and menthol 1.25 % and trolamine salicylate 10 % lotion) CHURCH & DWIGHT CANADA CORP","DELETED"
"02327562","ACT OLANZAPINE ODT (olanzapine 5 mg orodispersible tablet) TEVA CANADA LIMITED","DELETED"
"02327570","ACT OLANZAPINE ODT (olanzapine 10 mg orodispersible tablet) TEVA CANADA LIMITED","DELETED"
"02327589","ACT OLANZAPINE ODT (olanzapine 15 mg orodispersible tablet) TEVA CANADA LIMITED","DELETED"
"02327597","ACT OLANZAPINE ODT (olanzapine 20 mg orodispersible tablet) TEVA CANADA LIMITED","DELETED"
"02386755","JAMP TELMISARTAN (telmisartan 40 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02386763","JAMP TELMISARTAN (telmisartan 80 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02389517","TARO-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-MONTELUKAST"" -> ""TARO-MONTELUKAST""
mp_formal_name: ""RAN-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) SUN PHARMA CANADA INC"""
"02389940","JAMP TELMISARTAN-HCT (hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02389959","JAMP TELMISARTAN-HCT (hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02395657","FENTANYL PATCH (fentanyl 12 mcg per hour transdermal patch) PRO DOC LIMITEE","DELETED"
"02408740","DESLORATADINE ALLERGY CONTROL (desloratadine 5 mg oral tablet) DOMINION PHARMACAL","DELETED"
"02413604","CARBAMAZEPINE CR (carbamazepine 400 mg prolonged-release oral tablet) PRO DOC LIMITEE","DELETED"
"02431173","ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium dihydrate) 40 mg gastro-resistant tablet) SANIS HEALTH INC","mp_formal_name: ""ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant tablet) SANIS HEALTH INC"" -> ""ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium dihydrate) 40 mg gastro-resistant tablet) SANIS HEALTH INC"""
"02435128","SYLVANT (siltuximab 100 mg per vial powder for solution for injection) EUSA PHARMA (UK) LIMITED","mp_formal_name: ""SYLVANT (siltuximab 100 mg per vial powder for solution for injection) JANSSEN INC"" -> ""SYLVANT (siltuximab 100 mg per vial powder for solution for injection) EUSA PHARMA (UK) LIMITED"""
"02435136","SYLVANT (siltuximab 400 mg per vial powder for solution for injection) EUSA PHARMA (UK) LIMITED","mp_formal_name: ""SYLVANT (siltuximab 400 mg per vial powder for solution for injection) JANSSEN INC"" -> ""SYLVANT (siltuximab 400 mg per vial powder for solution for injection) EUSA PHARMA (UK) LIMITED"""
"02436299","CELECOXIB (celecoxib 100 mg oral capsule) SANIS HEALTH INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200819"" -> ""20150205"""
"02436302","CELECOXIB (celecoxib 200 mg oral capsule) SANIS HEALTH INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200819"" -> ""20150205"""
"02436981","MINT-OLANZAPINE ODT (olanzapine 15 mg orodispersible tablet) MINT PHARMACEUTICALS INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20201223"" -> ""20150318"""
"02451727","CLOTRIMAZOLE-FLUCONAZOLE COMBI-PACK (clotrimazole 1 % cutaneous cream with fluconazole 150 mg oral capsule) TARO PHARMACEUTICALS INC","Health_Canada_product_name: ""CLOTRIMAZOLE-FLUCONAZOLE COMBI-PACK"" -> ""CLOTRIMAZOLE-FLUCONAZOLE COMBI"""
"02453061","APO-PERINDOPRIL-INDAPAMIDE (indapamide 2.5 mg and perindopril erbumine 8 mg oral tablet) APOTEX INC","ADDED"
"02457512","ANTIBIOTIC DROPS (gramicidin 0.025 mg per mL and polymyxin B (polymyxin B sulfate) 10000 unit per mL ophthalmic/otic drops) SANDOZ CANADA INCORPORATED","DELETED"
"02458705","ANTIBIOTIC EAR DROPS (gramicidin 0.025 mg per mL and polymyxin B (polymyxin B sulfate) 10000 unit per mL otic drops) SANDOZ CANADA INCORPORATED","DELETED"
"02458713","ANTIBIOTIC EYE DROPS (gramicidin 0.025 mg per mL and polymyxin B (polymyxin B sulfate) 10000 unit per mL ophthalmic drops) SANDOZ CANADA INCORPORATED","DELETED"
"02469669","JAMP-SILDENAFIL R (sildenafil (sildenafil citrate) 20 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02476614","APO-HYDROMORPHONE CR (hydromorphone hydrochloride 3 mg prolonged-release oral capsule) APOTEX INC","DELETED"
"02476622","APO-HYDROMORPHONE CR (hydromorphone hydrochloride 4.5 mg prolonged-release oral capsule) APOTEX INC","DELETED"
"02476630","APO-HYDROMORPHONE CR (hydromorphone hydrochloride 6 mg prolonged-release oral capsule) APOTEX INC","DELETED"
"02476649","APO-HYDROMORPHONE CR (hydromorphone hydrochloride 9 mg prolonged-release oral capsule) APOTEX INC","DELETED"
"02484889","ITCH RELIEF MOISTURIZING CREAM (pramoxine hydrochloride 1 % cutaneous cream) CERAVE CANADA","ADDED"
"02486881","ITCH RELIEF MOISTURIZING LOTION (pramoxine hydrochloride 1 % lotion) CERAVE CANADA","ADDED"
"02487071","VANCOMYCIN INJECTION USP IN 0.9% SODIUM CHLORIDE (vancomycin (vancomycin hydrochloride) 1000 mg per 200 mL solution for injection) BAXTER CORPORATION","ADDED"
"02492490","AG-RIZATRIPTAN ODT (rizatriptan (rizatriptan benzoate) 10 mg orodispersible tablet) ANGITA PHARMA INC.","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200727"" -> ""20200127"""
"02496313","CEFAZOLIN INJECTION, USP (cefazolin (cefazolin sodium) 20 mg per mL solution for injection) BAXTER CORPORATION","ADDED"
"02497557","JAMP SODIUM POLYSTYRENE SULFONATE (sodium polystyrene sulfonate 1 g per g powder for oral/rectal suspension) JAMP PHARMA CORPORATION","ADDED"
"02498332","JAMP ROSUVASTATIN CALCIUM (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02498340","JAMP ROSUVASTATIN CALCIUM (rosuvastatin (rosuvastatin calcium) 10 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02498359","JAMP ROSUVASTATIN CALCIUM (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02498367","JAMP ROSUVASTATIN CALCIUM (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02500094","JAMP CINACALCET TABLETS (cinacalcet (cinacalcet hydrochloride) 30 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02500108","JAMP CINACALCET TABLETS (cinacalcet (cinacalcet hydrochloride) 60 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02500116","JAMP CINACALCET TABLETS (cinacalcet (cinacalcet hydrochloride) 90 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02502313","SUBOXONE (buprenorphine (buprenorphine hydrochloride) 2 mg and naloxone (naloxone hydrochloride) 0.5 mg NA) INDIVIOR UK LIMITED","ADDED"
"02502348","SUBOXONE (buprenorphine (buprenorphine hydrochloride) 8 mg and naloxone (naloxone hydrochloride) 2 mg NA) INDIVIOR UK LIMITED","ADDED"
"02502356","SUBOXONE (buprenorphine (buprenorphine hydrochloride) 12 mg and naloxone (naloxone hydrochloride) 3 mg NA) INDIVIOR UK LIMITED","ADDED"
"02502372","TOBRAMYCIN INJECTION USP (tobramycin (tobramycin sulfate) 40 mg per mL solution for injection) STERIMAX INC","ADDED"
"02502399","HULIO (adalimumab 40 mg per 0.8 mL solution for injection) BGP PHARMA ULC","ADDED"
"02502402","HULIO (adalimumab 40 mg per 0.8 mL solution for injection) BGP PHARMA ULC","ADDED"
"02503506","JAMP SILDENAFIL TABLETS (sildenafil (sildenafil citrate) 100 mg oral tablet) JAMP PHARMA CORPORATION","ADDED"
"02503980","MAR-ABIRATERONE (abiraterone acetate 250 mg oral tablet) MARCAN PHARMACEUTICALS INC","ADDED"
"02503999","MAR-ABIRATERONE (abiraterone acetate 500 mg oral tablet) MARCAN PHARMACEUTICALS INC","ADDED"
"02506882","SANDOZ CIPROFLOXACIN / DEXAMETHASONE (ciprofloxacin (ciprofloxacin hydrochloride) 0.3 % and dexamethasone 0.1 % otic drops) SANDOZ CANADA INCORPORATED","ADDED"
"02509210","PFIZER-BIONTECH COVID-19 VACCINE (tozinameran 30 mcg per 0.3 mL suspension for injection 1.8 mL vial) BIONTECH MANUFACTURING GMBH","mp_formal_name: ""PFIZER-BIONTECH COVID-19 VACCINE (tozinameran 30 mcg per 0.3 mL suspension for injection 1.5 mL vial) BIONTECH MANUFACTURING GMBH"" -> ""PFIZER-BIONTECH COVID-19 VACCINE (tozinameran 30 mcg per 0.3 mL suspension for injection 1.8 mL vial) BIONTECH MANUFACTURING GMBH"""
"02510014","COVID-19 VACCINE MODERNA (mRNA-1273 SARS-CoV-2 100 mcg per 0.5 mL dispersion for injection 5 mL vial) MODERNA THERAPEUTICS INC","Health_Canada_product_name: ""MODERNA COVID-19 VACCINE"" -> ""COVID-19 VACCINE MODERNA""
mp_formal_name: ""MODERNA COVID-19 VACCINE (mRNA-1273 SARS-CoV-2 100 mcg per 0.5 mL suspension for injection 5 mL vial) MODERNA THERAPEUTICS INC"" -> ""COVID-19 VACCINE MODERNA (mRNA-1273 SARS-CoV-2 100 mcg per 0.5 mL dispersion for injection 5 mL vial) MODERNA THERAPEUTICS INC"""
"02511150","ERTAPENEM FOR INJECTION (ertapenem (ertapenem sodium) 1 g per vial powder for solution for injection) DR REDDY'S LABORATORIES LTD","ADDED"
"77700563","IRINOTECAN HYDROCHLORIDE INJECTION (irinotecan hydrochloride (irinotecan hydrochloride trihydrate) 40 mg per 2 mL solution for injection vial) TELIGENT PHARMA, INC","mp_formal_name: ""IRINOTECAN HYDROCHLORIDE INJECTION (irinotecan hydrochloride (irinotecan hydrochloride trihydrate) 40 mg per 2 mL solution for injection vial) TELIGENT OU"" -> ""IRINOTECAN HYDROCHLORIDE INJECTION (irinotecan hydrochloride (irinotecan hydrochloride trihydrate) 40 mg per 2 mL solution for injection vial) TELIGENT PHARMA, INC"""
"77700564","IRINOTECAN HYDROCHLORIDE INJECTION (irinotecan hydrochloride (irinotecan hydrochloride trihydrate) 100 mg per 5 mL solution for injection vial) TELIGENT PHARMA, INC","mp_formal_name: ""IRINOTECAN HYDROCHLORIDE INJECTION (irinotecan hydrochloride (irinotecan hydrochloride trihydrate) 100 mg per 5 mL solution for injection vial) TELIGENT OU"" -> ""IRINOTECAN HYDROCHLORIDE INJECTION (irinotecan hydrochloride (irinotecan hydrochloride trihydrate) 100 mg per 5 mL solution for injection vial) TELIGENT PHARMA, INC"""
"77700565","IRINOTECAN HYDROCHLORIDE INJECTION (irinotecan hydrochloride (irinotecan hydrochloride trihydrate) 500 mg per 25 mL solution for injection vial) TELIGENT PHARMA, INC","mp_formal_name: ""IRINOTECAN HYDROCHLORIDE INJECTION (irinotecan hydrochloride (irinotecan hydrochloride trihydrate) 500 mg per 25 mL solution for injection vial) TELIGENT OU"" -> ""IRINOTECAN HYDROCHLORIDE INJECTION (irinotecan hydrochloride (irinotecan hydrochloride trihydrate) 500 mg per 25 mL solution for injection vial) TELIGENT PHARMA, INC"""
"77700566","IRINOTECAN HYDROCHLORIDE INJECTION (irinotecan hydrochloride (irinotecan hydrochloride trihydrate) 300 mg per 15 mL solution for injection vial) TELIGENT PHARMA, INC","mp_formal_name: ""IRINOTECAN HYDROCHLORIDE INJECTION (irinotecan hydrochloride (irinotecan hydrochloride trihydrate) 300 mg per 15 mL solution for injection vial) TELIGENT OU"" -> ""IRINOTECAN HYDROCHLORIDE INJECTION (irinotecan hydrochloride (irinotecan hydrochloride trihydrate) 300 mg per 15 mL solution for injection vial) TELIGENT PHARMA, INC"""
